time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_meas1,tau_meas2
0.000000000000000000e+00,4.793690095539204776e-05,-7.669904152862727642e-04,1.913846208481118083e-04,-1.786642670631408691e-01,-5.244506974122487009e-05,-3.455764381214976311e-04
2.000331878662109375e-03,4.793690095539204776e-05,-7.669904152862727642e-04,5.390419438481330872e-02,-1.249515637755393982e-01,-8.150050416588783264e-05,7.814751006662845612e-04
4.000425338745117188e-03,2.876213984563946724e-04,-7.669904152862727642e-04,5.390419438481330872e-02,-1.249515637755393982e-01,-8.150050416588783264e-05,7.814751006662845612e-04
6.000518798828125000e-03,9.587380191078409553e-05,0.000000000000000000e+00,3.577736904844641685e-03,2.041038572788238525e-01,6.028313873684965074e-05,-1.213664290844462812e-05
8.000612258911132812e-03,9.587380191078409553e-05,0.000000000000000000e+00,-8.987511508166790009e-03,-1.568264663219451904e-01,2.189346705563366413e-04,-3.941106842830777168e-05
1.000094413757324219e-02,4.793690095539204776e-05,-7.669904152862727642e-04,-8.987511508166790009e-03,-1.568264663219451904e-01,2.189346705563366413e-04,-3.941106842830777168e-05
1.200103759765625000e-02,4.793690095539204776e-05,-7.669904152862727642e-04,-6.565130315721035004e-03,-1.697608381509780884e-01,-4.718468990176916122e-04,3.260685363784432411e-03
1.400113105773925781e-02,4.793690095539204776e-05,-7.669904152862727642e-04,-5.141925439238548279e-02,4.375736117362976074e-01,1.721610024105757475e-04,2.016023732721805573e-03
1.600122451782226562e-02,-1.917476038215681911e-04,7.669904152862727642e-04,-5.141925439238548279e-02,4.375736117362976074e-01,1.721610024105757475e-04,2.016023732721805573e-03
1.800131797790527344e-02,-3.834952076431363821e-04,1.533980830572545528e-03,-6.939833611249923706e-02,5.934057235717773438e-01,-5.952582068857736886e-05,4.805084317922592163e-03
2.000188827514648438e-02,-3.834952076431363821e-04,1.533980830572545528e-03,-6.931031495332717896e-02,-9.127390384674072266e-02,2.754973829723894596e-04,4.318339284509420395e-03
2.200222015380859375e-02,-5.752427969127893448e-04,1.150485593825578690e-03,-6.931031495332717896e-02,-9.127390384674072266e-02,2.754973829723894596e-04,4.318339284509420395e-03
2.400231361389160156e-02,-1.006674952805042267e-03,3.067961661145091057e-03,-1.107666343450546265e-01,3.127869069576263428e-01,4.787326324731111526e-04,3.274154616519808769e-03
2.600240707397460938e-02,-1.006674952805042267e-03,3.067961661145091057e-03,-9.734413772821426392e-02,7.278453111648559570e-01,-1.098356660804711282e-04,3.760971361771225929e-03
2.800250053405761719e-02,-1.246359432116150856e-03,4.985437728464603424e-03,-9.734413772821426392e-02,7.278453111648559570e-01,-1.098356660804711282e-04,3.760971361771225929e-03
3.000283241271972656e-02,-1.486043911427259445e-03,5.752427969127893448e-03,-8.057847619056701660e-02,3.963315188884735107e-01,7.743361493339762092e-05,6.184929981827735901e-03
3.200292587280273438e-02,-1.486043911427259445e-03,5.752427969127893448e-03,-1.205641254782676697e-01,6.751356124877929688e-01,2.522431896068155766e-04,4.089992027729749680e-03
3.400301933288574219e-02,-2.013349905610084534e-03,7.669904269278049469e-03,-1.205641254782676697e-01,6.751356124877929688e-01,2.522431896068155766e-04,4.089992027729749680e-03
3.600311279296875000e-02,-2.348908223211765289e-03,8.053399622440338135e-03,-1.228028908371925354e-01,2.011040896177291870e-01,4.132311732973903418e-04,4.097050521522760391e-03
3.800320625305175781e-02,-2.348908223211765289e-03,8.053399622440338135e-03,-9.668897837400436401e-02,3.455384969711303711e-01,6.748400628566741943e-04,5.379302427172660828e-03
4.000353813171386719e-02,-2.540655666962265968e-03,9.587380103766918182e-03,-9.668897837400436401e-02,3.455384969711303711e-01,6.748400628566741943e-04,5.379302427172660828e-03
4.200363159179687500e-02,-2.684466540813446045e-03,1.035437081009149551e-02,-6.856098026037216187e-02,2.173110395669937134e-01,1.570741733303293586e-04,4.939021542668342590e-03
4.400396347045898438e-02,-2.924151020124554634e-03,1.303883735090494156e-02,-7.697338610887527466e-02,8.334308266639709473e-01,7.286465843208134174e-04,6.485753227025270462e-03
4.600405693054199219e-02,-2.924151020124554634e-03,1.303883735090494156e-02,-7.697338610887527466e-02,8.334308266639709473e-01,7.286465843208134174e-04,6.485753227025270462e-03
4.800415039062500000e-02,-2.924151020124554634e-03,1.342233270406723022e-02,-3.799193352460861206e-02,5.873926281929016113e-01,7.546139531768858433e-04,5.933126434683799744e-03
5.000424385070800781e-02,-2.924151020124554634e-03,1.342233270406723022e-02,-2.596841380000114441e-02,3.378730118274688721e-01,6.718434160575270653e-04,6.536007858812808990e-03
5.200433731079101562e-02,-2.972087822854518890e-03,1.380582712590694427e-02,-2.596841380000114441e-02,3.378730118274688721e-01,6.718434160575270653e-04,6.536007858812808990e-03
5.400443077087402344e-02,-3.067961661145091057e-03,1.572330296039581299e-02,-3.431712090969085693e-02,7.575107812881469727e-01,2.731232671067118645e-04,7.758655119687318802e-03
5.600452423095703125e-02,-3.067961661145091057e-03,1.572330296039581299e-02,-1.403796207159757614e-02,6.361922025680541992e-01,4.569659358821809292e-04,7.339076139032840729e-03
5.800461769104003906e-02,-3.020024858415126801e-03,1.649029366672039032e-02,-1.403796207159757614e-02,6.361922025680541992e-01,4.569659358821809292e-04,7.339076139032840729e-03
6.000471115112304688e-02,-2.924151020124554634e-03,1.687378995120525360e-02,1.285341568291187286e-02,2.910511195659637451e-01,-1.448664843337610364e-04,8.116901852190494537e-03
6.200480461120605469e-02,-2.924151020124554634e-03,1.687378995120525360e-02,-3.954270109534263611e-02,2.679269313812255859e-01,5.054845241829752922e-04,6.332097109407186508e-03
6.400489807128906250e-02,-3.163835499435663223e-03,1.764077879488468170e-02,-3.954270109534263611e-02,2.679269313812255859e-01,5.054845241829752922e-04,6.332097109407186508e-03
6.600499153137207031e-02,-3.020024858415126801e-03,1.840776950120925903e-02,-1.462927903048694134e-03,2.176071889698505402e-02,7.637566304765641689e-04,8.612011559307575226e-03
6.800508499145507812e-02,-3.020024858415126801e-03,1.840776950120925903e-02,-3.568074479699134827e-02,5.206939578056335449e-01,4.622029955498874187e-04,9.206107817590236664e-03
7.000517845153808594e-02,-3.163835499435663223e-03,2.032524533569812775e-02,-3.568074479699134827e-02,5.206939578056335449e-01,4.622029955498874187e-04,9.206107817590236664e-03
7.200527191162109375e-02,-3.020024858415126801e-03,2.032524533569812775e-02,1.705372589640319347e-03,-6.254216283559799194e-02,7.210188778117299080e-04,8.599481545388698578e-03
7.400536537170410156e-02,-3.020024858415126801e-03,2.032524533569812775e-02,-8.065852336585521698e-03,6.442321538925170898e-01,3.670192672871053219e-04,9.019151329994201660e-03
7.600545883178710938e-02,-3.067961661145091057e-03,2.300971187651157379e-02,-8.065852336585521698e-03,6.442321538925170898e-01,3.670192672871053219e-04,9.019151329994201660e-03
7.800555229187011719e-02,-3.020024858415126801e-03,2.339320816099643707e-02,7.521567400544881821e-03,9.229440242052078247e-02,6.329530733637511730e-04,8.198801428079605103e-03
8.000564575195312500e-02,-3.020024858415126801e-03,2.339320816099643707e-02,-7.842522114515304565e-02,2.311201989650726318e-01,4.078971687704324722e-04,1.063963957130908966e-02
8.200573921203613281e-02,-3.403519978746771812e-03,2.492718771100044250e-02,-7.842522114515304565e-02,2.311201989650726318e-01,4.078971687704324722e-04,1.063963957130908966e-02
8.400583267211914062e-02,-3.211772302165627480e-03,2.722815982997417450e-02,-2.216688171029090881e-02,4.784408509731292725e-01,-1.723984314594417810e-05,8.189319632947444916e-03
8.600592613220214844e-02,-3.211772302165627480e-03,2.722815982997417450e-02,3.587708109989762306e-03,5.069238543510437012e-01,8.541740244254469872e-04,1.042080018669366837e-02
8.800601959228515625e-02,-3.163835499435663223e-03,2.914563566446304321e-02,3.587708109989762306e-03,5.069238543510437012e-01,8.541740244254469872e-04,1.042080018669366837e-02
9.000611305236816406e-02,-3.355583176016807556e-03,3.144660592079162598e-02,-2.201754599809646606e-02,5.957669615745544434e-01,9.340824326500296593e-04,1.044672727584838867e-02
9.200644493103027344e-02,-3.355583176016807556e-03,3.144660592079162598e-02,-3.942076489329338074e-02,3.736182451248168945e-01,2.210112870670855045e-04,9.400463663041591644e-03
9.400653839111328125e-02,-3.547330619767308235e-03,3.298058733344078064e-02,-3.942076489329338074e-02,3.736182451248168945e-01,2.210112870670855045e-04,9.400463663041591644e-03
9.600687026977539062e-02,-3.547330619767308235e-03,3.643204644322395325e-02,-4.932798910886049271e-03,8.205917477607727051e-01,3.151035052724182606e-04,1.038682367652654648e-02
9.800696372985839844e-02,-3.547330619767308235e-03,3.643204644322395325e-02,-9.043450653553009033e-02,1.127620458602905273e+00,8.898346568457782269e-04,9.340412914752960205e-03
1.000070571899414062e-01,-4.074636381119489670e-03,3.950000554323196411e-02,-9.043450653553009033e-02,1.127620458602905273e+00,8.898346568457782269e-04,9.340412914752960205e-03
1.020071506500244141e-01,-4.218447487801313400e-03,4.141748324036598206e-02,-7.936250418424606323e-02,7.471470832824707031e-01,6.645499961450695992e-04,1.083457935601472855e-02
1.040072441101074219e-01,-4.218447487801313400e-03,4.141748324036598206e-02,-8.108004927635192871e-02,1.291113853454589844e+00,3.393470251467078924e-04,8.548367768526077271e-03
1.060166358947753906e-01,-4.458131734281778336e-03,4.525243490934371948e-02,-8.108004927635192871e-02,1.291113853454589844e+00,3.393470251467078924e-04,8.548367768526077271e-03
1.080167293548583984e-01,-4.745753016322851181e-03,4.832039773464202881e-02,-8.380871266126632690e-02,1.212831020355224609e+00,1.275817630812525749e-03,9.442148730158805847e-03
1.100168228149414062e-01,-4.745753016322851181e-03,4.832039773464202881e-02,-9.674977511167526245e-02,1.518746376037597656e+00,1.357883913442492485e-03,1.100360602140426636e-02
1.120169162750244141e-01,-5.081311333924531937e-03,5.177185311913490295e-02,-9.674977511167526245e-02,1.518746376037597656e+00,1.357883913442492485e-03,1.100360602140426636e-02
1.140170097351074219e-01,-5.464806687086820602e-03,5.445631965994834900e-02,-1.053492203354835510e-01,1.231998801231384277e+00,8.482460980303585529e-04,8.734608069062232971e-03
1.160171031951904297e-01,-5.464806687086820602e-03,5.445631965994834900e-02,-1.395303308963775635e-01,6.622141599655151367e-01,1.110451412387192249e-03,9.801095351576805115e-03
1.180171966552734375e-01,-5.992112681269645691e-03,5.714078620076179504e-02,-1.395303308963775635e-01,6.622141599655151367e-01,1.110451412387192249e-03,9.801095351576805115e-03
1.200172901153564453e-01,-6.327670998871326447e-03,6.174272671341896057e-02,-1.227041408419609070e-01,1.091433048248291016e+00,1.116933068260550499e-03,8.748825639486312866e-03
1.220173835754394531e-01,-6.327670998871326447e-03,6.174272671341896057e-02,-1.791347116231918335e-01,1.579993724822998047e+00,1.016528811305761337e-03,1.016624271869659424e-02
1.240174770355224609e-01,-6.998787634074687958e-03,6.672816723585128784e-02,-1.791347116231918335e-01,1.579993724822998047e+00,1.016528811305761337e-03,1.016624271869659424e-02
1.260175704956054688e-01,-7.574030198156833649e-03,7.017962634563446045e-02,-2.021952569484710693e-01,1.270720720291137695e+00,1.638192450627684593e-03,1.015468128025531769e-02
1.280176639556884766e-01,-7.574030198156833649e-03,7.017962634563446045e-02,-1.640416532754898071e-01,1.356976270675659180e+00,1.205374137498438358e-03,7.859878242015838623e-03
1.300179958343505859e-01,-7.957525551319122314e-03,7.478156685829162598e-02,-1.640416532754898071e-01,1.356976270675659180e+00,1.205374137498438358e-03,7.859878242015838623e-03
1.320180892944335938e-01,-8.532768115401268005e-03,7.976700365543365479e-02,-1.743860393762588501e-01,1.537004113197326660e+00,1.731371856294572353e-03,7.243807893246412277e-03
1.340181827545166016e-01,-8.532768115401268005e-03,7.976700365543365479e-02,-1.573937386274337769e-01,1.379132628440856934e+00,1.721591223031282425e-03,8.444900624454021454e-03
1.360182762145996094e-01,-8.820389397442340851e-03,8.398544788360595703e-02,-1.573937386274337769e-01,1.379132628440856934e+00,1.721591223031282425e-03,8.444900624454021454e-03
1.380183696746826172e-01,-9.155947715044021606e-03,8.782040327787399292e-02,-1.010798662900924683e-01,1.331608772277832031e+00,1.741758896969258785e-03,7.403810508549213409e-03
1.400184631347656250e-01,-9.635317139327526093e-03,9.203884750604629517e-02,-1.308143734931945801e-01,1.324062943458557129e+00,1.604047487489879131e-03,6.604932248592376709e-03
1.420221328735351562e-01,-9.635317139327526093e-03,9.203884750604629517e-02,-1.308143734931945801e-01,1.324062943458557129e+00,1.604047487489879131e-03,6.604932248592376709e-03
1.440222263336181641e-01,-9.587380103766918182e-03,9.664079546928405762e-02,-6.166262552142143250e-02,1.735537171363830566e+00,2.120289718732237816e-03,7.673368789255619049e-03
1.468462944030761719e-01,-9.347695857286453247e-03,9.855826944112777710e-02,2.282992377877235413e-02,1.005396962165832520e+00,1.502663712017238140e-03,7.850029505789279938e-03
1.488463878631591797e-01,-9.347695857286453247e-03,9.855826944112777710e-02,-1.655808184295892715e-03,8.999355435371398926e-01,1.774471369571983814e-03,1.176437735557556152e-02
1.508464813232421875e-01,-9.443569928407669067e-03,1.016262322664260864e-01,-1.655808184295892715e-03,8.999355435371398926e-01,1.774471369571983814e-03,1.176437735557556152e-02
1.528465747833251953e-01,-9.347695857286453247e-03,1.058446764945983887e-01,1.015919912606477737e-02,1.386256933212280273e+00,1.675838022492825985e-03,1.155542768537998199e-02
1.548469066619873047e-01,-9.347695857286453247e-03,1.058446764945983887e-01,1.015919912606477737e-02,1.386256933212280273e+00,9.030018700286746025e-04,9.311649948358535767e-03
1.568470001220703125e-01,-9.395632892847061157e-03,1.100631281733512878e-01,-8.414124138653278351e-03,1.488577604293823242e+00,9.030018700286746025e-04,9.311649948358535767e-03
1.588470935821533203e-01,-9.395632892847061157e-03,1.131310835480690002e-01,-1.052321959286928177e-02,1.239803552627563477e+00,1.570142921991646290e-03,8.559823967516422272e-03
1.608471870422363281e-01,-9.395632892847061157e-03,1.131310835480690002e-01,-1.052321959286928177e-02,1.239803552627563477e+00,1.570142921991646290e-03,8.559823967516422272e-03
1.628475189208984375e-01,-9.108011610805988312e-03,1.169660389423370361e-01,5.640465766191482544e-02,1.245769858360290527e+00,1.454587210901081562e-03,6.496261339634656906e-03
