time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_meas1,tau_meas2
4.400801658630371094e-02,-1.558908075094223022e-01,5.292233824729919434e-01,-5.132746696472167969e+00,1.827752494812011719e+01,4.943298175930976868e-02,-2.121105231344699860e-02
4.600811004638671875e-02,-1.669642329216003418e-01,5.737088322639465332e-01,-4.364218711853027344e+00,1.537230873107910156e+01,5.202027037739753723e-02,-2.689415216445922852e-02
4.800820350646972656e-02,-1.669642329216003418e-01,5.737088322639465332e-01,-4.364218711853027344e+00,1.537230873107910156e+01,5.296178162097930908e-02,-3.357761353254318237e-02
5.000853538513183594e-02,-1.745861917734146118e-01,6.132088303565979004e-01,-3.325809478759765625e+00,1.277405929565429688e+01,5.296178162097930908e-02,-3.357761353254318237e-02
5.200862884521484375e-02,-1.789484471082687378e-01,6.419709920883178711e-01,-2.370123624801635742e+00,1.034627246856689453e+01,5.286657065153121948e-02,-3.379911929368972778e-02
5.400896072387695312e-02,-1.789484471082687378e-01,6.419709920883178711e-01,-2.370123624801635742e+00,1.034627246856689453e+01,5.286657065153121948e-02,-3.379911929368972778e-02
5.600905418395996094e-02,-1.801948100328445435e-01,6.622962355613708496e-01,-1.350257992744445801e+00,7.489191532135009766e+00,5.297249928116798401e-02,-2.995404042303562164e-02
5.800914764404296875e-02,-1.801948100328445435e-01,6.622962355613708496e-01,-3.076044321060180664e-01,4.866763114929199219e+00,5.172202363610267639e-02,-2.985888347029685974e-02
6.000924110412597656e-02,-1.783732026815414429e-01,6.764855384826660156e-01,-3.076044321060180664e-01,4.866763114929199219e+00,5.172202363610267639e-02,-2.985888347029685974e-02
6.200933456420898438e-02,-1.733398288488388062e-01,6.826214790344238281e-01,7.412701845169067383e-01,2.356852293014526367e+00,4.994414746761322021e-02,-2.270651049911975861e-02
6.400966644287109375e-02,-1.657658070325851440e-01,6.818544864654541016e-01,1.705541253089904785e+00,3.876870870590209961e-02,4.757397994399070740e-02,-1.694002561271190643e-02
6.600975990295410156e-02,-1.657658070325851440e-01,6.818544864654541016e-01,2.576445341110229492e+00,-1.507506847381591797e+00,4.799230024218559265e-02,3.409886499866843224e-03
6.800985336303710938e-02,-1.556990593671798706e-01,6.764855384826660156e-01,2.576445341110229492e+00,-1.507506847381591797e+00,4.799230024218559265e-02,3.409886499866843224e-03
7.000994682312011719e-02,-1.446256339550018311e-01,6.661311984062194824e-01,3.142817497253417969e+00,-3.003268003463745117e+00,4.275283589959144592e-02,-4.789586644619703293e-03
7.201004028320312500e-02,-1.446256339550018311e-01,6.661311984062194824e-01,3.142817497253417969e+00,-3.003268003463745117e+00,4.016454890370368958e-02,2.346660709008574486e-03
7.401013374328613281e-02,-1.319223493337631226e-01,6.534758210182189941e-01,3.744944810867309570e+00,-3.979268074035644531e+00,4.016454890370368958e-02,2.346660709008574486e-03
7.601022720336914062e-02,-1.179247796535491943e-01,6.377525329589843750e-01,4.235599994659423828e+00,-4.901257514953613281e+00,3.690952062606811523e-02,8.208090439438819885e-03
7.801032066345214844e-02,-1.179247796535491943e-01,6.377525329589843750e-01,4.235599994659423828e+00,-4.901257514953613281e+00,3.510694578289985657e-02,1.480421144515275955e-02
8.001065254211425781e-02,-1.026808395981788635e-01,6.185777783393859863e-01,4.704473495483398438e+00,-6.193657875061035156e+00,3.510694578289985657e-02,1.480421144515275955e-02
8.201074600219726562e-02,-8.700547367334365845e-02,6.001700162887573242e-01,4.943513870239257812e+00,-6.215076446533203125e+00,3.253917768597602844e-02,1.971956714987754822e-02
8.401083946228027344e-02,-8.700547367334365845e-02,6.001700162887573242e-01,4.943513870239257812e+00,-6.215076446533203125e+00,3.253917768597602844e-02,1.971956714987754822e-02
8.601093292236328125e-02,-7.113835960626602173e-02,5.809952616691589355e-01,5.158652782440185547e+00,-6.459924697875976562e+00,3.076539561152458191e-02,2.478415891528129578e-02
8.801126480102539062e-02,-5.488775297999382019e-02,5.618205070495605469e-01,5.292987823486328125e+00,-6.334903717041015625e+00,2.817700989544391632e-02,3.143324330449104309e-02
9.001135826110839844e-02,-5.488775297999382019e-02,5.618205070495605469e-01,5.292987823486328125e+00,-6.334903717041015625e+00,2.817700989544391632e-02,3.143324330449104309e-02
9.201145172119140625e-02,-3.815777227282524109e-02,5.430291891098022461e-01,5.410024166107177734e+00,-6.123683929443359375e+00,2.633349224925041199e-02,3.345151245594024658e-02
9.401154518127441406e-02,-2.238653227686882019e-02,5.273059010505676270e-01,5.304095268249511719e+00,-5.403991699218750000e+00,2.524932846426963806e-02,3.791339695453643799e-02
9.601163864135742188e-02,-2.238653227686882019e-02,5.273059010505676270e-01,5.304095268249511719e+00,-5.403991699218750000e+00,2.328013442456722260e-02,4.117236658930778503e-02
9.801173210144042969e-02,-7.861651480197906494e-03,5.127331018447875977e-01,5.105528831481933594e+00,-5.179646015167236328e+00,2.328013442456722260e-02,4.117236658930778503e-02
1.000118255615234375e-01,6.327670998871326447e-03,5.031456947326660156e-01,4.854896545410156250e+00,-3.649503946304321289e+00,2.145188674330711365e-02,4.331929236650466919e-02
1.020121574401855469e-01,6.327670998871326447e-03,5.031456947326660156e-01,4.854896545410156250e+00,-3.649503946304321289e+00,2.145188674330711365e-02,4.331929236650466919e-02
1.040122509002685547e-01,1.907888613641262054e-02,4.970097839832305908e-01,4.584285736083984375e+00,-2.274169445037841797e+00,2.091442048549652100e-02,4.282133281230926514e-02
1.060123443603515625e-01,3.087136335670948029e-02,4.939418137073516846e-01,4.207180976867675781e+00,-1.158986568450927734e+00,2.144805714488029480e-02,4.413753747940063477e-02
1.080124378204345703e-01,3.087136335670948029e-02,4.939418137073516846e-01,4.207180976867675781e+00,-1.158986568450927734e+00,2.144805714488029480e-02,4.413753747940063477e-02
1.100127696990966797e-01,4.108192399144172668e-02,4.958592951297760010e-01,3.811888933181762695e+00,4.715442955493927002e-01,2.022306621074676514e-02,4.134397581219673157e-02
1.120128631591796875e-01,5.052549391984939575e-02,5.004612207412719727e-01,3.407646417617797852e+00,1.573879599571228027e+00,2.079015970230102539e-02,3.877529874444007874e-02
1.140129566192626953e-01,5.052549391984939575e-02,5.004612207412719727e-01,3.407646417617797852e+00,1.573879599571228027e+00,2.079015970230102539e-02,3.877529874444007874e-02
1.160130500793457031e-01,5.925000831484794617e-02,5.062136650085449219e-01,3.164995908737182617e+00,1.949111223220825195e+00,2.127373777329921722e-02,3.634013235569000244e-02
1.180131435394287109e-01,6.696785241365432739e-02,5.165680646896362305e-01,2.824065923690795898e+00,3.201176881790161133e+00,2.275408059358596802e-02,3.241776674985885620e-02
1.200132369995117188e-01,6.696785241365432739e-02,5.165680646896362305e-01,2.824065923690795898e+00,3.201176881790161133e+00,2.275408059358596802e-02,3.241776674985885620e-02
1.220133304595947266e-01,7.444600760936737061e-02,5.280728936195373535e-01,2.649102210998535156e+00,3.892321348190307617e+00,3.309729695320129395e-02,3.456059098243713379e-02
1.240134239196777344e-01,8.130098134279251099e-02,5.391942858695983887e-01,2.461151123046875000e+00,3.710362434387207031e+00,2.277149446308612823e-02,2.796383574604988098e-02
1.260137557983398438e-01,8.130098134279251099e-02,5.391942858695983887e-01,2.461151123046875000e+00,3.710362434387207031e+00,2.277149446308612823e-02,2.796383574604988098e-02
1.280138492584228516e-01,8.786834031343460083e-02,5.537670850753784180e-01,2.292453050613403320e+00,4.476831436157226562e+00,2.390326559543609619e-02,2.253177948296070099e-02
1.300139427185058594e-01,9.462743997573852539e-02,5.656554102897644043e-01,2.250877380371093750e+00,4.057567596435546875e+00,2.428838051855564117e-02,2.006204240024089813e-02
1.320140361785888672e-01,9.462743997573852539e-02,5.656554102897644043e-01,2.250877380371093750e+00,4.057567596435546875e+00,2.428838051855564117e-02,2.006204240024089813e-02
1.340141296386718750e-01,1.014344841241836548e-01,5.779272913932800293e-01,2.268410444259643555e+00,3.845181226730346680e+00,2.452793717384338379e-02,1.941515505313873291e-02
1.360142230987548828e-01,1.086250171065330505e-01,5.913496017456054688e-01,2.322509527206420898e+00,4.451564788818359375e+00,2.507869340479373932e-02,1.459588855504989624e-02
1.380143165588378906e-01,1.086250171065330505e-01,5.913496017456054688e-01,2.414457798004150391e+00,3.780290603637695312e+00,2.437132969498634338e-02,1.601242832839488983e-02
1.400144100189208984e-01,1.161511093378067017e-01,6.013205051422119141e-01,2.414457798004150391e+00,3.780290603637695312e+00,2.437132969498634338e-02,1.601242832839488983e-02
1.420145034790039062e-01,1.239168867468833923e-01,6.109078526496887207e-01,2.483232259750366211e+00,3.185630798339843750e+00,2.477945201098918915e-02,1.433837600052356720e-02
1.440145969390869141e-01,1.239168867468833923e-01,6.109078526496887207e-01,2.483232259750366211e+00,3.185630798339843750e+00,2.477945201098918915e-02,1.433837600052356720e-02
1.460146903991699219e-01,1.319223493337631226e-01,6.201117634773254395e-01,2.570750951766967773e+00,3.024741649627685547e+00,2.415191009640693665e-02,1.207763329148292542e-02
1.480147838592529297e-01,1.405510008335113525e-01,6.273981332778930664e-01,2.698661327362060547e+00,2.551840543746948242e+00,2.368197590112686157e-02,1.437817886471748352e-02
1.500148773193359375e-01,1.405510008335113525e-01,6.273981332778930664e-01,2.698661327362060547e+00,2.551840543746948242e+00,2.368197590112686157e-02,1.437817886471748352e-02
1.520149707794189453e-01,1.493713855743408203e-01,6.343010663986206055e-01,2.819030284881591797e+00,2.386069059371948242e+00,2.360634133219718933e-02,1.390259806066751480e-02
1.540150642395019531e-01,1.580479592084884644e-01,6.392865180969238281e-01,2.872993946075439453e+00,1.935324549674987793e+00,2.323141880333423615e-02,1.342537626624107361e-02
1.560151576995849609e-01,1.580479592084884644e-01,6.392865180969238281e-01,2.872993946075439453e+00,1.935324549674987793e+00,2.177353762090206146e-02,1.456622965633869171e-02
1.580152511596679688e-01,1.678750216960906982e-01,6.431214809417724609e-01,3.069516897201538086e+00,1.284373283386230469e+00,2.177353762090206146e-02,1.456622965633869171e-02
1.600153446197509766e-01,1.767912954092025757e-01,6.469564437866210938e-01,3.027399539947509766e+00,1.148472189903259277e+00,2.141092345118522644e-02,1.483719144016504288e-02
1.620154380798339844e-01,1.767912954092025757e-01,6.469564437866210938e-01,3.027399539947509766e+00,1.148472189903259277e+00,2.141092345118522644e-02,1.483719144016504288e-02
1.640155315399169922e-01,1.860910505056381226e-01,6.496408581733703613e-01,3.084207534790039062e+00,8.829323649406433105e-01,2.124266326427459717e-02,1.542729884386062622e-02
1.660156250000000000e-01,1.958222389221191406e-01,6.530923247337341309e-01,3.186911106109619141e+00,1.423959016799926758e+00,1.968182995915412903e-02,1.710287854075431824e-02
1.680161952972412109e-01,1.958222389221191406e-01,6.530923247337341309e-01,3.038119077682495117e+00,2.806243598461151123e-01,2.033619768917560577e-02,1.718523725867271423e-02
1.701772212982177734e-01,2.046905606985092163e-01,6.527088284492492676e-01,3.038119077682495117e+00,2.806243598461151123e-01,2.033619768917560577e-02,1.718523725867271423e-02
1.721777915954589844e-01,2.142300158739089966e-01,6.542428135871887207e-01,3.100884675979614258e+00,2.214138656854629517e-01,1.933334581553936005e-02,1.826349459588527679e-02
1.741778850555419922e-01,2.142300158739089966e-01,6.542428135871887207e-01,3.100884675979614258e+00,2.214138656854629517e-01,1.905681565403938293e-02,1.775710098445415497e-02
1.761779785156250000e-01,2.233859598636627197e-01,6.546263098716735840e-01,3.079358100891113281e+00,-7.003397494554519653e-02,1.905681565403938293e-02,1.775710098445415497e-02
1.781780719757080078e-01,2.323501557111740112e-01,6.573107838630676270e-01,2.998815298080444336e+00,7.434298396110534668e-01,1.936434209346771240e-02,2.192899771034717560e-02
1.801781654357910156e-01,2.323501557111740112e-01,6.573107838630676270e-01,2.998815298080444336e+00,7.434298396110534668e-01,1.717076078057289124e-02,1.948658004403114319e-02
1.821782588958740234e-01,2.407870590686798096e-01,6.569272875785827637e-01,2.916356086730957031e+00,2.983328700065612793e-01,1.717076078057289124e-02,1.948658004403114319e-02
1.841783523559570312e-01,2.488883882761001587e-01,6.576942801475524902e-01,2.776873350143432617e+00,2.464262098073959351e-01,1.880000159144401550e-02,2.149945683777332306e-02
1.861786842346191406e-01,2.488883882761001587e-01,6.576942801475524902e-01,2.776873350143432617e+00,2.464262098073959351e-01,2.809054404497146606e-02,2.214122191071510315e-02
1.881787776947021484e-01,2.572773396968841553e-01,6.584612727165222168e-01,2.766297340393066406e+00,1.607853323221206665e-01,2.809054404497146606e-02,2.214122191071510315e-02
1.901791095733642578e-01,2.651390135288238525e-01,6.603787541389465332e-01,2.693322420120239258e+00,5.490326881408691406e-01,1.766285859048366547e-02,2.269313856959342957e-02
1.921792030334472656e-01,2.651390135288238525e-01,6.603787541389465332e-01,2.693322420120239258e+00,5.490326881408691406e-01,1.871372945606708527e-02,2.120923437178134918e-02
1.941797733306884766e-01,2.726650834083557129e-01,6.622962355613708496e-01,2.585944890975952148e+00,8.989785313606262207e-01,1.871372945606708527e-02,2.120923437178134918e-02
1.961798667907714844e-01,2.796159386634826660e-01,6.626797318458557129e-01,2.481032609939575195e+00,3.131435811519622803e-01,1.809169352054595947e-02,2.247560769319534302e-02
1.981799602508544922e-01,2.796159386634826660e-01,6.626797318458557129e-01,2.337333679199218750e+00,7.691415548324584961e-01,1.790920644998550415e-02,2.116479352116584778e-02
2.001974582672119141e-01,2.861353754997253418e-01,6.653642058372497559e-01,2.337333679199218750e+00,7.691415548324584961e-01,1.790920644998550415e-02,2.116479352116584778e-02
2.021975517272949219e-01,2.924630343914031982e-01,6.684321761131286621e-01,2.186711788177490234e+00,1.366370677947998047e+00,1.801721192896366119e-02,2.155638299882411957e-02
2.041978836059570312e-01,2.924630343914031982e-01,6.684321761131286621e-01,2.186711788177490234e+00,1.366370677947998047e+00,1.826064474880695343e-02,2.285353839397430420e-02
2.061979770660400391e-01,2.982634007930755615e-01,6.703495979309082031e-01,2.078640460968017578e+00,1.040231823921203613e+00,1.826064474880695343e-02,2.285353839397430420e-02
2.081980705261230469e-01,3.033446967601776123e-01,6.726505756378173828e-01,1.879631280899047852e+00,7.682724595069885254e-01,2.014889940619468689e-02,2.119414880871772766e-02
2.101981639862060547e-01,3.033446967601776123e-01,6.726505756378173828e-01,1.879631280899047852e+00,7.682724595069885254e-01,1.967492885887622833e-02,2.006474137306213379e-02
2.122235298156738281e-01,3.082821965217590332e-01,6.761020421981811523e-01,1.749902606010437012e+00,9.492563605308532715e-01,1.967492885887622833e-02,2.006474137306213379e-02
2.142236232757568359e-01,3.127403557300567627e-01,6.799370050430297852e-01,1.588671922683715820e+00,1.087044954299926758e+00,1.938643120229244232e-02,2.244911715388298035e-02
2.162237167358398438e-01,3.127403557300567627e-01,6.799370050430297852e-01,1.503387570381164551e+00,1.292927742004394531e+00,2.125892043113708496e-02,2.151414938271045685e-02
2.182238101959228516e-01,3.169108629226684570e-01,6.837719678878784180e-01,1.503387570381164551e+00,1.292927742004394531e+00,2.125892043113708496e-02,2.151414938271045685e-02
2.202239036560058594e-01,3.203143775463104248e-01,6.879904270172119141e-01,1.318022608757019043e+00,1.520927190780639648e+00,2.171341702342033386e-02,2.080086618661880493e-02
2.222239971160888672e-01,3.203143775463104248e-01,6.879904270172119141e-01,1.318022608757019043e+00,1.520927190780639648e+00,2.164953760802745819e-02,1.966683939099311829e-02
2.242243289947509766e-01,3.234302699565887451e-01,6.914418339729309082e-01,1.149357080459594727e+00,1.260874986648559570e+00,2.164953760802745819e-02,1.966683939099311829e-02
2.262244224548339844e-01,3.263544142246246338e-01,6.948933005332946777e-01,1.038529038429260254e+00,1.072830796241760254e+00,2.267828024923801422e-02,1.978591643273830414e-02
2.282247543334960938e-01,3.263544142246246338e-01,6.948933005332946777e-01,9.454485774040222168e-01,1.382400035858154297e+00,2.414840087294578552e-02,1.882527023553848267e-02
2.302248477935791016e-01,3.290868103504180908e-01,6.991117596626281738e-01,9.454485774040222168e-01,1.382400035858154297e+00,2.414840087294578552e-02,1.882527023553848267e-02
2.322249412536621094e-01,3.315316140651702881e-01,7.014127373695373535e-01,8.636933565139770508e-01,9.444016218185424805e-01,2.449857629835605621e-02,2.009948156774044037e-02
2.342250347137451172e-01,3.315316140651702881e-01,7.014127373695373535e-01,8.636933565139770508e-01,9.444016218185424805e-01,2.499926649034023285e-02,1.986438594758510590e-02
2.362251281738281250e-01,3.336408436298370361e-01,7.040972113609313965e-01,7.702273726463317871e-01,6.813037991523742676e-01,2.499926649034023285e-02,1.986438594758510590e-02
2.382252216339111328e-01,3.357979953289031982e-01,7.075486779212951660e-01,7.525624632835388184e-01,1.076333403587341309e+00,2.640170603990554810e-02,1.826506294310092926e-02
2.402253150939941406e-01,3.357979953289031982e-01,7.075486779212951660e-01,7.525624632835388184e-01,1.076333403587341309e+00,2.653838507831096649e-02,2.081831730902194977e-02
2.422256469726562500e-01,3.372840285301208496e-01,7.083156704902648926e-01,6.381695866584777832e-01,3.100694715976715088e-01,2.653838507831096649e-02,2.081831730902194977e-02
2.442257404327392578e-01,3.388180136680603027e-01,7.110001444816589355e-01,5.822179317474365234e-01,5.661270618438720703e-01,2.750323154032230377e-02,2.064263261854648590e-02
2.462258338928222656e-01,3.388180136680603027e-01,7.110001444816589355e-01,5.822179317474365234e-01,5.661270618438720703e-01,2.776360139250755310e-02,1.958505623042583466e-02
2.482259273529052734e-01,3.399205505847930908e-01,7.117670774459838867e-01,4.784539341926574707e-01,2.201246917247772217e-01,2.776360139250755310e-02,1.958505623042583466e-02
2.502260208129882812e-01,3.407354950904846191e-01,7.133010625839233398e-01,3.651158809661865234e-01,3.815806806087493896e-01,2.975304052233695984e-02,2.259856835007667542e-02
2.522261142730712891e-01,3.407354950904846191e-01,7.133010625839233398e-01,3.651158809661865234e-01,3.815806806087493896e-01,3.015363402664661407e-02,2.032358571887016296e-02
2.542264461517333984e-01,3.414545357227325439e-01,7.133010625839233398e-01,2.904550433158874512e-01,-1.924608349800109863e-01,3.015363402664661407e-02,2.032358571887016296e-02
2.562265396118164062e-01,3.420777320861816406e-01,7.148350477218627930e-01,2.398497909307479858e-01,2.074703276157379150e-01,3.077606670558452606e-02,2.252716757357120514e-02
2.582266330718994141e-01,3.420777320861816406e-01,7.148350477218627930e-01,1.416251361370086670e-01,-7.136567682027816772e-02,3.251068294048309326e-02,2.262943051755428314e-02
2.602267265319824219e-01,3.422215282917022705e-01,7.152185440063476562e-01,1.416251361370086670e-01,-7.136567682027816772e-02,3.251068294048309326e-02,2.262943051755428314e-02
2.622268199920654297e-01,3.421736061573028564e-01,7.152185440063476562e-01,5.056076869368553162e-02,-2.625957727432250977e-01,3.365499526262283325e-02,2.408284880220890045e-02
2.642269134521484375e-01,3.421736061573028564e-01,7.152185440063476562e-01,3.315404057502746582e-02,3.239360153675079346e-01,3.381441906094551086e-02,2.294425293803215027e-02
2.662270069122314453e-01,3.421736061573028564e-01,7.171360254287719727e-01,3.315404057502746582e-02,3.239360153675079346e-01,3.381441906094551086e-02,2.294425293803215027e-02
2.682271003723144531e-01,3.413586616516113281e-01,7.163690328598022461e-01,-1.237731948494911194e-01,-1.867057681083679199e-01,3.510981798171997070e-02,2.486418746411800385e-02
2.702271938323974609e-01,3.413586616516113281e-01,7.163690328598022461e-01,-1.237731948494911194e-01,-1.867057681083679199e-01,3.565437719225883484e-02,2.516469359397888184e-02
2.722272872924804688e-01,3.407834172248840332e-01,7.167525291442871094e-01,-1.659594774246215820e-01,-1.892407834529876709e-01,3.565437719225883484e-02,2.516469359397888184e-02
2.742276191711425781e-01,3.398246765136718750e-01,7.167525291442871094e-01,-2.458823323249816895e-01,-2.307615727186203003e-01,3.755700960755348206e-02,2.357133664190769196e-02
2.762277126312255859e-01,3.398246765136718750e-01,7.167525291442871094e-01,-2.458823323249816895e-01,-2.307615727186203003e-01,3.755700960755348206e-02,2.357133664190769196e-02
2.782280445098876953e-01,3.383386433124542236e-01,7.179030179977416992e-01,-3.588061332702636719e-01,2.980165183544158936e-01,3.888725116848945618e-02,2.630760706961154938e-02
2.802283763885498047e-01,3.375237286090850830e-01,7.175195217132568359e-01,-3.495789468288421631e-01,1.199248135089874268e-01,3.954242542386054993e-02,2.617688477039337158e-02
2.822284698486328125e-01,3.375237286090850830e-01,7.175195217132568359e-01,-3.495789468288421631e-01,1.199248135089874268e-01,4.106349498033523560e-02,2.670589834451675415e-02
2.842285633087158203e-01,3.357979953289031982e-01,7.167525291442871094e-01,-4.756111204624176025e-01,-2.878506481647491455e-01,4.106349498033523560e-02,2.670589834451675415e-02
2.862288951873779297e-01,3.345036804676055908e-01,7.163690328598022461e-01,-4.606949985027313232e-01,-3.830090165138244629e-01,4.259481653571128845e-02,2.581487596035003662e-02
2.882292270660400391e-01,3.345036804676055908e-01,7.163690328598022461e-01,-5.103364586830139160e-01,4.667294323444366455e-01,4.301916807889938354e-02,2.790831215679645538e-02
2.902293205261230469e-01,3.328258991241455078e-01,7.179030179977416992e-01,-5.103364586830139160e-01,4.667294323444366455e-01,4.301916807889938354e-02,2.790831215679645538e-02
2.922294139862060547e-01,3.311960399150848389e-01,7.159855365753173828e-01,-5.169745087623596191e-01,-3.220833241939544678e-01,4.592318087816238403e-02,2.853101305663585663e-02
2.942297458648681641e-01,3.311960399150848389e-01,7.159855365753173828e-01,-5.169745087623596191e-01,-3.220833241939544678e-01,4.540096595883369446e-02,2.852643840014934540e-02
2.962300777435302734e-01,3.291826844215393066e-01,7.167525291442871094e-01,-5.881775021553039551e-01,2.501972317695617676e-01,4.540096595883369446e-02,2.852643840014934540e-02
2.982304096221923828e-01,3.273131549358367920e-01,7.163690328598022461e-01,-5.983987450599670410e-01,1.963841319084167480e-01,4.722039774060249329e-02,2.677044272422790527e-02
3.002305030822753906e-01,3.273131549358367920e-01,7.163690328598022461e-01,-6.281493306159973145e-01,7.254716753959655762e-02,4.749418795108795166e-02,3.083889000117778778e-02
3.022305965423583984e-01,3.252997994422912598e-01,7.156020402908325195e-01,-6.281493306159973145e-01,7.254716753959655762e-02,4.907782375812530518e-02,3.007500991225242615e-02
3.388364315032958984e-01,2.994138896465301514e-01,7.075486779212951660e-01,-7.212002873420715332e-01,-7.009421475231647491e-03,4.907782375812530518e-02,3.007500991225242615e-02
3.408672809600830078e-01,2.970170378684997559e-01,7.067816853523254395e-01,-7.440587282180786133e-01,-9.561812132596969604e-02,4.890347644686698914e-02,2.928458154201507568e-02
3.428676128387451172e-01,2.948119342327117920e-01,7.060146927833557129e-01,-7.365825772285461426e-01,-2.239732891321182251e-01,4.910590127110481262e-02,2.960300818085670471e-02
3.448677062988281250e-01,2.948119342327117920e-01,7.060146927833557129e-01,-7.365825772285461426e-01,-2.239732891321182251e-01,4.910590127110481262e-02,2.960300818085670471e-02
3.468677997589111328e-01,2.927027046680450439e-01,7.060146927833557129e-01,-7.141067981719970703e-01,3.310788422822952271e-02,5.210334807634353638e-02,3.108033724129199982e-02
3.488678932189941406e-01,2.904976308345794678e-01,7.044807076454162598e-01,-7.150377035140991211e-01,-4.110010266304016113e-01,5.766235291957855225e-02,3.266504406929016113e-02
3.508684635162353516e-01,2.904976308345794678e-01,7.044807076454162598e-01,-7.150377035140991211e-01,-4.110010266304016113e-01,5.766235291957855225e-02,3.266504406929016113e-02
3.528685569763183594e-01,2.884363234043121338e-01,7.040972113609313965e-01,-6.984478831291198730e-01,-2.684691548347473145e-01,5.631476268172264099e-02,3.291144222021102905e-02
3.548686504364013672e-01,2.864229977130889893e-01,7.040972113609313965e-01,-6.841669678688049316e-01,-2.316555008292198181e-02,5.930164456367492676e-02,3.249759227037429810e-02
3.568689823150634766e-01,2.864229977130889893e-01,7.040972113609313965e-01,-6.841669678688049316e-01,-2.316555008292198181e-02,5.834924802184104919e-02,3.297499567270278931e-02
3.588697910308837891e-01,2.849848866462707520e-01,7.033302187919616699e-01,-5.786703824996948242e-01,-1.236498728394508362e-01,5.834924802184104919e-02,3.297499567270278931e-02
