time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_meas1,tau_meas2
0.000000000000000000e+00,1.438106992281973362e-04,0.000000000000000000e+00,2.424347028136253357e-02,7.652801275253295898e-02,5.924346987740136683e-05,2.292750286869704723e-04
2.000331878662109375e-03,-9.587380191078409553e-05,-7.669904152862727642e-04,-3.369041532278060913e-02,-2.568708658218383789e-01,4.215450026094913483e-04,5.034509740653447807e-05
4.000663757324218750e-03,-9.587380191078409553e-05,-7.669904152862727642e-04,-3.369041532278060913e-02,-2.568708658218383789e-01,4.215450026094913483e-04,5.034509740653447807e-05
6.000757217407226562e-03,2.396845084149390459e-04,-7.669904152862727642e-04,4.947360977530479431e-02,-3.162775039672851562e-01,2.143102756235748529e-04,-2.409653388895094395e-04
8.001089096069335938e-03,0.000000000000000000e+00,-3.834952076431363821e-04,-8.720740675926208496e-03,-4.011802002787590027e-02,-1.780519669409841299e-04,2.193536638515070081e-04
1.045989990234375000e-02,0.000000000000000000e+00,-3.834952076431363821e-04,-8.720740675926208496e-03,-4.011802002787590027e-02,-9.538862504996359348e-04,-3.452817036304622889e-04
1.245999336242675781e-02,4.793690095539204776e-05,3.834952076431363821e-04,2.122621517628431320e-03,2.718527913093566895e-01,-9.538862504996359348e-04,-3.452817036304622889e-04
1.446008682250976562e-02,4.793690095539204776e-05,0.000000000000000000e+00,4.117498639971017838e-03,1.540570706129074097e-01,-7.901273784227669239e-04,8.418322977377101779e-05
1.646041870117187500e-02,4.793690095539204776e-05,0.000000000000000000e+00,4.117498639971017838e-03,1.540570706129074097e-01,4.614301142282783985e-04,2.780768263619393110e-04
1.846051216125488281e-02,0.000000000000000000e+00,1.150485593825578690e-03,-6.623928900808095932e-03,6.839650273323059082e-01,4.614301142282783985e-04,2.780768263619393110e-04
2.046060562133789062e-02,1.438106992281973362e-04,-7.669904152862727642e-04,3.105374239385128021e-02,-3.059133589267730713e-01,-4.548503420664928854e-05,-4.612962657120078802e-04
2.246069908142089844e-02,1.438106992281973362e-04,-7.669904152862727642e-04,3.105374239385128021e-02,-3.059133589267730713e-01,-4.548503420664928854e-05,-4.612962657120078802e-04
2.446079254150390625e-02,1.917476038215681911e-04,-7.669904152862727642e-04,4.144434630870819092e-02,-2.683981657028198242e-01,1.430501470167655498e-05,-9.056875569513067603e-05
2.646088600158691406e-02,-1.917476038215681911e-04,-3.834952076431363821e-04,-5.275952816009521484e-02,5.830674897879362106e-03,-1.092893726308830082e-04,-2.262867492390796542e-04
2.846097946166992188e-02,-1.917476038215681911e-04,-3.834952076431363821e-04,-8.686613291501998901e-03,4.222010970115661621e-01,-6.754842615919187665e-05,9.295315976487472653e-05
3.046107292175292969e-02,0.000000000000000000e+00,3.834952076431363821e-04,-8.686613291501998901e-03,4.222010970115661621e-01,-6.754842615919187665e-05,9.295315976487472653e-05
