time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_meas1,tau_meas2
1.740183830261230469e-01,-5.273059359751641750e-04,1.150485593825578690e-03,-1.173731870949268341e-02,-2.250906825065612793e-01,-4.454254230950027704e-04,4.588793381117284298e-04
1.760184764862060547e-01,-5.273059359751641750e-04,1.150485593825578690e-03,-1.173731870949268341e-02,-2.250906825065612793e-01,-4.454254230950027704e-04,4.588793381117284298e-04
1.780185699462890625e-01,-1.438106992281973362e-04,7.669904152862727642e-04,6.625079363584518433e-02,-3.244925439357757568e-01,1.645604061195626855e-04,2.769714628811925650e-04
1.800186634063720703e-01,-4.314320976845920086e-04,3.834952076431363821e-04,-3.303564339876174927e-02,-2.534931302070617676e-01,3.875623224303126335e-04,-4.720120050478726625e-04
1.820189952850341797e-01,-4.314320976845920086e-04,3.834952076431363821e-04,-3.303564339876174927e-02,-2.534931302070617676e-01,3.875623224303126335e-04,-4.720120050478726625e-04
1.840190887451171875e-01,3.834952076431363821e-04,0.000000000000000000e+00,1.303364038467407227e-01,-2.585476338863372803e-01,3.123311616946011782e-04,2.058444224530830979e-04
1.860191822052001953e-01,3.834952076431363821e-04,0.000000000000000000e+00,1.303364038467407227e-01,-2.585476338863372803e-01,3.123311616946011782e-04,2.058444224530830979e-04
1.880192756652832031e-01,1.438106992281973362e-04,0.000000000000000000e+00,3.407864645123481750e-02,9.541616588830947876e-02,-1.724868343444541097e-04,5.012624897062778473e-04
1.900193691253662109e-01,2.396845084149390459e-04,-1.150485593825578690e-03,2.961604855954647064e-02,-2.114695757627487183e-01,8.854414336383342743e-04,2.958315599244087934e-04
1.920194625854492188e-01,2.396845084149390459e-04,-1.150485593825578690e-03,2.961604855954647064e-02,-2.114695757627487183e-01,8.854414336383342743e-04,2.958315599244087934e-04
1.940195560455322266e-01,9.587380191078409553e-05,-1.150485593825578690e-03,-2.517333067953586578e-02,-2.143750935792922974e-01,-1.812969712773337960e-04,1.468475529691204429e-04
1.960196495056152344e-01,9.587380191078409553e-05,-1.150485593825578690e-03,3.273304319009184837e-03,1.772309839725494385e-01,7.627693121321499348e-04,-1.659153058426454663e-04
1.980197429656982422e-01,2.396845084149390459e-04,-3.834952076431363821e-04,3.273304319009184837e-03,1.772309839725494385e-01,7.627693121321499348e-04,-1.659153058426454663e-04
2.000198364257812500e-01,3.834952076431363821e-04,-7.669904152862727642e-04,4.104559123516082764e-02,-1.488186568021774292e-01,-6.959932507015764713e-04,-3.147924144286662340e-04
2.020199298858642578e-01,4.793690095539204776e-05,0.000000000000000000e+00,-2.512808516621589661e-02,1.375016272068023682e-01,6.867535412311553955e-04,-1.698073465377092361e-04
2.040200233459472656e-01,4.793690095539204776e-05,0.000000000000000000e+00,-2.512808516621589661e-02,1.375016272068023682e-01,6.867535412311553955e-04,-1.698073465377092361e-04
2.060201168060302734e-01,-4.793690095539204776e-05,1.150485593825578690e-03,-3.387574851512908936e-02,4.109880328178405762e-01,-6.082764011807739735e-04,-2.821284870151430368e-04
2.080204486846923828e-01,-4.793690095539204776e-05,1.150485593825578690e-03,-2.173442766070365906e-02,-1.364754587411880493e-01,-6.522434996441006660e-04,1.124295740737579763e-04
2.100205421447753906e-01,-9.587380191078409553e-05,0.000000000000000000e+00,-2.173442766070365906e-02,-1.364754587411880493e-01,-6.522434996441006660e-04,1.124295740737579763e-04
2.120206356048583984e-01,-5.273059359751641750e-04,3.834952076431363821e-04,-1.064494773745536804e-01,-9.761410206556320190e-02,-5.818395293317735195e-04,5.387372220866382122e-04
2.140207290649414062e-01,-2.876213984563946724e-04,1.150485593825578690e-03,-2.882490120828151703e-02,1.892827451229095459e-02,1.256174757145345211e-03,-1.250559696927666664e-03
2.160208225250244141e-01,-2.876213984563946724e-04,1.150485593825578690e-03,-2.882490120828151703e-02,1.892827451229095459e-02,1.256174757145345211e-03,-1.250559696927666664e-03
2.180209159851074219e-01,-2.876213984563946724e-04,1.917476067319512367e-03,-1.949050091207027435e-02,3.532996475696563721e-01,-3.985151706729084253e-04,9.889878128888085485e-05
2.200210094451904297e-01,-9.587380191078409553e-05,7.669904152862727642e-04,3.319063410162925720e-02,-1.401272416114807129e-01,6.224919343367218971e-04,3.294514899607747793e-04
2.220213413238525391e-01,-9.587380191078409553e-05,7.669904152862727642e-04,3.319063410162925720e-02,-1.401272416114807129e-01,6.224919343367218971e-04,3.294514899607747793e-04
2.240214347839355469e-01,-2.876213984563946724e-04,7.669904152862727642e-04,-2.096576057374477386e-02,-8.409521728754043579e-02,-1.498091151006519794e-03,1.252845686394721270e-04
2.260215282440185547e-01,2.876213984563946724e-04,3.834952076431363821e-04,1.065775901079177856e-01,-1.088087335228919983e-01,7.973122410476207733e-04,-1.121873618103563786e-03
2.280216217041015625e-01,2.876213984563946724e-04,3.834952076431363821e-04,1.065775901079177856e-01,-1.088087335228919983e-01,7.973122410476207733e-04,-1.121873618103563786e-03
2.300217151641845703e-01,4.793690095539204776e-05,0.000000000000000000e+00,3.067603893578052521e-02,-2.526445984840393066e-01,-1.560701057314872742e-03,-2.281236520502716303e-04
2.320218086242675781e-01,4.793690095539204776e-05,0.000000000000000000e+00,1.833339780569076538e-02,-1.638996452093124390e-01,-8.256452565547078848e-05,-1.411170960636809468e-04
2.340219020843505859e-01,9.587380191078409553e-05,0.000000000000000000e+00,1.833339780569076538e-02,-1.638996452093124390e-01,-8.256452565547078848e-05,-1.411170960636809468e-04
2.360219955444335938e-01,1.438106992281973362e-04,-3.834952076431363821e-04,8.558884263038635254e-03,-1.500243693590164185e-01,-9.815802332013845444e-04,-6.346610607579350471e-04
2.380220890045166016e-01,1.438106992281973362e-04,3.834952076431363821e-04,-1.019200496375560760e-02,4.518617689609527588e-01,3.685331612359732389e-04,1.628970931051298976e-04
2.401902675628662109e-01,1.438106992281973362e-04,3.834952076431363821e-04,-1.019200496375560760e-02,4.518617689609527588e-01,3.685331612359732389e-04,1.628970931051298976e-04
2.421905994415283203e-01,4.314320976845920086e-04,-3.834952076431363821e-04,4.883959889411926270e-02,-1.381991803646087646e-01,1.838303141994401813e-04,-2.764276869129389524e-04
2.441906929016113281e-01,9.587380191078409553e-05,0.000000000000000000e+00,-3.091426379978656769e-02,2.870313450694084167e-02,-8.546517346985638142e-05,8.902875706553459167e-04
2.461907863616943359e-01,9.587380191078409553e-05,0.000000000000000000e+00,-3.091426379978656769e-02,2.870313450694084167e-02,-8.546517346985638142e-05,8.902875706553459167e-04
2.483887672424316406e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.718146845698356628e-02,-5.694005265831947327e-02,-5.821884842589497566e-04,-2.400592493358999491e-04
2.503893375396728516e-01,4.793690095539204776e-05,0.000000000000000000e+00,-1.919710449874401093e-02,-2.266796380281448364e-01,-3.745884750969707966e-04,5.952892825007438660e-04
2.523894309997558594e-01,4.793690095539204776e-05,0.000000000000000000e+00,-1.919710449874401093e-02,-2.266796380281448364e-01,-3.745884750969707966e-04,5.952892825007438660e-04
2.543895244598388672e-01,9.587380191078409553e-05,0.000000000000000000e+00,8.149319328367710114e-03,-3.542844951152801514e-01,1.371231046505272388e-03,-9.252859308617189527e-05
2.563896179199218750e-01,-2.876213984563946724e-04,7.669904152862727642e-04,-6.666595488786697388e-02,-2.010878175497055054e-01,6.536886212415993214e-04,2.452180779073387384e-04
2.583897113800048828e-01,-2.876213984563946724e-04,7.669904152862727642e-04,-6.666595488786697388e-02,-2.010878175497055054e-01,6.536886212415993214e-04,2.452180779073387384e-04
2.603898048400878906e-01,1.438106992281973362e-04,1.150485593825578690e-03,4.691898822784423828e-02,-5.195891484618186951e-02,2.492727071512490511e-04,-2.131951478077098727e-04
2.623898983001708984e-01,-2.876213984563946724e-04,7.669904152862727642e-04,-5.636582896113395691e-02,-2.284254729747772217e-01,3.454272518865764141e-05,4.708826600108295679e-04
2.643902301788330078e-01,-2.876213984563946724e-04,7.669904152862727642e-04,-5.636582896113395691e-02,-2.284254729747772217e-01,3.454272518865764141e-05,4.708826600108295679e-04
2.663903236389160156e-01,9.587380191078409553e-05,7.669904152862727642e-04,3.268846496939659119e-02,-1.768691837787628174e-01,5.148601485416293144e-05,3.923135809600353241e-04
2.683904170989990234e-01,-1.917476038215681911e-04,3.834952076431363821e-04,-4.754120856523513794e-02,-3.245911002159118652e-01,-2.127635962096974254e-04,7.203856512205675244e-05
2.703905105590820312e-01,-1.917476038215681911e-04,3.834952076431363821e-04,-4.754120856523513794e-02,-3.245911002159118652e-01,-2.127635962096974254e-04,7.203856512205675244e-05
2.723906040191650391e-01,1.917476038215681911e-04,-3.834952076431363821e-04,3.139440342783927917e-02,-5.835345983505249023e-01,2.402263635303825140e-04,-3.272622998338192701e-04
2.743906974792480469e-01,4.314320976845920086e-04,0.000000000000000000e+00,7.166008651256561279e-02,-2.173039168119430542e-01,-1.555478665977716446e-03,1.556753995828330517e-04
2.763907909393310547e-01,4.314320976845920086e-04,0.000000000000000000e+00,7.166008651256561279e-02,-2.173039168119430542e-01,-1.555478665977716446e-03,1.556753995828330517e-04
2.783908843994140625e-01,1.438106992281973362e-04,-3.834952076431363821e-04,-1.667984016239643097e-02,-2.245480567216873169e-01,-2.068664180114865303e-04,-2.526426396798342466e-04
2.803909778594970703e-01,2.396845084149390459e-04,0.000000000000000000e+00,-1.406246609985828400e-02,-5.386729910969734192e-02,-1.608122140169143677e-03,8.112231735140085220e-04
2.823910713195800781e-01,2.396845084149390459e-04,0.000000000000000000e+00,-1.406246609985828400e-02,-5.386729910969734192e-02,-1.608122140169143677e-03,8.112231735140085220e-04
2.843911647796630859e-01,1.917476038215681911e-04,0.000000000000000000e+00,-3.119592927396297455e-02,-4.285315424203872681e-02,4.887363757006824017e-04,2.584924513939768076e-04
2.863912582397460938e-01,2.876213984563946724e-04,-7.669904152862727642e-04,-8.347626775503158569e-03,-2.890676259994506836e-01,-7.545006810687482357e-04,-1.104273251257836819e-04
2.883913516998291016e-01,2.876213984563946724e-04,-7.669904152862727642e-04,-8.347626775503158569e-03,-2.890676259994506836e-01,-7.545006810687482357e-04,-1.104273251257836819e-04
2.903914451599121094e-01,3.834952076431363821e-04,-3.834952076431363821e-04,2.405959367752075195e-02,-2.245625853538513184e-01,-2.335075841983780265e-04,-4.400089383125305176e-04
2.923915386199951172e-01,2.876213984563946724e-04,7.669904152862727642e-04,1.647078804671764374e-02,1.528010815382003784e-01,-1.120965462177991867e-03,-2.562030203989706933e-05
2.943916320800781250e-01,2.876213984563946724e-04,7.669904152862727642e-04,1.647078804671764374e-02,1.528010815382003784e-01,-1.120965462177991867e-03,-2.562030203989706933e-05
2.963917255401611328e-01,1.438106992281973362e-04,1.533980830572545528e-03,-4.553909413516521454e-03,3.596743345260620117e-01,3.465100016910582781e-04,6.215049779711989686e-06
2.983918190002441406e-01,9.587380191078409553e-05,3.834952076431363821e-04,-8.599222055636346340e-04,-1.697151511907577515e-01,-1.694766338914632797e-03,-1.215777374454773962e-04
3.003921508789062500e-01,9.587380191078409553e-05,3.834952076431363821e-04,-8.599222055636346340e-04,-1.697151511907577515e-01,-1.694766338914632797e-03,-1.215777374454773962e-04
3.023922443389892578e-01,0.000000000000000000e+00,7.669904152862727642e-04,-1.138128805905580521e-02,-5.675307288765907288e-02,6.028584321029484272e-04,-3.316849179100245237e-04
3.043923377990722656e-01,-6.231797160580754280e-04,3.834952076431363821e-04,-1.537038534879684448e-01,-2.927522957324981689e-01,-1.259026234038174152e-03,-1.144385896623134613e-03
3.063924312591552734e-01,-6.231797160580754280e-04,3.834952076431363821e-04,-1.537038534879684448e-01,-2.927522957324981689e-01,-2.195339220634195954e-05,5.508620524778962135e-04
3.083925247192382812e-01,-4.793690095539204776e-05,1.533980830572545528e-03,-6.969908252358436584e-03,2.736592590808868408e-01,-2.195339220634195954e-05,5.508620524778962135e-04
3.103926181793212891e-01,3.834952076431363821e-04,1.533980830572545528e-03,9.458519518375396729e-02,2.951515018939971924e-01,-1.110306708142161369e-03,-3.184800152666866779e-05
3.123927116394042969e-01,3.834952076431363821e-04,1.533980830572545528e-03,9.458519518375396729e-02,2.951515018939971924e-01,-1.110306708142161369e-03,-3.184800152666866779e-05
3.143928050994873047e-01,4.793690095539204776e-05,0.000000000000000000e+00,6.760729011148214340e-03,-3.572515845298767090e-01,1.189364586025476456e-03,2.668322122190147638e-04
3.163931369781494141e-01,-4.793690095539204776e-05,3.834952076431363821e-04,-2.210323885083198547e-02,-2.475625090301036835e-02,-1.132020188379101455e-04,-6.147616659291088581e-04
3.183932304382324219e-01,-4.793690095539204776e-05,3.834952076431363821e-04,-2.210323885083198547e-02,-2.475625090301036835e-02,-6.033587851561605930e-05,-5.346586112864315510e-04
