time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_meas1,tau_meas2
4.059529304504394531e-02,-1.365242898464202881e-01,4.421699643135070801e-01,-5.504183769226074219e+00,1.829301261901855469e+01,4.425783455371856689e-02,-5.139454267919063568e-03
4.259538650512695312e-02,-1.365242898464202881e-01,4.421699643135070801e-01,-5.504183769226074219e+00,1.829301261901855469e+01,4.425783455371856689e-02,-5.139454267919063568e-03
4.459547996520996094e-02,-1.536377668380737305e-01,5.039126873016357422e-01,-4.816516399383544922e+00,1.569165134429931641e+01,4.689643904566764832e-02,-1.367739401757717133e-02
4.659557342529296875e-02,-1.536377668380737305e-01,5.039126873016357422e-01,-4.044379234313964844e+00,1.398323345184326172e+01,5.011643469333648682e-02,-2.081720158457756042e-02
4.859590530395507812e-02,-1.641359478235244751e-01,5.472476482391357422e-01,-4.044379234313964844e+00,1.398323345184326172e+01,5.011643469333648682e-02,-2.081720158457756042e-02
5.059599876403808594e-02,-1.714702993631362915e-01,5.821457505226135254e-01,-3.183805942535400391e+00,1.195165061950683594e+01,3.497854992747306824e-02,1.838028244674205780e-02
5.259609222412109375e-02,-1.714702993631362915e-01,5.821457505226135254e-01,-2.683506488800048828e+00,1.128774833679199219e+01,5.665541812777519226e-02,-1.617148518562316895e-02
5.459618568420410156e-02,-1.780376434326171875e-01,6.158933043479919434e-01,-2.683506488800048828e+00,1.128774833679199219e+01,5.665541812777519226e-02,-1.617148518562316895e-02
5.659627914428710938e-02,-1.812973618507385254e-01,6.431214809417724609e-01,-1.869465231895446777e+00,9.312051773071289062e+00,5.275486782193183899e-02,-2.992190420627593994e-02
5.859637260437011719e-02,-1.812973618507385254e-01,6.431214809417724609e-01,-9.761648774147033691e-01,7.889147758483886719e+00,5.014854669570922852e-02,-2.535950578749179840e-02
6.059646606445312500e-02,-1.818726062774658203e-01,6.649807095527648926e-01,-9.761648774147033691e-01,7.889147758483886719e+00,5.014854669570922852e-02,-2.535950578749179840e-02
6.259655952453613281e-02,-1.797633767127990723e-01,6.776360273361206055e-01,-8.088351041078567505e-02,5.288647174835205078e+00,5.276087671518325806e-02,-2.527813985943794250e-02
6.459665298461914062e-02,-1.797633767127990723e-01,6.776360273361206055e-01,8.660379648208618164e-01,2.466171026229858398e+00,4.932658001780509949e-02,-2.540681883692741394e-02
6.659674644470214844e-02,-1.746341288089752197e-01,6.826214790344238281e-01,8.660379648208618164e-01,2.466171026229858398e+00,4.932658001780509949e-02,-2.540681883692741394e-02
6.859683990478515625e-02,-1.672518402338027954e-01,6.830049753189086914e-01,1.708197116851806641e+00,6.570727229118347168e-01,4.836322739720344543e-02,-2.342270314693450928e-02
7.059693336486816406e-02,-1.672518402338027954e-01,6.830049753189086914e-01,2.616395711898803711e+00,-1.438981294631958008e+00,4.584094136953353882e-02,-1.771739125251770020e-02
7.259702682495117188e-02,-1.567057222127914429e-01,6.761020421981811523e-01,2.616395711898803711e+00,-1.438981294631958008e+00,4.584094136953353882e-02,-1.771739125251770020e-02
7.459735870361328125e-02,-1.438107043504714966e-01,6.642137169837951660e-01,3.495168685913085938e+00,-3.380260229110717773e+00,4.382129386067390442e-02,-1.140527427196502686e-02
7.659745216369628906e-02,-1.438107043504714966e-01,6.642137169837951660e-01,3.495168685913085938e+00,-3.380260229110717773e+00,4.070589691400527954e-02,-6.427010055631399155e-03
7.859754562377929688e-02,-1.296213865280151367e-01,6.473399400711059570e-01,4.138999462127685547e+00,-5.218635559082031250e+00,4.070589691400527954e-02,-6.427010055631399155e-03
8.059763908386230469e-02,-1.137542650103569031e-01,6.293156147003173828e-01,4.759931087493896484e+00,-5.904969215393066406e+00,3.755433112382888794e-02,-8.240439929068088531e-04
8.259797096252441406e-02,-1.137542650103569031e-01,6.293156147003173828e-01,5.024353027343750000e+00,-6.925986289978027344e+00,3.408525884151458740e-02,7.507481612265110016e-03
8.459806442260742188e-02,-9.798302501440048218e-02,6.078398823738098145e-01,5.024353027343750000e+00,-6.925986289978027344e+00,3.408525884151458740e-02,7.507481612265110016e-03
8.659815788269042969e-02,-8.139685541391372681e-02,5.867476463317871094e-01,5.245053291320800781e+00,-6.912718296051025391e+00,3.150380030274391174e-02,1.470212638378143311e-02
8.859825134277343750e-02,-8.139685541391372681e-02,5.867476463317871094e-01,5.555517196655273438e+00,-7.424180984497070312e+00,2.932299859821796417e-02,1.830056495964527130e-02
9.059834480285644531e-02,-6.370814144611358643e-02,5.637379288673400879e-01,5.555517196655273438e+00,-7.424180984497070312e+00,2.932299859821796417e-02,1.830056495964527130e-02
9.259867668151855469e-02,-4.688229039311408997e-02,5.434126853942871094e-01,5.543794631958007812e+00,-6.643326282501220703e+00,2.880273200571537018e-02,2.398533001542091370e-02
9.459877014160156250e-02,-4.688229039311408997e-02,5.434126853942871094e-01,5.543794631958007812e+00,-6.643326282501220703e+00,2.563642151653766632e-02,2.808920666575431824e-02
9.659886360168457031e-02,-2.924150973558425903e-02,5.223204493522644043e-01,5.620266437530517578e+00,-6.496838569641113281e+00,2.563642151653766632e-02,2.808920666575431824e-02
9.859895706176757812e-02,-1.208009943366050720e-02,5.023787021636962891e-01,5.673483848571777344e+00,-6.514055252075195312e+00,2.326015569269657135e-02,3.207138553261756897e-02
1.005990505218505859e-01,-1.208009943366050720e-02,5.023787021636962891e-01,5.673483848571777344e+00,-6.514055252075195312e+00,2.231884934008121490e-02,3.405966237187385559e-02
1.025991439819335938e-01,3.499393817037343979e-03,4.839709401130676270e-01,5.417104721069335938e+00,-6.414878368377685547e+00,2.231884934008121490e-02,3.405966237187385559e-02
1.045992374420166016e-01,1.898301206529140472e-02,4.713156223297119141e-01,5.256575107574462891e+00,-4.713569641113281250e+00,2.030094712972640991e-02,3.576837852597236633e-02
1.065993309020996094e-01,1.898301206529140472e-02,4.713156223297119141e-01,5.000300407409667969e+00,-3.376097917556762695e+00,1.897446252405643463e-02,3.782729804515838623e-02
1.085994243621826172e-01,3.331614658236503601e-02,4.613447487354278564e-01,5.000300407409667969e+00,-3.376097917556762695e+00,1.897446252405643463e-02,3.782729804515838623e-02
1.105995178222656250e-01,4.635498300194740295e-02,4.540583193302154541e-01,4.668757438659667969e+00,-2.382180213928222656e+00,1.982299424707889557e-02,3.996051475405693054e-02
1.125996112823486328e-01,4.635498300194740295e-02,4.540583193302154541e-01,4.668757438659667969e+00,-2.382180213928222656e+00,1.831077598035335541e-02,3.779738023877143860e-02
1.145997047424316406e-01,5.757221952080726624e-02,4.513738453388214111e-01,4.180702209472656250e+00,-1.043816447257995605e+00,1.831077598035335541e-02,3.779738023877143860e-02
1.165997982025146484e-01,6.759103387594223022e-02,4.525243341922760010e-01,3.710579395294189453e+00,1.904280036687850952e-01,1.804115623235702515e-02,3.570552170276641846e-02
1.185998916625976562e-01,6.759103387594223022e-02,4.525243341922760010e-01,3.370629549026489258e+00,1.039899110794067383e+00,1.869563013315200806e-02,3.468066081404685974e-02
1.205999851226806641e-01,7.689078897237777710e-02,4.563592970371246338e-01,3.370629549026489258e+00,1.039899110794067383e+00,1.869563013315200806e-02,3.468066081404685974e-02
1.226000785827636719e-01,8.475244045257568359e-02,4.644126892089843750e-01,2.974519968032836914e+00,2.090774536132812500e+00,1.996671780943870544e-02,3.161385282874107361e-02
1.246001720428466797e-01,8.475244045257568359e-02,4.644126892089843750e-01,2.625501155853271484e+00,3.184341669082641602e+00,2.026245743036270142e-02,2.788463979959487915e-02
1.266002655029296875e-01,9.189503639936447144e-02,4.751505553722381592e-01,2.625501155853271484e+00,3.184341669082641602e+00,2.026245743036270142e-02,2.788463979959487915e-02
1.286003589630126953e-01,9.865414351224899292e-02,4.866554141044616699e-01,2.431760311126708984e+00,3.846395730972290039e+00,2.112173475325107574e-02,2.434804476797580719e-02
1.306004524230957031e-01,9.865414351224899292e-02,4.866554141044616699e-01,2.160570621490478516e+00,4.081971645355224609e+00,2.212038077414035797e-02,2.037772536277770996e-02
1.326005458831787109e-01,1.044065728783607483e-01,4.993107616901397705e-01,2.160570621490478516e+00,4.081971645355224609e+00,2.212038077414035797e-02,2.037772536277770996e-02
1.346006393432617188e-01,1.102548688650131226e-01,5.123496055603027344e-01,2.029072046279907227e+00,4.219848155975341797e+00,2.260341122746467590e-02,1.640979200601577759e-02
1.366007328033447266e-01,1.102548688650131226e-01,5.123496055603027344e-01,2.174239397048950195e+00,3.711343765258789062e+00,2.283835783600807190e-02,1.436933036893606186e-02
1.386008262634277344e-01,1.170619130134582520e-01,5.238544344902038574e-01,2.174239397048950195e+00,3.711343765258789062e+00,2.283835783600807190e-02,1.436933036893606186e-02
1.406009197235107422e-01,1.229102164506912231e-01,5.349758267402648926e-01,2.074785709381103516e+00,3.459700584411621094e+00,2.439430728554725647e-02,1.138144917786121368e-02
1.426010131835937500e-01,1.229102164506912231e-01,5.349758267402648926e-01,2.074785709381103516e+00,3.459700584411621094e+00,2.381405234336853027e-02,9.877129457890987396e-03
1.446011066436767578e-01,1.299090087413787842e-01,5.457136631011962891e-01,2.193128108978271484e+00,3.489588499069213867e+00,2.381405234336853027e-02,9.877129457890987396e-03
1.466014385223388672e-01,1.376268416643142700e-01,5.549175739288330078e-01,2.363521337509155273e+00,3.469496726989746094e+00,2.298886515200138092e-02,8.460017852485179901e-03
1.486015319824218750e-01,1.376268416643142700e-01,5.549175739288330078e-01,2.495050191879272461e+00,2.343846321105957031e+00,2.368574589490890503e-02,9.023159742355346680e-03
1.506016254425048828e-01,1.454885005950927734e-01,5.602865219116210938e-01,2.495050191879272461e+00,2.343846321105957031e+00,2.368574589490890503e-02,9.023159742355346680e-03
1.526017189025878906e-01,1.536857038736343384e-01,5.664224028587341309e-01,2.609980106353759766e+00,2.201603889465332031e+00,2.289587259292602539e-02,6.859968882054090500e-03
1.546020507812500000e-01,1.536857038736343384e-01,5.664224028587341309e-01,2.609980106353759766e+00,2.201603889465332031e+00,2.182106859982013702e-02,7.640342228114604950e-03
1.566021442413330078e-01,1.624102145433425903e-01,5.698738694190979004e-01,2.796624422073364258e+00,1.429075837135314941e+00,2.182106859982013702e-02,7.640342228114604950e-03
1.586022377014160156e-01,1.708471179008483887e-01,5.737088322639465332e-01,2.802254676818847656e+00,1.406771302223205566e+00,2.146037109196186066e-02,9.197930805385112762e-03
1.606025695800781250e-01,1.708471179008483887e-01,5.737088322639465332e-01,2.895519495010375977e+00,5.276940464973449707e-01,2.088668756186962128e-02,8.587643504142761230e-03
1.626026630401611328e-01,1.800509989261627197e-01,5.748593211174011230e-01,2.895519495010375977e+00,5.276940464973449707e-01,2.088668756186962128e-02,8.587643504142761230e-03
1.646027565002441406e-01,1.892069429159164429e-01,5.767768025398254395e-01,2.972034931182861328e+00,3.295798301696777344e-01,1.992899738252162933e-02,1.033584028482437134e-02
1.666028499603271484e-01,1.892069429159164429e-01,5.767768025398254395e-01,3.059914827346801758e+00,4.581287205219268799e-01,1.974881626665592194e-02,1.040153950452804565e-02
1.686029434204101562e-01,1.985067129135131836e-01,5.786942839622497559e-01,3.059914827346801758e+00,4.581287205219268799e-01,1.974881626665592194e-02,1.040153950452804565e-02
1.706030368804931641e-01,2.072791606187820435e-01,5.790777802467346191e-01,3.006925582885742188e+00,1.384801864624023438e-01,1.880510337650775909e-02,1.211299467831850052e-02
1.726031303405761719e-01,2.072791606187820435e-01,5.790777802467346191e-01,2.945309877395629883e+00,-3.133446872234344482e-01,1.815307512879371643e-02,1.244172453880310059e-02
1.746032238006591797e-01,2.160036712884902954e-01,5.786942839622497559e-01,2.945309877395629883e+00,-3.133446872234344482e-01,1.815307512879371643e-02,1.244172453880310059e-02
1.766033172607421875e-01,2.250637561082839966e-01,5.786942839622497559e-01,2.975475311279296875e+00,-3.206529319286346436e-01,1.828497089445590973e-02,1.152573060244321823e-02
1.786034107208251953e-01,2.250637561082839966e-01,5.786942839622497559e-01,2.942262887954711914e+00,4.242037236690521240e-01,1.762491278350353241e-02,1.175426598638296127e-02
1.806037425994873047e-01,2.337882667779922485e-01,5.802282691001892090e-01,2.942262887954711914e+00,4.242037236690521240e-01,1.762491278350353241e-02,1.175426598638296127e-02
1.826038360595703125e-01,2.427045255899429321e-01,5.790777802467346191e-01,2.948677539825439453e+00,1.730114966630935669e-02,1.862037554383277893e-02,1.345176622271537781e-02
1.846039295196533203e-01,2.427045255899429321e-01,5.790777802467346191e-01,2.858438491821289062e+00,1.598641648888587952e-02,1.647214032709598541e-02,1.322740036994218826e-02
1.866040229797363281e-01,2.509017288684844971e-01,5.790777802467346191e-01,2.858438491821289062e+00,1.598641648888587952e-02,1.647214032709598541e-02,1.322740036994218826e-02
1.886041164398193359e-01,2.584757804870605469e-01,5.790777802467346191e-01,2.683167457580566406e+00,9.744691103696823120e-02,1.722521521151065826e-02,1.229871716350317001e-02
1.906042098999023438e-01,2.584757804870605469e-01,5.790777802467346191e-01,2.572782993316650391e+00,2.190467715263366699e-01,1.617674902081489563e-02,1.338795479387044907e-02
1.926043033599853516e-01,2.660018503665924072e-01,5.794612765312194824e-01,2.572782993316650391e+00,2.190467715263366699e-01,1.617674902081489563e-02,1.338795479387044907e-02
1.946043968200683594e-01,2.730485796928405762e-01,5.794612765312194824e-01,2.433356046676635742e+00,-2.617387101054191589e-02,1.711115613579750061e-02,1.412819512188434601e-02
1.966044902801513672e-01,2.730485796928405762e-01,5.794612765312194824e-01,2.337157487869262695e+00,1.468797773122787476e-01,1.735222339630126953e-02,1.372652314603328705e-02
1.986045837402343750e-01,2.799035608768463135e-01,5.806117653846740723e-01,2.337157487869262695e+00,1.468797773122787476e-01,1.735222339630126953e-02,1.372652314603328705e-02
2.006046772003173828e-01,2.864229977130889893e-01,5.821457505226135254e-01,2.243713378906250000e+00,5.391600131988525391e-01,1.679068990051746368e-02,1.312612835317850113e-02
2.026047706604003906e-01,2.864229977130889893e-01,5.821457505226135254e-01,2.243713378906250000e+00,5.391600131988525391e-01,1.706104911863803864e-02,1.368698198348283768e-02
2.046051025390625000e-01,2.927506566047668457e-01,5.840631723403930664e-01,2.199750900268554688e+00,7.847608327865600586e-01,1.706104911863803864e-02,1.368698198348283768e-02
2.066051959991455078e-01,2.979757785797119141e-01,5.867476463317871094e-01,1.982841372489929199e+00,1.218552112579345703e+00,1.773910410702228546e-02,1.337813492864370346e-02
2.086052894592285156e-01,2.979757785797119141e-01,5.867476463317871094e-01,1.845929741859436035e+00,8.148228526115417480e-01,1.822134107351303101e-02,1.256460417062044144e-02
2.106053829193115234e-01,3.031050264835357666e-01,5.878981351852416992e-01,1.845929741859436035e+00,8.148228526115417480e-01,1.822134107351303101e-02,1.256460417062044144e-02
2.126054763793945312e-01,3.076111078262329102e-01,5.901991128921508789e-01,1.641402244567871094e+00,9.385769367218017578e-01,1.802285201847553253e-02,1.142048649489879608e-02
2.146055698394775391e-01,3.076111078262329102e-01,5.901991128921508789e-01,1.584705352783203125e+00,5.613092184066772461e-01,1.856286823749542236e-02,1.126647554337978363e-02
2.166056632995605469e-01,3.122130334377288818e-01,5.917330980300903320e-01,1.584705352783203125e+00,5.613092184066772461e-01,1.856286823749542236e-02,1.126647554337978363e-02
2.186057567596435547e-01,3.158082962036132812e-01,5.951845645904541016e-01,1.384372591972351074e+00,9.365682005882263184e-01,1.878751255571842194e-02,1.127687469124794006e-02
2.206058502197265625e-01,3.158082962036132812e-01,5.951845645904541016e-01,1.226385235786437988e+00,1.531248569488525391e+00,2.067155763506889343e-02,1.141601521521806717e-02
2.226059436798095703e-01,3.191638886928558350e-01,5.994030237197875977e-01,1.226385235786437988e+00,1.531248569488525391e+00,2.067155763506889343e-02,1.141601521521806717e-02
2.246060371398925781e-01,3.224236071109771729e-01,6.009370088577270508e-01,1.148696064949035645e+00,8.504629731178283691e-01,2.069330401718616486e-02,1.101085729897022247e-02
2.266061305999755859e-01,3.224236071109771729e-01,6.009370088577270508e-01,9.722045063972473145e-01,1.215718030929565430e+00,2.122895605862140656e-02,9.864375926554203033e-03
2.286064624786376953e-01,3.248683810234069824e-01,6.047719717025756836e-01,9.722045063972473145e-01,1.215718030929565430e+00,2.122895605862140656e-02,9.864375926554203033e-03
2.306067943572998047e-01,3.272172808647155762e-01,6.078398823738098145e-01,8.749619722366333008e-01,1.181122541427612305e+00,2.263353578746318817e-02,8.671558462083339691e-03
2.326068878173828125e-01,3.272172808647155762e-01,6.078398823738098145e-01,8.028527498245239258e-01,8.610265851020812988e-01,2.257384732365608215e-02,9.266139939427375793e-03
2.346069812774658203e-01,3.293265104293823242e-01,6.101408600807189941e-01,8.028527498245239258e-01,8.610265851020812988e-01,2.257384732365608215e-02,9.266139939427375793e-03
2.366070747375488281e-01,3.307646214962005615e-01,6.143593192100524902e-01,6.528723835945129395e-01,1.432851433753967285e+00,2.563073672354221344e-02,1.177889574319124222e-02
2.386071681976318359e-01,3.307646214962005615e-01,6.143593192100524902e-01,4.507814943790435791e-01,8.079867959022521973e-01,2.355352230370044708e-02,8.758617565035820007e-03
2.406072616577148438e-01,3.316754102706909180e-01,6.162768006324768066e-01,4.507814943790435791e-01,8.079867959022521973e-01,2.355352230370044708e-02,8.758617565035820007e-03
2.426073551177978516e-01,3.327779769897460938e-01,6.185777783393859863e-01,3.826829493045806885e-01,4.756500422954559326e-01,2.477686665952205658e-02,9.024112485349178314e-03
2.446074485778808594e-01,3.327779769897460938e-01,6.185777783393859863e-01,2.846597135066986084e-01,8.617613911628723145e-01,2.560110576450824738e-02,6.720904726535081863e-03
2.466075420379638672e-01,3.334490954875946045e-01,6.224127411842346191e-01,2.846597135066986084e-01,8.617613911628723145e-01,2.560110576450824738e-02,6.720904726535081863e-03
2.486076354980468750e-01,3.339284658432006836e-01,6.239467263221740723e-01,2.048142105340957642e-01,2.484813332557678223e-01,2.653075382113456726e-02,7.778097875416278839e-03
2.506077289581298828e-01,3.339284658432006836e-01,6.239467263221740723e-01,1.995826065540313721e-01,1.037255525588989258e+00,2.679427713155746460e-02,8.484852500259876251e-03
2.526078224182128906e-01,3.344557583332061768e-01,6.277816295623779297e-01,1.995826065540313721e-01,1.037255525588989258e+00,2.679427713155746460e-02,8.484852500259876251e-03
2.546079158782958984e-01,3.339763879776000977e-01,6.285486221313476562e-01,6.784666329622268677e-03,4.161024391651153564e-01,2.935818023979663849e-02,6.836982909590005875e-03
2.566080093383789062e-01,3.339763879776000977e-01,6.285486221313476562e-01,6.575345993041992188e-02,6.863085627555847168e-01,3.015912510454654694e-02,6.728479638695716858e-03
2.586081027984619141e-01,3.343598842620849609e-01,6.308495998382568359e-01,6.575345993041992188e-02,6.863085627555847168e-01,3.015912510454654694e-02,6.728479638695716858e-03
2.606081962585449219e-01,3.339763879776000977e-01,6.308495998382568359e-01,-2.557504549622535706e-02,5.700471624732017517e-02,3.032846562564373016e-02,6.123341619968414307e-03
2.626082897186279297e-01,3.339763879776000977e-01,6.308495998382568359e-01,-2.557504549622535706e-02,5.700471624732017517e-02,3.301264718174934387e-02,7.240901235491037369e-03
2.646086215972900391e-01,3.338325917720794678e-01,6.320000886917114258e-01,-3.129964694380760193e-02,3.829924762248992920e-01,3.301264718174934387e-02,7.240901235491037369e-03
2.666087150573730469e-01,3.334011435508728027e-01,6.316165924072265625e-01,-8.417049795389175415e-02,1.979879438877105713e-01,3.234170749783515930e-02,7.019944023340940475e-03
2.686088085174560547e-01,3.327300250530242920e-01,6.304661035537719727e-01,-1.669847667217254639e-01,-8.311283588409423828e-02,3.378826007246971130e-02,8.061352185904979706e-03
2.706089019775390625e-01,3.327300250530242920e-01,6.304661035537719727e-01,-1.669847667217254639e-01,-8.311283588409423828e-02,3.378826007246971130e-02,8.061352185904979706e-03
2.726089954376220703e-01,3.325382769107818604e-01,6.289321184158325195e-01,-1.104676797986030579e-01,-4.117457270622253418e-01,3.362794592976570129e-02,7.641351781785488129e-03
2.746090888977050781e-01,3.325382769107818604e-01,6.289321184158325195e-01,-2.007770985364913940e-01,-1.939339637756347656e-01,3.479582071304321289e-02,9.016649797558784485e-03
2.766091823577880859e-01,3.316274881362915039e-01,6.277816295623779297e-01,-2.007770985364913940e-01,-1.939339637756347656e-01,3.479582071304321289e-02,9.016649797558784485e-03
2.786107063293457031e-01,3.309563696384429932e-01,6.247137188911437988e-01,-2.118280082941055298e-01,-8.791714310646057129e-01,3.595707938075065613e-02,8.778600953519344330e-03
2.806107997894287109e-01,3.309563696384429932e-01,6.247137188911437988e-01,-2.428082376718521118e-01,-8.913177847862243652e-01,3.708481788635253906e-02,9.783173911273479462e-03
2.826108932495117188e-01,3.300935029983520508e-01,6.227962374687194824e-01,-2.428082376718521118e-01,-8.913177847862243652e-01,3.708481788635253906e-02,9.783173911273479462e-03
2.846109867095947266e-01,3.287992179393768311e-01,6.212622523307800293e-01,-3.409132063388824463e-01,-5.841398835182189941e-01,3.840700536966323853e-02,1.047455240041017532e-02
2.866110801696777344e-01,3.287992179393768311e-01,6.212622523307800293e-01,-3.542191684246063232e-01,-8.521258234977722168e-01,3.836223483085632324e-02,1.243707444518804550e-02
2.886111736297607422e-01,3.276966512203216553e-01,6.185777783393859863e-01,-3.542191684246063232e-01,-8.521258234977722168e-01,3.836223483085632324e-02,1.243707444518804550e-02
2.906115055084228516e-01,3.261147439479827881e-01,6.162768006324768066e-01,-4.418164193630218506e-01,-8.340087532997131348e-01,4.013888910412788391e-02,1.259090192615985870e-02
2.926115989685058594e-01,3.261147439479827881e-01,6.162768006324768066e-01,-4.418164193630218506e-01,-8.340087532997131348e-01,4.183138161897659302e-02,1.160954497754573822e-02
2.946116924285888672e-01,3.243890106678009033e-01,6.143593192100524902e-01,-5.252860784530639648e-01,-6.575006842613220215e-01,4.183138161897659302e-02,1.160954497754573822e-02
2.966117858886718750e-01,3.228550255298614502e-01,6.120583415031433105e-01,-5.168854594230651855e-01,-7.730232477188110352e-01,4.233548045158386230e-02,1.364892814308404922e-02
2.986118793487548828e-01,3.228550255298614502e-01,6.120583415031433105e-01,-5.168854594230651855e-01,-7.730232477188110352e-01,4.311420023441314697e-02,1.320944353938102722e-02
3.006119728088378906e-01,3.211292922496795654e-01,6.112913489341735840e-01,-5.302209854125976562e-01,-2.432742565870285034e-01,4.311420023441314697e-02,1.320944353938102722e-02
3.026123046875000000e-01,3.184927701950073242e-01,6.086068749427795410e-01,-7.300310134887695312e-01,-6.538026928901672363e-01,4.415551573038101196e-02,1.347943209111690521e-02
3.046123981475830078e-01,3.184927701950073242e-01,6.086068749427795410e-01,-6.570140123367309570e-01,-1.120040655136108398e+00,4.500860348343849182e-02,1.345484983175992966e-02
3.066124916076660156e-01,3.168629109859466553e-01,6.055389046669006348e-01,-6.570140123367309570e-01,-1.120040655136108398e+00,4.500860348343849182e-02,1.345484983175992966e-02
3.086125850677490234e-01,3.147057592868804932e-01,6.051554083824157715e-01,-6.894103884696960449e-01,-2.377727478742599487e-01,4.652606695890426636e-02,1.336891110986471176e-02
3.106126785278320312e-01,3.147057592868804932e-01,6.051554083824157715e-01,-7.075657248497009277e-01,-8.894588351249694824e-01,4.852674156427383423e-02,1.521565485745668411e-02
3.126127719879150391e-01,3.125486075878143311e-01,6.017040014266967773e-01,-7.075657248497009277e-01,-8.894588351249694824e-01,4.852674156427383423e-02,1.521565485745668411e-02
3.146128654479980469e-01,3.105831742286682129e-01,5.997865200042724609e-01,-6.696256399154663086e-01,-7.452064752578735352e-01,4.803074523806571960e-02,1.514087151736021042e-02
3.166129589080810547e-01,3.105831742286682129e-01,5.986360311508178711e-01,-7.256020307540893555e-01,-2.956914007663726807e-01,4.941801726818084717e-02,1.425568480044603348e-02
3.186130523681640625e-01,3.082342743873596191e-01,5.986360311508178711e-01,-7.256020307540893555e-01,-2.956914007663726807e-01,4.941801726818084717e-02,1.425568480044603348e-02
3.206131458282470703e-01,3.066044151782989502e-01,5.948010683059692383e-01,-6.020879745483398438e-01,-9.036338925361633301e-01,5.167931690812110901e-02,1.588200405240058899e-02
3.226132392883300781e-01,3.066044151782989502e-01,5.948010683059692383e-01,-6.030632257461547852e-01,-8.561297655105590820e-01,5.174586176872253418e-02,1.664989627897739410e-02
3.246133327484130859e-01,3.045431375503540039e-01,5.925000905990600586e-01,-6.030632257461547852e-01,-8.561297655105590820e-01,5.174586176872253418e-02,1.664989627897739410e-02
