time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_meas1,tau_meas2
2.640209197998046875e-01,-1.629854668863117695e-03,1.702718734741210938e-01,-5.528153479099273682e-02,9.217238426208496094e-01,-2.947053508250974119e-05,8.400396443903446198e-03
2.660210132598876953e-01,-1.677791588008403778e-03,1.698883771896362305e-01,-5.058736726641654968e-02,1.762087345123291016e-01,-2.947053508250974119e-05,8.400396443903446198e-03
2.680211067199707031e-01,-1.390170073136687279e-03,1.718058586120605469e-01,1.414435729384422302e-02,4.898256957530975342e-01,1.240620622411370277e-03,8.722641505300998688e-03
2.700212001800537109e-01,-1.390170073136687279e-03,1.718058586120605469e-01,1.414435729384422302e-02,4.898256957530975342e-01,2.726149687077850103e-04,9.123483672738075256e-03
2.720212936401367188e-01,-1.054611871950328350e-03,1.710388660430908203e-01,6.030530482530593872e-02,-8.905372023582458496e-02,2.726149687077850103e-04,9.123483672738075256e-03
2.740213871002197266e-01,-8.628641953691840172e-04,1.718058586120605469e-01,5.384972691535949707e-02,1.459295451641082764e-01,4.224404256092384458e-05,1.095187198370695114e-02
2.760214805603027344e-01,-8.628641953691840172e-04,1.718058586120605469e-01,5.384972691535949707e-02,1.459295451641082764e-01,2.665185602381825447e-04,1.031005382537841797e-02
2.780215740203857422e-01,-9.587380191078409553e-05,1.706553697586059570e-01,1.764399558305740356e-01,-3.303441405296325684e-01,2.665185602381825447e-04,1.031005382537841797e-02
2.800219058990478516e-01,-1.917476038215681911e-04,1.718058586120605469e-01,8.872207254171371460e-02,2.254469692707061768e-01,2.061381528619676828e-04,1.211694907397031784e-02
2.820219993591308594e-01,-1.917476038215681911e-04,1.718058586120605469e-01,8.872207254171371460e-02,2.254469692707061768e-01,2.061381528619676828e-04,1.171281374990940094e-02
2.840220928192138672e-01,-9.587380191078409553e-05,1.710388660430908203e-01,6.325104832649230957e-02,-1.553722321987152100e-01,-1.071073711500503123e-05,1.171281374990940094e-02
2.860221862792968750e-01,-4.793690095539204776e-05,1.718058586120605469e-01,4.541394487023353577e-02,8.778093010187149048e-02,-1.183768850751221180e-03,1.305868010967969894e-02
2.880222797393798828e-01,-4.793690095539204776e-05,1.718058586120605469e-01,4.541394487023353577e-02,8.778093010187149048e-02,-1.183768850751221180e-03,1.305868010967969894e-02
2.900223731994628906e-01,-2.876213984563946724e-04,1.718058586120605469e-01,-1.367696560919284821e-02,4.959368333220481873e-02,3.062906325794756413e-04,1.210868358612060547e-02
2.920224666595458984e-01,-8.149273344315588474e-04,1.721893548965454102e-01,-1.199084967374801636e-01,-4.624280706048011780e-02,8.335061284014955163e-05,1.350019779056310654e-02
2.940225601196289062e-01,-8.149273344315588474e-04,1.721893548965454102e-01,-1.199084967374801636e-01,-4.624280706048011780e-02,4.391748516354709864e-04,1.281726174056529999e-02
2.960226535797119141e-01,-1.006674952805042267e-03,1.744903177022933960e-01,-1.019687876105308533e-01,6.380585432052612305e-01,4.391748516354709864e-04,1.281726174056529999e-02
2.980227470397949219e-01,-1.486043911427259445e-03,1.752573102712631226e-01,-1.253509074449539185e-01,5.145409107208251953e-01,1.250232890015468001e-04,1.329709310084581375e-02
3.000228404998779297e-01,-1.486043911427259445e-03,1.752573102712631226e-01,-1.253509074449539185e-01,5.145409107208251953e-01,2.749924897216260433e-04,1.400934997946023941e-02
3.020234107971191406e-01,-2.396845025941729546e-03,1.764077991247177124e-01,-2.180328369140625000e-01,4.221708774566650391e-01,2.749924897216260433e-04,1.400934997946023941e-02
3.040235042572021484e-01,-3.595267655327916145e-03,1.775582879781723022e-01,-3.424486517906188965e-01,2.630941271781921387e-01,6.199031486175954342e-04,1.252805162221193314e-02
3.060235977172851562e-01,-3.595267655327916145e-03,1.775582879781723022e-01,-3.424486517906188965e-01,2.630941271781921387e-01,9.696244378574192524e-04,1.324589084833860397e-02
3.080236911773681641e-01,-3.882888937368988991e-03,1.802427470684051514e-01,-2.237018197774887085e-01,6.105826497077941895e-01,9.696244378574192524e-04,1.324589084833860397e-02
3.100237846374511719e-01,-5.081311333924531937e-03,1.825437247753143311e-01,-3.058279752731323242e-01,7.487240433692932129e-01,1.000575372017920017e-03,1.309229992330074310e-02
3.120238780975341797e-01,-5.081311333924531937e-03,1.825437247753143311e-01,-3.058279752731323242e-01,7.487240433692932129e-01,2.035236218944191933e-03,1.370059233158826828e-02
3.140239715576171875e-01,-6.040049716830253601e-03,1.848446875810623169e-01,-3.067860007286071777e-01,9.688130617141723633e-01,2.035236218944191933e-03,1.370059233158826828e-02
3.160240650177001953e-01,-7.238471880555152893e-03,1.859951764345169067e-01,-3.469578623771667480e-01,5.677114129066467285e-01,9.012792143039405346e-04,1.316004432737827301e-02
3.180241584777832031e-01,-7.238471880555152893e-03,1.859951764345169067e-01,-3.469578623771667480e-01,5.677114129066467285e-01,2.234221203252673149e-03,1.302594877779483795e-02
3.200242519378662109e-01,-8.293083868920803070e-03,1.890631318092346191e-01,-3.347144722938537598e-01,7.309065461158752441e-01,2.234221203252673149e-03,1.302594877779483795e-02
3.220243453979492188e-01,-1.006674952805042267e-02,1.913641095161437988e-01,-4.854092597961425781e-01,6.220021843910217285e-01,2.109740395098924637e-03,1.253732200711965561e-02
