time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_meas1,tau_meas2
0.000000000000000000e+00,-3.355583176016807556e-04,3.834952076431363821e-04,-2.227577008306980133e-02,4.322274327278137207e-01,-4.289954085834324360e-05,2.535777748562395573e-04
2.000570297241210938e-03,-3.355583176016807556e-04,3.834952076431363821e-04,-2.227577008306980133e-02,4.322274327278137207e-01,-4.289954085834324360e-05,2.535777748562395573e-04
4.000902175903320312e-03,-3.834952076431363821e-04,-3.834952076431363821e-04,-2.939934656023979187e-02,2.811591140925884247e-02,2.924619475379586220e-04,-1.160614556283690035e-04
6.000995635986328125e-03,-1.438106992281973362e-04,-3.834952076431363821e-04,3.246761858463287354e-02,1.206974731758236885e-03,-5.317555624060332775e-04,4.629675095202401280e-05
8.001089096069335938e-03,-1.438106992281973362e-04,-3.834952076431363821e-04,3.246761858463287354e-02,1.206974731758236885e-03,4.001637571491301060e-04,-1.070844373316504061e-04
1.000118255615234375e-02,-8.628641953691840172e-04,-7.669904152862727642e-04,-1.370600014925003052e-01,-2.038162648677825928e-01,4.001637571491301060e-04,-1.070844373316504061e-04
1.200151443481445312e-02,-3.834952076431363821e-04,0.000000000000000000e+00,-1.991199515759944916e-02,1.345104426145553589e-01,2.543710579629987478e-04,1.932133338414132595e-03
1.400160789489746094e-02,-3.834952076431363821e-04,0.000000000000000000e+00,-1.991199515759944916e-02,1.345104426145553589e-01,2.543710579629987478e-04,1.932133338414132595e-03
1.600170135498046875e-02,-1.917476038215681911e-04,7.669904152862727642e-04,2.979576960206031799e-02,4.847870469093322754e-01,-6.609317642869427800e-05,1.454583485610783100e-03
1.800227165222167969e-02,-4.314320976845920086e-04,-7.669904152862727642e-04,-1.859274692833423615e-02,-4.344581663608551025e-01,1.017032773233950138e-03,1.985261682420969009e-03
2.000236511230468750e-02,-4.314320976845920086e-04,-7.669904152862727642e-04,-1.859274692833423615e-02,-4.344581663608551025e-01,1.017032773233950138e-03,1.985261682420969009e-03
2.200245857238769531e-02,-5.273059359751641750e-04,7.669904152862727642e-04,-2.562654577195644379e-02,2.846470773220062256e-01,-8.139106212183833122e-04,1.475734752602875233e-03
2.400255203247070312e-02,-9.108011145144701004e-04,3.834952076431363821e-04,-9.426391124725341797e-02,-8.560087531805038452e-03,1.280548167414963245e-04,1.206397544592618942e-03
2.600264549255371094e-02,-9.108011145144701004e-04,3.834952076431363821e-04,-9.426391124725341797e-02,-8.560087531805038452e-03,1.280548167414963245e-04,1.206397544592618942e-03
2.800273895263671875e-02,-7.669904152862727642e-04,1.150485593825578690e-03,-3.437810018658638000e-02,6.858500838279724121e-02,3.898826835211366415e-04,2.976985648274421692e-03
3.000307083129882812e-02,-9.587380336597561836e-04,1.917476067319512367e-03,-4.496515914797782898e-02,8.546696603298187256e-02,1.568352745380252600e-04,1.353377127088606358e-03
3.200316429138183594e-02,-9.587380336597561836e-04,1.917476067319512367e-03,-4.496515914797782898e-02,8.546696603298187256e-02,1.568352745380252600e-04,1.353377127088606358e-03
3.400325775146484375e-02,-1.198422512970864773e-03,2.300971187651157379e-03,-6.121717765927314758e-02,6.880743801593780518e-02,3.458343562670052052e-04,1.870398060418665409e-03
3.600358963012695312e-02,-1.390170073136687279e-03,3.451456781476736069e-03,-6.099272891879081726e-02,2.694754302501678467e-01,-1.526311971247196198e-04,2.523222239688038826e-03
3.800368309020996094e-02,-1.390170073136687279e-03,3.451456781476736069e-03,-6.099272891879081726e-02,2.694754302501678467e-01,-1.526311971247196198e-04,2.523222239688038826e-03
4.000377655029296875e-02,-1.581917749717831612e-03,4.601942375302314758e-03,-5.617325752973556519e-02,4.201180636882781982e-01,1.617178204469382763e-04,2.275824779644608498e-03
4.200387001037597656e-02,-1.773665309883654118e-03,4.601942375302314758e-03,-5.275930464267730713e-02,1.073915045708417892e-02,3.165657399222254753e-04,2.748265396803617477e-03
4.400396347045898438e-02,-1.773665309883654118e-03,4.601942375302314758e-03,-5.275930464267730713e-02,1.073915045708417892e-02,3.165657399222254753e-04,2.748265396803617477e-03
4.600405693054199219e-02,-1.773665309883654118e-03,5.368933081626892090e-03,-6.393507122993469238e-03,1.100858747959136963e-01,5.620301817543804646e-04,1.941822119988501072e-03
4.800415039062500000e-02,-2.157160546630620956e-03,6.135923322290182114e-03,-5.059287697076797485e-02,1.711488962173461914e-01,6.123089697211980820e-04,1.687558484263718128e-03
5.000424385070800781e-02,-2.157160546630620956e-03,6.135923322290182114e-03,-5.059287697076797485e-02,1.711488962173461914e-01,6.123089697211980820e-04,1.687558484263718128e-03
5.200433731079101562e-02,-2.540655666962265968e-03,7.669904269278049469e-03,-1.047907099127769470e-01,4.900186061859130859e-01,-7.322336023207753897e-05,2.713531954213976860e-03
5.400443077087402344e-02,-2.540655666962265968e-03,7.669904269278049469e-03,-1.047907099127769470e-01,4.900186061859130859e-01,-1.490808881499106064e-05,2.753817476332187653e-03
5.613708496093750000e-02,-2.157160546630620956e-03,7.669904269278049469e-03,3.022600524127483368e-02,1.196538805961608887e-01,-1.490808881499106064e-05,2.753817476332187653e-03
5.813717842102050781e-02,-2.732403343543410301e-03,8.436894975602626801e-03,-8.363232016563415527e-02,1.649975329637527466e-01,2.494833315722644329e-04,3.340512514114379883e-03
6.013727188110351562e-02,-2.732403343543410301e-03,8.436894975602626801e-03,-8.363232016563415527e-02,1.649975329637527466e-01,7.217180100269615650e-04,2.796104177832603455e-03
6.213736534118652344e-02,-2.492718864232301712e-03,9.203884750604629517e-03,-1.782729290425777435e-03,2.646274864673614502e-01,7.217180100269615650e-04,2.796104177832603455e-03
6.413745880126953125e-02,-2.588592702522873878e-03,9.587380103766918182e-03,-6.535928696393966675e-03,1.098982393741607666e-01,-3.380895068403333426e-04,3.503179177641868591e-03
6.613755226135253906e-02,-2.588592702522873878e-03,9.587380103766918182e-03,-6.535928696393966675e-03,1.098982393741607666e-01,-3.380895068403333426e-04,3.503179177641868591e-03
6.813788414001464844e-02,-2.732403343543410301e-03,9.970875456929206848e-03,-2.976076491177082062e-02,-1.187420114874839783e-01,9.269278380088508129e-04,3.444178728386759758e-03
7.013797760009765625e-02,-2.588592702522873878e-03,1.073786616325378418e-02,9.420037269592285156e-03,-1.197442486882209778e-01,-2.296172169735655189e-04,3.277839161455631256e-03
7.213807106018066406e-02,-2.588592702522873878e-03,1.073786616325378418e-02,9.420037269592285156e-03,-1.197442486882209778e-01,-2.296172169735655189e-04,3.277839161455631256e-03
7.413840293884277344e-02,-2.540655666962265968e-03,1.188835129141807556e-02,2.068167924880981445e-02,1.643793284893035889e-01,4.204883298370987177e-04,3.767305752262473106e-03
7.613849639892578125e-02,-2.540655666962265968e-03,1.303883735090494156e-02,1.418472453951835632e-02,4.857008159160614014e-01,3.084649215452373028e-04,4.063861444592475891e-03
7.813858985900878906e-02,-2.540655666962265968e-03,1.303883735090494156e-02,2.732615452259778976e-03,2.567543983459472656e-01,2.087496832245960832e-04,3.941100556403398514e-03
8.013868331909179688e-02,-2.540655666962265968e-03,1.303883735090494156e-02,2.732615452259778976e-03,2.567543983459472656e-01,2.087496832245960832e-04,3.941100556403398514e-03
8.213877677917480469e-02,-2.444782061502337456e-03,1.380582712590694427e-02,8.826524019241333008e-03,4.255062937736511230e-01,3.062080359086394310e-04,3.701160661876201630e-03
8.413887023925781250e-02,-2.444782061502337456e-03,1.380582712590694427e-02,8.826524019241333008e-03,4.255062937736511230e-01,4.296658735256642103e-04,3.608609549701213837e-03
8.613896369934082031e-02,-2.205097349360585213e-03,1.342233270406723022e-02,4.186630994081497192e-02,-1.274599432945251465e-01,4.296658735256642103e-04,3.608609549701213837e-03
8.813905715942382812e-02,-2.157160546630620956e-03,1.418932247906923294e-02,2.397294528782367706e-02,1.271835863590240479e-01,2.082832361338660121e-04,4.726849030703306198e-03
9.013915061950683594e-02,-2.157160546630620956e-03,1.418932247906923294e-02,2.397294528782367706e-02,1.271835863590240479e-01,2.082832361338660121e-04,4.726849030703306198e-03
9.213924407958984375e-02,-1.581917749717831612e-03,1.418932247906923294e-02,1.303216814994812012e-01,-1.316836178302764893e-01,6.288953591138124466e-04,4.277073778212070465e-03
9.413933753967285156e-02,-1.869539148174226284e-03,1.533980853855609894e-02,2.506790310144424438e-02,2.092644721269607544e-01,-3.891612286679446697e-04,5.305226892232894897e-03
9.613943099975585938e-02,-1.869539148174226284e-03,1.533980853855609894e-02,2.506790310144424438e-02,2.092644721269607544e-01,-3.891612286679446697e-04,5.305226892232894897e-03
9.813952445983886719e-02,-1.629854668863117695e-03,1.687378995120525360e-02,5.048257112503051758e-02,5.703786015510559082e-01,3.547321830410510302e-04,4.676183219999074936e-03
1.001398563385009766e-01,-1.390170073136687279e-03,1.687378995120525360e-02,8.428756892681121826e-02,3.303252756595611572e-01,-6.937117432244122028e-04,5.109885241836309433e-03
1.021399497985839844e-01,-1.390170073136687279e-03,1.687378995120525360e-02,8.428756892681121826e-02,3.303252756595611572e-01,3.518965386319905519e-04,5.372231826186180115e-03
1.041400432586669922e-01,-1.533980830572545528e-03,1.764077879488468170e-02,2.932507731020450592e-02,3.667788803577423096e-01,3.518965386319905519e-04,5.372231826186180115e-03
1.061401367187500000e-01,-1.917476067319512367e-03,1.840776950120925903e-02,-7.129015028476715088e-02,3.078943192958831787e-01,1.951881276909261942e-04,4.341338761150836945e-03
1.081402301788330078e-01,-1.917476067319512367e-03,1.840776950120925903e-02,-7.129015028476715088e-02,3.078943192958831787e-01,-1.606107543921098113e-04,4.883511923253536224e-03
