time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_meas1,tau_meas2
0.000000000000000000e+00,-5.086584687232971191e-01,-1.434655547142028809e+00,-2.234048955142498016e-02,1.537880599498748779e-01,-6.923676282167434692e-02,-3.345132246613502502e-02
2.000331878662109375e-03,-5.086584687232971191e-01,-1.434655547142028809e+00,-2.234048955142498016e-02,1.537880599498748779e-01,-6.894356012344360352e-02,-3.400538861751556396e-02
4.000902175903320312e-03,-5.088022947311401367e-01,-1.435806035995483398e+00,-5.781531706452369690e-02,-4.199725985527038574e-01,-6.894356012344360352e-02,-3.400538861751556396e-02
6.000995635986328125e-03,-5.081790685653686523e-01,-1.435039043426513672e+00,7.208422571420669556e-02,-1.123629212379455566e-01,2.859636442735791206e-04,-4.053534648846834898e-04
8.001327514648437500e-03,-5.081790685653686523e-01,-1.435039043426513672e+00,1.784919351339340210e-01,3.419218361377716064e-01,-7.596961804665625095e-04,-6.724502309225499630e-04
1.000165939331054688e-02,-5.073162317276000977e-01,-1.433121562004089355e+00,1.784919351339340210e-01,3.419218361377716064e-01,-7.596961804665625095e-04,-6.724502309225499630e-04
1.200199127197265625e-02,-5.057343244552612305e-01,-1.430437088012695312e+00,3.720285892486572266e-01,5.950917601585388184e-01,-1.842897472670301795e-04,1.912490552058443427e-04
1.400232315063476562e-02,-5.057343244552612305e-01,-1.430437088012695312e+00,3.720285892486572266e-01,5.950917601585388184e-01,-2.317984763067215681e-04,-3.424054302740842104e-04
1.600241661071777344e-02,-5.039606690406799316e-01,-1.426218628883361816e+00,5.060126185417175293e-01,1.131804704666137695e+00,-2.317984763067215681e-04,-3.424054302740842104e-04
1.800251007080078125e-02,-5.015637874603271484e-01,-1.422767162322998047e+00,7.015299201011657715e-01,9.588260650634765625e-01,4.076303230249322951e-05,2.383985120104625821e-04
2.000284194946289062e-02,-5.015637874603271484e-01,-1.422767162322998047e+00,7.015299201011657715e-01,9.588260650634765625e-01,-1.186181616503745317e-04,-5.909861647523939610e-05
2.200317382812500000e-02,-4.982561469078063965e-01,-1.417398333549499512e+00,8.796091675758361816e-01,1.404197931289672852e+00,-1.186181616503745317e-04,-5.909861647523939610e-05
2.400350570678710938e-02,-4.942773878574371338e-01,-1.411262392997741699e+00,1.116968393325805664e+00,1.530604839324951172e+00,-1.060136855812743306e-04,3.079564485233277082e-04
2.600407600402832031e-02,-4.942773878574371338e-01,-1.411262392997741699e+00,1.116968393325805664e+00,1.530604839324951172e+00,3.962260961998254061e-05,-4.831764381378889084e-04
2.800440788269042969e-02,-4.901068806648254395e-01,-1.403592467308044434e+00,1.266459584236145020e+00,2.207926511764526367e+00,3.962260961998254061e-05,-4.831764381378889084e-04
3.000473976135253906e-02,-4.851214289665222168e-01,-1.397073030471801758e+00,1.462790131568908691e+00,1.957905650138854980e+00,-3.812256909441202879e-05,-7.105151598807424307e-05
3.200483322143554688e-02,-4.851214289665222168e-01,-1.397073030471801758e+00,1.732905507087707520e+00,2.468559741973876953e+00,-4.719315329566597939e-04,4.894674202660098672e-05
3.400516510009765625e-02,-4.791772663593292236e-01,-1.388636112213134766e+00,1.732905507087707520e+00,2.468559741973876953e+00,-4.719315329566597939e-04,4.894674202660098672e-05
3.600549697875976562e-02,-4.727537035942077637e-01,-1.380582690238952637e+00,1.947098970413208008e+00,2.753064155578613281e+00,3.151720011373981833e-05,1.515664625912904739e-04
3.800582885742187500e-02,-4.727537035942077637e-01,-1.380582690238952637e+00,1.947098970413208008e+00,2.753064155578613281e+00,-2.305666275788098574e-04,-1.389166718581691384e-04
4.000592231750488281e-02,-4.654193818569183350e-01,-1.372529387474060059e+00,2.218609094619750977e+00,2.765092849731445312e+00,-2.305666275788098574e-04,-1.389166718581691384e-04
4.200601577758789062e-02,-4.576056599617004395e-01,-1.363708972930908203e+00,2.433786392211914062e+00,2.867174863815307617e+00,-3.791129529417958111e-06,-1.412123820045962930e-04
4.400610923767089844e-02,-4.576056599617004395e-01,-1.363708972930908203e+00,2.652164459228515625e+00,3.417134284973144531e+00,4.280753491912037134e-04,-2.075563097605481744e-04
4.600644111633300781e-02,-4.491208195686340332e-01,-1.353354573249816895e+00,2.652164459228515625e+00,3.417134284973144531e+00,4.280753491912037134e-04,-2.075563097605481744e-04
4.800653457641601562e-02,-4.401566386222839355e-01,-1.344150662422180176e+00,2.802665948867797852e+00,3.160263299942016602e+00,-3.017780254594981670e-04,-2.253197308164089918e-04
5.000686645507812500e-02,-4.401566386222839355e-01,-1.344150662422180176e+00,2.802665948867797852e+00,3.160263299942016602e+00,4.610090036294423044e-05,-2.740521740633994341e-04
5.200719833374023438e-02,-4.302336871623992920e-01,-1.333412885665893555e+00,3.066971778869628906e+00,3.489409685134887695e+00,4.610090036294423044e-05,-2.740521740633994341e-04
5.400753021240234375e-02,-4.198793172836303711e-01,-1.321907997131347656e+00,3.242008209228515625e+00,3.657804250717163086e+00,4.259471024852246046e-04,-1.100255685742013156e-04
5.600762367248535156e-02,-4.198793172836303711e-01,-1.321907997131347656e+00,3.415403127670288086e+00,4.238017559051513672e+00,-6.259552901610732079e-05,7.719491986790671945e-05
5.800771713256835938e-02,-4.092852473258972168e-01,-1.308869123458862305e+00,3.415403127670288086e+00,4.238017559051513672e+00,-6.259552901610732079e-05,7.719491986790671945e-05
6.000781059265136719e-02,-3.976845443248748779e-01,-1.296597242355346680e+00,3.654139757156372070e+00,4.405132293701171875e+00,1.852672139648348093e-04,-6.572691927431151271e-05
6.200814247131347656e-02,-3.976845443248748779e-01,-1.296597242355346680e+00,3.654139757156372070e+00,4.405132293701171875e+00,-2.571201475802809000e-04,-8.487713785143569112e-05
6.400871276855468750e-02,-3.858920633792877197e-01,-1.283941984176635742e+00,3.810365676879882812e+00,4.325598239898681641e+00,-2.571201475802809000e-04,-8.487713785143569112e-05
6.600904464721679688e-02,-3.733805119991302490e-01,-1.268218636512756348e+00,3.976422548294067383e+00,5.194583415985107422e+00,-3.663914394564926624e-04,4.010949342045933008e-04
6.800937652587890625e-02,-3.733805119991302490e-01,-1.268218636512756348e+00,3.976422548294067383e+00,5.194583415985107422e+00,9.304474951932206750e-05,-2.226740180049091578e-04
7.000970840454101562e-02,-3.609169125556945801e-01,-1.252878785133361816e+00,4.081523895263671875e+00,5.281355857849121094e+00,9.304474951932206750e-05,-2.226740180049091578e-04
7.201004028320312500e-02,-3.484053909778594971e-01,-1.236772060394287109e+00,4.177836418151855469e+00,5.416790008544921875e+00,-3.188809787388890982e-04,-9.593692375347018242e-04
7.401013374328613281e-02,-3.484053909778594971e-01,-1.236772060394287109e+00,4.177836418151855469e+00,5.416790008544921875e+00,-7.301013101823627949e-04,-5.581366131082177162e-04
7.601070404052734375e-02,-3.352706730365753174e-01,-1.217980742454528809e+00,4.208164691925048828e+00,6.239645957946777344e+00,-7.301013101823627949e-04,-5.581366131082177162e-04
7.801175117492675781e-02,-3.219921588897705078e-01,-1.200340032577514648e+00,4.314755916595458984e+00,5.907846450805664062e+00,-5.952978390268981457e-04,-1.307839993387460709e-04
8.001208305358886719e-02,-3.219921588897705078e-01,-1.200340032577514648e+00,4.412286758422851562e+00,6.629776477813720703e+00,1.808378583518788218e-04,7.472978177247568965e-05
8.201241493225097656e-02,-3.085218966007232666e-01,-1.179631233215332031e+00,4.412286758422851562e+00,6.629776477813720703e+00,1.808378583518788218e-04,7.472978177247568965e-05
8.401274681091308594e-02,-2.952433824539184570e-01,-1.158539056777954102e+00,4.476095199584960938e+00,7.112943172454833984e+00,-9.332944318884983659e-05,-2.463058990542776883e-06
8.601307868957519531e-02,-2.952433824539184570e-01,-1.158539056777954102e+00,4.509122371673583984e+00,7.445888996124267578e+00,-4.519006179179996252e-04,-9.824112930800765753e-05
8.801341056823730469e-02,-2.817251682281494141e-01,-1.135912775993347168e+00,4.509122371673583984e+00,7.445888996124267578e+00,-4.519006179179996252e-04,-9.824112930800765753e-05
9.001374244689941406e-02,-2.681590318679809570e-01,-1.111369132995605469e+00,4.526504993438720703e+00,8.134010314941406250e+00,7.578497752547264099e-05,-5.729456897825002670e-04
