time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_meas1,tau_meas2
2.800941467285156250e-02,-1.160072982311248779e-01,3.704563677310943604e-01,-9.076145172119140625e+00,3.250991821289062500e+01,3.056108951568603516e-02,1.333611756563186646e-01
3.000950813293457031e-02,-1.638962626457214355e-01,5.253884196281433105e-01,-1.096819877624511719e+01,3.876007080078125000e+01,3.809477761387825012e-02,1.368536055088043213e-01
3.200984001159667969e-02,-1.638962626457214355e-01,5.253884196281433105e-01,-1.096819877624511719e+01,3.876007080078125000e+01,4.747712612152099609e-02,1.234057098627090454e-01
3.400993347167968750e-02,-2.020061016082763672e-01,6.515583395957946777e-01,-1.188876819610595703e+01,4.139792251586914062e+01,4.747712612152099609e-02,1.234057098627090454e-01
3.601002693176269531e-02,-2.412664294242858887e-01,7.850146889686584473e-01,-1.250572586059570312e+01,4.387688064575195312e+01,2.298734523355960846e-02,1.296295523643493652e-01
3.801012039184570312e-02,-2.412664294242858887e-01,7.850146889686584473e-01,-1.290760135650634766e+01,4.600592422485351562e+01,8.738157153129577637e-02,6.861692667007446289e-02
4.001021385192871094e-02,-2.819169163703918457e-01,9.253739118576049805e-01,-1.290760135650634766e+01,4.600592422485351562e+01,8.738157153129577637e-02,6.861692667007446289e-02
4.201030731201171875e-02,-3.179654777050018311e-01,1.060364246368408203e+00,-1.240390110015869141e+01,4.537210845947265625e+01,7.628515362739562988e-02,3.690171241760253906e-02
4.412293434143066406e-02,-3.179654777050018311e-01,1.060364246368408203e+00,-1.240390110015869141e+01,4.537210845947265625e+01,8.423628658056259155e-02,2.213256433606147766e-02
4.612302780151367188e-02,-3.509939908981323242e-01,1.188451647758483887e+00,-1.164101028442382812e+01,4.345568847656250000e+01,8.423628658056259155e-02,2.213256433606147766e-02
4.812312126159667969e-02,-3.789412081241607666e-01,1.308869123458862305e+00,-1.038887691497802734e+01,4.026180267333984375e+01,9.188536554574966431e-02,2.439915533614112064e-06
5.012321472167968750e-02,-3.789412081241607666e-01,1.308869123458862305e+00,-8.905910491943359375e+00,3.821667861938476562e+01,9.239598363637924194e-02,-1.945787854492664337e-02
5.212330818176269531e-02,-4.018070995807647705e-01,1.424301147460937500e+00,-8.905910491943359375e+00,3.821667861938476562e+01,9.239598363637924194e-02,-1.945787854492664337e-02
5.412340164184570312e-02,-4.192561209201812744e-01,1.528228402137756348e+00,-7.253145217895507812e+00,3.509549713134765625e+01,9.549395740032196045e-02,-3.311276808381080627e-02
5.612349510192871094e-02,-4.192561209201812744e-01,1.528228402137756348e+00,-7.253145217895507812e+00,3.509549713134765625e+01,9.396595507860183716e-02,-4.087608307600021362e-02
5.812358856201171875e-02,-4.313362240791320801e-01,1.624485731124877930e+00,-5.534312725067138672e+00,3.266006469726562500e+01,9.396595507860183716e-02,-4.087608307600021362e-02
6.012368202209472656e-02,-4.381432831287384033e-01,1.709238171577453613e+00,-3.806556940078735352e+00,2.907606697082519531e+01,9.327550232410430908e-02,-5.376038700342178345e-02
6.212377548217773438e-02,-4.381432831287384033e-01,1.709238171577453613e+00,-2.070760488510131836e+00,2.571829414367675781e+01,9.055292606353759766e-02,-5.973716452717781067e-02
6.412386894226074219e-02,-4.397251904010772705e-01,1.785553693771362305e+00,-2.070760488510131836e+00,2.571829414367675781e+01,9.055292606353759766e-02,-5.973716452717781067e-02
6.612396240234375000e-02,-4.358902275562286377e-01,1.853432297706604004e+00,-2.656117677688598633e-01,2.266842079162597656e+01,8.702062815427780151e-02,-6.483707576990127563e-02
6.812405586242675781e-02,-4.358902275562286377e-01,1.853432297706604004e+00,1.255587100982666016e+00,1.948936080932617188e+01,8.334426581859588623e-02,-6.549546122550964355e-02
7.012414932250976562e-02,-4.282203316688537598e-01,1.912490606307983398e+00,1.255587100982666016e+00,1.948936080932617188e+01,8.334426581859588623e-02,-6.549546122550964355e-02
7.212424278259277344e-02,-4.158526062965393066e-01,1.965029478073120117e+00,2.772611618041992188e+00,1.757671546936035156e+01,7.993796467781066895e-02,-6.801190972328186035e-02
7.412433624267578125e-02,-4.158526062965393066e-01,1.965029478073120117e+00,2.772611618041992188e+00,1.757671546936035156e+01,7.421887665987014771e-02,-6.876607984304428101e-02
7.612442970275878906e-02,-3.992184996604919434e-01,2.006830453872680664e+00,4.240879058837890625e+00,1.462247085571289062e+01,7.421887665987014771e-02,-6.876607984304428101e-02
7.812452316284179688e-02,-3.794685006141662598e-01,2.040577888488769531e+00,5.481350898742675781e+00,1.171751689910888672e+01,6.982289999723434448e-02,-6.932777166366577148e-02
8.012461662292480469e-02,-3.794685006141662598e-01,2.040577888488769531e+00,6.729834556579589844e+00,9.418734550476074219e+00,6.470924615859985352e-02,-7.077918946743011475e-02
8.212471008300781250e-02,-3.559314906597137451e-01,2.067806243896484375e+00,6.729834556579589844e+00,9.418734550476074219e+00,6.470924615859985352e-02,-7.077918946743011475e-02
8.412504196166992188e-02,-3.296620547771453857e-01,2.085830450057983398e+00,7.804457187652587891e+00,6.741974353790283203e+00,5.762932449579238892e-02,-6.780419498682022095e-02
8.612513542175292969e-02,-3.296620547771453857e-01,2.085830450057983398e+00,8.719966888427734375e+00,4.078929901123046875e+00,5.257908254861831665e-02,-6.415866315364837646e-02
8.812522888183593750e-02,-3.009957969188690186e-01,2.096184730529785156e+00,8.719966888427734375e+00,4.078929901123046875e+00,5.257908254861831665e-02,-6.415866315364837646e-02
9.012532234191894531e-02,-3.009957969188690186e-01,2.096184730529785156e+00,8.719966888427734375e+00,4.078929901123046875e+00,5.257908254861831665e-02,-6.415866315364837646e-02
9.212541580200195312e-02,-2.589551508426666260e-01,2.098869323730468750e+00,9.893954277038574219e+00,1.084478259086608887e+00,4.778363928198814392e-02,-6.090118363499641418e-02
9.412550926208496094e-02,-2.250158190727233887e-01,2.091582775115966797e+00,1.065768814086914062e+01,-1.478871583938598633e+00,4.061994701623916626e-02,-5.663101002573966980e-02
9.612560272216796875e-02,-2.250158190727233887e-01,2.091582775115966797e+00,1.128617286682128906e+01,-4.005177974700927734e+00,3.544062376022338867e-02,-5.083220452070236206e-02
9.812569618225097656e-02,-1.895904392004013062e-01,2.077393531799316406e+00,1.128617286682128906e+01,-4.005177974700927734e+00,3.544062376022338867e-02,-5.083220452070236206e-02
1.001257896423339844e-01,-1.531104594469070435e-01,2.057068347930908203e+00,1.175355434417724609e+01,-6.149778366088867188e+00,1.588946953415870667e-02,-4.410959780216217041e-02
1.021258831024169922e-01,-1.531104594469070435e-01,2.057068347930908203e+00,1.209722137451171875e+01,-7.984498977661132812e+00,2.209551632404327393e-02,-3.457914665341377258e-02
1.041259765625000000e-01,-1.151923760771751404e-01,2.031374216079711914e+00,1.209722137451171875e+01,-7.984498977661132812e+00,2.209551632404327393e-02,-3.457914665341377258e-02
1.061263084411621094e-01,-7.756190747022628784e-02,2.001077890396118164e+00,1.232393550872802734e+01,-9.820143699645996094e+00,1.570830494165420532e-02,-2.615837194025516510e-02
1.081264019012451172e-01,-7.756190747022628784e-02,2.001077890396118164e+00,1.251088809967041016e+01,-1.075361251831054688e+01,9.856302291154861450e-03,-1.719662360846996307e-02
1.101264953613281250e-01,-3.950000554323196411e-02,1.968480944633483887e+00,1.251088809967041016e+01,-1.075361251831054688e+01,9.856302291154861450e-03,-1.719662360846996307e-02
1.121265888214111328e-01,-9.108011145144701004e-04,1.929747939109802246e+00,1.270370578765869141e+01,-1.253180408477783203e+01,4.235039930790662766e-03,-8.394265547394752502e-03
1.141266822814941406e-01,-9.108011145144701004e-04,1.929747939109802246e+00,1.266089820861816406e+01,-1.306698799133300781e+01,6.815986853325739503e-05,-1.479634083807468414e-03
1.161267757415771484e-01,3.691141307353973389e-02,1.890247821807861328e+00,1.266089820861816406e+01,-1.306698799133300781e+01,6.815986853325739503e-05,-1.479634083807468414e-03
1.181268692016601562e-01,7.497331500053405762e-02,1.847679853439331055e+00,1.269522380828857422e+01,-1.386990165710449219e+01,-5.398707464337348938e-03,6.025894079357385635e-03
1.201269626617431641e-01,7.497331500053405762e-02,1.847679853439331055e+00,1.240907001495361328e+01,-1.499100780487060547e+01,-1.120432093739509583e-02,1.607130467891693115e-02
1.221270561218261719e-01,1.114532947540283203e-01,1.802427530288696289e+00,1.240907001495361328e+01,-1.499100780487060547e+01,-1.120432093739509583e-02,1.607130467891693115e-02
1.241271495819091797e-01,1.479812115430831909e-01,1.758325576782226562e+00,1.227983856201171875e+01,-1.495974922180175781e+01,-1.441851630806922913e-02,2.295563556253910065e-02
1.261272430419921875e-01,1.479812115430831909e-01,1.758325576782226562e+00,1.194688987731933594e+01,-1.433488941192626953e+01,-1.952351629734039307e-02,3.178776055574417114e-02
1.281273365020751953e-01,1.828792840242385864e-01,1.715374112129211426e+00,1.194688987731933594e+01,-1.433488941192626953e+01,-1.952351629734039307e-02,3.178776055574417114e-02
1.301274299621582031e-01,2.160036712884902954e-01,1.669738173484802246e+00,1.147136020660400391e+01,-1.489447975158691406e+01,2.250821702182292938e-02,6.773515138775110245e-03
1.321275234222412109e-01,2.160036712884902954e-01,1.669738173484802246e+00,1.111863517761230469e+01,-1.472770786285400391e+01,-3.027203865349292755e-02,3.352893888950347900e-02
1.341276168823242188e-01,2.492239475250244141e-01,1.624869227409362793e+00,1.111863517761230469e+01,-1.472770786285400391e+01,-3.027203865349292755e-02,3.352893888950347900e-02
1.361277103424072266e-01,2.812457978725433350e-01,1.580767273902893066e+00,1.086361122131347656e+01,-1.468126583099365234e+01,-2.886992320418357849e-02,4.861774295568466187e-02
1.381278038024902344e-01,2.812457978725433350e-01,1.580767273902893066e+00,1.031374835968017578e+01,-1.370930099487304688e+01,-3.146854415535926819e-02,5.823345854878425598e-02
1.401278972625732422e-01,3.106311261653900146e-01,1.539733290672302246e+00,1.031374835968017578e+01,-1.370930099487304688e+01,-3.146854415535926819e-02,5.823345854878425598e-02
1.421279907226562500e-01,3.380030989646911621e-01,1.501767277717590332e+00,9.680843353271484375e+00,-1.291260433197021484e+01,-3.524205088615417480e-02,6.489197164773941040e-02
1.441280841827392578e-01,3.380030989646911621e-01,1.501767277717590332e+00,9.680843353271484375e+00,-1.291260433197021484e+01,-3.821554034948348999e-02,7.000737637281417847e-02
1.461281776428222656e-01,3.625947237014770508e-01,1.470704078674316406e+00,8.891230583190917969e+00,-1.058514499664306641e+01,-3.821554034948348999e-02,7.000737637281417847e-02
1.481282711029052734e-01,3.841183781623840332e-01,1.441174983978271484e+00,7.975233554840087891e+00,-9.866128921508789062e+00,-3.824713453650474548e-02,7.281471788883209229e-02
1.501283645629882812e-01,3.841183781623840332e-01,1.441174983978271484e+00,7.975233554840087891e+00,-9.866128921508789062e+00,-3.952084481716156006e-02,7.500876486301422119e-02
1.521284580230712891e-01,4.031972885131835938e-01,1.419699311256408691e+00,7.112724304199218750e+00,-7.729880332946777344e+00,-3.952084481716156006e-02,7.500876486301422119e-02
1.541285514831542969e-01,4.190164506435394287e-01,1.402441978454589844e+00,6.132518768310546875e+00,-5.918323516845703125e+00,-3.950030356645584106e-02,7.359436899423599243e-02
1.561286449432373047e-01,4.190164506435394287e-01,1.402441978454589844e+00,6.132518768310546875e+00,-5.918323516845703125e+00,-3.950030356645584106e-02,7.359436899423599243e-02
1.581287384033203125e-01,4.323908388614654541e-01,1.392087578773498535e+00,5.234512329101562500e+00,-3.758725881576538086e+00,-3.899998590350151062e-02,7.436743378639221191e-02
1.601288318634033203e-01,4.323908388614654541e-01,1.392087578773498535e+00,4.053675651550292969e+00,-1.695174455642700195e+00,-3.836221247911453247e-02,7.096045464277267456e-02
1.621289253234863281e-01,4.447106420993804932e-01,1.386335134506225586e+00,4.053675651550292969e+00,-1.695174455642700195e+00,-3.836221247911453247e-02,7.096045464277267456e-02
1.641290187835693359e-01,4.516614675521850586e-01,1.390170097351074219e+00,2.944398641586303711e+00,6.847948431968688965e-01,-3.670807555317878723e-02,6.926544755697250366e-02
1.661291122436523438e-01,4.516614675521850586e-01,1.390170097351074219e+00,2.003078699111938477e+00,2.309093952178955078e+00,-3.561225533485412598e-02,6.531058996915817261e-02
1.681292057037353516e-01,4.553046822547912598e-01,1.398223519325256348e+00,2.003078699111938477e+00,2.309093952178955078e+00,-3.561225533485412598e-02,6.531058996915817261e-02
1.701292991638183594e-01,4.562155008316040039e-01,1.412796378135681152e+00,1.104594469070434570e+00,4.547372341156005859e+00,-3.554534167051315308e-02,6.063195317983627319e-02
1.721293926239013672e-01,4.562155008316040039e-01,1.412796378135681152e+00,1.386130601167678833e-01,5.894836902618408203e+00,-2.987113781273365021e-02,5.191637575626373291e-02
1.741297245025634766e-01,4.541541934013366699e-01,1.430820584297180176e+00,1.386130601167678833e-01,5.894836902618408203e+00,-2.987113781273365021e-02,5.191637575626373291e-02
1.761298179626464844e-01,4.508465528488159180e-01,1.450762391090393066e+00,-5.373870134353637695e-01,6.570600032806396484e+00,-2.704047784209251404e-02,4.634476080536842346e-02
1.781299114227294922e-01,4.508465528488159180e-01,1.450762391090393066e+00,-1.298130631446838379e+00,7.905416011810302734e+00,-2.389738149940967560e-02,3.884988650679588318e-02
1.801300048828125000e-01,4.450461864471435547e-01,1.475689530372619629e+00,-1.298130631446838379e+00,7.905416011810302734e+00,-2.389738149940967560e-02,3.884988650679588318e-02
1.821303367614746094e-01,4.383829534053802490e-01,1.502150774002075195e+00,-1.798213958740234375e+00,8.867357254028320312e+00,-1.890573464334011078e-02,3.252181410789489746e-02
1.841304302215576172e-01,4.383829534053802490e-01,1.502150774002075195e+00,-2.394968271255493164e+00,9.214653015136718750e+00,-1.806469634175300598e-02,2.807486616075038910e-02
1.861305236816406250e-01,4.296105206012725830e-01,1.529378890991210938e+00,-2.394968271255493164e+00,9.214653015136718750e+00,-1.806469634175300598e-02,2.807486616075038910e-02
1.881306171417236328e-01,4.201669394969940186e-01,1.557757496833801270e+00,-2.777008295059204102e+00,9.427894592285156250e+00,-1.307752262800931931e-02,2.122275903820991516e-02
1.901307106018066406e-01,4.201669394969940186e-01,1.557757496833801270e+00,-3.236837625503540039e+00,9.944303512573242188e+00,-1.067648362368345261e-02,1.529526710510253906e-02
1.921308040618896484e-01,4.090455770492553711e-01,1.587286710739135742e+00,-3.236837625503540039e+00,9.944303512573242188e+00,-1.067648362368345261e-02,1.529526710510253906e-02
1.941308975219726562e-01,3.973010480403900146e-01,1.615665316581726074e+00,-3.578122615814208984e+00,9.601119041442871094e+00,-7.120947353541851044e-03,1.020912826061248779e-02
1.961309909820556641e-01,3.973010480403900146e-01,1.615665316581726074e+00,-3.880697488784790039e+00,9.460114479064941406e+00,-4.459368064999580383e-03,5.478415638208389282e-03
1.981310844421386719e-01,3.846457004547119141e-01,1.644043922424316406e+00,-3.880697488784790039e+00,9.460114479064941406e+00,-4.459368064999580383e-03,5.478415638208389282e-03
2.001311779022216797e-01,3.719424009323120117e-01,1.671655654907226562e+00,-4.067182540893554688e+00,9.329727172851562500e+00,-1.314846158493310213e-04,5.818031495437026024e-04
2.021312713623046875e-01,3.719424009323120117e-01,1.671655654907226562e+00,-4.319692611694335938e+00,8.624751091003417969e+00,2.597122453153133392e-03,-3.109389217570424080e-03
2.041313648223876953e-01,3.583283424377441406e-01,1.697349786758422852e+00,-4.319692611694335938e+00,8.624751091003417969e+00,2.597122453153133392e-03,-3.109389217570424080e-03
2.061314582824707031e-01,3.441869616508483887e-01,1.722660422325134277e+00,-4.554683685302734375e+00,8.365919113159179688e+00,5.408607888966798782e-03,-6.725755520164966583e-03
2.081315517425537109e-01,3.441869616508483887e-01,1.722660422325134277e+00,-4.585886955261230469e+00,7.367743015289306641e+00,8.162652142345905304e-03,-9.736186824738979340e-03
2.101316452026367188e-01,3.303811252117156982e-01,1.744903206825256348e+00,-4.585886955261230469e+00,7.367743015289306641e+00,8.162652142345905304e-03,-9.736186824738979340e-03
2.121317386627197266e-01,3.158082962036132812e-01,1.766378879547119141e+00,-4.710672378540039062e+00,7.007430553436279297e+00,1.199209503829479218e-02,-1.245476305484771729e-02
2.141318321228027344e-01,3.158082962036132812e-01,1.766378879547119141e+00,-4.755767822265625000e+00,6.193033695220947266e+00,1.505791582167148590e-02,-1.602675206959247589e-02
2.161319255828857422e-01,3.013313710689544678e-01,1.784786701202392578e+00,-4.755767822265625000e+00,6.193033695220947266e+00,1.505791582167148590e-02,-1.602675206959247589e-02
2.181320190429687500e-01,2.868544161319732666e-01,1.800510048866271973e+00,-4.774100780487060547e+00,5.342826366424560547e+00,1.705151237547397614e-02,-1.590294204652309418e-02
2.201321125030517578e-01,2.868544161319732666e-01,1.800510048866271973e+00,-4.785025596618652344e+00,5.466750144958496094e+00,2.047979086637496948e-02,-1.743814535439014435e-02
2.221322059631347656e-01,2.724733352661132812e-01,1.815849781036376953e+00,-4.785025596618652344e+00,5.466750144958496094e+00,2.047979086637496948e-02,-1.743814535439014435e-02
2.241322994232177734e-01,2.584757804870605469e-01,1.825053691864013672e+00,-4.721621990203857422e+00,3.677323102951049805e+00,2.335848845541477203e-02,-1.782201603055000305e-02
2.261323928833007812e-01,2.584757804870605469e-01,1.825053691864013672e+00,-4.761459350585937500e+00,2.348438739776611328e+00,2.596963383257389069e-02,-1.718256063759326935e-02
2.281324863433837891e-01,2.440946996212005615e-01,1.831956624984741211e+00,-4.761459350585937500e+00,2.348438739776611328e+00,2.596963383257389069e-02,-1.718256063759326935e-02
2.301325798034667969e-01,2.304326891899108887e-01,1.837325572967529297e+00,-4.620946407318115234e+00,1.715613603591918945e+00,2.867522276937961578e-02,-1.861535944044589996e-02
2.321326732635498047e-01,2.304326891899108887e-01,1.837325572967529297e+00,-4.504218101501464844e+00,4.963929653167724609e-01,3.067070804536342621e-02,-1.554310135543346405e-02
2.341327667236328125e-01,2.172020971775054932e-01,1.838859558105468750e+00,-4.504218101501464844e+00,4.963929653167724609e-01,3.067070804536342621e-02,-1.554310135543346405e-02
2.361328601837158203e-01,2.042591422796249390e-01,1.838859558105468750e+00,-4.413255214691162109e+00,1.417177170515060425e-02,3.418328985571861267e-02,-1.398025080561637878e-02
2.381329536437988281e-01,2.042591422796249390e-01,1.838859558105468750e+00,-4.174282550811767578e+00,-2.211802303791046143e-01,3.525022789835929871e-02,-1.350581832230091095e-02
2.401330471038818359e-01,1.923707872629165649e-01,1.837325572967529297e+00,-4.174282550811767578e+00,-2.211802303791046143e-01,3.525022789835929871e-02,-1.350581832230091095e-02
2.421331405639648438e-01,1.809618026018142700e-01,1.829272150993347168e+00,-3.940034151077270508e+00,-2.148810386657714844e+00,3.796422481536865234e-02,-1.034719031304121017e-02
2.441332340240478516e-01,1.809618026018142700e-01,1.829272150993347168e+00,-3.801109790802001953e+00,-2.474165916442871094e+00,3.939065337181091309e-02,-8.849943056702613831e-03
2.461333274841308594e-01,1.696486920118331909e-01,1.821985721588134766e+00,-3.801109790802001953e+00,-2.474165916442871094e+00,3.939065337181091309e-02,-8.849943056702613831e-03
2.481334209442138672e-01,1.583355814218521118e-01,1.811247825622558594e+00,-3.778637647628784180e+00,-3.324164390563964844e+00,4.080529883503913879e-02,-6.430794019252061844e-03
2.501337528228759766e-01,1.583355814218521118e-01,1.811247825622558594e+00,-3.499118328094482422e+00,-3.830014705657958984e+00,4.309485852718353271e-02,-1.185376080684363842e-03
2.521338462829589844e-01,1.486043930053710938e-01,1.798976063728332520e+00,-3.499118328094482422e+00,-3.830014705657958984e+00,4.309485852718353271e-02,-1.185376080684363842e-03
2.541339397430419922e-01,1.390649527311325073e-01,1.784786701202392578e+00,-3.314733266830444336e+00,-4.275488853454589844e+00,4.503588378429412842e-02,5.867202416993677616e-04
2.561340332031250000e-01,1.390649527311325073e-01,1.784786701202392578e+00,-3.162162542343139648e+00,-5.284093856811523438e+00,4.581264406442642212e-02,4.312677774578332901e-03
2.581343650817871094e-01,1.300528049468994141e-01,1.767912864685058594e+00,-3.162162542343139648e+00,-5.284093856811523438e+00,4.581264406442642212e-02,4.312677774578332901e-03
2.601344585418701172e-01,1.224787831306457520e-01,1.749505162239074707e+00,-2.828004360198974609e+00,-6.022910118103027344e+00,4.750742763280868530e-02,8.208868093788623810e-03
2.622210979461669922e-01,1.143774464726448059e-01,1.731480836868286133e+00,-2.741570949554443359e+00,-6.039487361907958984e+00,4.899397119879722595e-02,1.189831830561161041e-02
2.642211914062500000e-01,1.143774464726448059e-01,1.731480836868286133e+00,-2.741570949554443359e+00,-6.039487361907958984e+00,4.899397119879722595e-02,1.189831830561161041e-02
2.662212848663330078e-01,1.075224652886390686e-01,1.710005164146423340e+00,-2.531849622726440430e+00,-6.935628414154052734e+00,3.918556123971939087e-02,1.613478525541722775e-03
2.682213783264160156e-01,1.015303581953048706e-01,1.687762379646301270e+00,-2.256770849227905273e+00,-7.439486026763916016e+00,5.051313713192939758e-02,1.686306111514568329e-02
2.702214717864990234e-01,1.015303581953048706e-01,1.687762379646301270e+00,-2.256770849227905273e+00,-7.439486026763916016e+00,5.051313713192939758e-02,1.686306111514568329e-02
2.722218036651611328e-01,9.582586586475372314e-02,1.665519714355468750e+00,-2.043875455856323242e+00,-7.525956630706787109e+00,4.406897351145744324e-02,8.666375651955604553e-03
2.742218971252441406e-01,9.012137353420257568e-02,1.642126441001892090e+00,-1.965764284133911133e+00,-7.766310691833496094e+00,5.471192672848701477e-02,2.485495246946811676e-02
2.762219905853271484e-01,9.012137353420257568e-02,1.642126441001892090e+00,-1.965764284133911133e+00,-7.766310691833496094e+00,5.471192672848701477e-02,2.485495246946811676e-02
2.782220840454101562e-01,8.585499227046966553e-02,1.618733286857604980e+00,-1.678275346755981445e+00,-7.671236515045166016e+00,4.756532236933708191e-02,1.448291540145874023e-02
2.802221775054931641e-01,8.144479244947433472e-02,1.593039035797119141e+00,-1.569742441177368164e+00,-8.242949485778808594e+00,5.626390501856803894e-02,3.082806244492530823e-02
2.822222709655761719e-01,8.144479244947433472e-02,1.593039035797119141e+00,-1.569742441177368164e+00,-8.242949485778808594e+00,5.626390501856803894e-02,3.082806244492530823e-02
2.842223644256591797e-01,7.823302596807479858e-02,1.566577911376953125e+00,-1.317996382713317871e+00,-8.810065269470214844e+00,5.074767023324966431e-02,2.144309133291244507e-02
2.862224578857421875e-01,7.506918907165527344e-02,1.540883779525756836e+00,-1.198699355125427246e+00,-8.652361869812011719e+00,5.627951398491859436e-02,3.811505809426307678e-02
2.882225513458251953e-01,7.506918907165527344e-02,1.540883779525756836e+00,-1.024817585945129395e+00,-9.125773429870605469e+00,5.321492627263069153e-02,2.758223377168178558e-02
2.906770706176757812e-01,7.272028177976608276e-02,1.513655543327331543e+00,-1.024817585945129395e+00,-9.125773429870605469e+00,5.321492627263069153e-02,2.758223377168178558e-02
2.926771640777587891e-01,7.118629664182662964e-02,1.487577915191650391e+00,-7.645917534828186035e-01,-9.146032333374023438e+00,5.854011327028274536e-02,4.737704992294311523e-02
2.946774959564208984e-01,7.118629664182662964e-02,1.487577915191650391e+00,-7.645917534828186035e-01,-9.146032333374023438e+00,5.850674211978912354e-02,5.417314544320106506e-02
2.966775894165039062e-01,6.936469674110412598e-02,1.463801264762878418e+00,-6.866029500961303711e-01,-8.241762161254882812e+00,5.850674211978912354e-02,5.417314544320106506e-02
2.986776828765869141e-01,6.802245974540710449e-02,1.441174983978271484e+00,-5.547395348548889160e-01,-7.573073863983154297e+00,5.987611785531044006e-02,5.957297235727310181e-02
3.006777763366699219e-01,6.802245974540710449e-02,1.441174983978271484e+00,-5.547395348548889160e-01,-7.573073863983154297e+00,5.987611785531044006e-02,5.957297235727310181e-02
3.026781082153320312e-01,6.629673391580581665e-02,1.418932318687438965e+00,-5.553633570671081543e-01,-7.325626373291015625e+00,5.950543284416198730e-02,6.228125840425491333e-02
3.046782016754150391e-01,6.476275622844696045e-02,1.398607015609741211e+00,-5.247474908828735352e-01,-6.888181686401367188e+00,6.002719700336456299e-02,6.375283747911453247e-02
3.066782951354980469e-01,6.476275622844696045e-02,1.398607015609741211e+00,-5.247474908828735352e-01,-6.888181686401367188e+00,6.002719700336456299e-02,6.375283747911453247e-02
3.086783885955810547e-01,6.279733777046203613e-02,1.381733179092407227e+00,-5.897101759910583496e-01,-5.814271926879882812e+00,6.047542765736579895e-02,6.507330387830734253e-02
3.106784820556640625e-01,6.049636751413345337e-02,1.366776943206787109e+00,-7.104377150535583496e-01,-5.189727306365966797e+00,6.215883046388626099e-02,6.752210855484008789e-02
3.126785755157470703e-01,6.049636751413345337e-02,1.366776943206787109e+00,-7.104377150535583496e-01,-5.189727306365966797e+00,6.215883046388626099e-02,6.752210855484008789e-02
3.146786689758300781e-01,5.829127132892608643e-02,1.355655550956726074e+00,-7.616699934005737305e-01,-3.755044221878051758e+00,6.242369487881660461e-02,6.850877404212951660e-02
3.166787624359130859e-01,5.613411217927932739e-02,1.346451640129089355e+00,-7.385042309761047363e-01,-3.041570425033569336e+00,6.437381356954574585e-02,6.808844208717346191e-02
3.194327354431152344e-01,5.287440121173858643e-02,1.340699195861816406e+00,-8.998042345046997070e-01,-1.872016191482543945e+00,6.373111158609390259e-02,5.515931174159049988e-02
3.214328289031982422e-01,5.287440121173858643e-02,1.340699195861816406e+00,-8.998042345046997070e-01,-1.872016191482543945e+00,6.373111158609390259e-02,5.515931174159049988e-02
