time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_meas1,tau_meas2
4.014134407043457031e-02,-1.397360712289810181e-01,4.502233862876892090e-01,-6.143955230712890625e+00,2.046021080017089844e+01,4.368899390101432800e-02,1.501332153566181660e-03
4.214143753051757812e-02,-1.397360712289810181e-01,4.502233862876892090e-01,-6.143955230712890625e+00,2.046021080017089844e+01,4.767375811934471130e-02,-1.008072961121797562e-02
4.414153099060058594e-02,-1.560825556516647339e-01,5.065971612930297852e-01,-5.746241569519042969e+00,1.881045150756835938e+01,4.767375811934471130e-02,-1.008072961121797562e-02
4.614162445068359375e-02,-1.700321882963180542e-01,5.572185516357421875e-01,-5.140641689300537109e+00,1.701572036743164062e+01,4.921656847000122070e-02,-1.878639869391918182e-02
4.814171791076660156e-02,-1.700321882963180542e-01,5.572185516357421875e-01,-5.140641689300537109e+00,1.701572036743164062e+01,4.921656847000122070e-02,-1.878639869391918182e-02
5.014181137084960938e-02,-1.804344952106475830e-01,6.009370088577270508e-01,-4.238517284393310547e+00,1.477498912811279297e+01,5.130578577518463135e-02,-2.422474324703216553e-02
5.214190483093261719e-02,-1.882482171058654785e-01,6.381360292434692383e-01,-3.322613954544067383e+00,1.251883411407470703e+01,5.328942090272903442e-02,-2.720629423856735229e-02
5.414223670959472656e-02,-1.882482171058654785e-01,6.381360292434692383e-01,-3.322613954544067383e+00,1.251883411407470703e+01,3.861673548817634583e-02,3.552256152033805847e-03
5.614233016967773438e-02,-1.930898427963256836e-01,6.672816872596740723e-01,-2.419497251510620117e+00,1.020842552185058594e+01,3.861673548817634583e-02,3.552256152033805847e-03
5.814242362976074219e-02,-1.960139870643615723e-01,6.937428116798400879e-01,-1.637992739677429199e+00,8.843651771545410156e+00,5.323506891727447510e-02,-1.526957377791404724e-02
6.014275550842285156e-02,-1.960139870643615723e-01,6.937428116798400879e-01,-1.637992739677429199e+00,8.843651771545410156e+00,5.323506891727447510e-02,-1.526957377791404724e-02
6.214284896850585938e-02,-1.966371685266494751e-01,7.148350477218627930e-01,-8.519800305366516113e-01,7.071454524993896484e+00,5.176202952861785889e-02,-2.563417889177799225e-02
6.414294242858886719e-02,-1.946717500686645508e-01,7.294079065322875977e-01,-2.630706317722797394e-02,5.175919055938720703e+00,5.043723806738853455e-02,-2.333853952586650848e-02
6.614303588867187500e-02,-1.946717500686645508e-01,7.294079065322875977e-01,-2.630706317722797394e-02,5.175919055938720703e+00,4.884893447160720825e-02,-2.273474261164665222e-02
6.814336776733398438e-02,-1.899739354848861694e-01,7.355437874794006348e-01,8.333567976951599121e-01,2.425476074218750000e+00,4.884893447160720825e-02,-2.273474261164665222e-02
7.014346122741699219e-02,-1.826875358819961548e-01,7.386117577552795410e-01,1.688956141471862793e+00,1.199099898338317871e+00,4.836953803896903992e-02,-2.111885882914066315e-02
7.214379310607910156e-02,-1.826875358819961548e-01,7.386117577552795410e-01,1.688956141471862793e+00,1.199099898338317871e+00,4.524370655417442322e-02,-1.765762828290462494e-02
7.414388656616210938e-02,-1.731001436710357666e-01,7.332428097724914551e-01,2.486721992492675781e+00,-1.163920283317565918e+00,4.524370655417442322e-02,-1.765762828290462494e-02
7.614398002624511719e-02,-1.608283072710037231e-01,7.225049734115600586e-01,3.346710205078125000e+00,-3.420422554016113281e+00,4.331225901842117310e-02,-1.106572616845369339e-02
7.814407348632812500e-02,-1.608283072710037231e-01,7.225049734115600586e-01,3.346710205078125000e+00,-3.420422554016113281e+00,3.916302695870399475e-02,-6.803374271839857101e-03
8.014440536499023438e-02,-1.469745337963104248e-01,7.098496556282043457e-01,4.052701950073242188e+00,-4.287374973297119141e+00,3.916302695870399475e-02,-6.803374271839857101e-03
8.214449882507324219e-02,-1.319702863693237305e-01,6.922088265419006348e-01,4.576868534088134766e+00,-5.692968845367431641e+00,3.727079182863235474e-02,5.862985271960496902e-04
8.414459228515625000e-02,-1.319702863693237305e-01,6.922088265419006348e-01,4.576868534088134766e+00,-5.692968845367431641e+00,3.727079182863235474e-02,5.862985271960496902e-04
8.614492416381835938e-02,-1.159114241600036621e-01,6.722670793533325195e-01,4.941538810729980469e+00,-6.734017372131347656e+00,3.291355818510055542e-02,8.720164187252521515e-03
8.814525604248046875e-02,-9.894176572561264038e-02,6.511748433113098145e-01,5.313108444213867188e+00,-7.245028972625732422e+00,3.107133321464061737e-02,1.340225990861654282e-02
9.014534950256347656e-02,-9.894176572561264038e-02,6.511748433113098145e-01,5.313108444213867188e+00,-7.245028972625732422e+00,3.107133321464061737e-02,1.340225990861654282e-02
9.214544296264648438e-02,-8.254734426736831665e-02,6.320000886917114258e-01,5.383138179779052734e+00,-6.672458171844482422e+00,2.827716805040836334e-02,1.886264421045780182e-02
9.414553642272949219e-02,-6.519418209791183472e-02,6.109078526496887207e-01,5.580575466156005859e+00,-6.860295772552490234e+00,2.680133283138275146e-02,2.474517747759819031e-02
9.614562988281250000e-02,-6.519418209791183472e-02,6.109078526496887207e-01,5.580575466156005859e+00,-6.860295772552490234e+00,2.347273193299770355e-02,2.945408970117568970e-02
9.814572334289550781e-02,-4.827246069908142090e-02,5.928835868835449219e-01,5.575197219848632812e+00,-5.933264255523681641e+00,2.347273193299770355e-02,2.945408970117568970e-02
1.001458168029785156e-01,-3.259709104895591736e-02,5.756263136863708496e-01,5.399951457977294922e+00,-5.608478546142578125e+00,2.345988340675830841e-02,3.146208822727203369e-02
1.021459102630615234e-01,-3.259709104895591736e-02,5.756263136863708496e-01,5.399951457977294922e+00,-5.608478546142578125e+00,2.345988340675830841e-02,3.146208822727203369e-02
1.041460037231445312e-01,-1.778458990156650543e-02,5.618205070495605469e-01,5.142016887664794922e+00,-4.822862625122070312e+00,2.064927294850349426e-02,3.636656329035758972e-02
1.061460971832275391e-01,-3.355583176016807556e-03,5.503156185150146484e-01,4.956809997558593750e+00,-4.140105724334716797e+00,1.982627250254154205e-02,3.699830919504165649e-02
1.081461906433105469e-01,-3.355583176016807556e-03,5.503156185150146484e-01,4.956809997558593750e+00,-4.140105724334716797e+00,1.982627250254154205e-02,3.699830919504165649e-02
1.101462841033935547e-01,1.006674952805042267e-02,5.426456928253173828e-01,4.707439899444580078e+00,-3.122514724731445312e+00,1.900292374193668365e-02,3.868506103754043579e-02
1.121463775634765625e-01,2.243446931242942810e-02,5.380437970161437988e-01,4.407845020294189453e+00,-1.895911931991577148e+00,1.919390633702278137e-02,3.874479979276657104e-02
1.141464710235595703e-01,2.243446931242942810e-02,5.380437970161437988e-01,4.407845020294189453e+00,-1.895911931991577148e+00,1.773147471249103546e-02,3.735942766070365906e-02
1.161465644836425781e-01,3.408313542604446411e-02,5.365098118782043457e-01,4.159227371215820312e+00,-8.885127902030944824e-01,1.773147471249103546e-02,3.735942766070365906e-02
