time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_meas1,tau_meas2
0.000000000000000000e+00,1.438106992281973362e-04,-1.150485593825578690e-03,3.380669280886650085e-02,-7.494076490402221680e-01,3.460174775682389736e-04,-1.529830769868567586e-04
2.002954483032226562e-03,0.000000000000000000e+00,1.150485593825578690e-03,1.069462508894503117e-03,2.769562304019927979e-01,5.858591757714748383e-04,-3.361919079907238483e-04
4.003286361694335938e-03,-9.587380191078409553e-05,7.669904152862727642e-04,-2.163094468414783478e-02,1.584027558565139771e-01,-8.680172613821923733e-04,-7.251746865222230554e-05
6.003379821777343750e-03,-9.587380191078409553e-05,7.669904152862727642e-04,-2.163094468414783478e-02,1.584027558565139771e-01,-8.680172613821923733e-04,-7.251746865222230554e-05
8.003473281860351562e-03,4.793690095539204776e-05,3.834952076431363821e-04,1.030946988612413406e-02,-1.013526413589715958e-02,-2.948141191154718399e-04,2.416319039184600115e-04
1.000356674194335938e-02,0.000000000000000000e+00,3.834952076431363821e-04,-6.182233337312936783e-03,4.619029536843299866e-02,-2.503725700080394745e-04,1.208798785228282213e-04
1.200366020202636719e-02,0.000000000000000000e+00,3.834952076431363821e-04,-6.182233337312936783e-03,4.619029536843299866e-02,-2.503725700080394745e-04,1.208798785228282213e-04
1.400375366210937500e-02,4.314320976845920086e-04,0.000000000000000000e+00,9.549990296363830566e-02,-1.860688477754592896e-01,-3.191282157786190510e-04,1.079634996131062508e-03
1.600384712219238281e-02,-9.587380191078409553e-05,7.669904152862727642e-04,-3.101722523570060730e-02,2.182696461677551270e-01,3.100512258242815733e-04,2.077598357573151588e-03
1.800394058227539062e-02,-9.587380191078409553e-05,7.669904152862727642e-04,-3.101722523570060730e-02,2.182696461677551270e-01,6.995024159550666809e-04,2.437675837427377701e-03
2.000403404235839844e-02,-2.876213984563946724e-04,1.533980830572545528e-03,-5.995496734976768494e-02,3.384447991847991943e-01,6.995024159550666809e-04,2.437675837427377701e-03
2.200436592102050781e-02,-3.834952076431363821e-04,1.150485593825578690e-03,-4.945969581604003906e-02,-1.210794672369956970e-01,2.181674935854971409e-04,3.494816366583108902e-03
2.400445938110351562e-02,-3.834952076431363821e-04,1.150485593825578690e-03,-4.945969581604003906e-02,-1.210794672369956970e-01,2.181674935854971409e-04,3.494816366583108902e-03
2.600455284118652344e-02,-7.190534961409866810e-04,3.067961661145091057e-03,-7.939574122428894043e-02,4.025020599365234375e-01,6.462149758590385318e-05,2.100835554301738739e-03
2.800464630126953125e-02,-1.006674952805042267e-03,3.451456781476736069e-03,-8.536033332347869873e-02,8.917001634836196899e-02,6.836812826804816723e-04,2.403168007731437683e-03
3.000473976135253906e-02,-1.006674952805042267e-03,3.451456781476736069e-03,-8.536033332347869873e-02,8.917001634836196899e-02,6.836812826804816723e-04,2.403168007731437683e-03
3.200483322143554688e-02,-1.390170073136687279e-03,4.218447487801313400e-03,-1.113965362310409546e-01,4.587136954069137573e-02,1.433883880963549018e-04,3.680604277178645134e-03
3.400516510009765625e-02,-2.013349905610084534e-03,6.135923322290182114e-03,-1.962276250123977661e-01,4.891800582408905029e-01,3.767587477341294289e-04,2.485308796167373657e-03
3.600525856018066406e-02,-2.013349905610084534e-03,6.135923322290182114e-03,-1.962276250123977661e-01,4.891800582408905029e-01,3.767587477341294289e-04,2.485308796167373657e-03
3.800535202026367188e-02,-1.629854668863117695e-03,6.135923322290182114e-03,-4.609311372041702271e-02,1.326951831579208374e-01,1.099060988053679466e-03,3.500038990750908852e-03
4.000568389892578125e-02,-1.869539148174226284e-03,6.135923322290182114e-03,-6.851053237915039062e-02,-6.298189610242843628e-02,4.172678745817393064e-04,3.281667828559875488e-03
4.200577735900878906e-02,-1.869539148174226284e-03,6.135923322290182114e-03,-6.851053237915039062e-02,-6.298189610242843628e-02,4.172678745817393064e-04,3.281667828559875488e-03
4.400587081909179688e-02,-1.773665309883654118e-03,6.519418675452470779e-03,-2.159787155687808990e-02,-9.643398970365524292e-02,-1.635273074498400092e-04,2.735971473157405853e-03
4.600596427917480469e-02,-1.725728390738368034e-03,6.902913562953472137e-03,-9.511664509773254395e-03,2.297035418450832367e-02,-8.745222003199160099e-04,5.045144818723201752e-03
4.800724983215332031e-02,-1.725728390738368034e-03,6.902913562953472137e-03,-9.511664509773254395e-03,2.297035418450832367e-02,8.862559334374964237e-04,5.510002374649047852e-03
5.000734329223632812e-02,-1.533980830572545528e-03,6.902913562953472137e-03,2.202109061181545258e-02,1.848324984312057495e-01,8.862559334374964237e-04,5.510002374649047852e-03
5.200743675231933594e-02,-1.486043911427259445e-03,7.286408916115760803e-03,1.044089905917644501e-02,2.921402156352996826e-01,-2.376259799348190427e-04,5.137623287737369537e-03
5.400753021240234375e-02,-1.486043911427259445e-03,7.286408916115760803e-03,1.044089905917644501e-02,2.921402156352996826e-01,-2.376259799348190427e-04,5.137623287737369537e-03
5.600762367248535156e-02,-1.390170073136687279e-03,6.519418675452470779e-03,9.848112240433692932e-03,-7.259760051965713501e-02,9.021611185744404793e-04,4.935238044708967209e-03
5.800771713256835938e-02,-1.486043911427259445e-03,7.286408916115760803e-03,-3.688148409128189087e-02,2.238784879446029663e-01,4.213443316984921694e-04,5.593989975750446320e-03
6.063270568847656250e-02,-1.629854668863117695e-03,6.902913562953472137e-03,-9.306248277425765991e-02,-2.158217318356037140e-02,8.373092277906835079e-04,5.100518465042114258e-03
6.263279914855957031e-02,-1.629854668863117695e-03,6.902913562953472137e-03,-9.306248277425765991e-02,-2.158217318356037140e-02,8.373092277906835079e-04,5.100518465042114258e-03
6.463289260864257812e-02,-1.006674952805042267e-03,8.053399622440338135e-03,4.332288727164268494e-02,3.582867085933685303e-01,1.351754181087017059e-04,6.689772009849548340e-03
6.663298606872558594e-02,-1.198422512970864773e-03,9.203884750604629517e-03,-7.495557889342308044e-03,6.873191595077514648e-01,5.922016571275889874e-04,6.206180434674024582e-03
6.863307952880859375e-02,-1.198422512970864773e-03,9.203884750604629517e-03,-7.495557889342308044e-03,6.873191595077514648e-01,5.922016571275889874e-04,6.206180434674024582e-03
7.063317298889160156e-02,-1.438106992281973362e-03,8.820389397442340851e-03,-5.498615279793739319e-02,1.499652862548828125e-01,-1.957703643711283803e-04,6.604189053177833557e-03
7.263326644897460938e-02,-1.246359432116150856e-03,9.970875456929206848e-03,1.185661554336547852e-02,3.656572103500366211e-01,-6.566907977685332298e-04,6.456463132053613663e-03
7.463359832763671875e-02,-1.246359432116150856e-03,9.970875456929206848e-03,1.185661554336547852e-02,3.656572103500366211e-01,-6.566907977685332298e-04,6.456463132053613663e-03
7.663369178771972656e-02,-1.869539148174226284e-03,1.073786616325378418e-02,-1.101238951086997986e-01,3.017659783363342285e-01,2.443984849378466606e-04,7.099055219441652298e-03
7.863378524780273438e-02,-1.821602229028940201e-03,1.227184664458036423e-02,-6.025887653231620789e-02,4.794980883598327637e-01,6.199076888151466846e-04,7.628247141838073730e-03
8.063387870788574219e-02,-1.821602229028940201e-03,1.227184664458036423e-02,-6.025887653231620789e-02,4.794980883598327637e-01,6.199076888151466846e-04,7.628247141838073730e-03
8.263397216796875000e-02,-2.109223743900656700e-03,1.342233270406723022e-02,-8.034082502126693726e-02,3.512824475765228271e-01,-2.301535714650526643e-04,7.776906248182058334e-03
8.463406562805175781e-02,-2.300971187651157379e-03,1.533980853855609894e-02,-7.184674590826034546e-02,3.244044780731201172e-01,1.100771478377282619e-03,6.930571049451828003e-03
8.663415908813476562e-02,-2.300971187651157379e-03,1.533980853855609894e-02,-7.184674590826034546e-02,3.244044780731201172e-01,1.100771478377282619e-03,6.930571049451828003e-03
8.863425254821777344e-02,-2.348908223211765289e-03,1.687378995120525360e-02,-1.579623110592365265e-02,3.611893355846405029e-01,1.568381267134100199e-04,7.842560298740863800e-03
9.063434600830078125e-02,-3.163835499435663223e-03,1.917476020753383636e-02,-1.312959492206573486e-01,6.502691507339477539e-01,5.032389890402555466e-04,7.361466996371746063e-03
9.263443946838378906e-02,-3.163835499435663223e-03,1.917476020753383636e-02,-1.312959492206573486e-01,6.502691507339477539e-01,5.032389890402555466e-04,7.361466996371746063e-03
9.463453292846679688e-02,-3.595267655327916145e-03,2.070874162018299103e-02,-1.561365276575088501e-01,4.581423997879028320e-01,6.636284524574875832e-04,7.400387432426214218e-03
9.663486480712890625e-02,-3.739078296348452568e-03,2.339320816099643707e-02,-1.015755683183670044e-01,9.027545452117919922e-01,3.690292069222778082e-04,7.017973810434341431e-03
9.863495826721191406e-02,-3.739078296348452568e-03,2.339320816099643707e-02,-1.015755683183670044e-01,9.027545452117919922e-01,3.690292069222778082e-04,7.017973810434341431e-03
1.006350517272949219e-01,-3.882888937368988991e-03,2.377670258283615112e-02,-5.448149889707565308e-02,8.079227805137634277e-02,4.178864182904362679e-04,7.779687177389860153e-03
1.026351451873779297e-01,-3.882888937368988991e-03,2.377670258283615112e-02,-5.448149889707565308e-02,8.079227805137634277e-02,4.178864182904362679e-04,7.779687177389860153e-03
1.046352386474609375e-01,-4.410194698721170425e-03,2.646116912364959717e-02,-9.907596558332443237e-02,3.651282489299774170e-01,8.189986692741513252e-04,7.649956271052360535e-03
1.066353321075439453e-01,-5.033374764025211334e-03,2.991262637078762054e-02,-1.459271758794784546e-01,8.275020718574523926e-01,4.115473348065279424e-05,8.302781730890274048e-03
1.086354255676269531e-01,-5.033374764025211334e-03,2.991262637078762054e-02,-1.459271758794784546e-01,8.275020718574523926e-01,4.115473348065279424e-05,8.302781730890274048e-03
1.106357574462890625e-01,-5.320996046066284180e-03,3.183010220527648926e-02,-1.360393911600112915e-01,7.107550501823425293e-01,1.295542315347120166e-04,8.493844419717788696e-03
1.126358509063720703e-01,-5.368933081626892090e-03,3.336408361792564392e-02,-6.803377717733383179e-02,4.327742159366607666e-01,7.508251583203673363e-04,7.205768488347530365e-03
1.146359443664550781e-01,-5.368933081626892090e-03,3.336408361792564392e-02,-6.803377717733383179e-02,4.327742159366607666e-01,7.508251583203673363e-04,7.205768488347530365e-03
1.166360378265380859e-01,-5.848302040249109268e-03,3.681553900241851807e-02,-1.123647764325141907e-01,8.999794721603393555e-01,6.995182484388351440e-04,8.050940930843353271e-03
1.186361312866210938e-01,-5.896238610148429871e-03,3.834952041506767273e-02,-5.604339390993118286e-02,7.314294576644897461e-01,1.782809034921228886e-03,7.320947013795375824e-03
1.206362247467041016e-01,-5.896238610148429871e-03,3.834952041506767273e-02,-5.604339390993118286e-02,7.314294576644897461e-01,1.782809034921228886e-03,7.320947013795375824e-03
1.226363182067871094e-01,-6.231796927750110626e-03,4.103398695588111877e-02,-7.650926709175109863e-02,9.149410724639892578e-01,6.119376630522310734e-04,8.657234720885753632e-03
1.246364116668701172e-01,-6.519418675452470779e-03,4.180097579956054688e-02,-8.664210885763168335e-02,3.226932585239410400e-01,1.502900733612477779e-03,6.483348552137613297e-03
1.266365051269531250e-01,-6.519418675452470779e-03,4.180097579956054688e-02,-8.664210885763168335e-02,3.226932585239410400e-01,1.502900733612477779e-03,6.483348552137613297e-03
1.286373138427734375e-01,-6.615292280912399292e-03,4.371845349669456482e-02,-5.877118930220603943e-02,2.533735334873199463e-01,4.190996405668556690e-04,7.699101697653532028e-03
1.306374073028564453e-01,-6.854976993054151535e-03,4.716990888118743896e-02,-6.904626637697219849e-02,1.014578104019165039e+00,3.600347263272851706e-04,6.705744657665491104e-03
1.326375007629394531e-01,-6.854976993054151535e-03,4.716990888118743896e-02,-6.904626637697219849e-02,1.014578104019165039e+00,3.600347263272851706e-04,6.705744657665491104e-03
1.346375942230224609e-01,-7.238471880555152893e-03,4.870389029383659363e-02,-1.212052106857299805e-01,6.171339750289916992e-01,1.139792497269809246e-03,7.916222326457500458e-03
1.366376876831054688e-01,-7.142598275095224380e-03,5.062136799097061157e-02,-6.690921634435653687e-02,5.241310596466064453e-01,9.311597677879035473e-04,7.514305412769317627e-03
1.386377811431884766e-01,-7.142598275095224380e-03,5.062136799097061157e-02,-6.690921634435653687e-02,5.241310596466064453e-01,9.311597677879035473e-04,7.514305412769317627e-03
1.406378746032714844e-01,-6.902913562953472137e-03,5.368933081626892090e-02,1.877895556390285492e-02,7.740207910537719727e-01,6.630255957134068012e-04,7.687464822083711624e-03
1.426379680633544922e-01,-7.286408916115760803e-03,5.560680478811264038e-02,-4.093251004815101624e-02,5.357802510261535645e-01,1.582324272021651268e-03,7.212711032480001450e-03
1.446380615234375000e-01,-7.286408916115760803e-03,5.560680478811264038e-02,-4.093251004815101624e-02,5.357802510261535645e-01,1.582324272021651268e-03,7.212711032480001450e-03
1.466381549835205078e-01,-7.526093628257513046e-03,5.867476761341094971e-02,-7.518652826547622681e-02,7.657521963119506836e-01,1.777179073542356491e-03,7.943132892251014709e-03
1.486382484436035156e-01,-7.430219557136297226e-03,6.097573786973953247e-02,-2.574243396520614624e-02,7.417853474617004395e-01,7.619121461175382137e-04,5.935860797762870789e-03
1.506385803222656250e-01,-7.430219557136297226e-03,6.097573786973953247e-02,-2.574243396520614624e-02,7.417853474617004395e-01,7.619121461175382137e-04,5.935860797762870789e-03
1.526386737823486328e-01,-7.574030198156833649e-03,6.366020441055297852e-02,-4.179816693067550659e-02,7.950559854507446289e-01,4.370960523374378681e-04,7.768169976770877838e-03
1.546387672424316406e-01,-7.574030198156833649e-03,6.366020441055297852e-02,-1.925043761730194092e-02,9.242300391197204590e-01,7.210433832369744778e-04,6.545857060700654984e-03
1.566388607025146484e-01,-7.526093628257513046e-03,6.634467095136642456e-02,-1.925043761730194092e-02,9.242300391197204590e-01,7.210433832369744778e-04,6.545857060700654984e-03
1.586389541625976562e-01,-7.382282521575689316e-03,6.902913749217987061e-02,1.498402096331119537e-02,1.076921939849853516e+00,1.279890188015997410e-03,7.826157845556735992e-03
1.606390476226806641e-01,-7.046724669635295868e-03,7.017962634563446045e-02,7.832065224647521973e-02,5.495051145553588867e-01,1.002899487502872944e-03,6.508984602987766266e-03
1.626391410827636719e-01,-7.046724669635295868e-03,7.017962634563446045e-02,7.832065224647521973e-02,5.495051145553588867e-01,1.002899487502872944e-03,6.508984602987766266e-03
1.646392345428466797e-01,-6.902913562953472137e-03,7.286409288644790649e-02,8.238262683153152466e-02,9.084244966506958008e-01,3.564786165952682495e-04,6.142214871942996979e-03
1.666393280029296875e-01,-6.902913562953472137e-03,7.439807057380676270e-02,2.833819203078746796e-02,7.699272036552429199e-01,1.302327960729598999e-03,5.751896183937788010e-03
1.686394214630126953e-01,-6.902913562953472137e-03,7.439807057380676270e-02,2.833819203078746796e-02,7.699272036552429199e-01,1.302327960729598999e-03,5.751896183937788010e-03
1.706395149230957031e-01,-6.183860357850790024e-03,7.516506314277648926e-02,1.234647631645202637e-01,4.560777842998504639e-01,6.900062435306608677e-04,7.590724155306816101e-03
1.726396083831787109e-01,-5.752427969127893448e-03,7.669904083013534546e-02,1.266489326953887939e-01,5.785067081451416016e-01,1.329814316704869270e-03,5.904563702642917633e-03
1.746397018432617188e-01,-5.752427969127893448e-03,7.669904083013534546e-02,1.266489326953887939e-01,5.785067081451416016e-01,1.329814316704869270e-03,5.904563702642917633e-03
1.766397953033447266e-01,-4.985437728464603424e-03,7.516506314277648926e-02,1.972977072000503540e-01,-6.424097418785095215e-01,-2.967908512800931931e-04,7.985974662005901337e-03
1.786398887634277344e-01,-4.458131734281778336e-03,7.784952968358993530e-02,1.925701349973678589e-01,7.173117250204086304e-02,-4.116974014323204756e-04,7.678283844143152237e-03
1.806399822235107422e-01,-4.458131734281778336e-03,7.784952968358993530e-02,1.925701349973678589e-01,7.173117250204086304e-02,-4.116974014323204756e-04,7.678283844143152237e-03
1.826400756835937500e-01,-3.787015099078416824e-03,7.823302596807479858e-02,2.185467034578323364e-01,-1.992708593606948853e-01,-2.391146699665114284e-04,6.618090439587831497e-03
1.846401691436767578e-01,-3.403519978746771812e-03,8.053399622440338135e-02,1.710795611143112183e-01,4.616305232048034668e-01,1.736411504680290818e-04,9.394205175340175629e-03
1.866402626037597656e-01,-3.403519978746771812e-03,8.053399622440338135e-02,1.710795611143112183e-01,4.616305232048034668e-01,1.736411504680290818e-04,9.394205175340175629e-03
1.886403560638427734e-01,-2.924151020124554634e-03,8.245147019624710083e-02,1.566979289054870605e-01,7.289457321166992188e-01,3.979808825533837080e-04,8.764690719544887543e-03
1.906404495239257812e-01,-2.396845025941729546e-03,8.475244045257568359e-02,1.783394217491149902e-01,1.108895421028137207e+00,-2.732464927248656750e-04,8.579696528613567352e-03
1.926405429840087891e-01,-2.396845025941729546e-03,8.475244045257568359e-02,1.783394217491149902e-01,1.108895421028137207e+00,-2.732464927248656750e-04,8.579696528613567352e-03
1.946406364440917969e-01,-2.588592702522873878e-03,8.551943302154541016e-02,4.764794930815696716e-02,6.187332272529602051e-01,8.826959528960287571e-04,9.138928726315498352e-03
1.966407299041748047e-01,-2.684466540813446045e-03,8.666991442441940308e-02,-3.173407912254333496e-02,9.948152303695678711e-02,-5.513527430593967438e-04,7.532372605055570602e-03
1.986408233642578125e-01,-2.684466540813446045e-03,8.666991442441940308e-02,-3.173407912254333496e-02,9.948152303695678711e-02,3.284075355622917414e-04,8.014358580112457275e-03
2.006411552429199219e-01,-2.157160546630620956e-03,9.050486981868743896e-02,6.580838561058044434e-02,9.832426905632019043e-01,3.284075355622917414e-04,8.014358580112457275e-03
2.026412487030029297e-01,-2.205097349360585213e-03,9.127186238765716553e-02,4.684481769800186157e-02,6.304828524589538574e-01,-5.856413627043366432e-04,8.565550670027732849e-03
2.046413421630859375e-01,-2.205097349360585213e-03,9.127186238765716553e-02,4.684481769800186157e-02,6.304828524589538574e-01,-5.856413627043366432e-04,8.565550670027732849e-03
