time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_meas1,tau_meas2
0.000000000000000000e+00,2.876213984563946724e-04,-3.834952076431363821e-04,3.422454372048377991e-02,2.174416780471801758e-01,-5.108924233354628086e-04,3.139619075227528811e-04
2.000093460083007812e-03,1.438106992281973362e-04,-7.669904152862727642e-04,1.262901001609861851e-03,1.712294667959213257e-02,-6.337455852190032601e-05,4.759436415042728186e-04
4.000902175903320312e-03,2.396845084149390459e-04,0.000000000000000000e+00,2.770508825778961182e-02,2.290498912334442139e-01,1.211320632137358189e-04,1.272108056582510471e-04
6.000995635986328125e-03,2.396845084149390459e-04,0.000000000000000000e+00,2.770508825778961182e-02,2.290498912334442139e-01,1.211320632137358189e-04,1.272108056582510471e-04
8.001089096069335938e-03,1.438106992281973362e-04,0.000000000000000000e+00,5.996509455144405365e-03,2.211412042379379272e-01,-4.695338066085241735e-05,-1.545244012959301472e-04
1.000118255615234375e-02,2.876213984563946724e-04,-3.834952076431363821e-04,4.026079177856445312e-02,5.710804834961891174e-02,-2.569560892879962921e-04,-4.457378236111253500e-05
1.200127601623535156e-02,2.876213984563946724e-04,-3.834952076431363821e-04,4.026079177856445312e-02,5.710804834961891174e-02,-2.569560892879962921e-04,-4.457378236111253500e-05
1.400160789489746094e-02,1.438106992281973362e-04,-1.150485593825578690e-03,-7.038654875941574574e-04,-2.015773504972457886e-01,1.459774211980402470e-04,1.838502066675573587e-05
1.600170135498046875e-02,1.917476038215681911e-04,-7.669904152862727642e-04,5.424615927040576935e-03,2.259115502238273621e-02,9.696271445136517286e-05,-1.684465678408741951e-04
1.800179481506347656e-02,1.917476038215681911e-04,-7.669904152862727642e-04,5.424615927040576935e-03,2.259115502238273621e-02,-5.266685184324160218e-05,4.475113237276673317e-04
2.000188827514648438e-02,3.834952076431363821e-04,-3.834952076431363821e-04,4.669089242815971375e-02,2.546604871749877930e-01,-5.266685184324160218e-05,4.475113237276673317e-04
2.200198173522949219e-02,-9.587380191078409553e-05,-7.669904152862727642e-04,-7.493577897548675537e-02,9.400574862957000732e-02,2.714720903895795345e-04,5.723622161895036697e-04
2.400207519531250000e-02,-9.587380191078409553e-05,-7.669904152862727642e-04,-7.493577897548675537e-02,9.400574862957000732e-02,2.714720903895795345e-04,5.723622161895036697e-04
2.600216865539550781e-02,1.917476038215681911e-04,-3.834952076431363821e-04,-6.227628327906131744e-03,2.115840464830398560e-01,-1.783097541192546487e-04,1.881847128970548511e-04
2.800226211547851562e-02,1.917476038215681911e-04,-3.834952076431363821e-04,-7.172632962465286255e-02,2.199896872043609619e-01,-6.277950596995651722e-04,-1.666810276219621301e-04
3.029203414916992188e-02,-9.587380191078409553e-05,-3.834952076431363821e-04,-6.277129985392093658e-03,3.899737298488616943e-01,-3.167762770317494869e-04,1.783957995939999819e-04
3.229212760925292969e-02,1.438106992281973362e-04,0.000000000000000000e+00,-6.277129985392093658e-03,3.899737298488616943e-01,-3.167762770317494869e-04,1.783957995939999819e-04
3.429245948791503906e-02,2.396845084149390459e-04,-3.834952076431363821e-04,2.378520369529724121e-02,1.273369193077087402e-01,-4.760025476571172476e-04,-1.093093087547458708e-04
3.629255294799804688e-02,2.396845084149390459e-04,-3.834952076431363821e-04,2.378520369529724121e-02,1.273369193077087402e-01,-9.008220513351261616e-05,2.433330519124865532e-04
3.829264640808105469e-02,3.355583176016807556e-04,7.669904152862727642e-04,5.152830109000205994e-02,5.605449080467224121e-01,-9.008220513351261616e-05,2.433330519124865532e-04
4.029273986816406250e-02,4.793690095539204776e-05,0.000000000000000000e+00,-1.669409871101379395e-02,2.468750178813934326e-01,-1.335521810688078403e-03,-4.536846536211669445e-04
4.229283332824707031e-02,4.793690095539204776e-05,0.000000000000000000e+00,-1.669409871101379395e-02,2.468750178813934326e-01,-1.335521810688078403e-03,-4.536846536211669445e-04
4.429292678833007812e-02,2.876213984563946724e-04,-7.669904152862727642e-04,3.644765913486480713e-02,-7.215037941932678223e-02,-3.077777801081538200e-04,2.864536072593182325e-04
4.629302024841308594e-02,2.876213984563946724e-04,-7.669904152862727642e-04,3.201218694448471069e-02,-8.941277861595153809e-02,-7.955529144965112209e-05,-1.619523827685043216e-04
4.829311370849609375e-02,2.876213984563946724e-04,-7.669904152862727642e-04,3.201218694448471069e-02,-8.941277861595153809e-02,-4.930975410388782620e-05,2.641879254952073097e-04
5.029320716857910156e-02,1.438106992281973362e-04,-1.917476067319512367e-03,-8.492660708725452423e-03,-4.637537002563476562e-01,-4.930975410388782620e-05,2.641879254952073097e-04
5.229330062866210938e-02,9.587380191078409553e-05,-1.150485593825578690e-03,-2.878114767372608185e-02,-1.390339881181716919e-01,-1.212419738294556737e-04,5.109351477585732937e-04
5.429339408874511719e-02,9.587380191078409553e-05,-1.150485593825578690e-03,-2.878114767372608185e-02,-1.390339881181716919e-01,-1.212419738294556737e-04,5.109351477585732937e-04
5.629348754882812500e-02,3.355583176016807556e-04,-1.533980830572545528e-03,2.570053376257419586e-02,-2.244628369808197021e-01,-2.560926659498363733e-04,6.475246627815067768e-04
5.829358100891113281e-02,3.834952076431363821e-04,-3.834952076431363821e-04,3.451116755604743958e-02,3.278129696846008301e-01,3.768724855035543442e-04,1.022665412165224552e-03
6.029415130615234375e-02,3.834952076431363821e-04,-3.834952076431363821e-04,3.451116755604743958e-02,3.278129696846008301e-01,3.768724855035543442e-04,1.022665412165224552e-03
6.229424476623535156e-02,1.438106992281973362e-04,0.000000000000000000e+00,-1.476492080837488174e-02,3.344418406486511230e-01,-5.703189526684582233e-05,-1.465782552259042859e-04
6.429433822631835938e-02,9.587380191078409553e-05,-7.669904152862727642e-04,-1.301049813628196716e-02,-1.003254204988479614e-01,-6.658942438662052155e-04,3.071370883844792843e-04
