time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_meas1,tau_meas2
0.000000000000000000e+00,-4.793690168298780918e-04,0.000000000000000000e+00,-7.581201195716857910e-02,5.106732621788978577e-02,4.657346289604902267e-04,5.390557998907752335e-05
2.000093460083007812e-03,-4.793690095539204776e-05,-3.834952076431363821e-04,2.595180645585060120e-02,-1.243539527058601379e-01,6.281744572333991528e-05,-7.624513818882405758e-05
4.000663757324218750e-03,-4.793690095539204776e-05,-3.834952076431363821e-04,2.595180645585060120e-02,-1.243539527058601379e-01,6.281744572333991528e-05,-7.624513818882405758e-05
6.000757217407226562e-03,-3.355583176016807556e-04,7.669904152862727642e-04,-4.501378536224365234e-02,3.329971432685852051e-01,-3.008944077009800822e-05,-4.803341289516538382e-04
8.000850677490234375e-03,-2.876213984563946724e-04,0.000000000000000000e+00,-3.352190181612968445e-02,-1.390980370342731476e-02,-4.785998025909066200e-04,-2.423023834126070142e-04
1.000118255615234375e-02,-2.876213984563946724e-04,0.000000000000000000e+00,-3.352190181612968445e-02,-1.390980370342731476e-02,-4.785998025909066200e-04,-2.423023834126070142e-04
1.200127601623535156e-02,-1.438106992281973362e-04,-7.669904152862727642e-04,4.495110362768173218e-03,-4.009975194931030273e-01,3.771734656766057014e-03,8.332577272085472941e-05
1.400136947631835938e-02,-2.876213984563946724e-04,-7.669904152862727642e-04,-3.545365482568740845e-02,-2.406116575002670288e-01,5.838562268763780594e-03,-6.235574837774038315e-04
1.600170135498046875e-02,-2.876213984563946724e-04,-7.669904152862727642e-04,-3.545365482568740845e-02,-2.406116575002670288e-01,5.838562268763780594e-03,-6.235574837774038315e-04
1.800227165222167969e-02,3.355583176016807556e-04,-3.834952076431363821e-04,9.100345522165298462e-02,-2.918655425310134888e-02,6.010894663631916046e-03,-9.738120716065168381e-04
2.000236511230468750e-02,3.834952076431363821e-04,-1.533980830572545528e-03,6.302154809236526489e-02,-3.060707747936248779e-01,6.148530635982751846e-03,4.012039862573146820e-04
2.200245857238769531e-02,3.834952076431363821e-04,-1.533980830572545528e-03,6.302154809236526489e-02,-3.060707747936248779e-01,6.148530635982751846e-03,4.012039862573146820e-04
2.400255203247070312e-02,9.108011145144701004e-04,-3.834952076431363821e-04,1.225375011563301086e-01,4.804380238056182861e-01,7.767315953969955444e-03,-4.183926284895278513e-05
2.600264549255371094e-02,9.108011145144701004e-04,-3.834952076431363821e-04,1.325996816158294678e-01,2.092812955379486084e-01,7.922166027128696442e-03,5.161684384802356362e-05
2.800273895263671875e-02,1.294296351261436939e-03,-1.533980830572545528e-03,1.325996816158294678e-01,2.092812955379486084e-01,7.922166027128696442e-03,5.161684384802356362e-05
3.000283241271972656e-02,1.917476067319512367e-03,-2.300971187651157379e-03,1.909947395324707031e-01,2.101522088050842285e-01,9.813615120947360992e-03,7.246871246024966240e-05
3.200292587280273438e-02,1.917476067319512367e-03,-2.300971187651157379e-03,1.909947395324707031e-01,2.101522088050842285e-01,9.813615120947360992e-03,7.246871246024966240e-05
3.400301933288574219e-02,2.348908223211765289e-03,-3.834952134639024734e-03,1.849008947610855103e-01,-3.529258966445922852e-01,8.726008236408233643e-03,-1.036725821904838085e-03
3.600335121154785156e-02,2.972087822854518890e-03,-3.451456781476736069e-03,1.704514324665069580e-01,-7.280137855559587479e-03,9.459828026592731476e-03,-4.796007488039322197e-05
3.800344467163085938e-02,2.972087822854518890e-03,-3.451456781476736069e-03,1.704514324665069580e-01,-7.280137855559587479e-03,9.459828026592731476e-03,-4.796007488039322197e-05
4.000401496887207031e-02,3.595267655327916145e-03,-3.834952134639024734e-03,1.845152080059051514e-01,8.767248690128326416e-02,9.958272799849510193e-03,9.861185681074857712e-04
4.200410842895507812e-02,4.218447487801313400e-03,-4.601942375302314758e-03,1.862361878156661987e-01,-2.271744757890701294e-01,1.226770039647817612e-02,1.658306573517620564e-03
4.400420188903808594e-02,4.218447487801313400e-03,-4.601942375302314758e-03,1.862361878156661987e-01,-2.271744757890701294e-01,1.226770039647817612e-02,1.658306573517620564e-03
4.600429534912109375e-02,4.793690051883459091e-03,-3.451456781476736069e-03,1.776209622621536255e-01,3.061562776565551758e-01,1.126161124557256699e-02,9.143933421000838280e-04
