time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_meas1,tau_meas2
1.333479881286621094e-01,-4.793690095539204776e-05,-7.669904152862727642e-04,-1.077887974679470062e-02,9.751252830028533936e-02,-3.639202332124114037e-04,-5.541249411180615425e-04
1.366813182830810547e-01,-1.917476038215681911e-04,-2.300971187651157379e-03,-4.963534697890281677e-02,-4.325721561908721924e-01,1.202535640913993120e-04,1.116470375563949347e-04
1.400146484375000000e-01,0.000000000000000000e+00,-1.150485593825578690e-03,-7.923046126961708069e-03,-2.036295272409915924e-02,2.258337335661053658e-04,6.919084262335672975e-05
1.433479785919189453e-01,9.587380191078409553e-05,-7.669904152862727642e-04,1.261927280575037003e-02,3.057955205440521240e-01,2.151660009985789657e-05,2.611959935165941715e-04
1.466813087463378906e-01,3.355583176016807556e-04,-7.669904152862727642e-04,6.970109045505523682e-02,2.659297287464141846e-01,-3.387882898095995188e-04,7.388377562165260315e-04
1.500146389007568359e-01,0.000000000000000000e+00,-2.300971187651157379e-03,-1.024366077035665512e-02,-6.261020898818969727e-01,-1.993012265302240849e-04,-2.068456960842013359e-04
1.533479690551757812e-01,-1.917476038215681911e-04,-1.917476067319512367e-03,-4.780967533588409424e-02,-5.312124490737915039e-01,-3.836335090454667807e-04,-5.145191098563373089e-04
1.566812992095947266e-01,-2.396845084149390459e-04,-1.150485593825578690e-03,-5.238493159413337708e-02,-2.020729035139083862e-01,-5.401759408414363861e-04,4.114023176953196526e-04
1.600146293640136719e-01,-4.793690095539204776e-05,-3.834952076431363821e-04,-2.709183143451809883e-03,2.086858302354812622e-01,2.619046790641732514e-05,9.914250113070011139e-04
1.633481979370117188e-01,1.438106992281973362e-04,-1.917476067319512367e-03,4.631442204117774963e-02,-5.133377909660339355e-01,2.617885475046932697e-04,2.039808023255318403e-04
1.666815280914306641e-01,9.587380191078409553e-05,-7.669904152862727642e-04,3.598930314183235168e-02,-9.678873419761657715e-02,-3.189551352988928556e-04,-1.430419360985979438e-04
1.700148582458496094e-01,-2.396845084149390459e-04,-1.150485593825578690e-03,-5.484991893172264099e-02,-7.124688476324081421e-02,2.738568400673102587e-05,-3.292477922514081001e-04
1.733481884002685547e-01,3.355583176016807556e-04,-1.917476067319512367e-03,7.545006275177001953e-02,-5.079299211502075195e-01,-1.660853595240041614e-04,8.280854090116918087e-04
1.766815185546875000e-01,2.396845084149390459e-04,-1.917476067319512367e-03,3.869080543518066406e-02,-3.214910924434661865e-01,1.612790656508877873e-04,-2.682646736502647400e-04
1.800150871276855469e-01,3.355583176016807556e-04,-1.150485593825578690e-03,5.366967618465423584e-02,-2.451105276122689247e-03,7.133255130611360073e-04,-1.770892049535177648e-05
1.833484172821044922e-01,1.438106992281973362e-04,0.000000000000000000e+00,-2.258261200040578842e-03,5.963870882987976074e-01,-5.259987665340304375e-04,-1.416948507539927959e-04
1.866817474365234375e-01,-4.793690095539204776e-05,-1.917476067319512367e-03,-5.392582714557647705e-02,-3.012062609195709229e-01,-9.869822679320350289e-05,4.195279616396874189e-04
1.900150775909423828e-01,9.587380191078409553e-05,-1.150485593825578690e-03,-1.604716293513774872e-02,-1.736217178404331207e-02,-2.166409976780414581e-04,3.801295533776283264e-04
1.933484077453613281e-01,1.438106992281973362e-04,-7.669904152862727642e-04,3.679767251014709473e-03,1.533398479223251343e-01,2.225343450845684856e-05,4.771153617184609175e-04
1.966817378997802734e-01,2.396845084149390459e-04,-1.150485593825578690e-03,2.827189490199089050e-02,-1.800753921270370483e-01,7.963204552652314305e-05,1.235619856743142009e-04
2.000150680541992188e-01,1.917476038215681911e-04,-3.834952076431363821e-04,7.577615231275558472e-02,1.285120099782943726e-01,-3.250199079047888517e-04,3.483373075141571462e-05
2.033486366271972656e-01,1.917476038215681911e-04,-3.834952076431363821e-04,3.081061318516731262e-02,1.626821905374526978e-01,2.331756404601037502e-04,-3.274237096775323153e-04
2.066819667816162109e-01,9.587380191078409553e-05,-1.917476067319512367e-03,4.758623894304037094e-03,-4.792282581329345703e-01,-2.716259914450347424e-04,-9.953760309144854546e-05
2.100155353546142578e-01,0.000000000000000000e+00,-1.150485593825578690e-03,-2.514376305043697357e-02,-3.328517824411392212e-02,-2.203799231210723519e-04,-1.783892075764015317e-04
2.133488655090332031e-01,2.876213984563946724e-04,0.000000000000000000e+00,3.712975606322288513e-02,4.035455882549285889e-01,1.873729052022099495e-04,-5.085179000161588192e-04
2.166821956634521484e-01,1.438106992281973362e-04,-1.150485593825578690e-03,-2.578828949481248856e-03,-1.355954408645629883e-01,-1.985153212444856763e-04,2.529812627471983433e-04
2.200155258178710938e-01,-1.438106992281973362e-04,-7.669904152862727642e-04,-7.735473662614822388e-02,1.901200264692306519e-01,-9.799211693461984396e-05,3.427549745538271964e-05
2.233488559722900391e-01,2.396845084149390459e-04,-2.300971187651157379e-03,1.262522488832473755e-02,-4.837413430213928223e-01,1.048400808940641582e-04,-9.352920460514724255e-04
2.266821861267089844e-01,2.876213984563946724e-04,-2.300971187651157379e-03,2.280896902084350586e-02,-4.194223284721374512e-01,6.718784425174817443e-05,-3.885250480379909277e-04
2.300155162811279297e-01,-1.438106992281973362e-04,-1.150485593825578690e-03,-7.183333486318588257e-02,5.046148318797349930e-03,3.436021506786346436e-04,-7.795642595738172531e-04
2.333488464355468750e-01,2.876213984563946724e-04,-3.834952076431363821e-04,3.997820988297462463e-02,3.542819023132324219e-01,-8.305350638693198562e-05,8.075707009993493557e-04
2.366821765899658203e-01,-9.587380191078409553e-05,-3.834952076431363821e-04,-4.554506018757820129e-02,2.359734177589416504e-01,-4.552228492684662342e-04,4.695617535617202520e-04
2.400155067443847656e-01,1.438106992281973362e-04,-7.669904152862727642e-04,2.376670949161052704e-02,-8.396762609481811523e-02,2.616607525851577520e-04,-5.964293377473950386e-04
2.433488368988037109e-01,1.917476038215681911e-04,-1.150485593825578690e-03,4.388000816106796265e-02,-2.427913695573806763e-01,-6.791706546209752560e-04,-3.580725169740617275e-04
2.466821670532226562e-01,-4.793690095539204776e-05,-1.150485593825578690e-03,-1.102715358138084412e-02,-2.523506879806518555e-01,-2.763573320407886058e-05,-7.458068430423736572e-04
2.500154972076416016e-01,-9.587380191078409553e-05,-2.300971187651157379e-03,-2.035249210894107819e-02,-7.526428699493408203e-01,-4.450236156117171049e-04,2.834945335052907467e-04
2.533488273620605469e-01,4.793690095539204776e-05,-7.669904152862727642e-04,1.053780689835548401e-02,5.488566681742668152e-02,-2.286680391989648342e-04,-7.017816824372857809e-05
2.566821575164794922e-01,1.438106992281973362e-04,-1.917476067319512367e-03,3.233239054679870605e-02,-4.205288589000701904e-01,3.878730640280991793e-04,3.327186277601867914e-05
2.600154876708984375e-01,0.000000000000000000e+00,-1.150485593825578690e-03,3.042103536427021027e-02,2.948272526264190674e-01,-1.718750718282535672e-04,-6.453094101743772626e-05
2.633488178253173828e-01,9.587380191078409553e-05,-1.917476067319512367e-03,2.004936896264553070e-02,-3.493878245353698730e-01,4.145571438129991293e-04,-1.139533123932778835e-03
2.666821479797363281e-01,0.000000000000000000e+00,-1.917476067319512367e-03,-5.695392843335866928e-03,-3.529502749443054199e-01,-7.072480366332456470e-05,-1.596647234691772610e-05
2.700154781341552734e-01,-1.438106992281973362e-04,-1.917476067319512367e-03,-3.755647689104080200e-02,-3.629388213157653809e-01,3.605874371714890003e-04,-1.134083213401027024e-04
2.733488082885742188e-01,4.793690095539204776e-05,-7.669904152862727642e-04,9.490814059972763062e-03,2.192734181880950928e-01,1.114436381612904370e-04,3.189107519574463367e-04
2.766821384429931641e-01,4.793690095539204776e-05,-7.669904152862727642e-04,1.479994505643844604e-02,2.253273129463195801e-01,-1.131683347921352834e-05,1.470107235945761204e-04
2.800154685974121094e-01,2.876213984563946724e-04,-7.669904152862727642e-04,7.816018164157867432e-02,9.965959936380386353e-02,-3.652043596957810223e-05,-3.987175005022436380e-04
2.833490371704101562e-01,0.000000000000000000e+00,-1.150485593825578690e-03,1.492494437843561172e-02,-1.222696676850318909e-01,-1.782119943527504802e-05,-4.328946233727037907e-04
2.866823673248291016e-01,-1.917476038215681911e-04,-1.150485593825578690e-03,-2.399460226297378540e-02,-1.156760379672050476e-01,-7.782918983139097691e-04,2.402841637376695871e-04
2.900156974792480469e-01,-4.793690095539204776e-05,-1.917476067319512367e-03,-2.936044894158840179e-02,6.878296732902526855e-01,-2.164010511478409171e-04,4.915817407891154289e-04
2.933490276336669922e-01,-4.793690095539204776e-05,0.000000000000000000e+00,1.601730100810527802e-02,3.002998232841491699e-01,3.247044223826378584e-04,-2.361854785704053938e-05
2.966823577880859375e-01,-1.438106992281973362e-04,-7.669904152862727642e-04,-9.749196469783782959e-03,5.272097513079643250e-02,2.829813274729531258e-05,-2.846923598553985357e-04
3.000156879425048828e-01,-2.396845084149390459e-04,-1.917476067319512367e-03,-3.574527427554130554e-02,-3.221635818481445312e-01,-2.080898266285657883e-04,2.459050447214394808e-04
3.033492565155029297e-01,9.587380191078409553e-05,-7.669904152862727642e-04,4.531823098659515381e-02,3.992969393730163574e-01,-3.584030200727283955e-04,-8.025987190194427967e-04
3.066825866699218750e-01,2.396845084149390459e-04,-2.300971187651157379e-03,7.612775266170501709e-02,-5.443996787071228027e-01,5.023239646106958389e-04,-2.818439679685980082e-05
3.100159168243408203e-01,-4.793690095539204776e-05,-2.684466540813446045e-03,1.350712613202631474e-03,-6.516270041465759277e-01,1.530582812847569585e-04,4.656540986616164446e-04
3.133492469787597656e-01,2.876213984563946724e-04,-2.684466540813446045e-03,8.210749179124832153e-02,-5.082861781120300293e-01,-2.257440501125529408e-04,-4.590908065438270569e-04
3.166825771331787109e-01,9.587380191078409553e-05,-3.834952076431363821e-04,-6.465893983840942383e-02,-2.995433844625949860e-02,4.229900077916681767e-04,9.560518083162605762e-04
3.200159072875976562e-01,-3.355583176016807556e-04,-7.669904152862727642e-04,-5.604587867856025696e-02,1.881282329559326172e-01,2.350798167753964663e-04,4.000935296062380075e-04
3.233492374420166016e-01,-2.396845084149390459e-04,0.000000000000000000e+00,-1.703323796391487122e-02,3.683879077434539795e-01,-5.671452963724732399e-04,-1.622618037799838930e-05
3.266825675964355469e-01,-6.231797160580754280e-04,3.834952076431363821e-04,-9.754570573568344116e-02,3.569636344909667969e-01,4.671657225117087364e-04,-1.102062989957630634e-03
3.300158977508544922e-01,-2.396845084149390459e-04,-3.834952076431363821e-04,4.962812643498182297e-03,-1.075672879815101624e-01,7.082286174409091473e-04,5.136011168360710144e-05
3.333494663238525391e-01,-2.876213984563946724e-04,-1.150485593825578690e-03,-8.528021164238452911e-03,-2.977983355522155762e-01,-5.674621570506133139e-05,-2.277408930240198970e-04
3.366827964782714844e-01,-9.587380191078409553e-05,-1.150485593825578690e-03,2.667868509888648987e-02,-1.959193646907806396e-01,8.158135460689663887e-04,-3.945913340430706739e-04
3.400161266326904297e-01,-4.793690095539204776e-05,-3.834952076431363821e-04,1.834844797849655151e-02,2.241168320178985596e-01,-4.002965215477161109e-05,-6.245164549909532070e-04
3.433494567871093750e-01,9.587380191078409553e-05,-1.150485593825578690e-03,2.893647737801074982e-02,1.935540735721588135e-01,-7.449441909557208419e-06,4.597802762873470783e-04
3.466827869415283203e-01,-1.438106992281973362e-04,-1.150485593825578690e-03,-5.829996243119239807e-02,-2.930658757686614990e-01,6.154155562398955226e-05,-6.221045041456818581e-04
3.500161170959472656e-01,2.876213984563946724e-04,-3.834952076431363821e-04,2.732311189174652100e-02,6.803535223007202148e-01,1.764521584846079350e-05,-3.177413964294828475e-05
3.533494472503662109e-01,3.834952076431363821e-04,-2.300971187651157379e-03,5.123563855886459351e-02,-2.136677503585815430e-01,-9.342742851004004478e-05,5.176534759812057018e-04
3.566827774047851562e-01,-1.438106992281973362e-04,-7.669904152862727642e-04,-6.792059540748596191e-02,2.871540784835815430e-01,-3.835247189272195101e-04,2.531358040869235992e-04
3.600161075592041016e-01,-4.793690095539204776e-05,-7.669904152862727642e-04,-2.814939245581626892e-02,2.782675921916961670e-01,-3.237886703573167324e-04,-3.764266148209571838e-04
3.633494377136230469e-01,-1.438106992281973362e-04,0.000000000000000000e+00,-3.274929150938987732e-02,3.919879198074340820e-01,-3.931334940716624260e-04,9.270378504879772663e-04
3.666827678680419922e-01,-9.587380191078409553e-05,-7.669904152862727642e-04,-4.469599574804306030e-03,6.619839370250701904e-02,-7.945824472699314356e-05,-7.344342157011851668e-05
3.700160980224609375e-01,-1.917476038215681911e-04,0.000000000000000000e+00,-1.049249246716499329e-02,1.329293251037597656e-01,-1.123636466218158603e-04,-2.567495685070753098e-04
3.733527660369873047e-01,-2.876213984563946724e-04,-3.834952076431363821e-04,-2.483887597918510437e-02,-4.999749362468719482e-02,-4.214971268083900213e-04,-2.788257552310824394e-04
3.766860961914062500e-01,-9.587380191078409553e-05,0.000000000000000000e+00,1.627250574529170990e-02,2.330265641212463379e-01,8.125298336381092668e-05,2.663584891706705093e-04
3.800194263458251953e-01,-1.438106992281973362e-04,-1.150485593825578690e-03,-5.257288459688425064e-03,-2.213712483644485474e-01,3.891491505783051252e-04,-1.040395000018179417e-04
3.833527565002441406e-01,0.000000000000000000e+00,-1.917476067319512367e-03,1.372976135462522507e-02,-3.953729569911956787e-01,-1.385077775921672583e-04,-5.499837425304576755e-05
3.866860866546630859e-01,-4.793690095539204776e-05,-2.300971187651157379e-03,6.503939162939786911e-03,-2.737005054950714111e-01,-1.920040667755529284e-04,-5.621676100417971611e-04
3.900194168090820312e-01,2.876213984563946724e-04,-1.917476067319512367e-03,2.560173906385898590e-02,1.810327172279357910e-02,1.237884134752675891e-04,7.375531131401658058e-04
3.933527469635009766e-01,2.876213984563946724e-04,-2.300971187651157379e-03,1.165904756635427475e-02,-6.179397553205490112e-02,-4.923975211568176746e-04,3.633818123489618301e-04
3.966860771179199219e-01,2.876213984563946724e-04,-2.300971187651157379e-03,1.107529178261756897e-02,-1.358169317245483398e-01,1.764402986736968160e-04,2.444765414111316204e-04
4.000194072723388672e-01,2.396845084149390459e-04,-1.917476067319512367e-03,8.784404955804347992e-03,-1.388217210769653320e-01,-1.729711075313389301e-04,5.699651228496804833e-05
4.033527374267578125e-01,9.587380191078409553e-05,-3.834952076431363821e-04,-8.266370743513107300e-03,4.054081439971923828e-01,-1.651489292271435261e-04,4.823999770451337099e-04
4.066860675811767578e-01,-2.396845084149390459e-04,-3.834952076431363821e-04,-6.578626483678817749e-02,2.342837303876876831e-01,1.221278944285586476e-04,3.666534612420946360e-04
4.100193977355957031e-01,-3.355583176016807556e-04,-3.834952076431363821e-04,-6.202365085482597351e-02,8.664999902248382568e-02,-7.680380804231390357e-05,-6.103600026108324528e-04
4.133527278900146484e-01,-3.355583176016807556e-04,-1.150485593825578690e-03,-4.015054926276206970e-02,-3.619063794612884521e-01,3.122984489891678095e-04,-5.219773156568408012e-04
4.166860580444335938e-01,-1.438106992281973362e-04,7.669904152862727642e-04,7.699271291494369507e-02,1.592652201652526855e-01,2.820069203153252602e-04,-8.848012839735019952e-06
4.200193881988525391e-01,-4.793690095539204776e-05,1.150485593825578690e-03,3.333010151982307434e-02,7.178594470024108887e-01,-9.738317021401599050e-05,-2.129081985913217068e-05
4.233527183532714844e-01,-4.793690095539204776e-05,-7.669904152862727642e-04,1.531709358096122742e-02,1.273944228887557983e-01,3.381872375030070543e-04,1.900318893603980541e-04
4.266860485076904297e-01,4.314320976845920086e-04,-1.150485593825578690e-03,1.151794567704200745e-01,1.665436327457427979e-01,-5.843648687005043030e-04,-4.146466089878231287e-04
4.300193786621093750e-01,1.438106992281973362e-04,-2.300971187651157379e-03,2.505831420421600342e-02,-4.107047021389007568e-01,-7.665961675229482353e-06,-8.038211381062865257e-04
4.333527088165283203e-01,5.752427969127893448e-04,-1.150485593825578690e-03,1.101623252034187317e-01,4.081863164901733398e-01,-1.814365095924586058e-04,2.697181480471044779e-04
4.366860389709472656e-01,4.793690095539204776e-05,-1.917476067319512367e-03,-3.639414161443710327e-02,1.168111786246299744e-01,-7.518758648075163364e-04,-3.066463104914873838e-04
4.400196075439453125e-01,3.355583176016807556e-04,-2.300971187651157379e-03,2.788126654922962189e-02,-5.724579468369483948e-02,9.001215948956087232e-05,1.316667068749666214e-03
4.433529376983642578e-01,3.834952076431363821e-04,-1.917476067319512367e-03,4.706827551126480103e-02,2.446936676278710365e-03,1.315457047894597054e-04,2.486247685737907887e-04
4.466862678527832031e-01,-4.314320976845920086e-04,-1.917476067319512367e-03,-1.276045292615890503e-01,-1.869671046733856201e-01,-3.967596567235887051e-04,4.888291587121784687e-04
4.500195980072021484e-01,-3.834952076431363821e-04,0.000000000000000000e+00,-5.816536769270896912e-02,2.826400697231292725e-01,-1.773715193849056959e-04,2.633973490446805954e-04
4.533529281616210938e-01,-5.273059359751641750e-04,-7.669904152862727642e-04,-6.193678081035614014e-02,-3.150237202644348145e-01,3.414008460822515190e-05,-7.966526027303189039e-06
4.566862583160400391e-01,-5.273059359751641750e-04,0.000000000000000000e+00,-2.889354340732097626e-02,-1.919159293174743652e-02,5.230621318332850933e-04,2.801590890157967806e-04
4.600195884704589844e-01,-7.669904152862727642e-04,1.150485593825578690e-03,-6.557527929544448853e-02,3.539086580276489258e-01,-2.563493326306343079e-04,-1.701250148471444845e-04
4.633529186248779297e-01,-4.314320976845920086e-04,-3.834952076431363821e-04,2.592575736343860626e-02,-3.127822875976562500e-01,2.411746681900694966e-04,7.431610720232129097e-04
4.666862487792968750e-01,-8.149273344315588474e-04,0.000000000000000000e+00,-7.207836955785751343e-02,-5.061239376664161682e-02,2.815134648699313402e-04,3.790522459894418716e-04
4.700195789337158203e-01,-2.876213984563946724e-04,-7.669904152862727642e-04,4.153068363666534424e-02,-2.971818745136260986e-01,-3.958418528782203794e-05,-7.751524681225419044e-04
4.733529090881347656e-01,-9.587380191078409553e-05,-3.834952076431363821e-04,5.956497788429260254e-02,1.587204486131668091e-01,2.440085954731330276e-04,5.241806866251863539e-05
4.766862392425537109e-01,-2.396845084149390459e-04,-2.300971187651157379e-03,-3.573856502771377563e-02,-2.691537737846374512e-01,-4.498943453654646873e-04,-1.698051346465945244e-04
4.800195693969726562e-01,1.438106992281973362e-04,-2.300971187651157379e-03,1.559633016586303711e-02,-1.608314487384632230e-04,-8.016299689188599586e-04,7.474712911061942577e-04
4.833528995513916016e-01,2.876213984563946724e-04,-3.451456781476736069e-03,3.067338839173316956e-02,-4.680005311965942383e-01,-3.653651510830968618e-04,9.639998461352661252e-05
4.866862297058105469e-01,2.876213984563946724e-04,-3.067961661145091057e-03,2.987878769636154175e-02,-2.634527981281280518e-01,-6.087463116273283958e-04,7.075330941006541252e-04
4.900195598602294922e-01,-1.438106992281973362e-04,-1.150485593825578690e-03,-5.705603957176208496e-02,4.949237108230590820e-01,-1.894078159239143133e-04,4.628316382877528667e-04
4.933528900146484375e-01,-1.438106992281973362e-04,-1.917476067319512367e-03,-3.102326951920986176e-02,-1.863247603178024292e-01,-5.485417786985635757e-04,7.862533093430101871e-04
4.966864585876464844e-01,-3.834952076431363821e-04,-3.834952076431363821e-04,-5.485694110393524170e-02,2.777746617794036865e-01,-5.994051462039351463e-04,4.938535857945680618e-04
5.000197887420654297e-01,-7.190534961409866810e-04,-3.834952076431363821e-04,-9.235626459121704102e-02,4.113331437110900879e-03,1.700673165032640100e-04,-3.284456324763596058e-04
5.033581256866455078e-01,-7.669904152862727642e-04,1.150485593825578690e-03,-6.299024075269699097e-02,4.447486102581024170e-01,-2.339523489354178309e-04,2.228406810900196433e-04
5.066928863525390625e-01,-7.190534961409866810e-04,7.669904152862727642e-04,-4.742549359798431396e-02,5.754497647285461426e-02,-3.217039920855313540e-04,-6.528280791826546192e-04
5.100262165069580078e-01,-4.793690168298780918e-04,3.834952076431363821e-04,5.731203779578208923e-02,4.826161637902259827e-02,-2.787462144624441862e-04,-1.043542753905057907e-03
5.133595466613769531e-01,-5.752427969127893448e-04,-7.669904152862727642e-04,1.234889589250087738e-02,-3.765732944011688232e-01,-5.086142336949706078e-04,-7.863087230361998081e-04
5.166931152343750000e-01,-4.793690168298780918e-04,-3.834952076431363821e-04,-3.460290841758251190e-03,1.314532607793807983e-01,-1.319472212344408035e-04,-7.391934195766225457e-05
5.200264453887939453e-01,4.793690095539204776e-05,-2.684466540813446045e-03,7.782473415136337280e-02,-5.449535846710205078e-01,-1.583356788614764810e-04,-2.831387391779571772e-04
5.233597755432128906e-01,3.834952076431363821e-04,-3.451456781476736069e-03,1.094922646880149841e-01,-5.665265321731567383e-01,-7.513802265748381615e-04,6.837283144704997540e-04
5.266931056976318359e-01,3.834952076431363821e-04,-3.451456781476736069e-03,6.613472104072570801e-02,-3.600205779075622559e-01,-3.987607487943023443e-05,1.783055922714993358e-04
