time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_meas1,tau_meas2
0.000000000000000000e+00,1.917476038215681911e-04,-3.834952076431363821e-04,-1.030669198371469975e-03,-2.827846407890319824e-01,-3.884959733113646507e-04,-6.057328937458805740e-05
2.300739288330078125e-03,1.917476038215681911e-04,-3.834952076431363821e-04,9.484698239248245955e-05,-3.627874553203582764e-01,1.847422572609502822e-05,1.545753912068903446e-04
4.300832748413085938e-03,9.587380191078409553e-05,0.000000000000000000e+00,-1.743077114224433899e-02,-7.866507023572921753e-02,-2.802046074066311121e-04,3.510935057420283556e-04
6.300926208496093750e-03,9.587380191078409553e-05,0.000000000000000000e+00,-1.743077114224433899e-02,-7.866507023572921753e-02,-2.802046074066311121e-04,3.510935057420283556e-04
8.301019668579101562e-03,9.587380191078409553e-05,0.000000000000000000e+00,-9.799328632652759552e-03,-1.230537146329879761e-01,-6.538693560287356377e-05,-2.042194973910227418e-04
1.030135154724121094e-02,1.438106992281973362e-04,7.669904152862727642e-04,7.484700996428728104e-03,2.364316284656524658e-01,-2.219777525169774890e-04,-1.729801733745262027e-04
1.230144500732421875e-02,1.438106992281973362e-04,7.669904152862727642e-04,7.484700996428728104e-03,2.364316284656524658e-01,-2.219777525169774890e-04,-1.729801733745262027e-04
1.430153846740722656e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.308632060885429382e-02,-1.318379044532775879e-01,5.569609493250027299e-05,-2.186546334996819496e-04
1.630163192749023438e-02,9.587380191078409553e-05,-3.834952076431363821e-04,1.809847453841939569e-04,-3.422469794750213623e-01,8.744979277253150940e-05,2.645358908921480179e-04
1.830172538757324219e-02,9.587380191078409553e-05,-3.834952076431363821e-04,1.809847453841939569e-04,-3.422469794750213623e-01,8.744979277253150940e-05,2.645358908921480179e-04
2.030181884765625000e-02,-4.793690095539204776e-05,7.669904152862727642e-04,-3.815956041216850281e-02,1.481804102659225464e-01,1.738819119054824114e-04,-7.219875697046518326e-04
2.230191230773925781e-02,2.396845084149390459e-04,7.669904152862727642e-04,2.502436749637126923e-02,2.947077751159667969e-01,2.838723885361105204e-04,7.676771492697298527e-04
