time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_meas1,tau_meas2
1.020088195800781250e-01,-2.430880218744277954e-01,-4.414029717445373535e-01,4.417361259460449219e+00,5.601157665252685547e+00,-6.623549270443618298e-04,-1.365166826872155070e-04
1.040089130401611328e-01,-2.295218855142593384e-01,-4.237622022628784180e-01,4.433728694915771484e+00,5.851904869079589844e+00,-7.495136815123260021e-04,-3.277384385000914335e-04
1.060092449188232422e-01,-2.295218855142593384e-01,-4.237622022628784180e-01,4.433728694915771484e+00,5.851904869079589844e+00,-7.495136815123260021e-04,-3.277384385000914335e-04
1.080093383789062500e-01,-2.157160490751266479e-01,-4.057379364967346191e-01,4.538815975189208984e+00,6.195622444152832031e+00,-2.500097616575658321e-04,-4.803392803296446800e-04
1.100094318389892578e-01,-2.025334089994430542e-01,-3.857961893081665039e-01,4.527348518371582031e+00,6.716876506805419922e+00,6.316511426120996475e-04,-4.430916160345077515e-04
1.120095252990722656e-01,-2.025334089994430542e-01,-3.857961893081665039e-01,4.527348518371582031e+00,6.716876506805419922e+00,6.316511426120996475e-04,-4.430916160345077515e-04
1.140098571777343750e-01,-1.888234466314315796e-01,-3.654709458351135254e-01,4.548909664154052734e+00,6.962140560150146484e+00,-4.683592705987393856e-04,-4.671347051043994725e-05
1.160099506378173828e-01,-1.757366806268692017e-01,-3.451456725597381592e-01,4.480143070220947266e+00,6.950958251953125000e+00,-6.657059420831501484e-04,-2.979733981192111969e-04
1.180100440979003906e-01,-1.757366806268692017e-01,-3.451456725597381592e-01,4.480143070220947266e+00,6.950958251953125000e+00,-6.657059420831501484e-04,-2.979733981192111969e-04
1.200101375579833984e-01,-1.623622775077819824e-01,-3.232864737510681152e-01,4.479561805725097656e+00,7.139433383941650391e+00,-6.486418424174189568e-04,-2.168784558307379484e-04
1.220102310180664062e-01,-1.489399522542953491e-01,-3.018107414245605469e-01,4.489688396453857422e+00,7.021977424621582031e+00,1.367410150123760104e-04,-7.654979126527905464e-04
1.240103244781494141e-01,-1.489399522542953491e-01,-3.018107414245605469e-01,4.489688396453857422e+00,7.021977424621582031e+00,1.367410150123760104e-04,-7.654979126527905464e-04
1.260104179382324219e-01,-1.358052343130111694e-01,-2.780340313911437988e-01,4.444873332977294922e+00,7.425702095031738281e+00,6.011099321767687798e-04,-6.927235517650842667e-04
1.280105113983154297e-01,-1.231978386640548706e-01,-2.511893510818481445e-01,4.278292655944824219e+00,8.559888839721679688e+00,-1.530197769170626998e-04,-6.792855565436184406e-04
1.300106048583984375e-01,-1.231978386640548706e-01,-2.511893510818481445e-01,4.278292655944824219e+00,8.559888839721679688e+00,-1.530197769170626998e-04,-6.792855565436184406e-04
1.320106983184814453e-01,-1.112615466117858887e-01,-2.254951894283294678e-01,4.126092433929443359e+00,8.493743896484375000e+00,-6.640899810008704662e-04,-6.620672065764665604e-04
1.340107917785644531e-01,-9.879795461893081665e-02,-1.990340054035186768e-01,4.126822948455810547e+00,8.569608688354492188e+00,-9.285198757424950600e-05,-8.493526256643235683e-04
1.360108852386474609e-01,-9.879795461893081665e-02,-1.990340054035186768e-01,4.126822948455810547e+00,8.569608688354492188e+00,-9.285198757424950600e-05,-8.493526256643235683e-04
1.380109786987304688e-01,-8.705341070890426636e-02,-1.695048809051513672e-01,4.011718273162841797e+00,9.610124588012695312e+00,5.353469168767333031e-04,-5.074494765722192824e-05
1.400113105773925781e-01,-7.463775575160980225e-02,-1.415097266435623169e-01,4.035809993743896484e+00,9.508544921875000000e+00,-2.121013385476544499e-04,-8.544414886273443699e-04
1.420114040374755859e-01,-7.463775575160980225e-02,-1.415097266435623169e-01,4.035809993743896484e+00,9.508544921875000000e+00,-2.121013385476544499e-04,-8.544414886273443699e-04
1.440114974975585938e-01,-6.250971555709838867e-02,-1.138980761170387268e-01,4.055887222290039062e+00,9.146812438964843750e+00,-8.176494156941771507e-04,1.929714053403586149e-04
1.460115909576416016e-01,-5.076517909765243530e-02,-8.436894416809082031e-02,3.984962940216064453e+00,9.351437568664550781e+00,-8.540145790902897716e-05,-4.719174175988882780e-04
1.480116844177246094e-01,-5.076517909765243530e-02,-8.436894416809082031e-02,3.984962940216064453e+00,9.351437568664550781e+00,-8.540145790902897716e-05,-4.719174175988882780e-04
1.500117778778076172e-01,-3.906857594847679138e-02,-5.445631965994834900e-02,3.939746618270874023e+00,9.666128158569335938e+00,-1.522439124528318644e-04,-2.311618009116500616e-04
1.520118713378906250e-01,-2.775546535849571228e-02,-2.416019886732101440e-02,3.833226442337036133e+00,9.945555686950683594e+00,5.723091453546658158e-05,3.638851922005414963e-04
1.540119647979736328e-01,-2.775546535849571228e-02,-2.416019886732101440e-02,3.833226442337036133e+00,9.945555686950683594e+00,5.723091453546658158e-05,3.638851922005414963e-04
1.560120582580566406e-01,-1.620267331600189209e-02,6.902913562953472137e-03,3.823876857757568359e+00,1.037895488739013672e+01,-6.402451545000076294e-04,-2.321109495824202895e-04
1.580121517181396484e-01,-4.458131734281778336e-03,3.604855015873908997e-02,3.871454954147338867e+00,1.002057456970214844e+01,-1.888945189421065152e-05,9.055230184458196163e-04
1.600122451782226562e-01,-4.458131734281778336e-03,3.604855015873908997e-02,3.871454954147338867e+00,1.002057456970214844e+01,-1.888945189421065152e-05,9.055230184458196163e-04
1.620123386383056641e-01,6.998787634074687958e-03,6.634467095136642456e-02,3.785264253616333008e+00,1.027327537536621094e+01,1.747004571370780468e-04,2.104516315739601851e-04
1.640124320983886719e-01,1.965412870049476624e-02,9.242234379053115845e-02,4.001166820526123047e+00,8.956591606140136719e+00,1.508244749857112765e-04,8.883699774742126465e-04
1.660125255584716797e-01,1.965412870049476624e-02,9.242234379053115845e-02,4.001166820526123047e+00,8.956591606140136719e+00,1.508244749857112765e-04,8.883699774742126465e-04
1.680126190185546875e-01,3.173422813415527344e-02,1.219514757394790649e-01,4.037470340728759766e+00,9.301056861877441406e+00,-7.183389971032738686e-05,1.632818835787475109e-03
1.700127124786376953e-01,4.400607571005821228e-02,1.510971188545227051e-01,4.089526653289794922e+00,9.823984146118164062e+00,5.442802375910105184e-06,2.418988005956634879e-04
1.720128059387207031e-01,4.400607571005821228e-02,1.510971188545227051e-01,4.089526653289794922e+00,9.823984146118164062e+00,5.442802375910105184e-06,2.418988005956634879e-04
1.740128993988037109e-01,5.599030107259750366e-02,1.775582879781723022e-01,4.052696228027343750e+00,9.292807579040527344e+00,-1.423668581992387772e-04,3.945226198993623257e-04
1.760129928588867188e-01,6.797452270984649658e-02,2.040194571018218994e-01,4.003534317016601562e+00,8.918204307556152344e+00,1.615123910596594214e-04,4.910425632260739803e-04
1.780130863189697266e-01,6.797452270984649658e-02,2.040194571018218994e-01,4.003534317016601562e+00,8.918204307556152344e+00,1.615123910596594214e-04,4.910425632260739803e-04
1.800131797790527344e-01,8.058193325996398926e-02,2.304806262254714966e-01,4.094658851623535156e+00,8.818497657775878906e+00,-2.665292704477906227e-04,1.941584632731974125e-04
1.820135116577148438e-01,9.314139932394027710e-02,2.554078102111816406e-01,4.162454605102539062e+00,8.383636474609375000e+00,-2.395535848336294293e-04,4.075323522556573153e-04
1.840136051177978516e-01,9.314139932394027710e-02,2.554078102111816406e-01,4.162454605102539062e+00,8.383636474609375000e+00,-2.395535848336294293e-04,4.075323522556573153e-04
1.860136985778808594e-01,1.053653061389923096e-01,2.799515128135681152e-01,4.139129161834716797e+00,8.214914321899414062e+00,-2.854575286619365215e-04,6.740222452208399773e-04
1.880137920379638672e-01,1.175412833690643311e-01,3.041116893291473389e-01,4.091086864471435547e+00,8.087428092956542969e+00,-1.688132470007985830e-04,1.036482863128185272e-03
1.900141239166259766e-01,1.175412833690643311e-01,3.041116893291473389e-01,4.091086864471435547e+00,8.087428092956542969e+00,-1.688132470007985830e-04,1.036482863128185272e-03
1.920142173767089844e-01,1.310594826936721802e-01,3.263544142246246338e-01,4.277751445770263672e+00,7.475242614746093750e+00,-5.175834521651268005e-04,1.140668173320591450e-03
1.940143108367919922e-01,1.445297598838806152e-01,3.470631539821624756e-01,4.425179481506347656e+00,7.055308818817138672e+00,-2.750139356066938490e-05,7.053031004033982754e-04
1.960144042968750000e-01,1.445297598838806152e-01,3.470631539821624756e-01,4.425179481506347656e+00,7.055308818817138672e+00,1.647596072871237993e-04,-4.838525273953564465e-05
1.980147361755371094e-01,1.579041481018066406e-01,3.654709458351135254e-01,4.454499244689941406e+00,6.291378498077392578e+00,1.647596072871237993e-04,-4.838525273953564465e-05
2.000148296356201172e-01,1.719496697187423706e-01,3.811942338943481445e-01,4.558200836181640625e+00,5.297914505004882812e+00,-3.814120427705347538e-04,9.447494812775403261e-05
2.020149230957031250e-01,1.719496697187423706e-01,3.811942338943481445e-01,4.558200836181640625e+00,5.297914505004882812e+00,-3.814120427705347538e-04,9.447494812775403261e-05
2.040150165557861328e-01,1.861389875411987305e-01,3.976845443248748779e-01,4.624069213867187500e+00,5.160512924194335938e+00,1.495876058470457792e-04,1.041601761244237423e-03
2.060151100158691406e-01,2.009514868259429932e-01,4.111068546772003174e-01,4.772283554077148438e+00,4.463154315948486328e+00,9.764977730810642242e-04,7.441310444846749306e-04
2.080152034759521484e-01,2.009514868259429932e-01,4.111068546772003174e-01,4.772283554077148438e+00,4.463154315948486328e+00,9.764977730810642242e-04,7.441310444846749306e-04
2.100152969360351562e-01,2.154284268617630005e-01,4.249126911163330078e-01,4.799477100372314453e+00,4.651014804840087891e+00,-5.168089992366731167e-04,1.068852725438773632e-03
2.120153903961181641e-01,2.305285632610321045e-01,4.360340535640716553e-01,4.886688709259033203e+00,3.972623586654663086e+00,-1.700078282738104463e-04,5.197427817620337009e-04
2.140154838562011719e-01,2.305285632610321045e-01,4.360340535640716553e-01,4.886688709259033203e+00,3.972623586654663086e+00,-1.700078282738104463e-04,3.689377044793218374e-04
2.160155773162841797e-01,2.451493144035339355e-01,4.490728974342346191e-01,4.895184516906738281e+00,4.542179584503173828e+00,-1.326641649939119816e-04,3.689377044793218374e-04
2.180156707763671875e-01,2.592427730560302734e-01,4.571262896060943604e-01,4.841947555541992188e+00,3.230196237564086914e+00,1.057557383319362998e-04,7.724093738943338394e-04
2.200157642364501953e-01,2.592427730560302734e-01,4.571262896060943604e-01,4.841947555541992188e+00,3.230196237564086914e+00,1.057557383319362998e-04,7.724093738943338394e-04
2.220158576965332031e-01,2.734320759773254395e-01,4.670971632003784180e-01,4.781027317047119141e+00,3.264431715011596680e+00,-5.009622545912861824e-04,3.414645616430789232e-04
2.240159511566162109e-01,2.881007790565490723e-01,4.751505553722381592e-01,4.798786163330078125e+00,2.774030923843383789e+00,2.300714113516733050e-04,4.502347437664866447e-04
2.260160446166992188e-01,2.881007790565490723e-01,4.751505553722381592e-01,4.798786163330078125e+00,2.774030923843383789e+00,2.300714113516733050e-04,4.502347437664866447e-04
2.280161380767822266e-01,3.021942377090454102e-01,4.828204810619354248e-01,4.751992225646972656e+00,2.492601156234741211e+00,1.991730969166383147e-04,9.785930160433053970e-04
2.300162315368652344e-01,3.163835406303405762e-01,4.893398880958557129e-01,4.759849548339843750e+00,2.060657978057861328e+00,1.369308098219335079e-03,1.784885243978351355e-04
2.320163249969482422e-01,3.163835406303405762e-01,4.893398880958557129e-01,4.759849548339843750e+00,2.060657978057861328e+00,1.369308098219335079e-03,1.784885243978351355e-04
2.340164184570312500e-01,3.299017548561096191e-01,4.954757988452911377e-01,4.651251316070556641e+00,2.068251132965087891e+00,9.862118167802691460e-05,6.522307376144453883e-05
2.360165119171142578e-01,3.433720171451568604e-01,5.000777244567871094e-01,4.576518535614013672e+00,1.535659790039062500e+00,3.069898521061986685e-04,3.219433128833770752e-04
2.380166053771972656e-01,3.433720171451568604e-01,5.000777244567871094e-01,4.576518535614013672e+00,1.535659790039062500e+00,-4.519356880336999893e-04,1.375792926410213113e-04
2.400169372558593750e-01,3.566026091575622559e-01,5.042961835861206055e-01,4.498099327087402344e+00,1.293561458587646484e+00,-4.519356880336999893e-04,1.375792926410213113e-04
2.420170307159423828e-01,3.693538308143615723e-01,5.077476501464843750e-01,4.358119964599609375e+00,1.207742333412170410e+00,-1.120049419114366174e-04,-1.582986733410507441e-04
2.440171241760253906e-01,3.693538308143615723e-01,5.077476501464843750e-01,4.358119964599609375e+00,1.207742333412170410e+00,-1.120049419114366174e-04,-1.582986733410507441e-04
2.460172176361083984e-01,3.825364708900451660e-01,5.104321241378784180e-01,4.369843959808349609e+00,1.168245911598205566e+00,1.432667486369609833e-04,3.695480991154909134e-04
2.480173110961914062e-01,3.952397406101226807e-01,5.108156204223632812e-01,4.258203983306884766e+00,5.259105563163757324e-01,-8.763018995523452759e-04,1.265058992430567741e-03
2.500174045562744141e-01,3.952397406101226807e-01,5.108156204223632812e-01,4.258203983306884766e+00,5.259105563163757324e-01,-8.763018995523452759e-04,1.265058992430567741e-03
2.520174980163574219e-01,4.078950881958007812e-01,5.096651315689086914e-01,4.232184886932373047e+00,-2.044815421104431152e-01,3.082502516917884350e-04,4.023085057269781828e-04
2.540175914764404297e-01,4.199272394180297852e-01,5.088981389999389648e-01,4.105871200561523438e+00,-2.756549715995788574e-01,1.372294809698360041e-05,1.147524919360876083e-03
2.560176849365234375e-01,4.199272394180297852e-01,5.088981389999389648e-01,4.105871200561523438e+00,-2.756549715995788574e-01,1.372294809698360041e-05,1.147524919360876083e-03
2.580177783966064453e-01,4.321511685848236084e-01,5.062136650085449219e-01,4.088717460632324219e+00,-8.504998087882995605e-01,-4.899625782854855061e-04,4.021844360977411270e-04
2.600178718566894531e-01,4.434163272380828857e-01,5.046796798706054688e-01,3.909188270568847656e+00,-5.097950696945190430e-01,2.294828882440924644e-04,3.859930147882550955e-04
2.620179653167724609e-01,4.434163272380828857e-01,5.046796798706054688e-01,3.909188270568847656e+00,-5.097950696945190430e-01,2.294828882440924644e-04,3.859930147882550955e-04
2.640180587768554688e-01,4.542021453380584717e-01,5.012282133102416992e-01,3.720283746719360352e+00,-7.150394916534423828e-01,-6.755023059668019414e-05,1.443084911443293095e-04
2.660181522369384766e-01,4.648441374301910400e-01,4.970097839832305908e-01,3.613287210464477539e+00,-1.336895227432250977e+00,4.939431091770529747e-04,-5.156848419574089348e-05
2.680182456970214844e-01,4.648441374301910400e-01,4.970097839832305908e-01,3.613287210464477539e+00,-1.336895227432250977e+00,7.952821033541113138e-05,2.369611029280349612e-04
2.700185775756835938e-01,4.744315147399902344e-01,4.939418137073516846e-01,3.384180545806884766e+00,-1.042150735855102539e+00,7.952821033541113138e-05,2.369611029280349612e-04
2.720186710357666016e-01,4.838271439075469971e-01,4.912573695182800293e-01,3.214650154113769531e+00,-7.874131798744201660e-01,-9.466090705245733261e-05,-2.998725103680044413e-04
2.740187644958496094e-01,4.838271439075469971e-01,4.912573695182800293e-01,3.214650154113769531e+00,-7.874131798744201660e-01,-9.466090705245733261e-05,-2.998725103680044413e-04
2.760188579559326172e-01,4.921202361583709717e-01,4.881893992424011230e-01,2.972071886062622070e+00,-9.073160886764526367e-01,-6.489403290288464632e-07,5.570970242843031883e-04
2.780189514160156250e-01,4.998860061168670654e-01,4.862719178199768066e-01,2.769196033477783203e+00,-3.956614434719085693e-01,3.457545244600623846e-04,5.902035627514123917e-04
2.800190448760986328e-01,4.998860061168670654e-01,4.862719178199768066e-01,2.769196033477783203e+00,-3.956614434719085693e-01,3.457545244600623846e-04,5.902035627514123917e-04
2.820191383361816406e-01,5.068368315696716309e-01,4.824369847774505615e-01,2.558711528778076172e+00,-9.913380146026611328e-01,2.144294121535494924e-04,-1.354902487946674228e-04
2.840192317962646484e-01,5.123496055603027344e-01,4.809029996395111084e-01,2.187630891799926758e+00,-6.556152701377868652e-01,-9.744385170051828027e-05,1.951157901203259826e-04
2.860193252563476562e-01,5.123496055603027344e-01,4.809029996395111084e-01,2.187630891799926758e+00,-6.556152701377868652e-01,-9.744385170051828027e-05,1.951157901203259826e-04
2.880194187164306641e-01,5.173350572586059570e-01,4.793690145015716553e-01,1.895653605461120605e+00,-6.329608559608459473e-01,-1.583914563525468111e-04,-5.174302496016025543e-04
2.900195121765136719e-01,5.214096903800964355e-01,4.782185256481170654e-01,1.589511275291442871e+00,-5.653169751167297363e-01,-1.590908213984221220e-04,-6.507455254904925823e-04
2.920198440551757812e-01,5.214096903800964355e-01,4.782185256481170654e-01,1.589511275291442871e+00,-5.653169751167297363e-01,-1.590908213984221220e-04,-6.507455254904925823e-04
2.940199375152587891e-01,5.247652530670166016e-01,4.786020219326019287e-01,1.330022811889648438e+00,3.456250205636024475e-02,-1.753038377501070499e-04,9.473877435084432364e-05
2.960200309753417969e-01,5.273538231849670410e-01,4.793690145015716553e-01,1.097959876060485840e+00,3.751633763313293457e-01,7.523811655119061470e-05,-1.241696154465898871e-04
2.980201244354248047e-01,5.273538231849670410e-01,4.793690145015716553e-01,1.097959876060485840e+00,3.751633763313293457e-01,7.523811655119061470e-05,-1.241696154465898871e-04
3.000202178955078125e-01,5.282167196273803711e-01,4.782185256481170654e-01,6.772599816322326660e-01,-2.710065543651580811e-01,5.249018067843280733e-05,-2.352638257434591651e-04
3.020203113555908203e-01,5.287919640541076660e-01,4.812864959239959717e-01,4.112122356891632080e-01,6.696522831916809082e-01,1.754918339429423213e-04,-5.992426304146647453e-04
3.040204048156738281e-01,5.287919640541076660e-01,4.812864959239959717e-01,4.112122356891632080e-01,6.696522831916809082e-01,1.754918339429423213e-04,-5.992426304146647453e-04
3.060204982757568359e-01,5.285043120384216309e-01,4.816699922084808350e-01,1.506718695163726807e-01,2.785061001777648926e-01,1.865108788479119539e-04,-2.702549973037093878e-04
3.080205917358398438e-01,5.271141529083251953e-01,4.843544363975524902e-01,-1.567621380090713501e-01,6.583282351493835449e-01,8.973178046289831400e-05,-2.976688847411423922e-04
3.100206851959228516e-01,5.271141529083251953e-01,4.843544363975524902e-01,-1.567621380090713501e-01,6.583282351493835449e-01,8.973178046289831400e-05,-2.976688847411423922e-04
3.120207786560058594e-01,5.249090790748596191e-01,4.862719178199768066e-01,-4.630312919616699219e-01,7.327221035957336426e-01,-2.163707722502294928e-05,-5.727089010179042816e-04
3.140211105346679688e-01,5.220807790756225586e-01,4.874224066734313965e-01,-7.235218882560729980e-01,2.863136231899261475e-01,-1.227558386744931340e-04,-6.482810567831620574e-05
3.160212039947509766e-01,5.220807790756225586e-01,4.874224066734313965e-01,-7.235218882560729980e-01,2.863136231899261475e-01,-1.227558386744931340e-04,-6.482810567831620574e-05
3.180212974548339844e-01,5.186772942543029785e-01,4.904903769493103027e-01,-9.430416822433471680e-01,7.435943484306335449e-01,-8.363225060747936368e-05,3.168341936543583870e-04
3.200213909149169922e-01,5.144588351249694824e-01,4.920243620872497559e-01,-1.184090733528137207e+00,5.911324024200439453e-01,2.917108649853616953e-04,7.444364746334031224e-05
