time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_meas1,tau_meas2
1.633360385894775391e-01,-1.677791588008403778e-03,0.000000000000000000e+00,-5.697897076606750488e-02,2.650521099567413330e-01,-4.774122498929500580e-04,2.241854381281882524e-04
1.666693687438964844e-01,-1.246359432116150856e-03,-3.834952076431363821e-04,3.878988698124885559e-02,5.227306857705116272e-02,6.514466804219409823e-05,-1.082603776012547314e-04
1.700029373168945312e-01,-1.342233270406723022e-03,0.000000000000000000e+00,1.931263133883476257e-02,1.548887491226196289e-01,1.070228827302344143e-04,-2.043058048002421856e-04
1.733362674713134766e-01,-1.725728390738368034e-03,3.834952076431363821e-04,-6.641474366188049316e-02,3.026058077812194824e-01,2.461335971020162106e-04,-4.630885669030249119e-04
1.766695976257324219e-01,-1.581917749717831612e-03,-7.669904152862727642e-04,-2.639781683683395386e-02,-2.806089222431182861e-01,-1.178003294626250863e-04,-1.339145092060789466e-04
1.800029277801513672e-01,-1.533980830572545528e-03,-3.834952076431363821e-04,-1.295432168990373611e-02,-1.507427543401718140e-01,2.596086997073143721e-04,3.372166247572749853e-05
1.833362579345703125e-01,-1.486043911427259445e-03,7.669904152862727642e-04,-5.946545861661434174e-03,3.737338781356811523e-01,5.309596890583634377e-04,-8.103905711323022842e-04
1.866695880889892578e-01,-1.390170073136687279e-03,-7.669904152862727642e-04,1.484604272991418839e-02,-2.820862829685211182e-01,2.053918142337352037e-04,5.164525937288999557e-04
1.900029182434082031e-01,-9.108011145144701004e-04,3.834952076431363821e-04,1.189487650990486145e-01,4.456118345260620117e-01,-2.785743272397667170e-04,-3.990098193753510714e-04
1.933362483978271484e-01,-1.486043911427259445e-03,-7.669904152862727642e-04,4.354240000247955322e-02,-1.128775700926780701e-01,-7.112981256796047091e-05,2.895226934924721718e-04
1.966695785522460938e-01,-1.150485593825578690e-03,-7.669904152862727642e-04,4.354240000247955322e-02,-1.128775700926780701e-01,-6.950104143470525742e-04,-5.878686206415295601e-04
2.000029087066650391e-01,-1.246359432116150856e-03,-1.150485593825578690e-03,8.858589455485343933e-03,-2.755226790904998779e-01,-4.977846401743590832e-04,-1.069187535904347897e-03
2.033362388610839844e-01,-1.533980830572545528e-03,-7.669904152862727642e-04,-6.116919964551925659e-02,-6.174603104591369629e-02,7.714153616689145565e-04,1.902676594909280539e-04
2.066695690155029297e-01,-1.390170073136687279e-03,-1.150485593825578690e-03,-2.718908898532390594e-02,-2.430549860000610352e-01,1.491824368713423610e-04,-4.817204899154603481e-05
2.100028991699218750e-01,-1.629854668863117695e-03,-7.669904152862727642e-04,-8.021078258752822876e-02,-9.611862897872924805e-02,7.944433309603482485e-05,4.714349051937460899e-04
2.133362293243408203e-01,-1.533980830572545528e-03,-3.834952076431363821e-04,-4.845310002565383911e-02,7.755977660417556763e-02,5.921789561398327351e-04,-1.538145879749208689e-04
2.166695594787597656e-01,-1.486043911427259445e-03,-3.834952076431363821e-04,-2.386531233787536621e-02,-1.076496578752994537e-02,2.607762289699167013e-04,1.769131777109578252e-04
2.200028896331787109e-01,-1.533980830572545528e-03,-3.834952076431363821e-04,-2.482610382139682770e-02,-1.172746866941452026e-01,6.435864488594233990e-04,-4.513926105573773384e-04
2.233362197875976562e-01,-1.438106992281973362e-03,-3.834952076431363821e-04,8.385051041841506958e-03,-1.888804882764816284e-01,2.869628078769892454e-04,-2.998736454173922539e-04
2.266697883605957031e-01,-1.629854668863117695e-03,-7.669904152862727642e-04,-2.794116735458374023e-02,-4.172107279300689697e-01,6.045327754691243172e-04,2.294616751896683127e-05
2.300031185150146484e-01,-1.677791588008403778e-03,-3.834952076431363821e-04,-3.377065807580947876e-02,-6.106569245457649231e-02,3.845934697892516851e-04,-6.550829857587814331e-04
2.333364486694335938e-01,-1.438106992281973362e-03,0.000000000000000000e+00,2.221324853599071503e-02,2.473495602607727051e-01,5.500360202859155834e-06,-1.430298871127888560e-04
2.366697788238525391e-01,-1.725728390738368034e-03,-3.834952076431363821e-04,-5.109492689371109009e-02,-8.843109756708145142e-02,-4.037278704345226288e-04,-1.845850929385051131e-04
2.400031089782714844e-01,-1.438106992281973362e-03,3.834952076431363821e-04,1.212392561137676239e-02,3.901855647563934326e-01,1.541127421660348773e-04,-6.624241359531879425e-04
2.433364391326904297e-01,-1.390170073136687279e-03,-3.834952076431363821e-04,2.419240586459636688e-02,-4.465160518884658813e-02,-1.789585221558809280e-04,-3.485010238364338875e-04
2.466697692871093750e-01,-1.533980830572545528e-03,-7.669904152862727642e-04,-9.963792748749256134e-03,-2.112771272659301758e-01,6.650954019278287888e-04,8.568298653699457645e-05
2.500030994415283203e-01,-1.533980830572545528e-03,-7.669904152862727642e-04,-3.944191616028547287e-03,-1.096216216683387756e-01,-1.669992489041760564e-04,-5.373893072828650475e-04
2.533364295959472656e-01,-1.438106992281973362e-03,-1.150485593825578690e-03,2.665175497531890869e-02,-3.373932242393493652e-01,5.354673485271632671e-04,3.277325595263391733e-05
2.566697597503662109e-01,-1.725728390738368034e-03,-7.669904152862727642e-04,-3.881360962986946106e-02,-1.077201142907142639e-01,7.367369835264980793e-04,-5.604241741821169853e-04
2.600033283233642578e-01,-1.869539148174226284e-03,3.834952076431363821e-04,-4.936170950531959534e-02,2.606013715267181396e-01,-9.889877401292324066e-05,3.361126582603901625e-04
2.633366584777832031e-01,-1.821602229028940201e-03,0.000000000000000000e+00,-2.278871275484561920e-02,1.199374273419380188e-01,1.064522220985963941e-04,2.552551450207829475e-04
2.666699886322021484e-01,-1.533980830572545528e-03,-1.150485593825578690e-03,6.035149842500686646e-02,-3.981042504310607910e-01,6.600267079193145037e-05,-4.097333003301173449e-04
2.700033187866210938e-01,-2.157160546630620956e-03,-7.669904152862727642e-04,-8.435587584972381592e-02,-2.316684573888778687e-01,7.584215491078794003e-04,-7.724181050434708595e-04
2.733366489410400391e-01,-2.253034384921193123e-03,-3.834952076431363821e-04,-1.063501015305519104e-01,-7.954908162355422974e-02,2.226969372713938355e-04,-6.593896541744470596e-04
2.766699790954589844e-01,-1.965412870049476624e-03,-1.533980830572545528e-03,-4.510466754436492920e-02,-4.572836756706237793e-01,-3.196269099134951830e-04,8.035710779950022697e-04
2.800033092498779297e-01,-1.773665309883654118e-03,0.000000000000000000e+00,-6.491526495665311813e-03,1.177785620093345642e-01,9.889933280646800995e-04,-2.794918254949152470e-04
2.833366394042968750e-01,-1.677791588008403778e-03,-1.150485593825578690e-03,8.994661271572113037e-03,-2.898208498954772949e-01,-4.185182915534824133e-04,-1.787581131793558598e-04
2.866699695587158203e-01,-1.581917749717831612e-03,-7.669904152862727642e-04,2.411389164626598358e-02,-2.062653563916683197e-02,-3.293872214271686971e-05,-8.687752415426075459e-04
2.900032997131347656e-01,-1.581917749717831612e-03,-3.834952076431363821e-04,1.397892925888299942e-02,1.989328116178512573e-01,-1.601195544935762882e-04,-1.419105799868702888e-03
2.933366298675537109e-01,-1.342233270406723022e-03,-7.669904152862727642e-04,6.787396967411041260e-02,7.700220495462417603e-02,2.951213682536035776e-04,-3.682306560222059488e-04
2.966701984405517578e-01,-1.629854668863117695e-03,-3.834952076431363821e-04,-7.967124693095684052e-03,1.137977764010429382e-01,-2.275530277984216809e-04,1.577533403178676963e-04
3.000035285949707031e-01,-1.581917749717831612e-03,-3.834952076431363821e-04,5.324565805494785309e-03,1.157945469021797180e-01,2.596001140773296356e-04,-6.397307151928544044e-04
3.033368587493896484e-01,-1.629854668863117695e-03,-3.834952076431363821e-04,-1.639524241909384727e-03,1.303609162569046021e-01,-1.522949169157072902e-04,2.610674710012972355e-05
3.066701889038085938e-01,-1.581917749717831612e-03,-7.669904152862727642e-04,1.897539198398590088e-02,-5.399551987648010254e-02,1.278830604860559106e-04,-3.295044007245451212e-04
3.100035190582275391e-01,-1.965412870049476624e-03,-7.669904152862727642e-04,-6.159720197319984436e-02,-1.241261437535285950e-01,-4.267653857823461294e-04,-8.087263995548710227e-05
3.133368492126464844e-01,-1.917476067319512367e-03,-7.669904152862727642e-04,-3.793432191014289856e-02,-1.733144074678421021e-01,7.049342821119353175e-05,-1.303413155255839229e-04
3.166701793670654297e-01,-1.629854668863117695e-03,0.000000000000000000e+00,4.047291725873947144e-02,1.052821055054664612e-01,5.864105187356472015e-04,2.367816050536930561e-04
3.200035095214843750e-01,-1.869539148174226284e-03,0.000000000000000000e+00,-8.679633028805255890e-03,1.269319653511047363e-01,7.235765224322676659e-04,1.552922476548701525e-04
3.233368396759033203e-01,-1.869539148174226284e-03,0.000000000000000000e+00,-1.525201927870512009e-02,1.554042547941207886e-01,-7.274085655808448792e-04,-1.073488165275193751e-04
3.266701698303222656e-01,-1.438106992281973362e-03,-3.834952076431363821e-04,8.243003487586975098e-02,7.175926119089126587e-02,-1.866411475930362940e-04,-7.384805940091609955e-04
3.300034999847412109e-01,-1.773665309883654118e-03,-3.834952076431363821e-04,-1.002154499292373657e-02,9.542446583509445190e-02,7.831446710042655468e-04,-3.250541049055755138e-04
3.333368301391601562e-01,-1.821602229028940201e-03,-3.834952076431363821e-04,-3.245872631669044495e-02,1.887629628181457520e-01,3.226312401238828897e-04,-2.437688090139999986e-04
3.366701602935791016e-01,-1.342233270406723022e-03,0.000000000000000000e+00,7.129399478435516357e-02,2.291808724403381348e-01,-3.732340992428362370e-04,7.767243369016796350e-05
3.400034904479980469e-01,-1.486043911427259445e-03,-7.669904152862727642e-04,2.816658094525337219e-02,2.926419116556644440e-02,4.505266551859676838e-04,-6.776126247132197022e-05
3.433368206024169922e-01,-1.581917749717831612e-03,-3.834952076431363821e-04,-1.302452525123953819e-03,1.746820956468582153e-01,2.415389753878116608e-04,-2.070046466542407870e-04
3.466701507568359375e-01,-1.629854668863117695e-03,-3.834952076431363821e-04,-1.495093479752540588e-02,1.221669465303421021e-01,-3.406435280339792371e-05,1.838468888308852911e-04
3.500037193298339844e-01,-1.486043911427259445e-03,-1.150485593825578690e-03,7.298982888460159302e-02,6.378004699945449829e-02,9.250789298675954342e-05,-5.361213698051869869e-05
3.533370494842529297e-01,-1.581917749717831612e-03,-7.669904152862727642e-04,1.229315251111984253e-02,-1.679537445306777954e-01,-5.369971768232062459e-05,3.979990433435887098e-04
3.566703796386718750e-01,-1.677791588008403778e-03,-1.150485593825578690e-03,-6.905561313033103943e-03,-3.828020393848419189e-01,-1.061396978911943734e-04,-1.969179138541221619e-04
3.600037097930908203e-01,-1.821602229028940201e-03,-3.834952076431363821e-04,-3.546007350087165833e-02,-6.443201750516891479e-02,-1.677221152931451797e-04,4.353272088337689638e-04
3.633370399475097656e-01,-1.869539148174226284e-03,-3.834952076431363821e-04,-4.357349872589111328e-02,-4.259469732642173767e-02,6.993258139118552208e-04,4.871817072853446007e-04
3.666703701019287109e-01,-1.533980830572545528e-03,-3.834952076431363821e-04,4.029320180416107178e-02,-1.108983904123306274e-01,1.064763986505568027e-03,-8.538036490790545940e-05
3.700037002563476562e-01,-1.486043911427259445e-03,-3.834952076431363821e-04,5.291224643588066101e-02,-7.376880198717117310e-02,-1.528073335066437721e-04,2.293882789672352374e-05
3.733370304107666016e-01,-1.486043911427259445e-03,-3.834952076431363821e-04,5.088917911052703857e-02,-5.553598701953887939e-02,2.354208554606884718e-04,-6.268297438509762287e-04
3.766703605651855469e-01,-1.773665309883654118e-03,-3.834952076431363821e-04,-2.168580144643783569e-02,-3.424451872706413269e-02,-3.246260748710483313e-04,-3.873501918860711157e-05
3.800036907196044922e-01,-1.869539148174226284e-03,-7.669904152862727642e-04,-5.335176736116409302e-02,-9.291134029626846313e-02,3.122072084806859493e-04,-4.318890860304236412e-04
3.833370208740234375e-01,-1.869539148174226284e-03,-7.669904152862727642e-04,4.639985412359237671e-02,-6.895829737186431885e-02,2.550544013502076268e-05,-1.464759843656793237e-04
3.866703510284423828e-01,-1.773665309883654118e-03,-7.669904152862727642e-04,-3.383058682084083557e-02,-2.046521008014678955e-01,1.683826849330216646e-04,-6.132803973741829395e-04
3.900036811828613281e-01,-1.438106992281973362e-03,-7.669904152862727642e-04,4.923462867736816406e-02,-1.405454277992248535e-01,3.192904114257544279e-04,-3.924223710782825947e-05
3.933370113372802734e-01,-1.438106992281973362e-03,-7.669904152862727642e-04,4.905387386679649353e-02,-1.648023724555969238e-01,6.968827219679951668e-04,6.647012196481227875e-05
3.966703414916992188e-01,-1.629854668863117695e-03,0.000000000000000000e+00,6.049132905900478363e-03,1.855197101831436157e-01,4.623862332664430141e-05,7.430891128024086356e-05
4.000036716461181641e-01,-1.869539148174226284e-03,-7.669904152862727642e-04,-4.182551428675651550e-02,-2.219123393297195435e-01,-4.645431763492524624e-04,-5.641462630592286587e-04
4.033370018005371094e-01,-1.725728390738368034e-03,-3.834952076431363821e-04,-6.873313104733824730e-04,-7.402183860540390015e-02,2.888177696149796247e-04,-4.301376175135374069e-04
4.066703319549560547e-01,-1.246359432116150856e-03,-3.834952076431363821e-04,1.204830110073089600e-01,-8.235067874193191528e-02,8.747531683184206486e-04,-1.322270982200279832e-04
4.100036621093750000e-01,-1.869539148174226284e-03,-7.669904152862727642e-04,1.138527095317840576e-01,-1.939738839864730835e-01,-4.501155126490630209e-05,-2.817116328515112400e-04
4.133372306823730469e-01,-1.773665309883654118e-03,0.000000000000000000e+00,-7.401174400001764297e-03,1.951091438531875610e-01,5.129560595378279686e-04,-4.663463623728603125e-04
4.166705608367919922e-01,-1.629854668863117695e-03,-3.834952076431363821e-04,2.049875073134899139e-02,-5.539701133966445923e-02,-4.705457831732928753e-04,-7.868980173952877522e-05
4.200038909912109375e-01,-1.821602229028940201e-03,0.000000000000000000e+00,-2.734030038118362427e-02,1.095184609293937683e-01,2.106180181726813316e-04,-1.112782774725928903e-04
4.233372211456298828e-01,-1.773665309883654118e-03,3.834952076431363821e-04,-1.855836622416973114e-02,3.493992388248443604e-01,2.551056095398962498e-04,-4.844785726163536310e-04
4.266707897186279297e-01,-1.773665309883654118e-03,-7.669904152862727642e-04,-1.470584794878959656e-02,-1.428398042917251587e-01,-2.873921184800565243e-04,-2.487434721842873842e-05
4.300041198730468750e-01,-1.917476067319512367e-03,-3.834952076431363821e-04,-5.115922540426254272e-02,4.581833630800247192e-02,-1.691403595032170415e-04,-2.968110202345997095e-04
4.333376884460449219e-01,-1.725728390738368034e-03,-7.669904152862727642e-04,-4.096452612429857254e-03,-1.968689858913421631e-01,-2.998410782311111689e-04,-1.554189366288483143e-04
4.366710186004638672e-01,-1.677791588008403778e-03,0.000000000000000000e+00,5.581028759479522705e-03,2.156093269586563110e-01,-3.149740223307162523e-05,1.885174278868362308e-04
4.400043487548828125e-01,-1.677791588008403778e-03,-7.669904152862727642e-04,6.339084822684526443e-03,-8.633016794919967651e-02,4.641479463316500187e-04,-3.849653294309973717e-04
4.433376789093017578e-01,-1.486043911427259445e-03,-7.669904152862727642e-04,4.717484861612319946e-02,-2.287857793271541595e-02,-4.107097338419407606e-04,-3.105548385065048933e-04
4.466712474822998047e-01,-1.821602229028940201e-03,-7.669904152862727642e-04,-3.446121513843536377e-02,3.568793833255767822e-02,-1.352851104456931353e-04,-1.117828069254755974e-04
4.500045776367187500e-01,-1.677791588008403778e-03,3.834952076431363821e-04,-8.242758363485336304e-02,5.827482342720031738e-01,-4.354578559286892414e-04,-1.397825981257483363e-04
4.533379077911376953e-01,-1.725728390738368034e-03,-3.834952076431363821e-04,-8.973978459835052490e-03,6.969145685434341431e-02,-2.022675180342048407e-04,-1.291174703510478139e-04
4.566712379455566406e-01,-1.677791588008403778e-03,-7.669904152862727642e-04,8.062927983701229095e-03,-2.229246348142623901e-01,4.625009314622730017e-04,-1.900829665828496218e-04
4.600045680999755859e-01,-1.821602229028940201e-03,-1.150485593825578690e-03,-1.703994534909725189e-02,-4.521116018295288086e-01,6.603008951060473919e-04,-4.256179381627589464e-04
4.633378982543945312e-01,-1.725728390738368034e-03,0.000000000000000000e+00,1.388226076960563660e-02,4.758606478571891785e-02,3.359667607583105564e-05,2.781774128379765898e-05
4.666712284088134766e-01,-1.629854668863117695e-03,0.000000000000000000e+00,2.169218380004167557e-03,1.511461436748504639e-01,5.019379750592634082e-05,1.551000605104491115e-04
4.700045585632324219e-01,-1.821602229028940201e-03,0.000000000000000000e+00,2.962060738354921341e-03,-1.617971658706665039e-01,4.416081646922975779e-04,-8.747716492507606745e-05
4.733378887176513672e-01,-1.917476067319512367e-03,0.000000000000000000e+00,-2.231632173061370850e-02,8.917175978422164917e-02,4.166357030044309795e-05,-3.994695362052880228e-05
4.766712188720703125e-01,-1.773665309883654118e-03,-3.834952076431363821e-04,1.131766475737094879e-02,-1.171684488654136658e-01,-1.074836927728028968e-05,-1.605960715096443892e-04
4.800045490264892578e-01,-1.725728390738368034e-03,-7.669904152862727642e-04,2.210644818842411041e-02,-2.434304058551788330e-01,1.987506839213892817e-04,-1.886130776256322861e-04
4.833378791809082031e-01,-1.773665309883654118e-03,-7.669904152862727642e-04,6.210569757968187332e-03,-2.102507948875427246e-01,-4.378626908874139190e-05,9.286427484767045826e-06
4.866712093353271484e-01,-1.677791588008403778e-03,-3.834952076431363821e-04,2.139802277088165283e-02,-4.925888031721115112e-02,-1.221746904775500298e-03,-2.563819634815445170e-06
4.900045394897460938e-01,-1.486043911427259445e-03,-1.150485593825578690e-03,6.316937506198883057e-02,-3.392999470233917236e-01,-1.631310442462563515e-04,3.776281373575329781e-04
4.933378696441650391e-01,-1.677791588008403778e-03,0.000000000000000000e+00,1.326925214380025864e-02,2.508899271488189697e-01,7.496618491131812334e-05,2.841938339770422317e-06
4.966711997985839844e-01,-1.773665309883654118e-03,0.000000000000000000e+00,-2.498127520084381104e-02,9.869313798844814301e-03,-1.802626939024776220e-04,1.399531611241400242e-04
5.000045299530029297e-01,-1.869539148174226284e-03,-3.834952076431363821e-04,5.232007801532745361e-02,-9.225773066282272339e-02,3.223500098101794720e-04,2.758117625489830971e-04
5.033378601074218750e-01,-1.581917749717831612e-03,-3.834952076431363821e-04,5.232007801532745361e-02,-9.225773066282272339e-02,3.223500098101794720e-04,2.758117625489830971e-04
5.066711902618408203e-01,-2.253034384921193123e-03,3.834952076431363821e-04,9.052710607647895813e-03,-6.046326085925102234e-02,-1.506088447058573365e-04,-4.275955434422940016e-04
5.100045204162597656e-01,-1.869539148174226284e-03,0.000000000000000000e+00,-6.664627231657505035e-03,-1.432291511446237564e-02,-9.700065129436552525e-05,1.896640605991706252e-04
5.133378505706787109e-01,-2.540655666962265968e-03,-3.834952076431363821e-04,-1.448815762996673584e-01,-1.340371072292327881e-01,2.255520375911146402e-04,-7.561376696685329080e-05
5.166711807250976562e-01,-1.869539148174226284e-03,-3.834952076431363821e-04,1.628430932760238647e-02,-1.469836980104446411e-01,3.068437508773058653e-04,-3.997126768808811903e-04
5.200045108795166016e-01,-1.869539148174226284e-03,1.150485593825578690e-03,1.244963891804218292e-02,5.709625482559204102e-01,-7.451160345226526260e-04,-2.382412931183353066e-04
5.233378410339355469e-01,-1.869539148174226284e-03,0.000000000000000000e+00,5.803676787763834000e-03,9.841282153502106667e-04,-2.564698843343649060e-05,2.880583342630416155e-04
