time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_meas1,tau_meas2
8.602619171142578125e-02,4.677682816982269287e-01,4.697816371917724609e-01,-4.819968223571777344e+00,-5.722545146942138672e+00,-1.312798849539831281e-04,-1.537510106572881341e-04
8.802628517150878906e-02,4.677682816982269287e-01,4.697816371917724609e-01,-4.819968223571777344e+00,-5.722545146942138672e+00,-1.312798849539831281e-04,-1.537510106572881341e-04
9.002637863159179688e-02,4.520449638366699219e-01,4.552088081836700439e-01,-4.971714019775390625e+00,-5.182871341705322266e+00,7.115522021194919944e-05,2.578754501882940531e-04
9.202694892883300781e-02,4.366092979907989502e-01,4.387185275554656982e-01,-5.100776195526123047e+00,-5.476720333099365234e+00,-1.476181932957842946e-04,-1.567389699630439281e-04
9.402704238891601562e-02,4.366092979907989502e-01,4.387185275554656982e-01,-5.100776195526123047e+00,-5.476720333099365234e+00,-1.476181932957842946e-04,-1.567389699630439281e-04
9.602737426757812500e-02,4.207901060581207275e-01,4.218447208404541016e-01,-5.187322616577148438e+00,-5.617767810821533203e+00,2.911798073910176754e-04,-1.912739389808848500e-04
9.802770614624023438e-02,4.045874476432800293e-01,4.038204550743103027e-01,-5.305599689483642578e+00,-5.937579154968261719e+00,4.958805511705577374e-04,2.469015889801084995e-04
1.000280380249023438e-01,4.045874476432800293e-01,4.038204550743103027e-01,-5.305599689483642578e+00,-5.937579154968261719e+00,4.958805511705577374e-04,2.469015889801084995e-04
1.020283699035644531e-01,3.883847594261169434e-01,3.857961893081665039e-01,-5.378479957580566406e+00,-5.889255046844482422e+00,9.075061097973957658e-05,5.337916081771254539e-04
1.040287017822265625e-01,3.716068565845489502e-01,3.658544421195983887e-01,-5.401509761810302734e+00,-6.377991676330566406e+00,-8.447860454907640815e-05,1.771288807503879070e-04
1.060287952423095703e-01,3.716068565845489502e-01,3.658544421195983887e-01,-5.401509761810302734e+00,-6.377991676330566406e+00,-8.447860454907640815e-05,1.771288807503879070e-04
1.080288887023925781e-01,3.549248278141021729e-01,3.474466502666473389e-01,-5.533439636230468750e+00,-6.208956241607666016e+00,-3.870518703479319811e-04,1.724255998851731420e-04
1.100289821624755859e-01,3.376675248146057129e-01,3.271214067935943604e-01,-5.611320972442626953e+00,-6.393116950988769531e+00,1.534338807687163353e-04,-1.092165184672921896e-04
1.120290756225585938e-01,3.376675248146057129e-01,3.271214067935943604e-01,-5.611320972442626953e+00,-6.393116950988769531e+00,1.534338807687163353e-04,-1.092165184672921896e-04
1.140291690826416016e-01,3.208416700363159180e-01,3.071796596050262451e-01,-5.665854930877685547e+00,-6.297523498535156250e+00,5.119771813042461872e-04,1.031770589179359376e-04
1.160292625427246094e-01,3.032488226890563965e-01,2.857039272785186768e-01,-5.771143436431884766e+00,-6.928480625152587891e+00,-4.848105600103735924e-04,-3.125461225863546133e-04
1.180293560028076172e-01,3.032488226890563965e-01,2.857039272785186768e-01,-5.771143436431884766e+00,-6.928480625152587891e+00,-4.848105600103735924e-04,-3.125461225863546133e-04
1.200296878814697266e-01,2.856080532073974609e-01,2.646116912364959717e-01,-5.821022987365722656e+00,-7.012262344360351562e+00,-4.163260455243289471e-04,-4.675795935327187181e-05
1.220297813415527344e-01,2.677755355834960938e-01,2.427524626255035400e-01,-5.884545326232910156e+00,-7.497923851013183594e+00,2.142083249054849148e-04,1.538260985398665071e-04
1.240298748016357422e-01,2.677755355834960938e-01,2.427524626255035400e-01,-5.884545326232910156e+00,-7.497923851013183594e+00,2.142083249054849148e-04,1.538260985398665071e-04
1.260299682617187500e-01,2.501826882362365723e-01,2.205097377300262451e-01,-5.874061107635498047e+00,-7.728145599365234375e+00,-8.316070307046175003e-05,-8.351368160219863057e-05
1.280300617218017578e-01,2.325419038534164429e-01,1.982670277357101440e-01,-5.802095413208007812e+00,-7.431807518005371094e+00,4.040666099172085524e-04,2.929497568402439356e-04
1.300301551818847656e-01,2.325419038534164429e-01,1.982670277357101440e-01,-5.802095413208007812e+00,-7.431807518005371094e+00,4.040666099172085524e-04,2.929497568402439356e-04
1.320302486419677734e-01,2.146614491939544678e-01,1.733398288488388062e-01,-5.881686687469482422e+00,-7.941963672637939453e+00,-2.851007157005369663e-04,2.334251075808424503e-05
1.340303421020507812e-01,1.973082870244979858e-01,1.461116671562194824e-01,-5.791764736175537109e+00,-8.836105346679687500e+00,1.279678253922611475e-04,2.938740362878888845e-04
1.360304355621337891e-01,1.973082870244979858e-01,1.461116671562194824e-01,-5.791764736175537109e+00,-8.836105346679687500e+00,1.279678253922611475e-04,2.938740362878888845e-04
1.380305290222167969e-01,1.802427470684051514e-01,1.208009868860244751e-01,-5.727093219757080078e+00,-8.650300025939941406e+00,-4.081588995177298784e-04,3.842715232167392969e-04
1.400306224822998047e-01,1.628416478633880615e-01,9.395632892847061157e-02,-5.753422737121582031e+00,-8.871851921081542969e+00,-2.112283982569351792e-04,5.013013724237680435e-04
1.420307159423828125e-01,1.628416478633880615e-01,9.395632892847061157e-02,-5.753422737121582031e+00,-8.871851921081542969e+00,-2.112283982569351792e-04,5.013013724237680435e-04
1.440308094024658203e-01,1.460157930850982666e-01,6.672816723585128784e-02,-5.706475734710693359e+00,-9.182296752929687500e+00,-3.926161662093363702e-05,-4.003569847554899752e-05
1.460309028625488281e-01,1.284708976745605469e-01,3.873301669955253601e-02,-5.719216823577880859e+00,-9.338975906372070312e+00,-2.147343475371599197e-04,7.823576743248850107e-05
1.480309963226318359e-01,1.284708976745605469e-01,3.873301669955253601e-02,-5.719216823577880859e+00,-9.338975906372070312e+00,-2.147343475371599197e-04,7.823576743248850107e-05
1.500310897827148438e-01,1.118367910385131836e-01,1.188835129141807556e-02,-5.695030212402343750e+00,-9.081509590148925781e+00,-1.815763826016336679e-04,2.798501809593290091e-04
1.520311832427978516e-01,9.520268440246582031e-02,-1.725728437304496765e-02,-5.634972095489501953e+00,-9.418000221252441406e+00,-4.117974021937698126e-04,-3.666130651254206896e-04
1.540312767028808594e-01,9.520268440246582031e-02,-1.725728437304496765e-02,-5.634972095489501953e+00,-9.418000221252441406e+00,9.133723324339371175e-07,3.882771707139909267e-04
1.560313701629638672e-01,7.808921486139297485e-02,-4.716990888118743896e-02,-5.620741367340087891e+00,-9.823016166687011719e+00,9.133723324339371175e-07,3.882771707139909267e-04
1.580314636230468750e-01,6.092780083417892456e-02,-7.324758172035217285e-02,-5.670871257781982422e+00,-8.824263572692871094e+00,-1.769697882991749793e-05,-5.980198693578131497e-05
1.600317955017089844e-01,6.092780083417892456e-02,-7.324758172035217285e-02,-5.670871257781982422e+00,-8.824263572692871094e+00,-1.769697882991749793e-05,-5.980198693578131497e-05
1.620318889617919922e-01,4.242415726184844971e-02,-1.023932173848152161e-01,-5.785334587097167969e+00,-8.968935012817382812e+00,-4.186676524113863707e-04,-4.293980964575894177e-05
1.640319824218750000e-01,2.502306178212165833e-02,-1.284708976745605469e-01,-5.920083045959472656e+00,-9.123104095458984375e+00,4.345663546700961888e-05,-5.124247400090098381e-04
1.660320758819580078e-01,2.502306178212165833e-02,-1.284708976745605469e-01,-5.920083045959472656e+00,-9.123104095458984375e+00,4.345663546700961888e-05,-5.124247400090098381e-04
1.680321693420410156e-01,8.005462586879730225e-03,-1.537815779447555542e-01,-5.847740650177001953e+00,-8.923486709594726562e+00,-6.563627539435401559e-05,-9.493800462223589420e-05
1.700325012207031250e-01,8.005462586879730225e-03,-1.537815779447555542e-01,-5.869722843170166016e+00,-7.995551586151123047e+00,7.180114334914833307e-05,3.461398009676486254e-04
1.720325946807861328e-01,-9.827064350247383118e-03,-1.767912954092025757e-01,-5.869722843170166016e+00,-7.995551586151123047e+00,7.180114334914833307e-05,3.461398009676486254e-04
1.740326881408691406e-01,-2.847451902925968170e-02,-2.024854719638824463e-01,-5.987293720245361328e+00,-8.057048797607421875e+00,1.166334186564199626e-04,-2.565750328358262777e-04
1.760327816009521484e-01,-4.659466817975044250e-02,-2.281796485185623169e-01,-6.027001857757568359e+00,-8.525332450866699219e+00,-1.023796430672518909e-04,-1.010279156616888940e-04
1.780331134796142578e-01,-4.659466817975044250e-02,-2.281796485185623169e-01,-6.027001857757568359e+00,-8.525332450866699219e+00,-1.023796430672518909e-04,-1.010279156616888940e-04
1.800332069396972656e-01,-6.447513401508331299e-02,-2.500388622283935547e-01,-6.059351921081542969e+00,-7.818373680114746094e+00,-5.959749250905588269e-05,-2.214034902863204479e-04
1.820333003997802734e-01,-8.283496648073196411e-02,-2.730485796928405762e-01,-6.049064159393310547e+00,-7.786600112915039062e+00,4.085753753315657377e-04,2.707270905375480652e-04
1.840333938598632812e-01,-8.283496648073196411e-02,-2.730485796928405762e-01,-6.049064159393310547e+00,-7.786600112915039062e+00,4.085753753315657377e-04,2.707270905375480652e-04
1.860334873199462891e-01,-1.009071767330169678e-01,-2.945243120193481445e-01,-6.033997535705566406e+00,-7.305545330047607422e+00,1.447146350983530283e-04,-4.856841405853629112e-04
1.880335807800292969e-01,-1.194587573409080505e-01,-3.152330517768859863e-01,-6.113384246826171875e+00,-6.837641239166259766e+00,2.512031351216137409e-04,-5.445726565085351467e-04
1.900336742401123047e-01,-1.194587573409080505e-01,-3.152330517768859863e-01,-6.113384246826171875e+00,-6.837641239166259766e+00,2.512031351216137409e-04,-5.445726565085351467e-04
1.920337677001953125e-01,-1.376268416643142700e-01,-3.363252878189086914e-01,-6.097631931304931641e+00,-6.882958889007568359e+00,1.321817544521763921e-04,-4.361592582426965237e-04
1.940338611602783203e-01,-1.554114371538162231e-01,-3.566505312919616699e-01,-5.999376296997070312e+00,-6.689386367797851562e+00,-3.755637444555759430e-04,2.860987733583897352e-04
1.960341930389404297e-01,-1.554114371538162231e-01,-3.566505312919616699e-01,-5.999376296997070312e+00,-6.689386367797851562e+00,-3.755637444555759430e-04,2.860987733583897352e-04
1.980426311492919922e-01,-1.737233251333236694e-01,-3.765923082828521729e-01,-5.986323833465576172e+00,-6.674807548522949219e+00,-3.549948742147535086e-04,-1.550956076243892312e-04
2.000427246093750000e-01,-1.916037946939468384e-01,-3.950000703334808350e-01,-6.026092052459716797e+00,-6.344480037689208984e+00,1.599750539753586054e-04,2.518700493965297937e-04
2.020428180694580078e-01,-1.916037946939468384e-01,-3.950000703334808350e-01,-6.026092052459716797e+00,-6.344480037689208984e+00,1.599750539753586054e-04,2.518700493965297937e-04
2.040474414825439453e-01,-2.092925161123275757e-01,-4.126408398151397705e-01,-5.964386940002441406e+00,-5.945887088775634766e+00,-3.610042622312903404e-04,-1.282756566070020199e-04
2.060475349426269531e-01,-2.269332855939865112e-01,-4.302816092967987061e-01,-5.924685001373291016e+00,-5.879000663757324219e+00,3.354877990204840899e-04,6.661440420430153608e-05
2.080476284027099609e-01,-2.269332855939865112e-01,-4.302816092967987061e-01,-5.924685001373291016e+00,-5.879000663757324219e+00,3.354877990204840899e-04,6.661440420430153608e-05
2.100498676300048828e-01,-2.445261329412460327e-01,-4.467719197273254395e-01,-5.844321727752685547e+00,-5.487467288970947266e+00,-9.977637819247320294e-05,-3.095220017712563276e-04
2.120499610900878906e-01,-2.619272172451019287e-01,-4.628787040710449219e-01,-5.819133281707763672e+00,-5.397918701171875000e+00,-1.272130612051114440e-04,-3.436743572819977999e-04
2.140500545501708984e-01,-2.619272172451019287e-01,-4.628787040710449219e-01,-5.819133281707763672e+00,-5.397918701171875000e+00,-1.272130612051114440e-04,-3.436743572819977999e-04
2.160501480102539062e-01,-2.789448201656341553e-01,-4.778350293636322021e-01,-5.740512371063232422e+00,-5.225422382354736328e+00,2.253018901683390141e-04,-6.811894709244370461e-04
2.180502414703369141e-01,-2.961062490940093994e-01,-4.920243620872497559e-01,-5.728890895843505859e+00,-4.957410335540771484e+00,2.449521271046251059e-04,3.173566947225481272e-04
2.200503349304199219e-01,-2.961062490940093994e-01,-4.920243620872497559e-01,-5.728890895843505859e+00,-4.957410335540771484e+00,2.449521271046251059e-04,3.173566947225481272e-04
2.220506668090820312e-01,-3.128841519355773926e-01,-5.046796798706054688e-01,-5.665833473205566406e+00,-4.424991130828857422e+00,1.384521165164187551e-04,-5.392819875851273537e-04
2.240507602691650391e-01,-3.299496769905090332e-01,-5.165680646896362305e-01,-5.633520603179931641e+00,-4.236445426940917969e+00,-3.129696124233305454e-04,3.388145705685019493e-04
2.260508537292480469e-01,-3.299496769905090332e-01,-5.165680646896362305e-01,-5.633520603179931641e+00,-4.236445426940917969e+00,-3.129696124233305454e-04,3.388145705685019493e-04
2.280511856079101562e-01,-3.464879095554351807e-01,-5.253884196281433105e-01,-5.632701873779296875e+00,-3.296374320983886719e+00,4.527098208200186491e-04,-1.942193921422585845e-04
2.300512790679931641e-01,-3.631220161914825439e-01,-5.345923304557800293e-01,-5.594268798828125000e+00,-3.109543561935424805e+00,3.253721515648066998e-04,2.347677946090698242e-04
2.320513725280761719e-01,-3.631220161914825439e-01,-5.345923304557800293e-01,-5.594268798828125000e+00,-3.109543561935424805e+00,3.253721515648066998e-04,2.347677946090698242e-04
2.340514659881591797e-01,-3.799478709697723389e-01,-5.391942858695983887e-01,-5.526213645935058594e+00,-1.593516349792480469e+00,4.295073740649968386e-04,-7.115178741514682770e-04
2.360515594482421875e-01,-3.972530961036682129e-01,-5.449466705322265625e-01,-5.581457138061523438e+00,-1.550596475601196289e+00,-1.246290921699255705e-04,8.463587437290698290e-05
2.380516529083251953e-01,-3.972530961036682129e-01,-5.449466705322265625e-01,-5.581457138061523438e+00,-1.550596475601196289e+00,-1.246290921699255705e-04,8.463587437290698290e-05
2.400517463684082031e-01,-4.138392806053161621e-01,-5.483981370925903320e-01,-5.609199523925781250e+00,-1.249311327934265137e+00,-1.737458660500124097e-04,-1.829954417189583182e-04
2.420518398284912109e-01,-4.303295612335205078e-01,-5.495486259460449219e-01,-5.509769439697265625e+00,-5.766878724098205566e-01,6.803671567467972636e-05,-5.925776804360793903e-06
2.440519332885742188e-01,-4.303295612335205078e-01,-5.495486259460449219e-01,-5.509769439697265625e+00,-5.766878724098205566e-01,6.803671567467972636e-05,-5.925776804360793903e-06
2.460520267486572266e-01,-4.465322196483612061e-01,-5.499321222305297852e-01,-5.448059558868408203e+00,-2.048882544040679932e-01,1.168372473330236971e-04,2.643976040417328477e-05
2.480521202087402344e-01,-4.625431597232818604e-01,-5.476311445236206055e-01,-5.389288902282714844e+00,6.622930765151977539e-01,-2.392643073108047247e-04,-2.799434878397732973e-04
2.500522136688232422e-01,-4.625431597232818604e-01,-5.476311445236206055e-01,-5.389288902282714844e+00,6.622930765151977539e-01,-2.392643073108047247e-04,-2.799434878397732973e-04
2.520523071289062500e-01,-4.781705737113952637e-01,-5.460971593856811523e-01,-5.348473072052001953e+00,7.222738862037658691e-01,3.028592036571353674e-04,-1.725516340229660273e-04
2.540524005889892578e-01,-4.934145212173461914e-01,-5.418787002563476562e-01,-5.146596908569335938e+00,1.240136027336120605e+00,6.563586066477000713e-04,-8.043090347200632095e-04
2.560524940490722656e-01,-4.934145212173461914e-01,-5.418787002563476562e-01,-5.146596908569335938e+00,1.240136027336120605e+00,6.563586066477000713e-04,-8.043090347200632095e-04
2.580525875091552734e-01,-5.084187984466552734e-01,-5.365098118782043457e-01,-5.088862419128417969e+00,1.842008471488952637e+00,8.766941027715802193e-04,4.268934135325253010e-04
2.600529193878173828e-01,-5.235189199447631836e-01,-5.307573676109313965e-01,-5.010759830474853516e+00,2.004216194152832031e+00,2.999871212523430586e-04,-5.162124289199709892e-04
2.620530128479003906e-01,-5.235189199447631836e-01,-5.307573676109313965e-01,-5.010759830474853516e+00,2.004216194152832031e+00,2.999871212523430586e-04,-5.162124289199709892e-04
2.640531063079833984e-01,-5.378999710083007812e-01,-5.246214270591735840e-01,-4.856613636016845703e+00,2.123271465301513672e+00,-6.868928176118060946e-05,-4.445360973477363586e-04
2.660531997680664062e-01,-5.514661073684692383e-01,-5.165680646896362305e-01,-4.677312850952148438e+00,2.689895629882812500e+00,-2.000140921154525131e-05,-2.458205854054540396e-04
2.680532932281494141e-01,-5.514661073684692383e-01,-5.165680646896362305e-01,-4.677312850952148438e+00,2.689895629882812500e+00,-2.000140921154525131e-05,-2.458205854054540396e-04
2.700533866882324219e-01,-5.645529031753540039e-01,-5.096651315689086914e-01,-4.513890743255615234e+00,2.419944763183593750e+00,-4.309575888328254223e-04,-5.391600425355136395e-04
2.720534801483154297e-01,-5.766808986663818359e-01,-5.016117095947265625e-01,-4.268079757690429688e+00,2.562026739120483398e+00,2.069236070383340120e-04,3.927815851056948304e-05
2.740538120269775391e-01,-5.766808986663818359e-01,-5.016117095947265625e-01,-4.268079757690429688e+00,2.562026739120483398e+00,2.069236070383340120e-04,3.927815851056948304e-05
2.760539054870605469e-01,-5.878981351852416992e-01,-4.943253099918365479e-01,-4.028059959411621094e+00,2.751144647598266602e+00,-4.795069107785820961e-04,1.899449125630781054e-04
2.780539989471435547e-01,-5.986839532852172852e-01,-4.874224066734313965e-01,-3.773833751678466797e+00,2.366706132888793945e+00,-4.688723856816068292e-05,5.876078284927643836e-05
2.800540924072265625e-01,-5.986839532852172852e-01,-4.874224066734313965e-01,-3.773833751678466797e+00,2.366706132888793945e+00,-4.688723856816068292e-05,5.876078284927643836e-05
2.820541858673095703e-01,-6.081754565238952637e-01,-4.812864959239959717e-01,-3.456226825714111328e+00,1.923865437507629395e+00,-3.954057756345719099e-04,-6.973451672820374370e-05
2.840542793273925781e-01,-6.167561411857604980e-01,-4.743835628032684326e-01,-3.142445087432861328e+00,2.110355377197265625e+00,-8.486910519422963262e-05,1.810812100302428007e-04
2.860543727874755859e-01,-6.167561411857604980e-01,-4.743835628032684326e-01,-3.142445087432861328e+00,2.110355377197265625e+00,-8.486910519422963262e-05,1.810812100302428007e-04
2.880544662475585938e-01,-6.241384744644165039e-01,-4.693981409072875977e-01,-2.770093917846679688e+00,1.671947121620178223e+00,1.310585066676139832e-04,3.743983688764274120e-04
2.900545597076416016e-01,-6.308495998382568359e-01,-4.644126892089843750e-01,-2.478389263153076172e+00,1.487422823905944824e+00,-2.115646930178627372e-04,-5.737730534747242928e-04
2.920546531677246094e-01,-6.308495998382568359e-01,-4.644126892089843750e-01,-2.478389263153076172e+00,1.487422823905944824e+00,-2.115646930178627372e-04,-5.737730534747242928e-04
2.940843105316162109e-01,-6.364582180976867676e-01,-4.601942598819732666e-01,-2.138292551040649414e+00,1.306646466255187988e+00,-3.256758500356227160e-04,1.887403195723891258e-04
2.960844039916992188e-01,-6.409163475036621094e-01,-4.567427933216094971e-01,-1.797892451286315918e+00,1.151244401931762695e+00,-3.979629764216952026e-05,6.024943431839346886e-04
2.980847358703613281e-01,-6.409163475036621094e-01,-4.567427933216094971e-01,-1.797892451286315918e+00,1.151244401931762695e+00,-3.979629764216952026e-05,6.024943431839346886e-04
3.000848293304443359e-01,-6.443198919296264648e-01,-4.540583193302154541e-01,-1.467528343200683594e+00,1.054580807685852051e+00,-4.833081402466632426e-05,3.953241975978016853e-04
3.020849227905273438e-01,-6.466687917709350586e-01,-4.532913267612457275e-01,-1.111508011817932129e+00,2.520342767238616943e-01,7.579575758427381516e-04,-1.135243583121336997e-04
3.040850162506103516e-01,-6.466687917709350586e-01,-4.532913267612457275e-01,-1.111508011817932129e+00,2.520342767238616943e-01,7.579575758427381516e-04,-1.135243583121336997e-04
3.060851097106933594e-01,-6.476754546165466309e-01,-4.517573416233062744e-01,-6.808244585990905762e-01,3.010185062885284424e-01,-9.762563422555103898e-05,1.068064157152548432e-04
3.080852031707763672e-01,-6.481068730354309082e-01,-4.502233862876892090e-01,-3.794036805629730225e-01,5.920199155807495117e-01,2.101462741848081350e-04,-2.064146538032218814e-04
3.100852966308593750e-01,-6.481068730354309082e-01,-4.502233862876892090e-01,-3.794036805629730225e-01,5.920199155807495117e-01,2.101462741848081350e-04,-2.064146538032218814e-04
3.120853900909423828e-01,-6.472440361976623535e-01,-4.513738453388214111e-01,-1.241083163768053055e-02,-2.028602510690689087e-01,-3.709568118210881948e-04,-3.596777096390724182e-04
3.140854835510253906e-01,-6.456142067909240723e-01,-4.509903788566589355e-01,2.899460196495056152e-01,1.760332435369491577e-01,-8.852895698510110378e-04,-1.678989792708307505e-04
