time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_meas1,tau_meas2
0.000000000000000000e+00,4.793690095539204776e-05,3.834952076431363821e-04,8.997047552838921547e-04,-1.257607527077198029e-02,2.697665477171540260e-04,-1.221014244947582483e-04
2.000093460083007812e-03,4.793690095539204776e-05,3.834952076431363821e-04,-3.798318654298782349e-02,4.657984972000122070e-01,-4.470701969694346189e-05,2.378497592872008681e-04
4.000902175903320312e-03,-1.438106992281973362e-04,1.533980830572545528e-03,-3.798318654298782349e-02,4.657984972000122070e-01,-4.470701969694346189e-05,2.378497592872008681e-04
6.000995635986328125e-03,-1.917476038215681911e-04,3.834952076431363821e-04,-4.035423323512077332e-02,-2.809923887252807617e-01,-1.395402359776198864e-04,-1.375327992718666792e-04
8.001089096069335938e-03,-1.917476038215681911e-04,3.834952076431363821e-04,-2.809649519622325897e-02,4.099501669406890869e-01,1.630626211408525705e-04,-1.613655331311747432e-05
1.000118255615234375e-02,-1.917476038215681911e-04,1.917476067319512367e-03,-2.809649519622325897e-02,4.099501669406890869e-01,1.630626211408525705e-04,-1.613655331311747432e-05
1.200127601623535156e-02,0.000000000000000000e+00,1.917476067319512367e-03,2.622693590819835663e-02,4.236755669116973877e-01,4.304910835344344378e-04,-6.702835089527070522e-04
1.400136947631835938e-02,0.000000000000000000e+00,1.917476067319512367e-03,-1.558853313326835632e-02,1.103357151150703430e-01,3.120958572253584862e-04,1.276255643460899591e-04
1.600146293640136719e-02,-1.917476038215681911e-04,1.150485593825578690e-03,-1.558853313326835632e-02,1.103357151150703430e-01,3.120958572253584862e-04,1.276255643460899591e-04
1.800155639648437500e-02,-1.438106992281973362e-04,2.300971187651157379e-03,-3.373873652890324593e-03,7.155808210372924805e-01,8.060617983574047685e-05,-5.690110265277326107e-04
2.000188827514648438e-02,-1.438106992281973362e-04,2.300971187651157379e-03,-3.373873652890324593e-03,7.155808210372924805e-01,-3.515128919389098883e-04,-8.520631818100810051e-04
2.200198173522949219e-02,-4.793690095539204776e-05,-3.834952076431363821e-04,-2.377061918377876282e-02,2.296454608440399170e-01,-2.863945555873215199e-04,-6.987226079218089581e-04
3.762817382812500000e-02,9.587380191078409553e-05,0.000000000000000000e+00,-2.377061918377876282e-02,2.296454608440399170e-01,-2.863945555873215199e-04,-6.987226079218089581e-04
3.962826728820800781e-02,1.917476038215681911e-04,-3.834952076431363821e-04,-9.630579501390457153e-03,2.393495291471481323e-03,4.277523839846253395e-04,-8.950727060437202454e-04
4.162836074829101562e-02,9.587380191078409553e-05,0.000000000000000000e+00,-3.308395296335220337e-02,7.794076949357986450e-02,1.802578117349185050e-05,-1.676146057434380054e-04
4.362845420837402344e-02,9.587380191078409553e-05,0.000000000000000000e+00,-1.604258269071578979e-02,1.838363856077194214e-01,1.594997302163392305e-04,2.171869622543454170e-03
4.574656486511230469e-02,1.438106992281973362e-04,0.000000000000000000e+00,-1.604258269071578979e-02,1.838363856077194214e-01,1.594997302163392305e-04,2.171869622543454170e-03
4.774665832519531250e-02,4.793690095539204776e-05,1.150485593825578690e-03,-8.558323979377746582e-02,5.019009113311767578e-01,-9.032316302182152867e-05,5.061381380073726177e-04
4.974675178527832031e-02,4.793690095539204776e-05,1.150485593825578690e-03,-8.558323979377746582e-02,5.019009113311767578e-01,1.435169397154822946e-04,-1.211736380355432630e-04
5.174684524536132812e-02,-3.355583176016807556e-04,7.669904152862727642e-04,-7.560297846794128418e-02,3.782072663307189941e-02,1.435169397154822946e-04,-1.211736380355432630e-04
5.374693870544433594e-02,-5.752427969127893448e-04,1.917476067319512367e-03,-9.307673573493957520e-02,3.681249618530273438e-01,-5.512689240276813507e-04,-3.208426933269947767e-04
5.574703216552734375e-02,-5.752427969127893448e-04,1.917476067319512367e-03,-9.307673573493957520e-02,3.681249618530273438e-01,7.780029554851353168e-04,-8.638380677439272404e-04
5.774712562561035156e-02,-4.314320976845920086e-04,1.917476067319512367e-03,-2.147052995860576630e-02,2.133037894964218140e-01,7.780029554851353168e-04,-8.638380677439272404e-04
5.974721908569335938e-02,-6.231797160580754280e-04,2.300971187651157379e-03,-4.166877642273902893e-02,2.335845082998275757e-01,4.429789842106401920e-04,-4.003160211141221225e-05
6.174731254577636719e-02,-6.231797160580754280e-04,2.300971187651157379e-03,-4.166877642273902893e-02,2.335845082998275757e-01,4.429789842106401920e-04,-4.003160211141221225e-05
6.374740600585937500e-02,-6.231797160580754280e-04,1.150485593825578690e-03,-3.277419134974479675e-02,-3.071763813495635986e-01,1.240543206222355366e-04,-1.008964842185378075e-03
6.574749946594238281e-02,-4.793690168298780918e-04,1.917476067319512367e-03,-3.043516539037227631e-03,9.934632480144500732e-02,-3.851516521535813808e-05,-5.094355437904596329e-04
6.774759292602539062e-02,-4.793690168298780918e-04,1.917476067319512367e-03,-3.043516539037227631e-03,9.934632480144500732e-02,3.529670357238501310e-04,-5.255943979136645794e-04
6.974768638610839844e-02,-4.314320976845920086e-04,7.669904152862727642e-04,-1.765199564397335052e-02,-2.151965349912643433e-01,3.529670357238501310e-04,-5.255943979136645794e-04
7.174777984619140625e-02,0.000000000000000000e+00,7.669904152862727642e-04,4.945589229464530945e-02,7.616297155618667603e-02,2.528756740503013134e-04,6.671377341262996197e-04
7.374787330627441406e-02,0.000000000000000000e+00,7.669904152862727642e-04,4.945589229464530945e-02,7.616297155618667603e-02,2.528756740503013134e-04,6.671377341262996197e-04
7.574796676635742188e-02,1.917476038215681911e-04,1.533980830572545528e-03,5.399478971958160400e-02,6.809269785881042480e-01,-4.958816862199455500e-05,-5.961114075034856796e-04
7.774806022644042969e-02,4.314320976845920086e-04,0.000000000000000000e+00,6.569337844848632812e-02,1.610917896032333374e-01,-2.405328996246680617e-04,4.397451411932706833e-04
7.974815368652343750e-02,4.314320976845920086e-04,0.000000000000000000e+00,7.658679038286209106e-02,2.605909407138824463e-01,-3.783381835091859102e-04,8.324625923705752939e-06
8.174824714660644531e-02,6.231797160580754280e-04,0.000000000000000000e+00,7.658679038286209106e-02,2.605909407138824463e-01,-3.783381835091859102e-04,8.324625923705752939e-06
8.374834060668945312e-02,4.793690168298780918e-04,-3.834952076431363821e-04,1.923887990415096283e-02,1.772341728210449219e-01,-3.008457424584776163e-04,-4.957501660101115704e-04
8.574843406677246094e-02,4.793690168298780918e-04,-3.834952076431363821e-04,1.923887990415096283e-02,1.772341728210449219e-01,-3.008457424584776163e-04,-4.957501660101115704e-04
8.774852752685546875e-02,5.752427969127893448e-04,0.000000000000000000e+00,2.930919453501701355e-02,3.821210563182830811e-01,-7.750205113552510738e-04,7.726111798547208309e-04
8.974862098693847656e-02,4.793690168298780918e-04,-7.669904152862727642e-04,1.211182493716478348e-02,-5.155985057353973389e-02,-5.440090317279100418e-04,6.680258666165173054e-04
9.174871444702148438e-02,4.793690168298780918e-04,-7.669904152862727642e-04,1.211182493716478348e-02,-5.155985057353973389e-02,-5.440090317279100418e-04,6.680258666165173054e-04
9.374880790710449219e-02,2.876213984563946724e-04,0.000000000000000000e+00,-1.260923454537987709e-03,1.519286930561065674e-01,1.402704801876097918e-04,3.490666567813605070e-04
1.376655101776123047e-01,4.314320976845920086e-04,-7.669904152862727642e-04,3.931149467825889587e-02,-3.699650466442108154e-01,2.256048901472240686e-04,7.743199239484965801e-05
1.396656036376953125e-01,4.314320976845920086e-04,-7.669904152862727642e-04,3.931149467825889587e-02,-3.699650466442108154e-01,2.256048901472240686e-04,7.743199239484965801e-05
1.416656970977783203e-01,3.355583176016807556e-04,0.000000000000000000e+00,1.133305206894874573e-02,-3.697332739830017090e-02,-2.912123454734683037e-04,1.380046451231464744e-04
