time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_meas1,tau_meas2
0.000000000000000000e+00,-4.793690095539204776e-05,-1.150485593825578690e-03,9.215370751917362213e-03,-2.408733069896697998e-01,7.147713768063113093e-05,2.180461160605773330e-04
2.000093460083007812e-03,-4.793690095539204776e-05,-1.150485593825578690e-03,9.215370751917362213e-03,-2.408733069896697998e-01,7.147713768063113093e-05,2.180461160605773330e-04
4.000663757324218750e-03,-2.396845084149390459e-04,1.150485593825578690e-03,-3.449706360697746277e-02,7.087457180023193359e-01,-4.622515916707925498e-05,-4.940434591844677925e-04
6.000757217407226562e-03,-1.438106992281973362e-04,3.834952076431363821e-04,-9.854633361101150513e-03,4.033120274543762207e-01,1.728147326502948999e-04,1.969625300262123346e-04
8.000850677490234375e-03,-1.438106992281973362e-04,3.834952076431363821e-04,-9.854633361101150513e-03,4.033120274543762207e-01,2.459351380821317434e-04,2.397902862867340446e-04
1.000094413757324219e-02,-1.438106992281973362e-04,-7.669904152862727642e-04,-8.747698739171028137e-03,-1.842260807752609253e-01,2.459351380821317434e-04,2.397902862867340446e-04
1.200103759765625000e-02,-2.876213984563946724e-04,0.000000000000000000e+00,-4.298549517989158630e-02,1.750115603208541870e-01,-6.706155836582183838e-04,-1.092293532565236092e-03
1.400113105773925781e-02,-2.876213984563946724e-04,0.000000000000000000e+00,-4.298549517989158630e-02,1.750115603208541870e-01,-6.706155836582183838e-04,-1.092293532565236092e-03
1.600122451782226562e-02,2.876213984563946724e-04,0.000000000000000000e+00,9.074046462774276733e-02,1.666695028543472290e-01,-3.784945292863994837e-04,-4.168222658336162567e-04
1.800131797790527344e-02,0.000000000000000000e+00,-7.669904152862727642e-04,1.411508955061435699e-02,-4.628989100456237793e-02,3.434659447520971298e-04,5.082586430944502354e-04
2.000141143798828125e-02,0.000000000000000000e+00,-7.669904152862727642e-04,1.411508955061435699e-02,-4.628989100456237793e-02,3.434659447520971298e-04,5.082586430944502354e-04
2.200150489807128906e-02,-3.355583176016807556e-04,-7.669904152862727642e-04,-7.949137687683105469e-02,3.428519517183303833e-02,1.548305881442502141e-04,1.951661688508465886e-04
2.400159835815429688e-02,9.587380191078409553e-05,-3.834952076431363821e-04,1.660087890923023224e-02,2.884023487567901611e-01,-7.230404880829155445e-04,-5.924525321461260319e-04
2.600169181823730469e-02,9.587380191078409553e-05,-3.834952076431363821e-04,1.660087890923023224e-02,2.884023487567901611e-01,-7.230404880829155445e-04,-5.924525321461260319e-04
2.800178527832031250e-02,-1.438106992281973362e-04,-7.669904152862727642e-04,-4.421031102538108826e-02,8.380605280399322510e-02,7.576890639029443264e-04,7.125150295905768871e-04
3.000187873840332031e-02,-4.793690095539204776e-05,-7.669904152862727642e-04,-1.550170499831438065e-02,-6.253170967102050781e-02,4.946557455696165562e-04,4.834601422771811485e-04
3.200793266296386719e-02,-4.793690095539204776e-05,-7.669904152862727642e-04,-1.550170499831438065e-02,-6.253170967102050781e-02,4.946557455696165562e-04,4.834601422771811485e-04
3.400802612304687500e-02,-9.587380191078409553e-05,-7.669904152862727642e-04,-1.583488844335079193e-02,-5.026390776038169861e-02,-5.007381550967693329e-04,-2.478640235494822264e-04
3.600835800170898438e-02,-1.438106992281973362e-04,1.150485593825578690e-03,-1.564223133027553558e-02,7.702218890190124512e-01,3.432251687627285719e-04,3.366963064763695002e-04
3.800845146179199219e-02,-1.438106992281973362e-04,1.150485593825578690e-03,-1.564223133027553558e-02,7.702218890190124512e-01,3.432251687627285719e-04,3.366963064763695002e-04
4.000854492187500000e-02,-4.793690168298780918e-04,-3.834952076431363821e-04,-8.638071268796920776e-02,-3.764968737959861755e-02,-5.376512126531451941e-05,2.317317848792299628e-04
4.200863838195800781e-02,-5.752427969127893448e-04,-3.834952076431363821e-04,-9.514468163251876831e-02,-1.662045866250991821e-01,-2.506829914636909962e-04,-6.485794074251316488e-06
4.400897026062011719e-02,-5.752427969127893448e-04,-3.834952076431363821e-04,-9.514468163251876831e-02,-1.662045866250991821e-01,-2.506829914636909962e-04,-6.485794074251316488e-06
4.600906372070312500e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.352355539798736572e-02,-7.523759454488754272e-02,-3.704543341882526875e-04,8.350222196895629168e-05
4.800915718078613281e-02,4.793690095539204776e-05,-3.834952076431363821e-04,6.587235629558563232e-02,-1.558588892221450806e-01,4.393380950205028057e-04,8.766808314248919487e-04
5.003309249877929688e-02,4.793690095539204776e-05,-3.834952076431363821e-04,6.587235629558563232e-02,-1.558588892221450806e-01,4.393380950205028057e-04,8.766808314248919487e-04
5.203318595886230469e-02,-2.396845084149390459e-04,-7.669904152862727642e-04,-8.302537724375724792e-03,-3.062076270580291748e-01,1.057588524417951703e-04,1.918462367029860616e-04
5.403327941894531250e-02,-4.793690168298780918e-04,-3.834952076431363821e-04,-6.857324391603469849e-02,-6.491784006357192993e-02,-7.612955523654818535e-04,4.000272892881184816e-04
5.603337287902832031e-02,-4.793690168298780918e-04,-3.834952076431363821e-04,-6.857324391603469849e-02,-6.491784006357192993e-02,-7.612955523654818535e-04,4.000272892881184816e-04
5.803346633911132812e-02,-4.793690095539204776e-05,0.000000000000000000e+00,3.021625615656375885e-02,1.522088050842285156e-01,-4.561707610264420509e-04,1.153454431914724410e-04
6.003355979919433594e-02,-2.396845084149390459e-04,-7.669904152862727642e-04,-2.482102625072002411e-02,-2.169380784034729004e-01,6.424659513868391514e-04,2.709333493839949369e-04
6.203389167785644531e-02,-2.396845084149390459e-04,-7.669904152862727642e-04,-2.482102625072002411e-02,-2.169380784034729004e-01,6.424659513868391514e-04,2.709333493839949369e-04
6.403398513793945312e-02,-1.917476038215681911e-04,1.533980830572545528e-03,-1.790694706141948700e-02,8.555408716201782227e-01,3.582618664950132370e-04,1.442817010683938861e-04
6.603407859802246094e-02,4.793690095539204776e-05,-7.669904152862727642e-04,3.191518783569335938e-02,-1.040788367390632629e-01,-4.793566477019339800e-04,-3.188927657902240753e-04
6.803417205810546875e-02,4.793690095539204776e-05,-7.669904152862727642e-04,3.191518783569335938e-02,-1.040788367390632629e-01,6.691216258332133293e-04,4.147941072005778551e-04
7.003426551818847656e-02,1.917476038215681911e-04,3.834952076431363821e-04,5.415828526020050049e-02,4.760694503784179688e-01,6.691216258332133293e-04,4.147941072005778551e-04
7.203435897827148438e-02,-1.438106992281973362e-04,-1.533980830572545528e-03,-3.383510932326316833e-02,-5.199229717254638672e-01,1.310986499447608367e-05,-1.385393552482128143e-03
7.403445243835449219e-02,-1.438106992281973362e-04,-1.533980830572545528e-03,-3.383510932326316833e-02,-5.199229717254638672e-01,1.310986499447608367e-05,-1.385393552482128143e-03
7.603454589843750000e-02,3.355583176016807556e-04,-7.669904152862727642e-04,7.424858957529067993e-02,-5.215990915894508362e-02,-6.101801409386098385e-04,4.201279080007225275e-05
7.803463935852050781e-02,2.876213984563946724e-04,-1.533980830572545528e-03,5.091369897127151489e-02,-2.879562079906463623e-01,-3.613915469031780958e-04,-8.302250644192099571e-04
