time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_meas1,tau_meas2
0.000000000000000000e+00,-9.587380191078409553e-05,0.000000000000000000e+00,-4.815151542425155640e-02,-1.478861719369888306e-01,1.094115032174158841e-05,1.356964203296229243e-04
2.000808715820312500e-03,-9.587380191078409553e-05,0.000000000000000000e+00,-2.190155675634741783e-03,4.683606624603271484e-01,8.929932373575866222e-04,5.355456596589647233e-05
4.001140594482421875e-03,9.587380191078409553e-05,1.150485593825578690e-03,-2.190155675634741783e-03,4.683606624603271484e-01,8.929932373575866222e-04,5.355456596589647233e-05
6.001234054565429688e-03,4.793690095539204776e-05,3.834952076431363821e-04,-1.458714809268712997e-02,-3.929344937205314636e-02,-7.663885480724275112e-05,6.556037114933133125e-04
8.001327514648437500e-03,4.793690095539204776e-05,3.834952076431363821e-04,1.074573677033185959e-02,-3.372516110539436340e-02,-6.142851634649559855e-05,-8.839186193654313684e-05
1.000142097473144531e-02,1.438106992281973362e-04,3.834952076431363821e-04,1.074573677033185959e-02,-3.372516110539436340e-02,-6.142851634649559855e-05,-8.839186193654313684e-05
1.200175285339355469e-02,2.396845084149390459e-04,7.669904152862727642e-04,3.996993228793144226e-02,2.254892885684967041e-01,-1.333481050096452236e-04,-1.729394280118867755e-04
1.400184631347656250e-02,2.396845084149390459e-04,7.669904152862727642e-04,-7.505138218402862549e-02,-2.071523666381835938e-01,9.136665175901725888e-05,7.649519830010831356e-05
1.600193977355957031e-02,-2.396845084149390459e-04,0.000000000000000000e+00,-7.505138218402862549e-02,-2.071523666381835938e-01,9.136665175901725888e-05,7.649519830010831356e-05
1.800203323364257812e-02,-1.438106992281973362e-04,3.834952076431363821e-04,-5.351956561207771301e-02,-4.376313090324401855e-02,-2.153406094294041395e-04,4.858863248955458403e-04
2.000212669372558594e-02,-1.438106992281973362e-04,3.834952076431363821e-04,2.144557365681976080e-04,-1.368975043296813965e-01,3.816896060016006231e-04,-3.351234190631657839e-04
2.200222015380859375e-02,9.587380191078409553e-05,0.000000000000000000e+00,2.144557365681976080e-04,-1.368975043296813965e-01,3.816896060016006231e-04,-3.351234190631657839e-04
2.400231361389160156e-02,3.355583176016807556e-04,3.834952076431363821e-04,5.623043328523635864e-02,5.885416641831398010e-02,5.405463743954896927e-04,3.185888926964253187e-04
2.600240707397460938e-02,3.355583176016807556e-04,3.834952076431363821e-04,-8.588184416294097900e-02,-9.247566759586334229e-02,-4.574074409902095795e-04,-3.848772612400352955e-04
2.800250053405761719e-02,-2.396845084149390459e-04,0.000000000000000000e+00,-8.588184416294097900e-02,-9.247566759586334229e-02,-4.574074409902095795e-04,-3.848772612400352955e-04
3.000259399414062500e-02,3.834952076431363821e-04,0.000000000000000000e+00,6.213537603616714478e-02,-5.904325842857360840e-02,-6.254700128920376301e-04,4.439997719600796700e-04
3.200268745422363281e-02,3.834952076431363821e-04,0.000000000000000000e+00,-7.245463319122791290e-03,1.595415621995925903e-01,-4.842701600864529610e-04,9.135210711974650621e-05
3.400278091430664062e-02,9.587380191078409553e-05,7.669904152862727642e-04,-7.245463319122791290e-03,1.595415621995925903e-01,-4.842701600864529610e-04,9.135210711974650621e-05
3.600287437438964844e-02,-4.793690095539204776e-05,3.834952076431363821e-04,-4.383486881852149963e-02,-7.817295938730239868e-02,2.107551845256239176e-04,1.314162946073338389e-04
3.800296783447265625e-02,-4.793690095539204776e-05,3.834952076431363821e-04,1.336779817938804626e-02,-2.268240153789520264e-01,-7.607563748024404049e-04,-5.357773625291883945e-04
4.000306129455566406e-02,1.917476038215681911e-04,0.000000000000000000e+00,1.336779817938804626e-02,-2.268240153789520264e-01,-7.607563748024404049e-04,-5.357773625291883945e-04
4.200315475463867188e-02,9.587380191078409553e-05,0.000000000000000000e+00,-6.388663314282894135e-03,-2.008701115846633911e-01,7.712359074503183365e-04,-4.373112460598349571e-05
4.400324821472167969e-02,9.587380191078409553e-05,0.000000000000000000e+00,-6.388663314282894135e-03,-2.008701115846633911e-01,3.758445091079920530e-04,6.171108907437883317e-06
4.600334167480468750e-02,1.917476038215681911e-04,7.669904152862727642e-04,1.755357906222343445e-02,6.905616074800491333e-02,3.758445091079920530e-04,6.171108907437883317e-06
4.800343513488769531e-02,4.793690095539204776e-05,1.150485593825578690e-03,-1.970217376947402954e-02,2.505976855754852295e-01,9.736221545608714223e-05,6.855218671262264252e-04
5.000352859497070312e-02,4.793690095539204776e-05,1.150485593825578690e-03,-4.920595511794090271e-02,1.769488453865051270e-01,-9.406288154423236847e-05,-6.432337686419487000e-04
