time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_meas1,tau_meas2
0.000000000000000000e+00,1.917476038215681911e-04,-1.150485593825578690e-03,-1.493359170854091644e-02,-5.161804556846618652e-01,-1.289974752580747008e-04,7.513471646234393120e-04
2.000570297241210938e-03,1.917476038215681911e-04,-1.150485593825578690e-03,-1.493359170854091644e-02,-5.161804556846618652e-01,-1.289974752580747008e-04,7.513471646234393120e-04
4.001617431640625000e-03,2.876213984563946724e-04,-3.834952076431363821e-04,9.221075102686882019e-03,-7.954286038875579834e-02,-7.206082227639853954e-05,-6.272588507272303104e-05
6.001710891723632812e-03,1.917476038215681911e-04,-3.834952076431363821e-04,-1.439153496176004410e-02,-2.556866966187953949e-02,2.619654987938702106e-04,-8.808272832538932562e-05
8.001804351806640625e-03,1.917476038215681911e-04,-3.834952076431363821e-04,-1.439153496176004410e-02,-2.556866966187953949e-02,9.031883673742413521e-04,1.388591080904006958e-01
1.000189781188964844e-02,-1.006674952805042267e-03,5.752427969127893448e-03,-2.741075456142425537e-01,2.229281425476074219e+00,9.031883673742413521e-04,1.388591080904006958e-01
1.200222969055175781e-02,-8.053399622440338135e-03,2.799515053629875183e-02,-1.427379369735717773e+00,7.035052299499511719e+00,3.600393654778599739e-03,1.378786414861679077e-01
1.400232315063476562e-02,-8.053399622440338135e-03,2.799515053629875183e-02,-1.427379369735717773e+00,7.035052299499511719e+00,4.395173862576484680e-03,1.380315423011779785e-01
1.600265502929687500e-02,-2.090048789978027344e-02,6.826214492321014404e-02,-2.952393054962158203e+00,1.252714538574218750e+01,4.395173862576484680e-03,1.380315423011779785e-01
1.800298690795898438e-02,-3.911651298403739929e-02,1.265534162521362305e-01,-4.616939544677734375e+00,1.815092277526855469e+01,6.593691185116767883e-03,1.374192833900451660e-01
2.000308036804199219e-02,-3.911651298403739929e-02,1.265534162521362305e-01,-4.616939544677734375e+00,1.815092277526855469e+01,1.324741914868354797e-02,1.372352987527847290e-01
2.200317382812500000e-02,-6.342051923274993896e-02,2.047864347696304321e-01,-6.420651435852050781e+00,2.460141754150390625e+01,1.324741914868354797e-02,1.372352987527847290e-01
2.400326728820800781e-02,-9.108011424541473389e-02,2.956748008728027344e-01,-7.981701850891113281e+00,2.989858436584472656e+01,2.214900776743888855e-02,1.389442831277847290e-01
2.600336074829101562e-02,-9.108011424541473389e-02,2.956748008728027344e-01,-9.531506538391113281e+00,3.415929794311523438e+01,3.053193911910057068e-02,1.401773542165756226e-01
2.812004089355468750e-02,-1.238210126757621765e-01,4.007524847984313965e-01,-9.531506538391113281e+00,3.415929794311523438e+01,3.053193911910057068e-02,1.401773542165756226e-01
3.012061119079589844e-02,-1.589587628841400146e-01,5.184855461120605469e-01,-1.067491912841796875e+01,3.836923599243164062e+01,4.078423976898193359e-02,1.371686607599258423e-01
3.212070465087890625e-02,-1.589587628841400146e-01,5.184855461120605469e-01,-1.067491912841796875e+01,3.836923599243164062e+01,4.747894406318664551e-02,1.121168583631515503e-01
3.412079811096191406e-02,-1.963016092777252197e-01,6.442719697952270508e-01,-1.148983097076416016e+01,4.046532440185546875e+01,4.747894406318664551e-02,1.121168583631515503e-01
3.612089157104492188e-02,-2.321104705333709717e-01,7.719758749008178711e-01,-1.179934692382812500e+01,4.219091796875000000e+01,5.830114707350730896e-02,8.557274192571640015e-02
3.812098503112792969e-02,-2.321104705333709717e-01,7.719758749008178711e-01,-1.158866596221923828e+01,4.219515609741210938e+01,6.577200442552566528e-02,5.800919607281684875e-02
4.012107849121093750e-02,-2.671044170856475830e-01,9.015972614288330078e-01,-1.158866596221923828e+01,4.219515609741210938e+01,6.577200442552566528e-02,5.800919607281684875e-02
4.212117195129394531e-02,-2.991262674331665039e-01,1.023165225982666016e+00,-1.099083614349365234e+01,4.078233337402343750e+01,7.364737242460250854e-02,3.212346881628036499e-02
4.412126541137695312e-02,-2.991262674331665039e-01,1.023165225982666016e+00,-1.099083614349365234e+01,4.078233337402343750e+01,7.750844210386276245e-02,1.104408781975507736e-02
4.612135887145996094e-02,-3.257312476634979248e-01,1.140131235122680664e+00,-9.856035232543945312e+00,3.928318786621093750e+01,7.750844210386276245e-02,1.104408781975507736e-02
4.812145233154296875e-02,-3.480698466300964355e-01,1.245592474937438965e+00,-8.627736091613769531e+00,3.630692672729492188e+01,8.221457898616790771e-02,-8.439024910330772400e-03
5.012154579162597656e-02,-3.480698466300964355e-01,1.245592474937438965e+00,-8.627736091613769531e+00,3.630692672729492188e+01,8.393258601427078247e-02,-1.548756472766399384e-02
5.212163925170898438e-02,-3.665734827518463135e-01,1.349519610404968262e+00,-7.295209407806396484e+00,3.490591430664062500e+01,8.393258601427078247e-02,-1.548756472766399384e-02
5.412173271179199219e-02,-3.799478709697723389e-01,1.443859457969665527e+00,-5.772397994995117188e+00,3.187514114379882812e+01,8.225757628679275513e-02,-2.824340946972370148e-02
5.612182617187500000e-02,-3.799478709697723389e-01,1.443859457969665527e+00,-4.181585311889648438e+00,2.921149635314941406e+01,8.139771223068237305e-02,-2.970635332167148590e-02
5.812191963195800781e-02,-3.884327113628387451e-01,1.529378890991210938e+00,-4.181585311889648438e+00,2.921149635314941406e+01,8.139771223068237305e-02,-2.970635332167148590e-02
6.012201309204101562e-02,-3.923635482788085938e-01,1.606844902038574219e+00,-2.634270429611206055e+00,2.639014053344726562e+01,8.109853416681289673e-02,-4.272199794650077820e-02
6.212210655212402344e-02,-3.923635482788085938e-01,1.606844902038574219e+00,-2.634270429611206055e+00,2.639014053344726562e+01,7.766515016555786133e-02,-4.686466231942176819e-02
6.412220001220703125e-02,-3.914527297019958496e-01,1.675490617752075195e+00,-1.060837864875793457e+00,2.333322334289550781e+01,7.766515016555786133e-02,-4.686466231942176819e-02
6.612229347229003906e-02,-3.867069780826568604e-01,1.737616777420043945e+00,3.538226783275604248e-01,2.087454605102539062e+01,7.529776543378829956e-02,-4.999073594808578491e-02
6.812238693237304688e-02,-3.867069780826568604e-01,1.737616777420043945e+00,1.788388133049011230e+00,1.851002693176269531e+01,7.103186100721359253e-02,-5.230052769184112549e-02
7.012248039245605469e-02,-3.775030970573425293e-01,1.794374108314514160e+00,1.788388133049011230e+00,1.851002693176269531e+01,7.103186100721359253e-02,-5.230052769184112549e-02
7.212281227111816406e-02,-3.652312457561492920e-01,1.843078017234802246e+00,3.049397468566894531e+00,1.671680641174316406e+01,6.700534373521804810e-02,-5.241340771317481995e-02
7.412290573120117188e-02,-3.652312457561492920e-01,1.843078017234802246e+00,3.049397468566894531e+00,1.671680641174316406e+01,6.309328973293304443e-02,-5.423832684755325317e-02
7.612299919128417969e-02,-3.492682576179504395e-01,1.883345007896423340e+00,4.264059066772460938e+00,1.408821010589599609e+01,6.309328973293304443e-02,-5.423832684755325317e-02
7.812309265136718750e-02,-3.300455510616302490e-01,1.917859554290771484e+00,5.396013736724853516e+00,1.206814384460449219e+01,5.780355632305145264e-02,-5.696300417184829712e-02
8.012437820434570312e-02,-3.300455510616302490e-01,1.917859554290771484e+00,5.396013736724853516e+00,1.206814384460449219e+01,5.355621501803398132e-02,-5.556453391909599304e-02
8.212447166442871094e-02,-3.072755336761474609e-01,1.942786693572998047e+00,6.503732204437255859e+00,8.836956977844238281e+00,5.355621501803398132e-02,-5.556453391909599304e-02
8.412957191467285156e-02,-2.830194532871246338e-01,1.963495492935180664e+00,7.389904975891113281e+00,7.378424644470214844e+00,4.824263229966163635e-02,-5.225637927651405334e-02
8.612966537475585938e-02,-2.830194532871246338e-01,1.963495492935180664e+00,7.389904975891113281e+00,7.378424644470214844e+00,4.207639396190643311e-02,-5.131254345178604126e-02
8.812975883483886719e-02,-2.551201879978179932e-01,1.976917743682861328e+00,8.313274383544921875e+00,5.097937107086181641e+00,4.207639396190643311e-02,-5.131254345178604126e-02
9.012985229492187500e-02,-2.261183559894561768e-01,1.983437180519104004e+00,9.106580734252929688e+00,2.839286088943481445e+00,3.586149960756301880e-02,-4.506054520606994629e-02
9.212994575500488281e-02,-2.261183559894561768e-01,1.983437180519104004e+00,9.676773071289062500e+00,8.834156990051269531e-01,3.165956586599349976e-02,-4.347795993089675903e-02
9.413003921508789062e-02,-1.954866796731948853e-01,1.984204173088073730e+00,9.676773071289062500e+00,8.834156990051269531e-01,3.165956586599349976e-02,-4.347795993089675903e-02
9.613013267517089844e-02,-1.624102145433425903e-01,1.978835225105285645e+00,1.027973175048828125e+01,-1.157076120376586914e+00,2.662155032157897949e-02,-3.814641758799552917e-02
9.813022613525390625e-02,-1.624102145433425903e-01,1.978835225105285645e+00,1.073481559753417969e+01,-3.083012104034423828e+00,2.097697369754314423e-02,-3.201955556869506836e-02
1.001303195953369141e-01,-1.289502680301666260e-01,1.968097448348999023e+00,1.073481559753417969e+01,-3.083012104034423828e+00,2.097697369754314423e-02,-3.201955556869506836e-02
1.021304130554199219e-01,-9.419600665569305420e-02,1.953141093254089355e+00,1.108765506744384766e+01,-4.835025787353515625e+00,1.520899962633848190e-02,-2.597552351653575897e-02
1.041305065155029297e-01,-9.419600665569305420e-02,1.953141093254089355e+00,1.108765506744384766e+01,-4.835025787353515625e+00,9.302903898060321808e-03,-1.809089444577693939e-02
1.061305999755859375e-01,-5.958556756377220154e-02,1.935883760452270508e+00,1.131873321533203125e+01,-5.755323410034179688e+00,9.302903898060321808e-03,-1.809089444577693939e-02
1.081306934356689453e-01,-2.521480992436408997e-02,1.914791584014892578e+00,1.149310493469238281e+01,-6.973546504974365234e+00,4.849587101489305496e-03,-1.135979592800140381e-02
1.101307868957519531e-01,-2.521480992436408997e-02,1.914791584014892578e+00,1.158590126037597656e+01,-7.177787303924560547e+00,-1.028582220897078514e-03,-5.480106920003890991e-03
1.121318340301513672e-01,1.030643377453088760e-02,1.891781806945800781e+00,1.158590126037597656e+01,-7.177787303924560547e+00,-1.028582220897078514e-03,-5.480106920003890991e-03
1.141319274902343750e-01,4.482100158929824829e-02,1.863019704818725586e+00,1.155490875244140625e+01,-8.835350036621093750e+00,-5.035528913140296936e-03,8.744654041947796941e-05
1.161320209503173828e-01,4.482100158929824829e-02,1.863019704818725586e+00,1.155490875244140625e+01,-8.835350036621093750e+00,-8.751332759857177734e-03,6.290949415415525436e-03
1.181321144104003906e-01,7.895207405090332031e-02,1.833874106407165527e+00,1.145259094238281250e+01,-9.588521003723144531e+00,-8.751332759857177734e-03,6.290949415415525436e-03
1.201322078704833984e-01,1.124599725008010864e-01,1.805111885070800781e+00,1.130305767059326172e+01,-9.729193687438964844e+00,-1.440709456801414490e-02,1.194567233324050903e-02
1.221325397491455078e-01,1.124599725008010864e-01,1.805111885070800781e+00,1.095230197906494141e+01,-9.733512878417968750e+00,-1.831483840942382812e-02,2.215583249926567078e-02
1.241326332092285156e-01,1.444818228483200073e-01,1.775199294090270996e+00,1.095230197906494141e+01,-9.733512878417968750e+00,-1.831483840942382812e-02,2.215583249926567078e-02
1.261327266693115234e-01,1.760243028402328491e-01,1.743752717971801758e+00,1.070154571533203125e+01,-1.002215862274169922e+01,-2.186737582087516785e-02,2.613565139472484589e-02
1.281328201293945312e-01,1.760243028402328491e-01,1.743752717971801758e+00,1.034580993652343750e+01,-1.040172767639160156e+01,-2.532920800149440765e-02,3.044524416327476501e-02
1.301329135894775391e-01,2.066559791564941406e-01,1.711922645568847656e+00,1.034580993652343750e+01,-1.040172767639160156e+01,-2.532920800149440765e-02,3.044524416327476501e-02
1.321330070495605469e-01,2.346031963825225830e-01,1.682776927947998047e+00,9.900722503662109375e+00,-1.026077938079833984e+01,-2.787815779447555542e-02,3.544250875711441040e-02
1.341331005096435547e-01,2.346031963825225830e-01,1.682776927947998047e+00,9.413002014160156250e+00,-9.253196716308593750e+00,-3.110955655574798584e-02,4.220739006996154785e-02
1.361331939697265625e-01,2.614957988262176514e-01,1.655932307243347168e+00,9.413002014160156250e+00,-9.253196716308593750e+00,-3.110955655574798584e-02,4.220739006996154785e-02
1.381332874298095703e-01,2.863750457763671875e-01,1.629471182823181152e+00,8.813793182373046875e+00,-9.026127815246582031e+00,-3.300300985574722290e-02,4.735732078552246094e-02
1.401333808898925781e-01,2.863750457763671875e-01,1.629471182823181152e+00,8.813793182373046875e+00,-9.026127815246582031e+00,-3.496691957116127014e-02,4.826715588569641113e-02
1.421334743499755859e-01,3.093368113040924072e-01,1.607228398323059082e+00,8.183192253112792969e+00,-7.729421138763427734e+00,-3.496691957116127014e-02,4.826715588569641113e-02
1.441335678100585938e-01,3.306207954883575439e-01,1.586903214454650879e+00,7.566698551177978516e+00,-6.756526470184326172e+00,-3.599466010928153992e-02,5.022351816296577454e-02
1.461336612701416016e-01,3.306207954883575439e-01,1.586903214454650879e+00,6.879121780395507812e+00,-6.007807254791259766e+00,-3.748123720288276672e-02,5.332102254033088684e-02
1.481337547302246094e-01,3.496997058391571045e-01,1.568878889083862305e+00,6.879121780395507812e+00,-6.007807254791259766e+00,-3.748123720288276672e-02,5.332102254033088684e-02
1.501338481903076172e-01,3.663337826728820801e-01,1.555840015411376953e+00,6.166379451751708984e+00,-4.410885334014892578e+00,-3.764195367693901062e-02,5.285803601145744324e-02
1.521339416503906250e-01,3.663337826728820801e-01,1.555840015411376953e+00,5.408305644989013672e+00,-3.363406658172607422e+00,-3.946807235479354858e-02,5.292899161577224731e-02
1.541340351104736328e-01,3.805710673332214355e-01,1.545485734939575195e+00,5.408305644989013672e+00,-3.363406658172607422e+00,-3.946807235479354858e-02,5.292899161577224731e-02
1.561343669891357422e-01,3.926511704921722412e-01,1.539349794387817383e+00,4.633980751037597656e+00,-2.054462432861328125e+00,-3.929174318909645081e-02,5.398234352469444275e-02
1.581344604492187500e-01,3.926511704921722412e-01,1.539349794387817383e+00,3.735504627227783203e+00,-1.319797039031982422e+00,-3.868488967418670654e-02,5.155370384454727173e-02
1.601345539093017578e-01,4.019509255886077881e-01,1.536281824111938477e+00,3.735504627227783203e+00,-1.319797039031982422e+00,-3.868488967418670654e-02,5.155370384454727173e-02
1.621346473693847656e-01,4.089497029781341553e-01,1.538582801818847656e+00,3.077833652496337891e+00,2.228704392910003662e-01,-3.721968829631805420e-02,5.026531964540481567e-02
1.641347408294677734e-01,4.089497029781341553e-01,1.538582801818847656e+00,2.275900602340698242e+00,1.583647727966308594e+00,-3.676922991871833801e-02,4.684029519557952881e-02
1.661350727081298828e-01,4.135995805263519287e-01,1.543951749801635742e+00,2.275900602340698242e+00,1.583647727966308594e+00,-3.676922991871833801e-02,4.684029519557952881e-02
1.681351661682128906e-01,4.159964323043823242e-01,1.553539037704467773e+00,1.486483931541442871e+00,3.073805809020996094e+00,-3.479740768671035767e-02,4.455632343888282776e-02
1.701352596282958984e-01,4.159964323043823242e-01,1.553539037704467773e+00,1.486483931541442871e+00,3.073805809020996094e+00,-3.266149759292602539e-02,3.919179737567901611e-02
