time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_meas1,tau_meas2
6.500649452209472656e-02,1.412604570388793945e+00,-1.292762398719787598e+00,-9.727552413940429688e+00,9.761227607727050781e+00,1.756431302055716515e-04,-1.055020140483975410e-03
7.000756263732910156e-02,1.347698092460632324e+00,-1.224883675575256348e+00,-1.072024822235107422e+01,1.153536987304687500e+01,1.563892874401062727e-04,-1.017942209728062153e-03
7.500767707824707031e-02,1.313854575157165527e+00,-1.187684655189514160e+00,-1.164632511138916016e+01,1.265285301208496094e+01,4.312707751523703337e-04,-1.495228381827473640e-03
8.000802993774414062e-02,1.239648222923278809e+00,-1.104466199874877930e+00,-1.209109210968017578e+01,1.445246696472167969e+01,7.181283435784280300e-04,-2.000853652134537697e-03
8.500885963439941406e-02,1.158203482627868652e+00,-1.008975863456726074e+00,-1.324710941314697266e+01,1.602115058898925781e+01,-2.331174764549359679e-04,-1.607340993359684944e-03
9.000921249389648438e-02,1.116066932678222656e+00,-9.564370512962341309e-01,-1.438504695892333984e+01,1.834760856628417969e+01,-1.209180190926417708e-04,-8.999590645544230938e-04
9.500956535339355469e-02,1.024507403373718262e+00,-8.398544788360595703e-01,-1.494689846038818359e+01,2.001712799072265625e+01,-3.439602442085742950e-04,-1.459643826819956303e-03
1.000103950500488281e-01,9.271476268768310547e-01,-7.098496556282043457e-01,-1.606678771972656250e+01,2.224443626403808594e+01,6.389144255081191659e-05,-1.671424717642366886e-03
1.050109863281250000e-01,8.763824105262756348e-01,-6.396700143814086914e-01,-1.717198371887207031e+01,2.422134590148925781e+01,3.833007067441940308e-04,-2.052382100373506546e-03
1.100115776062011719e-01,7.689079046249389648e-01,-4.866554141044616699e-01,-1.767774200439453125e+01,2.600251960754394531e+01,-6.658094353042542934e-04,-2.230341779068112373e-03
1.150121688842773438e-01,6.552015542984008789e-01,-3.183010220527648926e-01,-1.863404464721679688e+01,2.851119232177734375e+01,-1.110774755943566561e-04,-1.833538291975855827e-03
1.200125217437744141e-01,5.960953831672668457e-01,-2.308641076087951660e-01,-1.971846389770507812e+01,3.032102012634277344e+01,6.797022651880979538e-04,-6.463373429141938686e-04
1.250128746032714844e-01,4.744794368743896484e-01,-4.640292003750801086e-02,-2.007640266418457031e+01,3.064966011047363281e+01,-4.242077993694692850e-04,-1.818380784243345261e-03
1.300129890441894531e-01,3.508022427558898926e-01,1.411262303590774536e-01,-2.054420280456542969e+01,3.104045486450195312e+01,-5.438809166662395000e-04,2.209529920946806669e-04
1.350133419036865234e-01,2.880528271198272705e-01,2.331650853157043457e-01,-2.073797225952148438e+01,3.034609222412109375e+01,7.252524956129491329e-04,1.804400118999183178e-03
1.400136947631835938e-01,1.639921367168426514e-01,4.134078323841094971e-01,-2.067729377746582031e+01,2.937868690490722656e+01,-8.169133798219263554e-04,7.127381395548582077e-04
1.450142860412597656e-01,4.309527575969696045e-02,5.806117653846740723e-01,-2.026750946044921875e+01,2.726762390136718750e+01,-4.280188295524567366e-04,2.395951654762029648e-03
1.500144004821777344e-01,-1.759284175932407379e-02,6.576942801475524902e-01,-1.968374252319335938e+01,2.466784095764160156e+01,2.388395296293310821e-05,3.386247437447309494e-03
1.550149917602539062e-01,-1.328331530094146729e-01,7.984369993209838867e-01,-1.940563392639160156e+01,2.295980834960937500e+01,-1.395369996316730976e-03,2.758363494649529457e-03
1.600153446197509766e-01,-2.444781959056854248e-01,9.223060011863708496e-01,-1.871531486511230469e+01,2.020406723022460938e+01,-9.983534691855311394e-04,3.751615993678569794e-03
1.650161743164062500e-01,-3.500352501869201660e-01,1.025466203689575195e+00,-1.777124023437500000e+01,1.700565338134765625e+01,-4.024812005809508264e-05,3.052389482036232948e-03
1.700162887573242188e-01,-4.009921848773956299e-01,1.068801164627075195e+00,-1.735382843017578125e+01,1.511022377014160156e+01,-2.354672615183517337e-04,2.952901180833578110e-03
1.750168800354003906e-01,-5.000777244567871094e-01,1.142815709114074707e+00,-1.665328979492187500e+01,1.186628913879394531e+01,1.494114403612911701e-04,2.449158346280455589e-03
1.800177097320556641e-01,-5.479187965393066406e-01,1.173495292663574219e+00,-1.558901023864746094e+01,8.699950218200683594e+00,-7.585988496430218220e-04,2.521408023312687874e-03
1.850183010101318359e-01,-6.379922032356262207e-01,1.221432209014892578e+00,-1.520153141021728516e+01,7.526555538177490234e+00,9.942990436684340239e-05,2.435427857562899590e-03
1.900186538696289062e-01,-7.214983105659484863e-01,1.249043941497802734e+00,-1.410714817047119141e+01,4.187394618988037109e+00,-7.201219559647142887e-04,2.198013709858059883e-03
1.950192451477050781e-01,-7.610462307929992676e-01,1.255946755409240723e+00,-1.297684860229492188e+01,9.854144454002380371e-01,-2.313036529812961817e-04,2.005363348871469498e-03
2.000203132629394531e-01,-8.339103460311889648e-01,1.258247733116149902e+00,-1.229435825347900391e+01,-1.554179489612579346e-01,-2.573723904788494110e-04,2.716733841225504875e-03
2.050209045410156250e-01,-8.984813094139099121e-01,1.243291497230529785e+00,-1.100257778167724609e+01,-3.117080450057983398e+00,-5.731137352995574474e-04,1.158029772341251373e-03
2.100214958190917969e-01,-9.280104637145996094e-01,1.232170104980468750e+00,-9.705486297607421875e+00,-4.927865028381347656e+00,8.399246144108474255e-04,2.229679608717560768e-03
2.150218486785888672e-01,-9.807410836219787598e-01,1.193437099456787109e+00,-9.055974960327148438e+00,-6.742385864257812500e+00,-8.359646017197519541e-05,2.263590460643172264e-03
2.200226783752441406e-01,-1.024842977523803711e+00,1.143966197967529297e+00,-7.659844875335693359e+00,-8.334407806396484375e+00,5.075717854197137058e-05,1.916490262374281883e-03
2.250230312347412109e-01,-1.044017791748046875e+00,1.114437103271484375e+00,-6.997155189514160156e+00,-9.226971626281738281e+00,-3.596626338548958302e-04,1.740263425745069981e-03
2.300236225128173828e-01,-1.080066323280334473e+00,1.033903121948242188e+00,-5.318298816680908203e+00,-1.134318733215332031e+01,1.029872219078242779e-03,1.663622446358203888e-03
2.350239753723144531e-01,-1.091906785964965820e+00,9.932525753974914551e-01,-3.791191339492797852e+00,-1.376615715026855469e+01,-1.406020834110677242e-03,1.592200715094804764e-03
2.400245666503906250e-01,-1.108732581138610840e+00,9.046651721000671387e-01,-3.059465885162353516e+00,-1.512509059906005859e+01,-2.358138590352609754e-04,1.341079361736774445e-03
2.450246810913085938e-01,-1.116738080978393555e+00,8.041894435882568359e-01,-1.602355241775512695e+00,-1.723356628417968750e+01,6.282702543103368953e-06,2.678905846551060677e-03
2.500257492065429688e-01,-1.117313265800476074e+00,7.501166462898254395e-01,-5.230262875556945801e-02,-1.874604797363281250e+01,-9.713381587062031031e-05,1.267515704967081547e-03
2.550261020660400391e-01,-1.112375736236572266e+00,6.331505775451660156e-01,5.190564990043640137e-01,-1.989501571655273438e+01,2.381799858994781971e-04,1.285149250179529190e-03
2.600266933441162109e-01,-1.098905563354492188e+00,5.065971612930297852e-01,1.944458246231079102e+00,-2.164686584472656250e+01,-7.118692155927419662e-04,2.070493064820766449e-03
2.650272846221923828e-01,-1.078292608261108398e+00,3.739078342914581299e-01,3.201625108718872070e+00,-2.225435256958007812e+01,6.886803894303739071e-04,2.157161012291908264e-03
2.700273990631103516e-01,-1.065445542335510254e+00,3.029612004756927490e-01,3.781511306762695312e+00,-2.323369789123535156e+01,-6.226783734746277332e-04,2.685711660888046026e-04
2.750275135040283203e-01,-1.035197377204895020e+00,1.572330296039581299e-01,4.821727752685546875e+00,-2.405858421325683594e+01,3.874902031384408474e-04,-2.417605719529092312e-04
2.800276279449462891e-01,-1.017748355865478516e+00,8.206797391176223755e-02,5.746642112731933594e+00,-2.445482444763183594e+01,4.425155639182776213e-04,-7.165676797740161419e-04
2.850277423858642578e-01,-9.809807538986206055e-01,-6.557767838239669800e-02,6.015831470489501953e+00,-2.493554306030273438e+01,-2.346742112422361970e-04,1.146278576925396919e-03
2.900278568267822266e-01,-9.398987889289855957e-01,-2.170582860708236694e-01,6.611107349395751953e+00,-2.509861755371093750e+01,4.170783504378050566e-04,5.310969427227973938e-04
2.950279712677001953e-01,-8.959406614303588867e-01,-3.635534644126892090e-01,7.176214218139648438e+00,-2.445050239562988281e+01,-4.878896579612046480e-04,-3.572213463485240936e-04
3.000280857086181641e-01,-8.736979365348815918e-01,-4.356505572795867920e-01,7.303014278411865234e+00,-2.408117294311523438e+01,-2.164687466574832797e-04,-1.148735405877232552e-03
3.050282001495361328e-01,-8.277744054794311523e-01,-5.752428174018859863e-01,7.624789237976074219e+00,-2.308339118957519531e+01,-2.329542912775650620e-04,-1.714946120046079159e-03
3.100283145904541016e-01,-8.042373657226562500e-01,-6.446554660797119141e-01,7.688026905059814453e+00,-2.228479766845703125e+01,6.901875894982367754e-05,-5.065554287284612656e-04
3.150284290313720703e-01,-7.571154236793518066e-01,-7.750437855720520020e-01,7.814936637878417969e+00,-2.158066177368164062e+01,-3.037496062461286783e-04,-1.503175357356667519e-03
3.200285434722900391e-01,-7.078841924667358398e-01,-8.973788022994995117e-01,8.116079330444335938e+00,-1.983684539794921875e+01,-5.240698228590190411e-04,-9.846945758908987045e-04
3.250286579132080078e-01,-6.575025320053100586e-01,-1.017412781715393066e+00,8.359744071960449219e+00,-1.957178306579589844e+01,-1.157301710918545723e-03,-6.461388547904789448e-04
3.300287723541259766e-01,-6.318083405494689941e-01,-1.073019623756408691e+00,8.483705520629882812e+00,-1.866065025329589844e+01,-1.046222285367548466e-03,-1.006493344902992249e-03
3.350288867950439453e-01,-5.792695283889770508e-01,-1.183466196060180664e+00,8.701379776000976562e+00,-1.828924942016601562e+01,-1.244188286364078522e-03,-1.585697056725621223e-03
3.400290012359619141e-01,-5.247173309326171875e-01,-1.283558487892150879e+00,9.026873588562011719e+00,-1.631816291809082031e+01,3.891219676006585360e-04,-1.069302015821449459e-04
3.450291156768798828e-01,-4.974412322044372559e-01,-1.332262396812438965e+00,9.078663825988769531e+00,-1.609300422668457031e+01,-6.315273640211671591e-05,-1.789774047210812569e-03
3.500292301177978516e-01,-4.402525126934051514e-01,-1.424301147460937500e+00,9.489996910095214844e+00,-1.555412864685058594e+01,-1.844857033574953675e-04,-5.863654660061001778e-04
3.550293445587158203e-01,-4.118259251117706299e-01,-1.466869115829467773e+00,9.691343307495117188e+00,-1.369629096984863281e+01,-9.626129030948504806e-05,-6.098136072978377342e-04
3.600294589996337891e-01,-3.521924018859863281e-01,-1.546636223793029785e+00,9.838667869567871094e+00,-1.321146965026855469e+01,-1.298080314882099628e-04,-1.182940672151744366e-03
3.650295734405517578e-01,-2.911207973957061768e-01,-1.619500279426574707e+00,1.014850139617919922e+01,-1.192290496826171875e+01,2.826417039614170790e-04,-1.163954730145633221e-03
3.700299263000488281e-01,-2.600576877593994141e-01,-1.651713848114013672e+00,1.028495502471923828e+01,-1.089105415344238281e+01,3.742014814633876085e-04,-6.808915059082210064e-04
3.750300407409667969e-01,-1.847008764743804932e-01,-1.721509933471679688e+00,1.066255187988281250e+01,-9.428187370300292969e+00,-5.868813241249881685e-05,-5.817568744532763958e-04
3.800301551818847656e-01,-1.512888520956039429e-01,-1.747971177101135254e+00,1.100968360900878906e+01,-8.807512283325195312e+00,1.169721144833602011e-04,-1.078826840966939926e-03
3.850302696228027344e-01,-8.480037748813629150e-02,-1.794757604598999023e+00,1.106196308135986328e+01,-7.561810970306396484e+00,4.264096787665039301e-05,-5.859063239768147469e-04
3.900303840637207031e-01,-1.764077879488468170e-02,-1.831189632415771484e+00,1.119756793975830078e+01,-5.901517391204833984e+00,-4.956028424203395844e-04,-1.250099623575806618e-03
3.950304985046386719e-01,4.990231245756149292e-02,-1.857267260551452637e+00,1.127654552459716797e+01,-4.005883693695068359e+00,-9.075951675185933709e-05,-1.615973305888473988e-03
4.000306129455566406e-01,8.441688120365142822e-02,-1.866087675094604492e+00,1.129552936553955078e+01,-2.859286546707153320e+00,6.425711035262793303e-05,-1.641381997615098953e-03
4.050307273864746094e-01,1.508574336767196655e-01,-1.878359556198120117e+00,1.112497901916503906e+01,-1.864719629287719727e+00,2.256542502436786890e-04,-1.311240834183990955e-03
4.100308418273925781e-01,1.840297579765319824e-01,-1.879126548767089844e+00,1.092730712890625000e+01,3.812849521636962891e-01,-5.200684536248445511e-04,-1.551903085783123970e-03
4.150309562683105469e-01,2.482652068138122559e-01,-1.872223615646362305e+00,1.077369880676269531e+01,1.605387926101684570e+00,1.116008497774600983e-03,-1.689086784608662128e-03
4.200310707092285156e-01,3.113501667976379395e-01,-1.856500267982482910e+00,1.046742916107177734e+01,2.818515300750732422e+00,-1.755996199790388346e-04,-1.479132915847003460e-03
4.250311851501464844e-01,3.701208233833312988e-01,-1.827738165855407715e+00,9.958003997802734375e+00,5.093126773834228516e+00,-3.253926697652786970e-04,-1.449283910915255547e-03
4.300312995910644531e-01,3.982597589492797852e-01,-1.810480833053588867e+00,9.648420333862304688e+00,5.753967761993408203e+00,-1.802988117560744286e-04,-1.284837955608963966e-03
4.350314140319824219e-01,4.510862231254577637e-01,-1.765228390693664551e+00,8.842777252197265625e+00,7.772013664245605469e+00,-7.243606523843482137e-05,-1.663569943048059940e-03
4.400315284729003906e-01,4.752464294433593750e-01,-1.739150762557983398e+00,8.097075462341308594e+00,9.642151832580566406e+00,5.877065705135464668e-04,-1.942853559739887714e-03
4.450316429138183594e-01,5.201632976531982422e-01,-1.677407979965209961e+00,7.631577968597412109e+00,1.041088581085205078e+01,-4.650566916097886860e-05,-1.414354424923658371e-03
4.500319957733154297e-01,5.576499700546264648e-01,-1.603393435478210449e+00,6.478409767150878906e+00,1.287769985198974609e+01,3.988764656241983175e-04,-2.042529173195362091e-03
4.550321102142333984e-01,5.885692834854125977e-01,-1.517874002456665039e+00,5.302689552307128906e+00,1.461737346649169922e+01,-2.675974101293832064e-04,-1.400224049575626850e-03
4.600322246551513672e-01,6.016560196876525879e-01,-1.469553589820861816e+00,4.815042018890380859e+00,1.604144287109375000e+01,4.000129702035337687e-04,-1.943196170032024384e-03
4.650323390960693359e-01,6.207828521728515625e-01,-1.367160439491271973e+00,3.517047405242919922e+00,1.694980049133300781e+01,3.134151629637926817e-04,-3.606192185543477535e-04
4.700324535369873047e-01,6.264393925666809082e-01,-1.308869123458862305e+00,1.988438725471496582e+00,2.015281677246093750e+01,-2.787438234008732252e-06,-2.396607073023915291e-03
4.750325679779052734e-01,6.327191591262817383e-01,-1.183466196060180664e+00,1.278778910636901855e+00,2.157174491882324219e+01,5.348771810531616211e-04,-2.109494991600513458e-03
4.800326824188232422e-01,6.300826072692871094e-01,-1.046558380126953125e+00,-1.707629412412643433e-01,2.320617485046386719e+01,-9.670138388173654675e-05,-5.569680943153798580e-04
4.850327968597412109e-01,6.179546117782592773e-01,-8.927768468856811523e-01,-1.708428502082824707e+00,2.591476821899414062e+01,4.839639004785567522e-04,-1.360662165097892284e-03
4.900329113006591797e-01,6.082233786582946777e-01,-8.103253841400146484e-01,-2.535878181457519531e+00,2.758635711669921875e+01,4.077863413840532303e-04,-2.539607230573892593e-03
4.950330257415771484e-01,5.821936726570129395e-01,-6.366020441055297852e-01,-4.068564414978027344e+00,2.929878425598144531e+01,6.005020695738494396e-04,-2.492511179298162460e-03
5.000331401824951172e-01,5.474393963813781738e-01,-4.448544383049011230e-01,-5.492580413818359375e+00,3.261204147338867188e+01,2.736018504947423935e-04,-7.017612806521356106e-04
5.050334930419921875e-01,5.268744826316833496e-01,-3.447622060775756836e-01,-6.205725193023681641e+00,3.354733657836914062e+01,1.635355583857744932e-04,-3.607939230278134346e-03
5.100336074829101562e-01,4.798963069915771484e-01,-1.334563344717025757e-01,-7.485461711883544922e+00,3.562951660156250000e+01,-6.509045488201081753e-05,-1.126676725107245147e-04
5.150337219238281250e-01,4.545376896858215332e-01,-2.531068399548530579e-02,-8.425762176513671875e+00,3.576440429687500000e+01,1.982925750780850649e-04,-7.927910191938281059e-04
5.200338363647460938e-01,4.022385478019714355e-01,1.928980946540832520e-01,-8.567053794860839844e+00,3.667893218994140625e+01,-4.204034485155716538e-05,1.072325743734836578e-03
5.250339508056640625e-01,3.496038317680358887e-01,4.045874476432800293e-01,-8.695193290710449219e+00,3.529432296752929688e+01,-3.500712045934051275e-04,6.652230513282120228e-05
5.300340652465820312e-01,2.993659377098083496e-01,6.063058972358703613e-01,-8.361572265625000000e+00,3.276942062377929688e+01,6.003698217682540417e-04,1.550499582663178444e-03
5.350341796875000000e-01,2.766438424587249756e-01,7.033302187919616699e-01,-8.021746635437011719e+00,3.221355056762695312e+01,4.654713557101786137e-04,9.720945963636040688e-04
5.400345325469970703e-01,2.339800149202346802e-01,8.831894397735595703e-01,-7.204839706420898438e+00,2.962036895751953125e+01,5.320606869645416737e-04,2.109949011355638504e-03
5.450348854064941406e-01,1.951511204242706299e-01,1.050393342971801758e+00,-6.519152164459228516e+00,2.731613159179687500e+01,-2.789006102830171585e-04,2.913261298090219498e-03
5.500349998474121094e-01,1.785649508237838745e-01,1.128626346588134766e+00,-5.994220256805419922e+00,2.599382019042968750e+01,2.139799616998061538e-04,9.328939486294984818e-04
5.550353527069091797e-01,1.470224708318710327e-01,1.274354577064514160e+00,-5.363109588623046875e+00,2.370294570922851562e+01,-1.545202831039205194e-04,4.606638394761830568e-04
5.600354671478271484e-01,1.331687122583389282e-01,1.343383669853210449e+00,-4.655799388885498047e+00,2.220077514648437500e+01,-1.796471915440633893e-04,1.350463135167956352e-03
5.650358200073242188e-01,1.081456467509269714e-01,1.472238063812255859e+00,-4.234162330627441406e+00,2.082351875305175781e+01,-1.755965204210951924e-04,1.578005263581871986e-03
5.700359344482421875e-01,8.595086634159088135e-02,1.591505169868469238e+00,-3.775196313858032227e+00,1.996608161926269531e+01,-1.428856921847909689e-04,6.781175034120678902e-04
5.750360488891601562e-01,6.634467095136642456e-02,1.697733283042907715e+00,-3.358823060989379883e+00,1.770298194885253906e+01,6.722653051838278770e-05,1.320280949585139751e-03
5.800361633300781250e-01,5.709284916520118713e-02,1.749121665954589844e+00,-3.231200933456420898e+00,1.723390007019042969e+01,2.495961098247789778e-06,6.234357133507728577e-04
5.850362777709960938e-01,4.041080921888351440e-02,1.843461513519287109e+00,-2.889218330383300781e+00,1.541561317443847656e+01,-3.573313006199896336e-05,1.153827528469264507e-03
5.900363922119140625e-01,3.259709104895591736e-02,1.931281924247741699e+00,-2.657504558563232422e+00,1.488008308410644531e+01,1.514498726464807987e-04,1.574177411384880543e-03
5.950365066528320312e-01,1.749696955084800720e-02,1.971548914909362793e+00,-2.539097309112548828e+00,1.377967453002929688e+01,2.558347769081592560e-04,8.651250391267240047e-04
6.000366210937500000e-01,3.020024858415126801e-03,2.047864437103271484e+00,-2.462456226348876953e+00,1.270416164398193359e+01,2.943662002508062869e-05,9.393439395353198051e-04
6.050372123718261719e-01,-1.078580226749181747e-02,2.116893529891967773e+00,-2.372135162353515625e+00,1.119237995147705078e+01,8.671137038618326187e-05,5.126402247697114944e-04
6.100373268127441406e-01,-1.720934733748435974e-02,2.149107217788696289e+00,-2.260218858718872070e+00,1.061333370208740234e+01,-2.979702549055218697e-04,6.689270376227796078e-04
6.150374412536621094e-01,-3.058374300599098206e-02,2.209699392318725586e+00,-2.250026226043701172e+00,9.926875114440917969e+00,4.032913129776716232e-04,9.647519327700138092e-04
6.200375556945800781e-01,-4.347876831889152527e-02,2.263388633728027344e+00,-2.189092397689819336e+00,9.021967887878417969e+00,7.662067073397338390e-04,1.193297095596790314e-03
6.250376701354980469e-01,-5.009406059980392456e-02,2.287549018859863281e+00,-2.203094959259033203e+00,8.201895713806152344e+00,-1.480557402828708291e-04,7.227888563647866249e-04
6.300377845764160156e-01,-6.366020441055297852e-02,2.332417964935302734e+00,-2.253698348999023438e+00,7.137833595275878906e+00,4.567578434944152832e-04,1.049284939654171467e-03
6.350378990173339844e-01,-7.703460007905960083e-02,2.373068332672119141e+00,-2.227069854736328125e+00,6.727607727050781250e+00,-3.206196415703743696e-04,2.349538845010101795e-04
6.400380134582519531e-01,-8.403338491916656494e-02,2.389558553695678711e+00,-2.268520355224609375e+00,5.875978469848632812e+00,-1.197063684230670333e-04,-2.462583943270146847e-04
6.450381278991699219e-01,-9.774333983659744263e-02,2.421772241592407227e+00,-2.268318414688110352e+00,5.352705478668212891e+00,4.891693242825567722e-04,8.367417613044381142e-04
6.500382423400878906e-01,-1.113094836473464966e-01,2.446699380874633789e+00,-2.253526210784912109e+00,3.898869514465332031e+00,5.116092506796121597e-04,6.775104557164013386e-04
6.550383567810058594e-01,-1.182123944163322449e-01,2.458971261978149414e+00,-2.275591611862182617e+00,4.148169994354248047e+00,-4.169740132056176662e-04,1.120290253311395645e-03
6.985828876495361328e-01,-2.130795270204544067e-01,2.460121870040893555e+00,-1.963111281394958496e+00,-2.881332874298095703e+00,3.468916111160069704e-04,7.434270810335874557e-04
7.035830020904541016e-01,-2.176814675331115723e-01,2.450534343719482422e+00,-1.764860153198242188e+00,-3.621464967727661133e+00,8.886865543900057673e-06,4.531822632998228073e-04
7.085831165313720703e-01,-2.277961522340774536e-01,2.425990581512451172e+00,-1.639063358306884766e+00,-4.164577484130859375e+00,1.062785522663034499e-04,1.104943105019629002e-03
7.135832309722900391e-01,-2.373835295438766479e-01,2.397995471954345703e+00,-1.549822449684143066e+00,-4.961315631866455078e+00,-1.853051799116656184e-04,1.092097605578601360e-03
7.185833454132080078e-01,-2.414581626653671265e-01,2.381121635437011719e+00,-1.394588947296142578e+00,-5.406614303588867188e+00,-1.562766265124082565e-04,7.019687909632921219e-04
7.235834598541259766e-01,-2.491760104894638062e-01,2.347757577896118164e+00,-1.287470221519470215e+00,-5.235689640045166016e+00,-7.770720403641462326e-04,1.308514270931482315e-03
7.285835742950439453e-01,-2.551201879978179932e-01,2.305573225021362305e+00,-1.042920470237731934e+00,-6.736724853515625000e+00,6.559445173479616642e-04,7.394787971861660480e-04
7.335836887359619141e-01,-2.572773396968841553e-01,2.283714056015014648e+00,-7.550534009933471680e-01,-7.564823627471923828e+00,3.338376991450786591e-04,4.593307094182819128e-04
7.385838031768798828e-01,-2.607288062572479248e-01,2.230408191680908203e+00,-6.152548193931579590e-01,-9.199750900268554688e+00,-8.612516685388982296e-04,1.136019825935363770e-03
7.435839176177978516e-01,-2.622148394584655762e-01,2.175568342208862305e+00,-3.108472228050231934e-01,-9.635492324829101562e+00,1.784663036232814193e-04,1.652100705541670322e-03
7.485840320587158203e-01,-2.621189653873443604e-01,2.146806240081787109e+00,-1.302640587091445923e-01,-9.495079994201660156e+00,1.426849485142156482e-04,5.282995989546179771e-04
7.535841464996337891e-01,-2.605849802494049072e-01,2.080844879150390625e+00,1.724421977996826172e-01,-1.073803710937500000e+01,-2.891444310080260038e-04,8.844467811286449432e-04
7.992622852325439453e-01,-1.594860702753067017e-01,1.347218632698059082e+00,3.857132196426391602e+00,-2.094543457031250000e+01,-2.891444310080260038e-04,8.844467811286449432e-04
8.042623996734619141e-01,-1.301007419824600220e-01,1.210310816764831543e+00,4.688899517059326172e+00,-2.291723442077636719e+01,4.885775342700071633e-05,3.771543852053582668e-04
8.092625141143798828e-01,-9.735984355211257935e-02,1.063815712928771973e+00,5.367542743682861328e+00,-2.434651184082031250e+01,-3.723603413163800724e-06,3.633870219346135855e-04
8.142626285552978516e-01,-7.943144440650939941e-02,9.848157167434692383e-01,5.698087692260742188e+00,-2.584938049316406250e+01,4.303128298488445580e-05,1.905527431517839432e-03
8.192627429962158203e-01,-3.926032036542892456e-02,8.187622427940368652e-01,6.521927356719970703e+00,-2.797625732421875000e+01,2.605882182251662016e-04,3.524848027154803276e-03
8.242630958557128906e-01,5.608617328107357025e-03,6.412039995193481445e-01,7.276381492614746094e+00,-2.995281982421875000e+01,-1.548245345475152135e-04,1.786263776011765003e-03
8.292632102966308594e-01,2.943325787782669067e-02,5.495486259460449219e-01,7.616371631622314453e+00,-3.039317512512207031e+01,-4.090217989869415760e-04,9.679094655439257622e-04
8.342633247375488281e-01,7.976700365543365479e-02,3.593350052833557129e-01,8.199772834777832031e+00,-3.176689338684082031e+01,6.168505206005647779e-05,2.817456144839525223e-03
8.392634391784667969e-01,1.315867900848388672e-01,1.610679924488067627e-01,8.522756576538085938e+00,-3.359429931640625000e+01,1.967643183888867497e-04,-1.362545881420373917e-04
8.442635536193847656e-01,1.573289036750793457e-01,6.404370069503784180e-02,8.531250000000000000e+00,-3.276245498657226562e+01,1.606701698619872332e-04,6.316729122772812843e-04
8.492636680603027344e-01,2.082379013299942017e-01,-1.315388530492782593e-01,8.368079185485839844e+00,-3.198581504821777344e+01,4.853763384744524956e-04,-1.743248198181390762e-03
8.542637825012207031e-01,2.548804879188537598e-01,-3.171505331993103027e-01,7.854740142822265625e+00,-3.048282432556152344e+01,-4.989646258763968945e-04,-2.773929154500365257e-03
8.592638969421386719e-01,2.755892574787139893e-01,-4.068884253501892090e-01,7.362407684326171875e+00,-3.029216384887695312e+01,-3.520537284202873707e-04,-1.845670631155371666e-03
8.642640113830566406e-01,3.126924037933349609e-01,-5.702573657035827637e-01,6.354714393615722656e+00,-2.669538307189941406e+01,1.012987573631107807e-03,-3.082513809204101562e-03
8.692641258239746094e-01,3.428447246551513672e-01,-7.205874919891357422e-01,5.273616313934326172e+00,-2.455540466308593750e+01,3.659397189039736986e-04,-2.396570984274148941e-03
