time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_meas1,tau_meas2
0.000000000000000000e+00,-6.834363937377929688e-01,-6.703495979309082031e-01,8.748947642743587494e-03,-1.972701996564865112e-01,-9.017602354288101196e-02,-2.957898192107677460e-02
2.000331878662109375e-03,-6.836281418800354004e-01,-6.688156127929687500e-01,-3.466654196381568909e-02,5.558730363845825195e-01,-9.042250365018844604e-02,-2.893866598606109619e-02
4.000425338745117188e-03,-6.836281418800354004e-01,-6.688156127929687500e-01,-3.466654196381568909e-02,5.558730363845825195e-01,-9.042250365018844604e-02,-2.893866598606109619e-02
6.000518798828125000e-03,-6.835322976112365723e-01,-6.703495979309082031e-01,-1.000550016760826111e-02,-1.525531858205795288e-01,-9.111624211072921753e-02,-2.882902696728706360e-02
8.000612258911132812e-03,-6.829570531845092773e-01,-6.718835830688476562e-01,9.099969267845153809e-02,-6.805484294891357422e-01,1.027185004204511642e-03,-6.172495428472757339e-03
1.000118255615234375e-02,-6.829570531845092773e-01,-6.718835830688476562e-01,9.099969267845153809e-02,-6.805484294891357422e-01,1.027185004204511642e-03,-6.172495428472757339e-03
1.200151443481445312e-02,-6.807998418807983398e-01,-6.726505756378173828e-01,4.080727100372314453e-01,-5.569888353347778320e-01,-2.755521745712030679e-05,-4.961488884873688221e-04
1.400184631347656250e-02,-6.807998418807983398e-01,-6.726505756378173828e-01,5.969821214675903320e-01,7.840476185083389282e-02,-2.840127854142338037e-04,-1.872044958872720599e-04
1.600193977355957031e-02,-6.784509420394897461e-01,-6.726505756378173828e-01,5.969821214675903320e-01,7.840476185083389282e-02,-2.840127854142338037e-04,-1.872044958872720599e-04
1.800227165222167969e-02,-6.745680570602416992e-01,-6.757185459136962891e-01,9.461756944656372070e-01,-6.818556189537048340e-01,1.563742080179508775e-05,-5.669212623615749180e-05
2.000284194946289062e-02,-6.745680570602416992e-01,-6.757185459136962891e-01,1.165261507034301758e+00,-9.541144967079162598e-02,-3.332382475491613150e-04,8.683201303938403726e-05
2.200317382812500000e-02,-6.704455018043518066e-01,-6.753350496292114258e-01,1.165261507034301758e+00,-9.541144967079162598e-02,-3.332382475491613150e-04,8.683201303938403726e-05
2.400326728820800781e-02,-6.651244759559631348e-01,-6.768690347671508789e-01,1.490000247955322266e+00,-3.952303528785705566e-01,-4.712865120382048190e-05,2.883039705920964479e-04
