time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_meas1,tau_meas2
3.000283241271972656e-02,-1.102548674680292606e-03,3.451456781476736069e-03,-4.968850314617156982e-02,2.801860868930816650e-01,9.146676165983080864e-04,3.843125887215137482e-03
3.200316429138183594e-02,-1.102548674680292606e-03,3.834952134639024734e-03,-4.968850314617156982e-02,2.801860868930816650e-01,9.146676165983080864e-04,3.843125887215137482e-03
3.400325775146484375e-02,-1.821602229028940201e-03,4.601942375302314758e-03,-1.279600262641906738e-01,1.270912121981382370e-02,4.437551251612603664e-04,4.969894886016845703e-03
3.600335121154785156e-02,-1.821602229028940201e-03,4.601942375302314758e-03,-2.358414828777313232e-01,1.883623003959655762e-01,6.912687676958739758e-04,2.349707996472716331e-03
3.800344467163085938e-02,-2.684466540813446045e-03,6.519418675452470779e-03,-2.358414828777313232e-01,1.883623003959655762e-01,6.912687676958739758e-04,2.349707996472716331e-03
4.000377655029296875e-02,-2.684466540813446045e-03,8.053399622440338135e-03,-1.331042349338531494e-01,2.483584135770797729e-01,7.372262771241366863e-04,4.604861140251159668e-03
4.200434684753417969e-02,-2.876213984563946724e-03,9.587380103766918182e-03,-9.010431915521621704e-02,3.490479588508605957e-01,8.188282372429966927e-04,5.194844212383031845e-03
4.400467872619628906e-02,-2.876213984563946724e-03,9.587380103766918182e-03,-9.010431915521621704e-02,3.490479588508605957e-01,8.188282372429966927e-04,5.194844212383031845e-03
4.600477218627929688e-02,-3.451456781476736069e-03,1.112136058509349823e-02,-1.484370827674865723e-01,4.828659296035766602e-01,8.922793495003134012e-05,5.576984956860542297e-03
4.800510406494140625e-02,-3.451456781476736069e-03,1.112136058509349823e-02,-1.978534907102584839e-01,-8.428651839494705200e-02,2.515208616387099028e-04,4.228937439620494843e-03
5.000519752502441406e-02,-3.978762775659561157e-03,1.112136058509349823e-02,-1.978534907102584839e-01,-8.428651839494705200e-02,2.515208616387099028e-04,4.228937439620494843e-03
5.200529098510742188e-02,-3.882888937368988991e-03,1.380582712590694427e-02,-1.033298373222351074e-01,5.633151531219482422e-01,6.389071932062506676e-04,4.610884003341197968e-03
5.400562286376953125e-02,-3.882888937368988991e-03,1.380582712590694427e-02,-9.802211821079254150e-02,5.541990995407104492e-01,1.167516573332250118e-03,4.707117564976215363e-03
5.600595474243164062e-02,-4.122573416680097580e-03,1.495631318539381027e-02,-9.802211821079254150e-02,5.541990995407104492e-01,1.167516573332250118e-03,4.707117564976215363e-03
5.800628662109375000e-02,-4.314321093261241913e-03,1.610679924488067627e-02,-9.606854617595672607e-02,5.930072665214538574e-01,1.109276665374636650e-03,6.060058251023292542e-03
6.000661849975585938e-02,-4.314321093261241913e-03,1.687378995120525360e-02,-2.981028892099857330e-02,4.890899658203125000e-01,5.444554844871163368e-04,5.067291203886270523e-03
6.200695037841796875e-02,-4.170510452240705490e-03,1.687378995120525360e-02,-2.981028892099857330e-02,4.890899658203125000e-01,5.444554844871163368e-04,5.067291203886270523e-03
6.400728225708007812e-02,-4.170510452240705490e-03,1.687378995120525360e-02,-1.464835647493600845e-02,1.172898188233375549e-01,9.401759016327559948e-04,6.117618177086114883e-03
6.600761413574218750e-02,-4.218447487801313400e-03,1.764077879488468170e-02,-2.230512350797653198e-02,1.489026006311178207e-02,6.798755493946373463e-04,6.209766026586294174e-03
6.800818443298339844e-02,-4.218447487801313400e-03,1.764077879488468170e-02,-2.230512350797653198e-02,1.489026006311178207e-02,6.798755493946373463e-04,6.209766026586294174e-03
7.000851631164550781e-02,-4.026699811220169067e-03,1.840776950120925903e-02,1.710395328700542450e-02,1.505689173936843872e-01,4.106773121748119593e-04,6.437913049012422562e-03
7.200908660888671875e-02,-4.026699811220169067e-03,1.840776950120925903e-02,-3.518099337816238403e-02,4.241712391376495361e-01,9.175030281767249107e-04,7.270340342074632645e-03
7.400918006896972656e-02,-4.170510452240705490e-03,1.994175091385841370e-02,-3.518099337816238403e-02,4.241712391376495361e-01,9.175030281767249107e-04,7.270340342074632645e-03
7.600927352905273438e-02,-3.882888937368988991e-03,2.070874162018299103e-02,1.798729598522186279e-02,4.298429191112518311e-01,5.954249063506722450e-04,7.574554067105054855e-03
7.800936698913574219e-02,-3.882888937368988991e-03,2.070874162018299103e-02,-8.469057269394397736e-03,8.104396462440490723e-01,5.421919195214286447e-05,7.625336293131113052e-03
8.000969886779785156e-02,-3.930825740098953247e-03,2.262621745467185974e-02,-8.469057269394397736e-03,8.104396462440490723e-01,5.421919195214286447e-05,7.625336293131113052e-03
8.200979232788085938e-02,-3.595267655327916145e-03,2.300971187651157379e-02,6.530728936195373535e-02,4.176969230175018311e-01,9.731420432217419147e-04,7.422465365380048752e-03
8.400988578796386719e-02,-3.882888937368988991e-03,2.416019886732101440e-02,-8.852330036461353302e-03,3.128309845924377441e-01,5.241042235866189003e-04,7.895140908658504486e-03
8.601021766662597656e-02,-3.882888937368988991e-03,2.416019886732101440e-02,-8.852330036461353302e-03,3.128309845924377441e-01,5.241042235866189003e-04,7.895140908658504486e-03
8.801031112670898438e-02,-3.882888937368988991e-03,2.607767470180988312e-02,-4.868973046541213989e-03,6.178164482116699219e-01,8.560413843952119350e-04,8.030619472265243530e-03
9.001040458679199219e-02,-3.882888937368988991e-03,2.607767470180988312e-02,-6.487262994050979614e-02,-1.263104192912578583e-02,1.999479864025488496e-04,9.039295837283134460e-03
9.201073646545410156e-02,-4.170510452240705490e-03,2.646116912364959717e-02,-6.487262994050979614e-02,-1.263104192912578583e-02,1.999479864025488496e-04,9.039295837283134460e-03
9.401106834411621094e-02,-4.074636381119489670e-03,2.952913008630275726e-02,-2.260156720876693726e-02,5.587754845619201660e-01,2.730634587351232767e-04,9.558429941534996033e-03
9.601116180419921875e-02,-4.074636381119489670e-03,2.952913008630275726e-02,4.443169012665748596e-02,8.718109726905822754e-01,6.390512571670114994e-04,8.092631585896015167e-03
9.801125526428222656e-02,-3.930825740098953247e-03,3.221359848976135254e-02,4.443169012665748596e-02,8.718109726905822754e-01,6.390512571670114994e-04,8.092631585896015167e-03
1.000113487243652344e-01,-4.506068769842386246e-03,3.374757990241050720e-02,-4.774440079927444458e-02,4.499730169773101807e-01,1.019495073705911636e-03,9.527658112347126007e-03
1.020114421844482422e-01,-4.985437728464603424e-03,3.758253157138824463e-02,-9.863484650850296021e-02,1.008619785308837891e+00,3.994173312094062567e-04,7.874746806919574738e-03
1.040115356445312500e-01,-4.985437728464603424e-03,3.758253157138824463e-02,-9.863484650850296021e-02,1.008619785308837891e+00,3.994173312094062567e-04,7.874746806919574738e-03
1.060116291046142578e-01,-5.608617328107357025e-03,4.026699811220169067e-02,-1.760420352220535278e-01,9.086077809333801270e-01,7.499689672840759158e-05,9.293180890381336212e-03
