time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_meas1,tau_meas2
5.808782577514648438e-02,-1.486043930053710938e-01,5.495486259460449219e-01,-1.496197938919067383e+00,7.538875579833984375e+00,3.501123189926147461e-02,1.368605648167431355e-03
6.008791923522949219e-02,-1.492755115032196045e-01,5.675728917121887207e-01,-8.096973896026611328e-01,6.312560081481933594e+00,4.372764378786087036e-02,-3.496681153774261475e-02
6.208801269531250000e-02,-1.492755115032196045e-01,5.675728917121887207e-01,-8.096973896026611328e-01,6.312560081481933594e+00,4.372764378786087036e-02,-3.496681153774261475e-02
6.408810615539550781e-02,-1.468307226896286011e-01,5.783107876777648926e-01,4.524617269635200500e-02,4.526028633117675781e+00,3.883695602416992188e-02,-6.822886411100625992e-03
6.608819961547851562e-02,-1.423246562480926514e-01,5.798447728157043457e-01,8.345516324043273926e-01,1.170954227447509766e+00,4.211831092834472656e-02,-3.205227479338645935e-02
6.808829307556152344e-02,-1.423246562480926514e-01,5.798447728157043457e-01,8.345516324043273926e-01,1.170954227447509766e+00,4.211831092834472656e-02,-3.205227479338645935e-02
7.008838653564453125e-02,-1.358531713485717773e-01,5.783107876777648926e-01,1.560761690139770508e+00,-7.029165625572204590e-01,4.038972035050392151e-02,-1.154707279056310654e-02
7.208847999572753906e-02,-1.271286606788635254e-01,5.721748471260070801e-01,2.275893211364746094e+00,-2.035083055496215820e+00,3.843045607209205627e-02,-2.438804134726524353e-02
7.408857345581054688e-02,-1.271286606788635254e-01,5.721748471260070801e-01,2.275893211364746094e+00,-2.035083055496215820e+00,3.843045607209205627e-02,-2.438804134726524353e-02
7.608866691589355469e-02,-1.160552352666854858e-01,5.591360330581665039e-01,3.029762268066406250e+00,-3.996154069900512695e+00,4.131663590669631958e-02,-1.353883370757102966e-02
7.808876037597656250e-02,-1.032560840249061584e-01,5.418787002563476562e-01,3.697137117385864258e+00,-5.476150035858154297e+00,3.438370302319526672e-02,-1.158680580556392670e-02
8.008885383605957031e-02,-1.032560840249061584e-01,5.418787002563476562e-01,3.697137117385864258e+00,-5.476150035858154297e+00,3.438370302319526672e-02,-1.158680580556392670e-02
8.208894729614257812e-02,-8.844358474016189575e-02,5.196360349655151367e-01,4.328103542327880859e+00,-7.028310298919677734e+00,4.121871292591094971e-02,-1.174539141356945038e-02
8.408904075622558594e-02,-7.248059660196304321e-02,4.935583174228668213e-01,4.839982509613037109e+00,-8.302032470703125000e+00,2.857385762035846710e-02,2.559365704655647278e-03
8.608937263488769531e-02,-7.248059660196304321e-02,4.935583174228668213e-01,4.839982509613037109e+00,-8.302032470703125000e+00,2.857385762035846710e-02,2.559365704655647278e-03
8.808946609497070312e-02,-5.531918257474899292e-02,4.647961854934692383e-01,5.293063640594482422e+00,-9.629015922546386719e+00,3.928295150399208069e-02,-7.797217927873134613e-03
9.008955955505371094e-02,-3.647998347878456116e-02,4.337330758571624756e-01,5.801694393157958984e+00,-1.024323177337646484e+01,2.247137576341629028e-02,1.688567548990249634e-02
9.208965301513671875e-02,-3.647998347878456116e-02,4.337330758571624756e-01,5.801694393157958984e+00,-1.024323177337646484e+01,2.247137576341629028e-02,1.688567548990249634e-02
9.408974647521972656e-02,-1.749696955084800720e-02,4.026699662208557129e-01,6.040756702423095703e+00,-1.017638683319091797e+01,3.736287727952003479e-02,-5.597609560936689377e-04
9.608983993530273438e-02,1.965412870049476624e-03,3.689223825931549072e-01,6.272542476654052734e+00,-1.083869361877441406e+01,1.761026121675968170e-02,3.153376281261444092e-02
9.808993339538574219e-02,1.965412870049476624e-03,3.689223825931549072e-01,6.272542476654052734e+00,-1.083869361877441406e+01,3.357614949345588684e-02,8.097229525446891785e-03
1.000900268554687500e-01,2.080461569130420685e-02,3.393932580947875977e-01,6.293953418731689453e+00,-9.912674903869628906e+00,3.357614949345588684e-02,8.097229525446891785e-03
1.020901203155517578e-01,3.921238332986831665e-02,3.090971410274505615e-01,6.249792575836181641e+00,-9.709045410156250000e+00,1.210702583193778992e-02,4.271233454346656799e-02
1.040902137756347656e-01,3.921238332986831665e-02,3.090971410274505615e-01,6.249792575836181641e+00,-9.709045410156250000e+00,1.210702583193778992e-02,4.271233454346656799e-02
1.060903072357177734e-01,5.646966770291328430e-02,2.845534384250640869e-01,5.913737773895263672e+00,-7.959058284759521484e+00,9.659226052463054657e-03,5.024135112762451172e-02
1.080904006958007812e-01,7.109042257070541382e-02,2.653786838054656982e-01,5.401678562164306641e+00,-6.607050895690917969e+00,8.587172254920005798e-03,4.982427135109901428e-02
1.100904941558837891e-01,7.109042257070541382e-02,2.653786838054656982e-01,5.401678562164306641e+00,-6.607050895690917969e+00,8.587172254920005798e-03,4.982427135109901428e-02
1.120905876159667969e-01,8.460862934589385986e-02,2.531068325042724609e-01,4.903809070587158203e+00,-4.237136363983154297e+00,2.613964118063449860e-02,2.530051581561565399e-02
1.140909194946289062e-01,9.630523622035980225e-02,2.431359589099884033e-01,4.356426715850830078e+00,-3.076001405715942383e+00,6.528980564326047897e-03,5.273653566837310791e-02
1.160912513732910156e-01,9.630523622035980225e-02,2.431359589099884033e-01,4.356426715850830078e+00,-3.076001405715942383e+00,6.528980564326047897e-03,5.273653566837310791e-02
1.180913448333740234e-01,1.068513542413711548e-01,2.381505221128463745e-01,3.854825019836425781e+00,-1.819385766983032227e+00,2.327038161456584930e-02,3.176771476864814758e-02
1.200914382934570312e-01,1.160552352666854858e-01,2.373835295438766479e-01,3.425779342651367188e+00,-5.225014090538024902e-01,8.139031939208507538e-03,4.584934562444686890e-02
1.220915317535400391e-01,1.160552352666854858e-01,2.373835295438766479e-01,3.425779342651367188e+00,-5.225014090538024902e-01,8.139031939208507538e-03,4.584934562444686890e-02
1.240916252136230469e-01,1.234375163912773132e-01,2.416019737720489502e-01,2.956911087036132812e+00,9.434578418731689453e-01,2.137796021997928619e-02,3.533231094479560852e-02
1.260917186737060547e-01,1.295734494924545288e-01,2.496553808450698853e-01,2.471201658248901367e+00,2.536453723907470703e+00,9.369630366563796997e-03,4.073834046721458435e-02
1.280918121337890625e-01,1.295734494924545288e-01,2.496553808450698853e-01,2.471201658248901367e+00,2.536453723907470703e+00,9.369630366563796997e-03,4.073834046721458435e-02
1.300919055938720703e-01,1.348944455385208130e-01,2.603932321071624756e-01,2.089479446411132812e+00,3.437303543090820312e+00,2.024480886757373810e-02,3.561119735240936279e-02
1.320919990539550781e-01,1.387773305177688599e-01,2.745825648307800293e-01,1.679439902305603027e+00,4.384228229522705078e+00,1.190506946295499802e-02,3.109724819660186768e-02
1.340920925140380859e-01,1.387773305177688599e-01,2.745825648307800293e-01,1.679439902305603027e+00,4.384228229522705078e+00,1.190506946295499802e-02,3.109724819660186768e-02
1.360921859741210938e-01,1.417973488569259644e-01,2.922233343124389648e-01,1.331284761428833008e+00,5.446829795837402344e+00,1.963453926146030426e-02,3.449165821075439453e-02
1.380922794342041016e-01,1.438107043504714966e-01,3.113981187343597412e-01,9.870343804359436035e-01,6.072639942169189453e+00,1.448093168437480927e-02,2.242548950016498566e-02
1.400923728942871094e-01,1.438107043504714966e-01,3.113981187343597412e-01,9.870343804359436035e-01,6.072639942169189453e+00,1.448093168437480927e-02,2.242548950016498566e-02
1.420924663543701172e-01,1.454405635595321655e-01,3.347913026809692383e-01,7.503688335418701172e-01,7.460805416107177734e+00,1.972991973161697388e-02,3.191122040152549744e-02
1.440925598144531250e-01,1.464472264051437378e-01,3.566505312919616699e-01,5.275995731353759766e-01,7.053678035736083984e+00,1.661217957735061646e-02,1.144983153790235519e-02
1.460926532745361328e-01,1.464472264051437378e-01,3.566505312919616699e-01,5.275995731353759766e-01,7.053678035736083984e+00,1.661217957735061646e-02,1.144983153790235519e-02
1.480927467346191406e-01,1.474539041519165039e-01,3.788932561874389648e-01,4.280380606651306152e-01,7.245196819305419922e+00,2.050456777215003967e-02,2.519740723073482513e-02
1.500928401947021484e-01,1.482208967208862305e-01,4.026699662208557129e-01,3.476973474025726318e-01,7.527207851409912109e+00,1.908302865922451019e-02,3.473424876574426889e-04
1.520929336547851562e-01,1.482208967208862305e-01,4.026699662208557129e-01,3.476973474025726318e-01,7.527207851409912109e+00,1.908302865922451019e-02,3.473424876574426889e-04
1.540930271148681641e-01,1.496110707521438599e-01,4.245291948318481445e-01,3.970822989940643311e-01,7.227838993072509766e+00,2.192049100995063782e-02,2.083477377891540527e-02
1.560931205749511719e-01,1.510971188545227051e-01,4.456214308738708496e-01,4.382771551609039307e-01,7.235228061676025391e+00,2.100303955376148224e-02,-5.175630096346139908e-03
1.580932140350341797e-01,1.510971188545227051e-01,4.456214308738708496e-01,4.382771551609039307e-01,7.235228061676025391e+00,2.206616289913654327e-02,-9.793836623430252075e-03
1.600933074951171875e-01,1.538774520158767700e-01,4.624952077865600586e-01,7.000082135200500488e-01,5.982443332672119141e+00,2.206616289913654327e-02,-9.793836623430252075e-03
1.620934009552001953e-01,1.574247777462005615e-01,4.766845405101776123e-01,9.697386622428894043e-01,5.002055168151855469e+00,2.195018343627452850e-02,-1.036412175744771957e-02
1.640934944152832031e-01,1.574247777462005615e-01,4.766845405101776123e-01,9.697386622428894043e-01,5.002055168151855469e+00,2.195018343627452850e-02,-1.036412175744771957e-02
1.660935878753662109e-01,1.620267182588577271e-01,4.870389103889465332e-01,1.267556667327880859e+00,3.834283828735351562e+00,2.216184511780738831e-02,-1.296144351363182068e-02
1.680936813354492188e-01,1.680667698383331299e-01,4.912573695182800293e-01,1.627954244613647461e+00,1.790890812873840332e+00,2.148216590285301208e-02,-1.102429348975419998e-02
1.700937747955322266e-01,1.680667698383331299e-01,4.912573695182800293e-01,1.627954244613647461e+00,1.790890812873840332e+00,2.148216590285301208e-02,-1.102429348975419998e-02
1.720938682556152344e-01,1.751614362001419067e-01,4.950923025608062744e-01,2.003178596496582031e+00,1.158020019531250000e+00,2.526656538248062134e-02,3.646154189482331276e-03
1.740939617156982422e-01,1.826875358819961548e-01,4.943253099918365479e-01,2.252992630004882812e+00,-1.950592398643493652e-01,2.032282762229442596e-02,-8.004103787243366241e-03
1.760940551757812500e-01,1.826875358819961548e-01,4.943253099918365479e-01,2.252992630004882812e+00,-1.950592398643493652e-01,2.032282762229442596e-02,-8.004103787243366241e-03
1.780943870544433594e-01,1.908368021249771118e-01,4.935583174228668213e-01,2.524435043334960938e+00,-4.244781732559204102e-01,2.502840012311935425e-02,2.040647435933351517e-03
1.800944805145263672e-01,1.993216276168823242e-01,4.897233843803405762e-01,2.681224346160888672e+00,-9.825351238250732422e-01,1.731028966605663300e-02,-2.705894410610198975e-03
1.820948123931884766e-01,1.993216276168823242e-01,4.897233843803405762e-01,2.681224346160888672e+00,-9.825351238250732422e-01,1.731028966605663300e-02,-2.705894410610198975e-03
1.840949058532714844e-01,2.087652087211608887e-01,4.828204810619354248e-01,2.895936727523803711e+00,-1.883295178413391113e+00,2.428479492664337158e-02,1.864337828010320663e-03
1.860949993133544922e-01,2.184484601020812988e-01,4.747670590877532959e-01,3.077044725418090820e+00,-2.468816518783569336e+00,1.529296115040779114e-02,2.051592804491519928e-03
1.880950927734375000e-01,2.184484601020812988e-01,4.747670590877532959e-01,3.077044725418090820e+00,-2.468816518783569336e+00,1.529296115040779114e-02,2.051592804491519928e-03
1.900951862335205078e-01,2.281796485185623169e-01,4.644126892089843750e-01,3.188902854919433594e+00,-3.570604085922241211e+00,2.462062612175941467e-02,2.268207259476184845e-03
1.920952796936035156e-01,2.379108369350433350e-01,4.540583193302154541e-01,3.223157167434692383e+00,-3.578882932662963867e+00,1.331826299428939819e-02,9.583012200891971588e-03
1.940953731536865234e-01,2.379108369350433350e-01,4.540583193302154541e-01,3.223157167434692383e+00,-3.578882932662963867e+00,1.331826299428939819e-02,9.583012200891971588e-03
1.960954666137695312e-01,2.476899623870849609e-01,4.437039494514465332e-01,3.251141548156738281e+00,-3.733727693557739258e+00,2.314712293446063995e-02,4.075889941304922104e-03
1.980955600738525391e-01,2.572773396968841553e-01,4.333495795726776123e-01,3.220240116119384766e+00,-3.477957010269165039e+00,1.190829370170831680e-02,1.493919175118207932e-02
2.000956535339355469e-01,2.572773396968841553e-01,4.333495795726776123e-01,3.220240116119384766e+00,-3.477957010269165039e+00,1.190829370170831680e-02,1.493919175118207932e-02
2.020957469940185547e-01,2.665291726589202881e-01,4.233787059783935547e-01,3.126677274703979492e+00,-3.279254198074340820e+00,2.123584412038326263e-02,6.733820773661136627e-03
2.040958404541015625e-01,2.752057611942291260e-01,4.130243360996246338e-01,3.035839080810546875e+00,-3.407142400741577148e+00,1.093870773911476135e-02,1.826193928718566895e-02
2.060959339141845703e-01,2.752057611942291260e-01,4.130243360996246338e-01,3.035839080810546875e+00,-3.407142400741577148e+00,1.093870773911476135e-02,1.826193928718566895e-02
2.080960273742675781e-01,2.830674052238464355e-01,4.053544402122497559e-01,2.794853687286376953e+00,-2.512203454971313477e+00,1.020206138491630554e-02,1.916122622787952423e-02
2.100970745086669922e-01,2.900661826133728027e-01,3.976845443248748779e-01,2.552943468093872070e+00,-2.721789836883544922e+00,1.036126725375652313e-02,2.042782865464687347e-02
2.120971679687500000e-01,2.900661826133728027e-01,3.976845443248748779e-01,2.552943468093872070e+00,-2.721789836883544922e+00,1.036126725375652313e-02,2.042782865464687347e-02
2.140972614288330078e-01,2.962500452995300293e-01,3.938495814800262451e-01,2.298438549041748047e+00,-1.701064348220825195e+00,2.050908468663692474e-02,1.164106465876102448e-02
2.160975933074951172e-01,3.016669154167175293e-01,3.896311223506927490e-01,2.042293548583984375e+00,-1.447088718414306641e+00,1.059245411306619644e-02,2.036059461534023285e-02
2.180976867675781250e-01,3.016669154167175293e-01,3.896311223506927490e-01,2.042293548583984375e+00,-1.447088718414306641e+00,1.059245411306619644e-02,2.036059461534023285e-02
2.200977802276611328e-01,3.067961633205413818e-01,3.877136409282684326e-01,1.840209722518920898e+00,-6.398568153381347656e-01,1.960795931518077850e-02,1.407692488282918930e-02
2.220978736877441406e-01,3.109666705131530762e-01,3.850291967391967773e-01,1.597936391830444336e+00,-9.259604811668395996e-01,1.283395942300558090e-02,1.837227866053581238e-02
2.240982055664062500e-01,3.109666705131530762e-01,3.850291967391967773e-01,1.597936391830444336e+00,-9.259604811668395996e-01,1.283395942300558090e-02,1.837227866053581238e-02
2.260982990264892578e-01,3.144181370735168457e-01,3.857961893081665039e-01,1.345235705375671387e+00,4.843688383698463440e-02,1.862461492419242859e-02,1.456506084650754929e-02
2.280983924865722656e-01,3.171026110649108887e-01,3.873301744461059570e-01,1.097619414329528809e+00,4.421842396259307861e-01,1.421028841286897659e-02,1.683315448462963104e-02
2.300984859466552734e-01,3.171026110649108887e-01,3.873301744461059570e-01,1.097619414329528809e+00,4.421842396259307861e-01,1.421028841286897659e-02,1.683315448462963104e-02
2.320988178253173828e-01,3.189721405506134033e-01,3.900146186351776123e-01,8.477624058723449707e-01,9.200267195701599121e-01,1.945620588958263397e-02,1.525508239865303040e-02
2.340989112854003906e-01,3.203622996807098389e-01,3.926990926265716553e-01,6.371604204177856445e-01,8.328583240509033203e-01,1.526369247585535049e-02,1.471628900617361069e-02
2.360990047454833984e-01,3.203622996807098389e-01,3.926990926265716553e-01,6.371604204177856445e-01,8.328583240509033203e-01,1.526369247585535049e-02,1.471628900617361069e-02
2.380990982055664062e-01,3.211292922496795654e-01,3.965340554714202881e-01,4.268339872360229492e-01,1.014440536499023438e+00,1.998941227793693542e-02,1.508984435349702835e-02
2.400994300842285156e-01,3.216086626052856445e-01,4.019029736518859863e-01,2.780041992664337158e-01,1.706992030143737793e+00,1.745398156344890594e-02,1.195005327463150024e-02
2.420995235443115234e-01,3.216086626052856445e-01,4.019029736518859863e-01,2.780041992664337158e-01,1.706992030143737793e+00,1.745398156344890594e-02,1.195005327463150024e-02
2.440996170043945312e-01,3.217045366764068604e-01,4.049709439277648926e-01,1.433717012405395508e-01,1.135476231575012207e+00,2.141181752085685730e-02,1.461809035390615463e-02
2.460997104644775391e-01,3.216086626052856445e-01,4.091893732547760010e-01,6.171483173966407776e-02,1.167179346084594727e+00,2.057492733001708984e-02,9.621802717447280884e-03
2.480998039245605469e-01,3.216086626052856445e-01,4.091893732547760010e-01,6.171483173966407776e-02,1.167179346084594727e+00,2.057492733001708984e-02,9.621802717447280884e-03
2.500998973846435547e-01,3.209375441074371338e-01,4.134078323841094971e-01,-7.917858660221099854e-02,1.131323695182800293e+00,2.196028269827365875e-02,1.268403232097625732e-02
2.520999908447265625e-01,3.200746774673461914e-01,4.183932840824127197e-01,-1.894876211881637573e-01,1.552730560302734375e+00,2.233524248003959656e-02,9.430453181266784668e-03
2.541003227233886719e-01,3.200746774673461914e-01,4.183932840824127197e-01,-1.894876211881637573e-01,1.552730560302734375e+00,2.233524248003959656e-02,9.430453181266784668e-03
2.561004161834716797e-01,3.192118108272552490e-01,4.210777282714843750e-01,-2.454189360141754150e-01,8.773385286331176758e-01,2.369675785303115845e-02,7.246978115290403366e-03
2.581005096435546875e-01,3.192118108272552490e-01,4.210777282714843750e-01,-2.465196549892425537e-01,4.592590034008026123e-01,2.525655180215835571e-02,6.566399708390235901e-03
2.601006031036376953e-01,3.184448182582855225e-01,4.233787059783935547e-01,-2.465196549892425537e-01,4.592590034008026123e-01,2.525655180215835571e-02,6.566399708390235901e-03
2.621006965637207031e-01,3.173422813415527344e-01,4.275971651077270508e-01,-3.095476925373077393e-01,1.357116222381591797e+00,2.536054700613021851e-02,9.824515320360660553e-03
2.641007900238037109e-01,3.163835406303405762e-01,4.287476539611816406e-01,-3.147781491279602051e-01,8.466579914093017578e-01,2.760546468198299408e-02,6.649133749306201935e-03
2.661008834838867188e-01,3.163835406303405762e-01,4.287476539611816406e-01,-3.147781491279602051e-01,8.466579914093017578e-01,2.760546468198299408e-02,6.649133749306201935e-03
2.681009769439697266e-01,3.154247999191284180e-01,4.287476539611816406e-01,-3.129066824913024902e-01,2.641863822937011719e-01,2.783166430890560150e-02,6.534512620419263840e-03
2.701010704040527344e-01,3.146098852157592773e-01,4.283641576766967773e-01,-2.815550863742828369e-01,-4.826577380299568176e-02,2.869894728064537048e-02,4.001317080110311508e-03
2.721011638641357422e-01,3.146098852157592773e-01,4.283641576766967773e-01,-2.815550863742828369e-01,-4.826577380299568176e-02,2.869894728064537048e-02,4.001317080110311508e-03
2.741012573242187500e-01,3.137470185756683350e-01,4.272136688232421875e-01,-2.842265963554382324e-01,-2.371037453413009644e-01,2.931469678878784180e-02,7.876919582486152649e-03
2.761013507843017578e-01,3.130279779434204102e-01,4.237622022628784180e-01,-2.580336034297943115e-01,-1.179340958595275879e+00,3.089255653321743011e-02,8.538637310266494751e-03
2.781014442443847656e-01,3.130279779434204102e-01,4.237622022628784180e-01,-2.580336034297943115e-01,-1.179340958595275879e+00,3.089255653321743011e-02,8.538637310266494751e-03
2.801015377044677734e-01,3.123089075088500977e-01,4.226117134094238281e-01,-2.496501058340072632e-01,-6.662022471427917480e-01,3.168144449591636658e-02,8.304740302264690399e-03
2.821016311645507812e-01,3.117336630821228027e-01,4.183932840824127197e-01,-2.194725126028060913e-01,-1.074612975120544434e+00,3.263783454895019531e-02,9.363907389342784882e-03
2.841017246246337891e-01,3.117336630821228027e-01,4.183932840824127197e-01,-2.194725126028060913e-01,-1.074612975120544434e+00,3.263783454895019531e-02,9.363907389342784882e-03
2.861020565032958984e-01,3.109666705131530762e-01,4.149418175220489502e-01,-2.490254193544387817e-01,-9.962378740310668945e-01,3.300282359123229980e-02,1.141759287565946579e-02
2.881021499633789062e-01,3.104393780231475830e-01,4.091893732547760010e-01,-2.175210863351821899e-01,-1.904865503311157227e+00,3.416375070810317993e-02,8.545281365513801575e-03
2.901022434234619141e-01,3.104393780231475830e-01,4.091893732547760010e-01,-2.175210863351821899e-01,-1.904865503311157227e+00,3.416375070810317993e-02,8.545281365513801575e-03
2.921023368835449219e-01,3.096723854541778564e-01,4.061214327812194824e-01,-2.475529313087463379e-01,-1.292526245117187500e+00,3.375495970249176025e-02,7.913968525826931000e-03
2.941024303436279297e-01,3.093368113040924072e-01,4.003689885139465332e-01,-1.807461231946945190e-01,-1.486447691917419434e+00,3.596187010407447815e-02,1.216602791100740433e-02
2.961025238037109375e-01,3.093368113040924072e-01,4.003689885139465332e-01,-1.807461231946945190e-01,-1.486447691917419434e+00,3.596187010407447815e-02,1.216602791100740433e-02
2.981026172637939453e-01,3.088574409484863281e-01,3.926990926265716553e-01,-1.667417436838150024e-01,-2.662987709045410156e+00,3.617320209741592407e-02,9.248021058738231659e-03
3.001027107238769531e-01,3.083780705928802490e-01,3.873301744461059570e-01,-1.652498394250869751e-01,-2.263536691665649414e+00,3.727845102548599243e-02,1.338524557650089264e-02
3.021028041839599609e-01,3.083780705928802490e-01,3.873301744461059570e-01,-1.652498394250869751e-01,-2.263536691665649414e+00,3.727845102548599243e-02,1.338524557650089264e-02
3.041028976440429688e-01,3.078987002372741699e-01,3.808107376098632812e-01,-1.760092824697494507e-01,-2.281370162963867188e+00,3.762962296605110168e-02,9.778849780559539795e-03
3.061032295227050781e-01,3.076111078262329102e-01,3.746748268604278564e-01,-1.441378593444824219e-01,-2.051933765411376953e+00,3.844781592488288879e-02,1.874775998294353485e-02
3.081033229827880859e-01,3.076111078262329102e-01,3.746748268604278564e-01,-1.441378593444824219e-01,-2.051933765411376953e+00,3.844781592488288879e-02,1.874775998294353485e-02
3.101034164428710938e-01,3.070358633995056152e-01,3.685388863086700439e-01,-1.618200242519378662e-01,-1.827503442764282227e+00,3.873152285814285278e-02,1.069097314029932022e-02
3.121035099029541016e-01,3.061729967594146729e-01,3.616359829902648926e-01,-2.174958288669586182e-01,-2.136506319046020508e+00,4.115954414010047913e-02,1.834909431636333466e-02
3.141036033630371094e-01,3.061729967594146729e-01,3.616359829902648926e-01,-2.174958288669586182e-01,-2.136506319046020508e+00,4.115954414010047913e-02,1.834909431636333466e-02
3.161036968231201172e-01,3.051663041114807129e-01,3.570340275764465332e-01,-2.684289515018463135e-01,-1.643130779266357422e+00,4.143175110220909119e-02,1.249263528734445572e-02
3.181037902832031250e-01,3.039199411869049072e-01,3.516651093959808350e-01,-3.332031667232513428e-01,-1.774260640144348145e+00,4.282676428556442261e-02,2.017195895314216614e-02
3.201041221618652344e-01,3.039199411869049072e-01,3.516651093959808350e-01,-3.332031667232513428e-01,-1.774260640144348145e+00,4.282676428556442261e-02,2.017195895314216614e-02
3.221042156219482422e-01,3.023380339145660400e-01,3.482136428356170654e-01,-4.293863177299499512e-01,-1.230018377304077148e+00,4.296898841857910156e-02,1.402784232050180435e-02
