time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_meas1,tau_meas2
2.481229305267333984e-01,2.396845084149390459e-04,7.669903570786118507e-04,1.241427101194858551e-02,3.043707609176635742e-01,-1.642590359551832080e-05,-4.101286758668720722e-04
2.514562606811523438e-01,0.000000000000000000e+00,7.669903570786118507e-04,-3.743086010217666626e-02,1.395554840564727783e-01,3.240954129068995826e-06,6.876842235215008259e-04
2.547895908355712891e-01,1.917476183734834194e-04,0.000000000000000000e+00,1.595585793256759644e-02,-1.713387817144393921e-01,4.544182738754898310e-04,-5.183071480132639408e-04
2.581231594085693359e-01,9.587378008291125298e-05,3.834952076431363821e-04,-4.274527542293071747e-03,3.694763407111167908e-02,1.739655999699607491e-04,-3.135992446914315224e-04
2.614564895629882812e-01,2.396845084149390459e-04,1.150485593825578690e-03,2.539444528520107269e-02,5.525621771812438965e-01,-1.256272080354392529e-04,-5.049725295975804329e-04
2.647900581359863281e-01,2.876213984563946724e-04,-1.533980830572545528e-03,2.332722209393978119e-02,-6.195504069328308105e-01,-1.999024680117145181e-04,-1.581517572049051523e-04
2.681236267089843750e-01,4.314320976845920086e-04,-3.834952076431363821e-04,4.511138424277305603e-02,1.612556912004947662e-02,7.260240090545266867e-05,-8.674142882227897644e-04
2.714569568634033203e-01,3.355583176016807556e-04,-3.834952076431363821e-04,9.965959005057811737e-03,2.785008586943149567e-02,-4.102406965103000402e-04,-8.707064553163945675e-04
2.747902870178222656e-01,3.834952076431363821e-04,-7.669904152862727642e-04,1.207946334034204483e-02,-1.218550577759742737e-01,-6.826837197877466679e-04,1.771458541043102741e-03
2.781236171722412109e-01,2.876213984563946724e-04,-3.834952076431363821e-04,-1.248198188841342926e-02,5.919203162193298340e-02,-1.780455640982836485e-04,-8.673394913785159588e-04
2.814571857452392578e-01,2.876213984563946724e-04,-7.669904152862727642e-04,-5.155581049621105194e-03,-1.398829519748687744e-01,8.698935853317379951e-04,-4.547140270005911589e-04
2.847905158996582031e-01,9.587378008291125298e-05,-7.669904152862727642e-04,-2.048931084573268890e-02,-2.164138704538345337e-01,-8.335531310876831412e-05,4.678803670685738325e-04
2.881240844726562500e-01,0.000000000000000000e+00,3.834952076431363821e-04,-2.356949076056480408e-02,1.769411414861679077e-01,-3.559535116437473334e-06,-3.538024029694497585e-04
2.914574146270751953e-01,-4.793691914528608322e-05,1.150485593825578690e-03,-1.175198890268802643e-02,3.664393723011016846e-01,2.932804054580628872e-04,4.039424529764801264e-04
2.947907447814941406e-01,-2.396844793111085892e-04,1.150485593825578690e-03,-3.806146979331970215e-02,3.180780112743377686e-01,1.110723533201962709e-04,-3.573352587409317493e-04
2.981240749359130859e-01,-2.396844793111085892e-04,7.669903570786118507e-04,-2.221048809587955475e-02,4.137056320905685425e-02,-1.241475838469341397e-04,-7.445781957358121872e-04
3.014574050903320312e-01,-1.438106992281973362e-04,3.834952076431363821e-04,7.276230026036500931e-03,-1.083925962448120117e-01,3.936585853807628155e-04,-3.374983498360961676e-04
3.047907352447509766e-01,-1.438106992281973362e-04,1.150485593825578690e-03,2.511598402634263039e-03,4.444143772125244141e-01,-3.959456807933747768e-04,-1.794002891983836889e-04
3.081243038177490234e-01,0.000000000000000000e+00,-7.669904152862727642e-04,2.409063652157783508e-02,-3.074711859226226807e-01,-1.668087352300062776e-04,1.759067381499335170e-04
3.114578723907470703e-01,9.587378008291125298e-05,-3.834952076431363821e-04,1.194405741989612579e-02,-7.109184563159942627e-02,-9.174102160613983870e-05,-1.046407967805862427e-03
3.147912025451660156e-01,1.438106992281973362e-04,-7.669904152862727642e-04,5.559356417506933212e-03,1.015123948454856873e-01,-5.154472310096025467e-04,-4.906390677206218243e-04
3.181245326995849609e-01,2.396845084149390459e-04,-1.917476067319512367e-03,1.407997403293848038e-02,-3.617536723613739014e-01,-1.625948789296671748e-05,8.119037956930696964e-04
3.214578628540039062e-01,2.396845084149390459e-04,-1.533980830572545528e-03,1.008316781371831894e-02,-1.108423173427581787e-01,4.865452938247472048e-04,4.117941352888010442e-05
3.247911930084228516e-01,1.438106992281973362e-04,-7.669904152862727642e-04,-9.945222176611423492e-03,1.528711020946502686e-01,1.364200870739296079e-04,-6.085441782488487661e-06
3.281667232513427734e-01,0.000000000000000000e+00,-3.834952076431363821e-04,-3.172638639807701111e-02,2.776419520378112793e-01,-2.178097929572686553e-04,8.695182041265070438e-04
3.315000534057617188e-01,-2.396844793111085892e-04,0.000000000000000000e+00,-6.438972800970077515e-02,2.744805812835693359e-01,1.732302480377256870e-04,-6.307724397629499435e-04
3.348333835601806641e-01,-3.834952367469668388e-04,3.834952076431363821e-04,-6.558983027935028076e-02,2.312057763338088989e-01,-4.661579805542714894e-05,-8.762085053604096174e-05
3.381667137145996094e-01,-2.396844793111085892e-04,7.669903570786118507e-04,-1.019552146317437291e-04,2.845392227172851562e-01,-4.093020834261551499e-05,-4.027593531645834446e-04
3.415000438690185547e-01,-5.273058777675032616e-04,-3.834952076431363821e-04,-2.754267863929271698e-02,-3.189056217670440674e-01,-3.131228731945157051e-04,-3.998796164523810148e-04
3.448333740234375000e-01,-6.711166352033615112e-04,0.000000000000000000e+00,-5.650573223829269409e-02,-1.081728711724281311e-01,2.815101761370897293e-04,-5.776174366474151611e-04
3.481667041778564453e-01,-3.834952367469668388e-04,0.000000000000000000e+00,9.095680899918079376e-03,-5.175061151385307312e-02,4.634513752534985542e-04,-5.949754267930984497e-04
3.515024185180664062e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.771485090255737305e-02,2.493886277079582214e-02,6.035187398083508015e-04,-9.198574844049289823e-05
3.548357486724853516e-01,-2.876213984563946724e-04,-3.834952076431363821e-04,1.396234263665974140e-03,-9.838732331991195679e-02,1.475594763178378344e-04,-4.632688360288739204e-04
