time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_meas1,tau_meas2
0.000000000000000000e+00,4.793690095539204776e-05,3.834952076431363821e-04,-2.494293963536620140e-03,-3.858217224478721619e-02,-1.464079687139019370e-04,2.368816349189728498e-04
2.000331878662109375e-03,4.793690095539204776e-05,3.834952076431363821e-04,-2.494293963536620140e-03,-3.858217224478721619e-02,4.828646196983754635e-04,-6.417918484658002853e-05
4.001140594482421875e-03,4.314320976845920086e-04,0.000000000000000000e+00,9.366092830896377563e-02,-1.534793823957443237e-01,4.828646196983754635e-04,-6.417918484658002853e-05
6.001234054565429688e-03,-1.438106992281973362e-04,-7.669904152862727642e-04,-4.471261799335479736e-02,-5.433813929557800293e-01,4.161319811828434467e-04,-3.095084393862634897e-04
8.196353912353515625e-03,-1.438106992281973362e-04,-7.669904152862727642e-04,-4.471261799335479736e-02,-5.433813929557800293e-01,-1.063135277945548296e-04,1.929442260006908327e-05
1.019644737243652344e-02,-9.587380191078409553e-05,0.000000000000000000e+00,-3.575600311160087585e-02,-1.921867430210113525e-01,-1.063135277945548296e-04,1.929442260006908327e-05
1.219654083251953125e-02,4.314320976845920086e-04,-3.834952076431363821e-04,8.831744641065597534e-02,-3.518810868263244629e-01,-4.236274980939924717e-04,1.314078508585225791e-05
1.419663429260253906e-02,4.314320976845920086e-04,-3.834952076431363821e-04,8.831744641065597534e-02,-9.900742769241333008e-02,6.928624934516847134e-04,5.603643949143588543e-04
1.619672775268554688e-02,4.793690095539204776e-05,0.000000000000000000e+00,-4.455684684216976166e-03,-9.900742769241333008e-02,6.928624934516847134e-04,5.603643949143588543e-04
1.819682121276855469e-02,-1.438106992281973362e-04,0.000000000000000000e+00,-5.072560906410217285e-02,-1.120196580886840820e-01,-7.022754289209842682e-05,-3.111205878667533398e-04
2.019691467285156250e-02,-1.438106992281973362e-04,0.000000000000000000e+00,-5.072560906410217285e-02,-1.120196580886840820e-01,-1.114551327191293240e-03,-2.565280301496386528e-04
2.219724655151367188e-02,9.587380191078409553e-05,-3.834952076431363821e-04,8.040024898946285248e-03,-4.066802263259887695e-01,-1.114551327191293240e-03,-2.565280301496386528e-04
2.419757843017578125e-02,-9.587380191078409553e-05,0.000000000000000000e+00,-3.905016928911209106e-02,-1.331338137388229370e-01,4.935657125315628946e-05,1.767714275047183037e-04
2.619767189025878906e-02,-9.587380191078409553e-05,0.000000000000000000e+00,-3.905016928911209106e-02,-1.331338137388229370e-01,2.782677183859050274e-04,-5.239477031864225864e-04
2.819776535034179688e-02,4.314320976845920086e-04,1.917476067319512367e-03,8.801808953285217285e-02,7.596664428710937500e-01,2.782677183859050274e-04,-5.239477031864225864e-04
3.019785881042480469e-02,4.793690095539204776e-05,1.150485593825578690e-03,-4.554908722639083862e-03,3.530015945434570312e-01,-3.333590575493872166e-05,1.156975631602108479e-03
3.219819068908691406e-02,4.793690095539204776e-05,1.150485593825578690e-03,6.411527842283248901e-02,1.799621134996414185e-01,2.382317470619454980e-04,-2.328133414266631007e-04
3.419828414916992188e-02,3.355583176016807556e-04,7.669904152862727642e-04,6.411527842283248901e-02,1.799621134996414185e-01,2.382317470619454980e-04,-2.328133414266631007e-04
3.619837760925292969e-02,3.834952076431363821e-04,7.669904152862727642e-04,7.196849584579467773e-02,1.894376873970031738e-01,-4.168546875007450581e-04,-1.595401787199079990e-03
3.819847106933593750e-02,3.834952076431363821e-04,7.669904152862727642e-04,7.196849584579467773e-02,1.894376873970031738e-01,2.578572311904281378e-04,-4.095274780411273241e-04
4.019856452941894531e-02,1.917476038215681911e-04,0.000000000000000000e+00,2.074052393436431885e-02,-1.538772881031036377e-01,2.578572311904281378e-04,-4.095274780411273241e-04
4.219865798950195312e-02,2.876213984563946724e-04,1.150485593825578690e-03,3.463251888751983643e-02,5.190036892890930176e-01,-4.845964140258729458e-04,-1.594617642695084214e-04
4.419875144958496094e-02,2.876213984563946724e-04,1.150485593825578690e-03,3.463251888751983643e-02,5.190036892890930176e-01,-2.772992011159658432e-04,2.513774088583886623e-04
4.619884490966796875e-02,4.314320976845920086e-04,-7.669904152862727642e-04,5.955187976360321045e-02,-2.591921985149383545e-01,-2.772992011159658432e-04,2.513774088583886623e-04
4.819893836975097656e-02,7.190534961409866810e-04,-7.669904152862727642e-04,1.240714862942695618e-01,-2.836974859237670898e-01,8.469064050586894155e-05,7.347314385697245598e-04
5.019903182983398438e-02,7.190534961409866810e-04,-7.669904152862727642e-04,1.240714862942695618e-01,-2.836974859237670898e-01,-1.214211079059168696e-04,-5.046421429142355919e-04
5.219912528991699219e-02,3.355583176016807556e-04,-3.834952076431363821e-04,2.871702052652835846e-02,-1.454935967922210693e-01,-1.214211079059168696e-04,-5.046421429142355919e-04
5.419921875000000000e-02,1.438106992281973362e-04,3.834952076431363821e-04,-1.360822841525077820e-02,1.922454833984375000e-01,-6.596512394025921822e-04,9.236138430424034595e-04
5.619931221008300781e-02,1.438106992281973362e-04,3.834952076431363821e-04,-1.430939417332410812e-02,2.238096892833709717e-01,-3.184760280419141054e-04,3.579468175303190947e-04
5.819940567016601562e-02,9.587380191078409553e-05,7.669904152862727642e-04,-1.430939417332410812e-02,2.238096892833709717e-01,-3.184760280419141054e-04,3.579468175303190947e-04
6.019949913024902344e-02,9.587380191078409553e-05,0.000000000000000000e+00,2.012554090470075607e-03,-2.472862452268600464e-01,6.271341699175536633e-04,-3.961328766308724880e-04
6.219983100891113281e-02,9.587380191078409553e-05,0.000000000000000000e+00,2.012554090470075607e-03,-2.472862452268600464e-01,3.812890790868550539e-04,-2.479284594301134348e-04
6.419992446899414062e-02,-1.438106992281973362e-04,7.669904152862727642e-04,-3.401437401771545410e-02,9.851213544607162476e-02,3.812890790868550539e-04,-2.479284594301134348e-04
6.620001792907714844e-02,-4.314320976845920086e-04,7.669904152862727642e-04,-8.289895951747894287e-02,-5.229533649981021881e-03,-2.394390903646126390e-04,-3.700997913256287575e-04
6.820011138916015625e-02,-4.314320976845920086e-04,7.669904152862727642e-04,-8.289895951747894287e-02,-5.229533649981021881e-03,-4.257366890669800341e-05,4.642781568691134453e-04
7.020020484924316406e-02,9.587380191078409553e-05,1.150485593825578690e-03,5.721701309084892273e-02,8.956998586654663086e-02,-4.257366890669800341e-05,4.642781568691134453e-04
7.220029830932617188e-02,-3.834952076431363821e-04,1.150485593825578690e-03,-5.687158927321434021e-02,9.393427520990371704e-02,3.567199746612459421e-04,-1.268242049263790250e-04
7.420039176940917969e-02,-3.834952076431363821e-04,1.150485593825578690e-03,-5.687158927321434021e-02,9.393427520990371704e-02,5.151332588866353035e-04,1.843827776610851288e-04
7.620048522949218750e-02,4.793690095539204776e-05,0.000000000000000000e+00,4.210478812456130981e-02,-4.458464980125427246e-01,5.151332588866353035e-04,1.843827776610851288e-04
