time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_meas1,tau_meas2
0.000000000000000000e+00,2.876213984563946724e-04,1.533980830572545528e-03,2.910971269011497498e-02,-9.295696765184402466e-02,-3.468459544819779694e-05,-6.325616850517690182e-04
2.000570297241210938e-03,1.917476038215681911e-04,1.917476067319512367e-03,3.732956945896148682e-03,1.809899061918258667e-01,-1.017895527184009552e-03,-2.219189773313701153e-04
4.000902175903320312e-03,1.917476038215681911e-04,1.917476067319512367e-03,3.732956945896148682e-03,1.809899061918258667e-01,-1.017895527184009552e-03,-2.219189773313701153e-04
6.000995635986328125e-03,-2.876213984563946724e-04,1.150485593825578690e-03,-1.135983988642692566e-01,-2.577021420001983643e-01,1.638868270674720407e-04,5.542446160688996315e-05
8.001089096069335938e-03,0.000000000000000000e+00,7.669904152862727642e-04,-4.093132168054580688e-02,-3.849240243434906006e-01,-4.460461204871535301e-04,-1.332701594947138801e-05
1.000142097473144531e-02,0.000000000000000000e+00,7.669904152862727642e-04,-4.093132168054580688e-02,-3.849240243434906006e-01,-4.460461204871535301e-04,-1.332701594947138801e-05
1.200151443481445312e-02,0.000000000000000000e+00,1.150485593825578690e-03,-3.571236506104469299e-02,-2.803978025913238525e-01,-4.652899515349417925e-04,1.673157530603930354e-04
1.400160789489746094e-02,4.793690095539204776e-05,2.300971187651157379e-03,-1.536000426858663559e-02,2.917327582836151123e-01,1.094767503673210740e-04,3.416559426113963127e-03
1.600170135498046875e-02,4.793690095539204776e-05,2.300971187651157379e-03,-1.536000426858663559e-02,2.917327582836151123e-01,1.094767503673210740e-04,3.416559426113963127e-03
1.800179481506347656e-02,1.438106992281973362e-04,2.684466540813446045e-03,2.748758532106876373e-02,1.938889771699905396e-01,-9.426987962797284126e-04,3.760811639949679375e-03
2.000212669372558594e-02,-4.314320976845920086e-04,3.067961661145091057e-03,-7.031463086605072021e-02,4.265994951128959656e-02,-1.702990994090214372e-04,3.469584276899695396e-03
2.200222015380859375e-02,-4.314320976845920086e-04,3.067961661145091057e-03,-7.031463086605072021e-02,4.265994951128959656e-02,-1.702990994090214372e-04,3.469584276899695396e-03
2.400255203247070312e-02,-9.108011145144701004e-04,4.218447487801313400e-03,-1.172479838132858276e-01,1.984995603561401367e-01,3.215880133211612701e-04,3.034277819097042084e-03
2.600264549255371094e-02,-1.486043911427259445e-03,5.752427969127893448e-03,-1.621835678815841675e-01,5.145912170410156250e-01,-1.978787622647359967e-04,4.753835033625364304e-03
2.800273895263671875e-02,-1.486043911427259445e-03,5.752427969127893448e-03,-1.621835678815841675e-01,5.145912170410156250e-01,-1.978787622647359967e-04,4.753835033625364304e-03
