time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_meas1,tau_meas2
9.501147270202636719e-02,1.029444932937622070e+00,-9.004467725753784180e-01,-1.448481273651123047e+01,1.811585426330566406e+01,1.707526680547744036e-04,-2.493452979251742363e-03
1.000120639801025391e-01,9.358721375465393066e-01,-7.765777707099914551e-01,-1.542519283294677734e+01,2.089408874511718750e+01,7.146828575059771538e-04,-1.834764727391302586e-03
1.050133705139160156e-01,8.349649310111999512e-01,-6.404370069503784180e-01,-1.660897827148437500e+01,2.316686248779296875e+01,2.369183348491787910e-04,-1.507579465396702290e-03
1.100134849548339844e-01,7.826657891273498535e-01,-5.664224028587341309e-01,-1.769555664062500000e+01,2.538453292846679688e+01,-2.011067954299505800e-05,-9.843074949458241463e-04
1.150147914886474609e-01,6.724588274955749512e-01,-4.088058769702911377e-01,-1.813024330139160156e+01,2.661945915222167969e+01,3.918596194125711918e-04,-2.017994876950979233e-03
1.200160980224609375e-01,5.559721589088439941e-01,-2.408349961042404175e-01,-1.908301353454589844e+01,2.838122749328613281e+01,2.815447805915027857e-04,-4.874966980423778296e-04
1.250169277191162109e-01,4.967221617698669434e-01,-1.533980816602706909e-01,-1.944931983947753906e+01,2.879714775085449219e+01,-3.163102082908153534e-04,-9.666908881627023220e-04
1.300175189971923828e-01,3.775510191917419434e-01,2.454369328916072845e-02,-1.980702209472656250e+01,2.995132255554199219e+01,5.049929022789001465e-04,-9.177547181025147438e-04
1.350185871124267578e-01,2.560309767723083496e-01,1.971165388822555542e-01,-2.011325836181640625e+01,2.857225036621093750e+01,1.248624321306124330e-04,1.152441254816949368e-03
1.400189399719238281e-01,1.961577981710433960e-01,2.811020016670227051e-01,-1.996933746337890625e+01,2.785159301757812500e+01,-1.607085141586139798e-05,1.827372354455292225e-03
1.450195312500000000e-01,7.588411122560501099e-02,4.421699643135070801e-01,-1.997303771972656250e+01,2.616353797912597656e+01,-1.853740250226110220e-04,1.381804002448916435e-03
1.500198841094970703e-01,-4.132160916924476624e-02,5.886651277542114258e-01,-1.947152137756347656e+01,2.388865470886230469e+01,-8.804893586784601212e-04,1.356502063572406769e-03
1.550207138061523438e-01,-9.745571762323379517e-02,6.561602950096130371e-01,-1.866708755493164062e+01,2.170357131958007812e+01,3.718366860994137824e-05,2.489211969077587128e-03
1.600210666656494141e-01,-2.073750346899032593e-01,7.750437855720520020e-01,-1.843777084350585938e+01,1.900978469848632812e+01,-2.546236210037022829e-04,2.697509480640292168e-03
1.650216579437255859e-01,-3.126924037933349609e-01,8.766700625419616699e-01,-1.764664459228515625e+01,1.601522445678710938e+01,-5.609278450720012188e-04,2.344518434256315231e-03
1.700224876403808594e-01,-3.640807569026947021e-01,9.219225049018859863e-01,-1.736050796508789062e+01,1.510077667236328125e+01,9.180207271128892899e-04,2.716847462579607964e-03
1.750230789184570312e-01,-4.624952077865600586e-01,9.967040419578552246e-01,-1.660373878479003906e+01,1.226017379760742188e+01,2.242145274067297578e-04,2.914143260568380356e-03
1.800239086151123047e-01,-5.546779036521911621e-01,1.050393342971801758e+00,-1.551275634765625000e+01,8.368488311767578125e+00,1.983068796107545495e-04,2.760348841547966003e-03
1.850244998931884766e-01,-5.978211164474487305e-01,1.070335149765014648e+00,-1.492672729492187500e+01,6.680038452148437500e+00,-1.769213704392313957e-04,3.065867116674780846e-03
1.900248527526855469e-01,-6.793138384819030762e-01,1.097563266754150391e+00,-1.382193183898925781e+01,3.955744266510009766e+00,5.538208642974495888e-04,1.706286566331982613e-03
1.950249671936035156e-01,-7.543830275535583496e-01,1.105233192443847656e+00,-1.271702003479003906e+01,4.943904876708984375e-01,-5.832898314110934734e-04,2.318160608410835266e-03
2.000253200531005859e-01,-7.894248962402343750e-01,1.104466199874877930e+00,-1.218374538421630859e+01,-3.859674334526062012e-01,-2.232135593658313155e-04,1.625464647077023983e-03
2.050256729125976562e-01,-8.531330227851867676e-01,1.089126348495483398e+00,-1.090458393096923828e+01,-2.875392198562622070e+00,-1.777256984496489167e-04,1.811100635677576065e-03
2.100262641906738281e-01,-9.098423719406127930e-01,1.058446764945983887e+00,-9.624794006347656250e+00,-5.683783531188964844e+00,-3.156380844302475452e-04,2.560502383857965469e-03
2.150263786315917969e-01,-9.355365633964538574e-01,1.038505077362060547e+00,-8.963030815124511719e+00,-6.539531707763671875e+00,-6.324257265077903867e-05,1.833515590988099575e-03
2.200279235839843750e-01,-9.797823429107666016e-01,9.871166348457336426e-01,-7.595992088317871094e+00,-8.783045768737792969e+00,-5.017023649998009205e-04,1.278816955164074898e-03
2.250282764434814453e-01,-1.015303611755371094e+00,9.230729937553405762e-01,-6.197213172912597656e+00,-1.067111492156982422e+01,-3.120954788755625486e-04,1.600536052137613297e-03
2.300288677215576172e-01,-1.029780507087707520e+00,8.851069211959838867e-01,-4.709482669830322266e+00,-1.261357784271240234e+01,-4.542819806374609470e-04,8.090105839073657990e-04
2.350292205810546875e-01,-1.052214980125427246e+00,8.053399324417114258e-01,-4.012889862060546875e+00,-1.335691928863525391e+01,-3.208876878488808870e-04,1.364169525913894176e-03
2.400302886962890625e-01,-1.060747742652893066e+00,7.589370012283325195e-01,-2.638418197631835938e+00,-1.505081748962402344e+01,-2.896260994020849466e-04,1.697557629086077213e-03
2.450306415557861328e-01,-1.071533560752868652e+00,6.446554660797119141e-01,-1.650316834449768066e+00,-1.720466804504394531e+01,-3.944243362639099360e-04,1.601757132448256016e-03
2.500309944152832031e-01,-1.072156667709350586e+00,5.365098118782043457e-01,-2.846907675266265869e-01,-1.818458747863769531e+01,-3.256860945839434862e-04,4.741609736811369658e-04
2.550315856933593750e-01,-1.069616079330444336e+00,4.774515330791473389e-01,3.425323069095611572e-01,-1.943673515319824219e+01,-1.815017167245969176e-04,1.331889419816434383e-03
2.600319385528564453e-01,-1.059022068977355957e+00,3.547330796718597412e-01,1.509853363037109375e+00,-2.069719123840332031e+01,-1.831250265240669250e-04,9.035792318172752857e-04
2.650320529937744141e-01,-1.041093587875366211e+00,2.254951894283294678e-01,2.710456371307373047e+00,-2.165601158142089844e+01,-2.016776270465925336e-04,-2.237687440356239676e-04
2.700321674346923828e-01,-1.025466203689575195e+00,1.349903196096420288e-01,3.506421327590942383e+00,-2.258414077758789062e+01,1.648119359742850065e-04,1.840650569647550583e-03
2.750322818756103516e-01,-9.976148605346679688e-01,-6.135923322290182114e-03,4.488489151000976562e+00,-2.400000762939453125e+01,4.354822885943576694e-05,6.085557397454977036e-04
2.800323963165283203e-01,-9.822270870208740234e-01,-7.439807057380676270e-02,5.155623435974121094e+00,-2.309868812561035156e+01,-7.965757686179131269e-05,9.516234276816248894e-04
2.850325107574462891e-01,-9.489109516143798828e-01,-2.143738269805908203e-01,5.483791351318359375e+00,-2.289070320129394531e+01,-9.635154856368899345e-05,-9.008930646814405918e-04
2.900326251983642578e-01,-9.125747680664062500e-01,-3.535825908184051514e-01,5.954498767852783203e+00,-2.257781791687011719e+01,-5.137497209943830967e-04,-1.182302716188132763e-03
2.950327396392822266e-01,-8.935917615890502930e-01,-4.245291948318481445e-01,6.134967327117919922e+00,-2.328003120422363281e+01,-3.424899477977305651e-04,3.202476073056459427e-04
3.000328540802001953e-01,-8.532289266586303711e-01,-5.568350553512573242e-01,6.685686111450195312e+00,-2.210445022583007812e+01,2.951946044049691409e-05,-9.094277629628777504e-04
3.050329685211181641e-01,-8.131057024002075195e-01,-6.845389604568481445e-01,6.714875221252441406e+00,-2.082820892333984375e+01,-8.898796513676643372e-04,-1.264082035049796104e-03
3.100330829620361328e-01,-7.917737960815429688e-01,-7.474321722984313965e-01,6.871700286865234375e+00,-2.064062309265136719e+01,-4.181189578957855701e-04,-9.238104685209691525e-04
3.150331974029541016e-01,-7.493016719818115234e-01,-8.670826554298400879e-01,7.107697486877441406e+00,-2.006975746154785156e+01,-3.571154666133224964e-04,-1.229488989338278770e-03
3.200333118438720703e-01,-7.061584591865539551e-01,-9.779127836227416992e-01,7.199520587921142578e+00,-1.801917648315429688e+01,-1.899328635772690177e-04,-1.555994502268731594e-03
3.250334262847900391e-01,-6.836760640144348145e-01,-1.031985640525817871e+00,7.363677501678466797e+00,-1.783526802062988281e+01,2.252724516438320279e-04,-8.284080540761351585e-04
3.300335407257080078e-01,-6.380401253700256348e-01,-1.135912775993347168e+00,7.600982189178466797e+00,-1.737242889404296875e+01,1.807016669772565365e-04,-1.695811981335282326e-03
3.350336551666259766e-01,-5.908702611923217773e-01,-1.231786608695983887e+00,7.870640277862548828e+00,-1.610176086425781250e+01,1.976155617740005255e-04,-9.091196116060018539e-04
3.400337696075439453e-01,-5.670935511589050293e-01,-1.278189539909362793e+00,8.062812805175781250e+00,-1.561141300201416016e+01,4.745587939396500587e-04,-1.541773788630962372e-03
3.450338840484619141e-01,-5.156572461128234863e-01,-1.366393446922302246e+00,8.392867088317871094e+00,-1.438452148437500000e+01,-6.535689317388460040e-05,6.660179933533072472e-04
3.500339984893798828e-01,-4.636456966400146484e-01,-1.446927428245544434e+00,8.636371612548828125e+00,-1.331878852844238281e+01,-9.255523036699742079e-05,-1.243357895873486996e-03
3.550341129302978516e-01,-4.366572201251983643e-01,-1.484893441200256348e+00,8.798357009887695312e+00,-1.271967411041259766e+01,2.088228939101099968e-04,-3.668855351861566305e-04
3.600344657897949219e-01,-3.807148635387420654e-01,-1.555456519126892090e+00,9.211862564086914062e+00,-1.164849948883056641e+01,-2.484820433892309666e-04,-1.225681626237928867e-03
3.650345802307128906e-01,-3.221359848976135254e-01,-1.617966294288635254e+00,9.696432113647460938e+00,-9.993191719055175781e+00,1.096280611818656325e-04,-8.571879588998854160e-04
3.700346946716308594e-01,-2.927027046680450439e-01,-1.649412870407104492e+00,9.843334197998046875e+00,-9.184279441833496094e+00,4.798770823981612921e-04,-1.137643121182918549e-03
3.750348091125488281e-01,-2.321584075689315796e-01,-1.700417757034301758e+00,9.992656707763671875e+00,-8.627238273620605469e+00,-1.615690416656434536e-04,-1.536606112495064735e-03
3.800349235534667969e-01,-1.697445660829544067e-01,-1.744519710540771484e+00,1.029809474945068359e+01,-7.210877895355224609e+00,1.346782082691788673e-04,-1.342011033557355404e-03
3.850350379943847656e-01,-1.375309675931930542e-01,-1.763310909271240234e+00,1.053933143615722656e+01,-6.529946327209472656e+00,2.001921384362503886e-04,-1.415411476045846939e-03
3.900351524353027344e-01,-7.449394464492797852e-02,-1.795141100883483887e+00,1.054611778259277344e+01,-5.464954376220703125e+00,-1.075992040568962693e-04,-1.558361691422760487e-03
3.950352668762207031e-01,-1.054611802101135254e-02,-1.813165307044982910e+00,1.068163394927978516e+01,-2.777256011962890625e+00,-6.080765888327732682e-05,-1.475785044021904469e-03
4.000353813171386719e-01,2.123604714870452881e-02,-1.819301247596740723e+00,1.051345348358154297e+01,-9.197362065315246582e-01,-1.219224359374493361e-04,-1.225425949087366462e-04
4.050354957580566406e-01,8.403338491916656494e-02,-1.821985721588134766e+00,1.049342536926269531e+01,-3.911825120449066162e-01,5.761149222962558270e-04,-2.302582375705242157e-03
4.100356101989746094e-01,1.444818228483200073e-01,-1.811247825622558594e+00,1.014042377471923828e+01,1.895493507385253906e+00,-4.209510225336998701e-04,-1.312776468694210052e-03
4.150357246398925781e-01,1.738671362400054932e-01,-1.802044034004211426e+00,9.938018798828125000e+00,2.720430374145507812e+00,-3.146135350107215345e-05,-1.644618110731244087e-03
4.200360774993896484e-01,2.308641076087951660e-01,-1.773281812667846680e+00,9.582697868347167969e+00,5.263905525207519531e+00,2.115685347234830260e-04,-1.708563650026917458e-03
4.250361919403076172e-01,2.840261459350585938e-01,-1.736082792282104492e+00,9.007825851440429688e+00,6.613199234008789062e+00,-2.752137661445885897e-04,-2.016867743805050850e-03
4.300363063812255859e-01,3.091450631618499756e-01,-1.713840126991271973e+00,8.382733345031738281e+00,8.358479499816894531e+00,-3.843552985927090049e-05,-1.436029095202684402e-03
4.350364208221435547e-01,3.572257757186889648e-01,-1.659000277519226074e+00,8.043686866760253906e+00,9.091507911682128906e+00,5.211089737713336945e-04,-1.060952548868954182e-03
4.400365352630615234e-01,3.989308774471282959e-01,-1.593806028366088867e+00,7.099329948425292969e+00,1.086264610290527344e+01,1.464038650738075376e-04,-1.840913319028913975e-03
4.450366497039794922e-01,4.181535840034484863e-01,-1.555840015411376953e+00,6.721143245697021484e+00,1.240198135375976562e+01,6.204111268743872643e-04,-1.824105507694184780e-03
4.500370025634765625e-01,4.514697194099426270e-01,-1.474155545234680176e+00,5.709632396697998047e+00,1.421178436279296875e+01,3.046234087378252298e-05,-2.007168252021074295e-03
4.550371170043945312e-01,4.780746996402740479e-01,-1.380582690238952637e+00,4.606873512268066406e+00,1.583172607421875000e+01,4.619248211383819580e-04,-1.514489995315670967e-03
4.600372314453125000e-01,4.888605177402496338e-01,-1.328043937683105469e+00,4.092668533325195312e+00,1.684563064575195312e+01,-3.609789127949625254e-04,-2.512499224394559860e-03
4.650373458862304688e-01,5.037209391593933105e-01,-1.211844801902770996e+00,2.779483795166015625e+00,1.957579040527343750e+01,7.984784897416830063e-04,-3.010450396686792374e-03
4.700374603271484375e-01,5.099527239799499512e-01,-1.083757400512695312e+00,1.294555783271789551e+00,2.162035560607910156e+01,1.207756926305592060e-03,-2.055212622508406639e-03
4.750375747680664062e-01,5.097609758377075195e-01,-1.013194322586059570e+00,5.472524166107177734e-01,2.291798782348632812e+01,6.032998790033161640e-04,-1.706217066384851933e-03
4.800379276275634766e-01,5.028581023216247559e-01,-8.620972037315368652e-01,-9.315943121910095215e-01,2.563815307617187500e+01,-1.562230499985162169e-05,-1.397559884935617447e-03
4.850380420684814453e-01,4.872306585311889648e-01,-6.952767968177795410e-01,-2.363245248794555664e+00,2.817036437988281250e+01,2.499789989087730646e-04,-1.752674346789717674e-03
4.900381565093994141e-01,4.761092960834503174e-01,-6.074563860893249512e-01,-3.102390289306640625e+00,2.911815834045410156e+01,-1.448651892133057117e-04,-1.161559950560331345e-03
4.950382709503173828e-01,4.487852752208709717e-01,-4.199272394180297852e-01,-4.367607593536376953e+00,3.123782539367675781e+01,9.530440438538789749e-04,-1.596503425389528275e-03
5.000383853912353516e-01,4.149418175220489502e-01,-2.212767302989959717e-01,-5.388566493988037109e+00,3.307927322387695312e+01,-1.965638221008703113e-04,5.358737544156610966e-04
5.050384998321533203e-01,3.964381814002990723e-01,-1.215679794549942017e-01,-6.126305103302001953e+00,3.349466705322265625e+01,1.169005336123518646e-04,-2.545133465901017189e-04
5.100386142730712891e-01,3.573216497898101807e-01,8.206797391176223755e-02,-6.406032085418701172e+00,3.368954467773437500e+01,2.946726162917912006e-04,1.314755761995911598e-03
5.150387287139892578e-01,3.185406923294067383e-01,2.795680165290832520e-01,-6.437357902526855469e+00,3.237176132202148438e+01,2.451243635732680559e-04,1.240013982169330120e-03
5.200388431549072266e-01,3.000370562076568604e-01,3.773592710494995117e-01,-6.133110523223876953e+00,3.074194717407226562e+01,-4.968005814589560032e-04,3.041278105229139328e-04
5.250389575958251953e-01,2.647075653076171875e-01,5.576020479202270508e-01,-5.911480426788330078e+00,2.940034675598144531e+01,1.223467697855085135e-04,1.370135229080915451e-03
5.300390720367431641e-01,2.342676371335983276e-01,7.305583953857421875e-01,-5.113298892974853516e+00,2.773032569885253906e+01,2.011173492064699531e-04,1.599066425114870071e-03
5.350394248962402344e-01,2.201741933822631836e-01,8.107088804244995117e-01,-4.479002475738525391e+00,2.561918258666992188e+01,1.867472019512206316e-05,1.100049936212599277e-03
5.400397777557373047e-01,1.959181129932403564e-01,9.602720141410827637e-01,-4.259999752044677734e+00,2.429596900939941406e+01,4.593192425090819597e-04,2.590844174847006798e-03
5.450398921966552734e-01,1.766474843025207520e-01,1.099864244461059570e+00,-3.484888792037963867e+00,2.290252304077148438e+01,6.407770797522971407e-06,1.817096606828272343e-03
5.500400066375732422e-01,1.685940772294998169e-01,1.163524508476257324e+00,-3.085058927536010742e+00,2.138255691528320312e+01,7.617277151439338923e-05,1.157333143055438995e-03
5.550401210784912109e-01,1.546923816204071045e-01,1.283174991607666016e+00,-2.418195724487304688e+00,1.952380371093750000e+01,1.239644770976155996e-04,2.184708137065172195e-03
5.600404739379882812e-01,1.431875228881835938e-01,1.393621563911437988e+00,-1.954499363899230957e+00,1.806509017944335938e+01,-7.663879659958183765e-04,1.534831593744456768e-03
5.650405883789062500e-01,1.379144638776779175e-01,1.444242954254150391e+00,-1.520045876502990723e+00,1.622465705871582031e+01,-3.808517649304121733e-04,4.730787768494337797e-04
5.700407028198242188e-01,1.301486790180206299e-01,1.539733290672302246e+00,-1.397824048995971680e+00,1.549848270416259766e+01,9.087268845178186893e-04,1.239547156728804111e-03
5.750408172607421875e-01,1.231019645929336548e-01,1.626019716262817383e+00,-1.254388093948364258e+00,1.409027004241943359e+01,-3.149469557683914900e-04,6.495720008388161659e-04
5.800409317016601562e-01,1.207051202654838562e-01,1.666670203208923340e+00,-1.040998935699462891e+00,1.344404315948486328e+01,1.841775374487042427e-04,1.092708669602870941e-03
5.850410461425781250e-01,1.156238019466400146e-01,1.743369221687316895e+00,-8.748688697814941406e-01,1.268532466888427734e+01,8.918790845200419426e-04,5.793480086140334606e-04
5.900411605834960938e-01,1.105904281139373779e-01,1.812014818191528320e+00,-8.454103469848632812e-01,1.160770034790039062e+01,5.040471442043781281e-04,1.115935156121850014e-03
5.950412750244140625e-01,1.082894578576087952e-01,1.843078017234802246e+00,-8.490750193595886230e-01,1.012068462371826172e+01,-5.249538808129727840e-04,9.649545536376535892e-04
6.000413894653320312e-01,1.029205247759819031e-01,1.901369214057922363e+00,-8.845534920692443848e-01,9.204117774963378906e+00,4.448618710739538074e-05,1.302753924392163754e-03
6.050415039062500000e-01,9.783921390771865845e-02,1.954291582107543945e+00,-8.603110313415527344e-01,8.197484016418457031e+00,3.328270395286381245e-04,8.240571478381752968e-04
6.100416183471679688e-01,9.477125108242034912e-02,1.977301239967346191e+00,-9.466021060943603516e-01,7.195557117462158203e+00,8.564768941141664982e-04,1.748409587889909744e-03
6.150417327880859375e-01,8.834771066904067993e-02,2.022553682327270508e+00,-1.086766958236694336e+00,7.194256305694580078e+00,8.868830045685172081e-04,8.249775273725390434e-04
6.200418472290039062e-01,8.130098134279251099e-02,2.061670303344726562e+00,-1.198212385177612305e+00,6.580181598663330078e+00,2.648122062964830548e-05,8.549911435693502426e-04
6.250419616699218750e-01,7.722634822130203247e-02,2.078927516937255859e+00,-1.285737872123718262e+00,4.908497810363769531e+00,-3.852482041111215949e-05,7.386045181192457676e-04
6.300420761108398438e-01,6.898120045661926270e-02,2.108456611633300781e+00,-1.409802794456481934e+00,4.970074653625488281e+00,2.808919525705277920e-04,6.834591040387749672e-04
6.350421905517578125e-01,6.011287495493888855e-02,2.130315780639648438e+00,-1.494428634643554688e+00,3.677422046661376953e+00,-8.667088695801794529e-04,7.915586465969681740e-04
6.400423049926757812e-01,5.551093071699142456e-02,2.139136314392089844e+00,-1.510975360870361328e+00,3.089585542678833008e+00,8.254894783021882176e-05,-2.915303339250385761e-04
6.450424194335937500e-01,4.544418305158615112e-02,2.153709173202514648e+00,-1.622146129608154297e+00,2.123269081115722656e+00,-5.946725195826729760e-06,7.787805516272783279e-04
6.500425338745117188e-01,3.398726135492324829e-02,2.164447069168090820e+00,-1.853831052780151367e+00,1.946506619453430176e+00,-3.843084268737584352e-04,2.124290222127456218e-05
6.550426483154296875e-01,2.818689867854118347e-02,2.166747808456420898e+00,-1.953771471977233887e+00,6.961028575897216797e-01,9.452487574890255928e-04,2.572866214904934168e-04
6.600427627563476562e-01,1.533980853855609894e-02,2.166364431381225586e+00,-2.110555410385131836e+00,-4.293918311595916748e-01,4.780729068443179131e-04,1.150437979958951473e-03
6.650428771972656250e-01,1.773665309883654118e-03,2.164063453674316406e+00,-2.287986040115356445e+00,-6.894112229347229004e-01,3.446124028414487839e-04,4.403885977808386087e-04
6.700429916381835938e-01,-5.081311333924531937e-03,2.161762475967407227e+00,-2.310068845748901367e+00,-5.705737471580505371e-01,3.074449195992201567e-04,5.071592750027775764e-04
6.750431060791015625e-01,-1.951031945645809174e-02,2.150641202926635742e+00,-2.421470642089843750e+00,-1.727540493011474609e+00,5.145613249624148011e-05,6.353835924528539181e-04
6.800432205200195312e-01,-3.451456874608993530e-02,2.135684728622436523e+00,-2.497444629669189453e+00,-2.525352239608764648e+00,1.283543224417371675e-05,7.791929529048502445e-04
6.850433349609375000e-01,-4.237622022628784180e-02,2.126864433288574219e+00,-2.484000682830810547e+00,-3.361095428466796875e+00,5.207726280787028372e-05,1.013168250210583210e-03
6.900434494018554688e-01,-5.771602690219879150e-02,2.105005264282226562e+00,-2.570161581039428711e+00,-3.582855224609375000e+00,1.952030434040352702e-04,-1.450574927730485797e-04
6.950435638427734375e-01,-6.850183010101318359e-02,2.086597442626953125e+00,-2.529000997543334961e+00,-4.556693077087402344e+00,-5.955052329227328300e-04,8.207500213757157326e-04
7.000436782836914062e-01,-8.326639980077743530e-02,2.054767370223999023e+00,-2.515687942504882812e+00,-5.475344181060791016e+00,-2.147650957340374589e-04,1.381869427859783173e-03
7.050437927246093750e-01,-9.788715094327926636e-02,2.017184734344482422e+00,-2.458342075347900391e+00,-6.380405902862548828e+00,2.245426003355532885e-04,7.717449334450066090e-04
7.100439071655273438e-01,-1.049818098545074463e-01,1.997243046760559082e+00,-2.243806600570678711e+00,-7.108596801757812500e+00,2.081011189147830009e-04,5.096278619021177292e-04
7.150440216064453125e-01,-1.176371574401855469e-01,1.950456619262695312e+00,-2.076533317565917969e+00,-8.210316658020019531e+00,3.901739182765595615e-05,6.095842691138386726e-04
7.200441360473632812e-01,-1.290461421012878418e-01,1.899835228919982910e+00,-1.930675148963928223e+00,-8.598720550537109375e+00,2.324673550901934505e-04,7.543736719526350498e-04
7.250442504882812500e-01,-1.342233270406723022e-01,1.869922637939453125e+00,-1.697851061820983887e+00,-9.774166107177734375e+00,-4.237401008140295744e-04,7.714561652392148972e-04
7.300443649291992188e-01,-1.429957747459411621e-01,1.808563351631164551e+00,-1.477662444114685059e+00,-1.024589729309082031e+01,4.999716111342422664e-05,1.401577726937830448e-03
7.350444793701171875e-01,-1.495631337165832520e-01,1.739534258842468262e+00,-1.116484522819519043e+00,-1.144286346435546875e+01,-5.028425948694348335e-04,9.631332359276711941e-04
7.400445938110351562e-01,-1.521037817001342773e-01,1.700801253318786621e+00,-7.112077474594116211e-01,-1.301491641998291016e+01,-5.239862366579473019e-05,8.871213649399578571e-04
7.450447082519531250e-01,-1.547882556915283203e-01,1.622184753417968750e+00,-5.300109982490539551e-01,-1.330393600463867188e+01,9.926757047651335597e-05,1.461794949136674404e-03
7.500448226928710938e-01,-1.536857038736343384e-01,1.533213853836059570e+00,1.252473890781402588e-01,-1.519818592071533203e+01,-2.405546547379344702e-04,1.134236110374331474e-03
7.550449371337890625e-01,-1.527749001979827881e-01,1.486427426338195801e+00,5.659469962120056152e-01,-1.671397399902343750e+01,-2.134297392331063747e-04,3.937160363420844078e-04
7.600450515747070312e-01,-1.466869115829467773e-01,1.384417653083801270e+00,8.672465085983276367e-01,-1.717790222167968750e+01,-7.179082604125142097e-05,7.819474558345973492e-04
7.650451660156250000e-01,-1.364284157752990723e-01,1.271670103073120117e+00,1.584621787071228027e+00,-1.926597976684570312e+01,2.796615299303084612e-04,1.401305780746042728e-03
7.700452804565429688e-01,-1.300048828125000000e-01,1.212995290756225586e+00,1.904446363449096680e+00,-1.959874343872070312e+01,1.175125908048357815e-05,1.472233794629573822e-03
7.750453948974609375e-01,-1.135145798325538635e-01,1.086825370788574219e+00,2.688826560974121094e+00,-2.133005332946777344e+01,1.642690476728603244e-04,1.230357331223785877e-03
7.800455093383789062e-01,-9.357283264398574829e-02,9.495341181755065918e-01,3.260375738143920898e+00,-2.327700424194335938e+01,-1.139559462899342179e-04,6.434327806346118450e-04
7.850461006164550781e-01,-8.149272948503494263e-02,8.762865662574768066e-01,4.034646034240722656e+00,-2.468991279602050781e+01,-2.810363657772541046e-04,9.643842349760234356e-04
7.900462150573730469e-01,-5.349758267402648926e-02,7.217379808425903320e-01,4.447465419769287109e+00,-2.628423309326171875e+01,-2.917225938290357590e-04,1.545152976177632809e-03
7.950463294982910156e-01,-2.147573232650756836e-02,5.595195293426513672e-01,5.212030887603759766e+00,-2.739320564270019531e+01,3.645674150902777910e-04,2.154697431251406670e-03
