time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_meas1,tau_meas2
0.000000000000000000e+00,-2.396845084149390459e-04,0.000000000000000000e+00,-7.833402603864669800e-03,-1.295787543058395386e-01,5.980229470878839493e-04,-2.536648826207965612e-04
2.000331878662109375e-03,-9.587380191078409553e-05,-3.834952076431363821e-04,2.363266237080097198e-02,-3.525828719139099121e-01,5.980229470878839493e-04,-2.536648826207965612e-04
4.000663757324218750e-03,-5.273059359751641750e-04,-3.834952076431363821e-04,-8.328522741794586182e-02,-3.215128183364868164e-01,-5.923665594309568405e-05,-6.103538908064365387e-04
6.000995635986328125e-03,-5.273059359751641750e-04,-3.834952076431363821e-04,-1.227770093828439713e-02,2.067061364650726318e-01,-6.200948701007291675e-05,-3.141720662824809551e-04
8.001089096069335938e-03,-2.396845084149390459e-04,7.669904152862727642e-04,-1.227770093828439713e-02,2.067061364650726318e-01,-6.200948701007291675e-05,-3.141720662824809551e-04
1.000118255615234375e-02,-3.834952076431363821e-04,0.000000000000000000e+00,-4.600382596254348755e-02,-1.032529249787330627e-01,-3.732701006811112165e-04,-8.933158824220299721e-05
1.200127601623535156e-02,-3.834952076431363821e-04,0.000000000000000000e+00,-4.600382596254348755e-02,-1.032529249787330627e-01,6.161939236335456371e-04,4.569310694932937622e-04
1.400136947631835938e-02,-1.917476038215681911e-04,1.150485593825578690e-03,2.221859293058514595e-03,4.007105827331542969e-01,6.161939236335456371e-04,4.569310694932937622e-04
1.600146293640136719e-02,-6.231797160580754280e-04,0.000000000000000000e+00,-9.938824176788330078e-02,-1.742065101861953735e-01,-9.829478221945464611e-05,-4.711519286502152681e-04
1.800179481506347656e-02,-6.231797160580754280e-04,0.000000000000000000e+00,6.690931972116231918e-03,-1.873817592859268188e-01,2.682980266399681568e-04,3.072520194109529257e-04
2.000188827514648438e-02,-1.917476038215681911e-04,0.000000000000000000e+00,6.690931972116231918e-03,-1.873817592859268188e-01,2.682980266399681568e-04,3.072520194109529257e-04
2.200198173522949219e-02,-3.355583176016807556e-04,-3.834952076431363821e-04,-2.868977934122085571e-02,-3.448499143123626709e-01,-4.004230140708386898e-04,-5.151015357114374638e-04
2.400207519531250000e-02,-3.355583176016807556e-04,-3.834952076431363821e-04,1.552345603704452515e-02,-2.765193954110145569e-02,3.842899168375879526e-04,6.860274588689208031e-04
2.600216865539550781e-02,-1.438106992281973362e-04,3.834952076431363821e-04,1.552345603704452515e-02,-2.765193954110145569e-02,3.842899168375879526e-04,6.860274588689208031e-04
2.800226211547851562e-02,-1.438106992281973362e-04,-7.669904152862727642e-04,9.268415160477161407e-03,-5.738927125930786133e-01,1.977516803890466690e-04,-9.285225678468123078e-05
3.000235557556152344e-02,-1.438106992281973362e-04,-7.669904152862727642e-04,-1.549142785370349884e-02,-1.039194911718368530e-01,8.859915396897122264e-06,1.484178064856678247e-04
3.200268745422363281e-02,-2.396845084149390459e-04,0.000000000000000000e+00,-1.549142785370349884e-02,-1.039194911718368530e-01,8.859915396897122264e-06,1.484178064856678247e-04
3.400278091430664062e-02,-1.438106992281973362e-04,0.000000000000000000e+00,1.102055050432682037e-02,-1.444695293903350830e-01,2.763932025118265301e-05,-9.161061607301235199e-04
3.600287437438964844e-02,-1.438106992281973362e-04,0.000000000000000000e+00,1.428392808884382248e-02,-2.043031305074691772e-01,1.923776144394651055e-04,1.202454091981053352e-03
3.800320625305175781e-02,-1.438106992281973362e-04,0.000000000000000000e+00,1.428392808884382248e-02,-2.043031305074691772e-01,1.923776144394651055e-04,1.202454091981053352e-03
4.000329971313476562e-02,-2.876213984563946724e-04,7.669904152862727642e-04,-1.569496095180511475e-02,1.217448413372039795e-01,5.142058362253010273e-04,-3.033008542843163013e-04
4.200339317321777344e-02,-2.876213984563946724e-04,7.669904152862727642e-04,-1.256919372826814651e-02,3.038945794105529785e-01,2.203671465395018458e-04,-2.913299831561744213e-04
4.400348663330078125e-02,-2.876213984563946724e-04,1.150485593825578690e-03,-1.256919372826814651e-02,3.038945794105529785e-01,2.203671465395018458e-04,-2.913299831561744213e-04
4.600358009338378906e-02,-2.396845084149390459e-04,3.834952076431363821e-04,2.773126121610403061e-03,-8.097153156995773315e-03,-1.417029416188597679e-04,3.854104143101722002e-04
4.800367355346679688e-02,-2.396845084149390459e-04,3.834952076431363821e-04,2.562493085861206055e-02,-3.172958791255950928e-01,6.412015063688158989e-04,-8.770125568844377995e-04
5.002212524414062500e-02,-1.438106992281973362e-04,0.000000000000000000e+00,2.562493085861206055e-02,-3.172958791255950928e-01,6.412015063688158989e-04,-8.770125568844377995e-04
5.202221870422363281e-02,-2.396845084149390459e-04,-7.669904152862727642e-04,-2.338114660233259201e-03,-6.387634277343750000e-01,-9.431999387743417174e-06,-1.445819856598973274e-03
