time,pos1,pos2,vel1,vel2,acc1,acc2
0.0,0.0,1.212435565298214,1.7592803103565062,0.8748536671686846,-0.0069453374282879565,-0.9607513743947749
0.005,0.008796401551782532,1.2168098336340574,1.7592455836693648,0.8700499102967107,-0.013890537761507282,-1.4428349834227916
0.01,0.01759245583669365,1.221136064401181,1.7591414049788912,0.8604253173344567,-0.027780527148268952,-1.9283154042737394
0.015,0.026387815601571444,1.225414086807402,1.758967778397882,0.8507667562539734,-0.04166941980749961,-1.9350708975762743
0.02,0.03518213362067247,1.2296437319637208,1.7587247107808162,0.841074608358694,-0.05555666742933507,-1.941749997593778
0.025,0.043975062709379606,1.2338248328909889,1.7584122117235887,0.8313492562780356,-0.06944172176903685,-1.9483524406460617
0.03,0.05276625573790836,1.2379572245265011,1.7580302935631258,0.8215910839522333,-0.0833240346687747,-1.9548779660816251
0.035,0.061555365645010865,1.2420407437305112,1.757578971376901,0.8118004766172193,-0.0972030580778549,-1.9613263162798766
0.04,0.07034204545167737,1.2460752292926733,1.7570582629823472,0.8019778207894346,-0.11107824407663447,-1.9676972366755585
0.045,0.07912594827483434,1.2500605219384056,1.7564681889361347,0.7921235042504637,-0.12494904489708247,-1.9739904757565263
0.05,0.08790672734103872,1.253996464335178,1.7558087725333764,0.7822379160318693,-0.13881491294263082,-1.9802057850681898
0.055,0.0966840360001681,1.2578829010987242,1.7550800398067083,0.7723214463997818,-0.15267530081310987,-1.9863429192445992
0.06,0.1054575277391058,1.2617196787991758,1.7542820195252453,0.7623744868394233,-0.1665296613244216,-1.992401636008445
0.065,0.11422685619542056,1.2655066459671185,1.7534147431934641,0.7523974300396974,-0.18037744752994467,-1.9983816961710588
0.07,0.12299167517104044,1.2692436530995728,1.7524782450499459,0.7423906698777127,-0.19421811274233924,-2.004282863639073
0.075,0.13175163864592002,1.2729305526658956,1.7514725620660407,0.7323546014033067,-0.20805111055621772,-2.010104905445509
