time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_meas1,tau_meas2
1.420133113861083984e-01,-9.908557683229446411e-02,-1.032752633094787598e+00,7.974716663360595703e+00,1.863702011108398438e+01,-3.542946651577949524e-04,-4.502700467128306627e-04
1.440134048461914062e-01,-7.876032590866088867e-02,-9.717768430709838867e-01,7.412968158721923828e+00,2.027771186828613281e+01,2.822522365022450686e-04,-5.361786461435258389e-04
1.460134983062744141e-01,-5.992112681269645691e-02,-9.065826535224914551e-01,6.814079284667968750e+00,2.149298286437988281e+01,3.291570465080440044e-04,-3.397667896933853626e-04
1.480135917663574219e-01,-5.992112681269645691e-02,-9.065826535224914551e-01,6.814079284667968750e+00,2.149298286437988281e+01,3.291570465080440044e-04,-3.397667896933853626e-04
1.500136852264404297e-01,-4.247209429740905762e-02,-8.352525830268859863e-01,6.222909927368164062e+00,2.312574768066406250e+01,-3.051232197321951389e-04,-3.532179107423871756e-04
1.520137786865234375e-01,-2.689260058104991913e-02,-7.631554603576660156e-01,5.743573188781738281e+00,2.409262657165527344e+01,1.599055394763126969e-07,2.134423702955245972e-04
1.540138721466064453e-01,-2.689260058104991913e-02,-7.631554603576660156e-01,5.743573188781738281e+00,2.409262657165527344e+01,1.599055394763126969e-07,2.134423702955245972e-04
1.560142040252685547e-01,-1.342233270406723022e-02,-6.845389604568481445e-01,5.111253261566162109e+00,2.577871513366699219e+01,-2.447783117531798780e-06,-6.285250419750809669e-04
1.580142974853515625e-01,-1.725728390738368034e-03,-6.017040014266967773e-01,4.450379371643066406e+00,2.710271835327148438e+01,2.679706085473299026e-04,-2.907354501076042652e-04
1.600143909454345703e-01,-1.725728390738368034e-03,-6.017040014266967773e-01,4.450379371643066406e+00,2.710271835327148438e+01,2.679706085473299026e-04,-2.907354501076042652e-04
1.620144844055175781e-01,7.765777874737977982e-03,-5.173350572586059570e-01,3.775727510452270508e+00,2.796287727355957031e+01,1.595499052200466394e-04,-1.206899760290980339e-03
1.640145778656005859e-01,1.605886220932006836e-02,-4.252961874008178711e-01,3.202533721923828125e+00,2.988370513916015625e+01,5.959372720099054277e-05,-5.619077128358185291e-04
1.660146713256835938e-01,1.605886220932006836e-02,-4.252961874008178711e-01,3.202533721923828125e+00,2.988370513916015625e+01,5.959372720099054277e-05,-5.619077128358185291e-04
1.680147647857666016e-01,2.310558594763278961e-02,-3.332573473453521729e-01,2.706299781799316406e+00,3.102909278869628906e+01,-1.445601810701191425e-04,1.573476765770465136e-04
1.700148582458496094e-01,2.919357270002365112e-02,-2.427524626255035400e-01,2.369442462921142578e+00,3.091334342956542969e+01,1.262352016055956483e-04,1.196486409753561020e-04
1.720149517059326172e-01,2.919357270002365112e-02,-2.427524626255035400e-01,2.369442462921142578e+00,3.091334342956542969e+01,1.262352016055956483e-04,1.196486409753561020e-04
1.740150451660156250e-01,3.451456874608993530e-02,-1.476456522941589355e-01,2.068248033523559570e+00,3.146209144592285156e+01,2.243774506496265531e-04,3.795498923864215612e-04
1.760151386260986328e-01,3.964381664991378784e-02,-5.138835683465003967e-02,1.868498325347900391e+00,3.144339370727539062e+01,4.982573445886373520e-04,-4.709815257228910923e-04
1.780152320861816406e-01,3.964381664991378784e-02,-5.138835683465003967e-02,1.868498325347900391e+00,3.144339370727539062e+01,4.982573445886373520e-04,-4.709815257228910923e-04
1.800153255462646484e-01,4.462925344705581665e-02,4.295146465301513672e-02,1.770081877708435059e+00,3.158377647399902344e+01,1.204956206493079662e-04,4.273267404641956091e-04
1.820156574249267578e-01,5.062136799097061157e-02,1.353738009929656982e-01,1.889069914817810059e+00,3.102385139465332031e+01,-3.921079041901975870e-04,3.313393390271812677e-04
1.840157508850097656e-01,5.062136799097061157e-02,1.353738009929656982e-01,1.889069914817810059e+00,3.102385139465332031e+01,-3.921079041901975870e-04,3.313393390271812677e-04
1.860158443450927734e-01,5.733253434300422668e-02,2.247281968593597412e-01,2.071100473403930664e+00,2.990414810180664062e+01,2.329942508367821574e-04,-2.350351278437301517e-04
1.880159378051757812e-01,6.663229316473007202e-02,3.175340294837951660e-01,2.556939125061035156e+00,2.935205841064453125e+01,-2.549317287048324943e-05,4.078520869370549917e-04
1.900160312652587891e-01,6.663229316473007202e-02,3.175340294837951660e-01,2.823088407516479492e+00,2.759869384765625000e+01,5.628870349028147757e-05,3.841971338260918856e-04
1.943173408508300781e-01,8.705341070890426636e-02,4.766845405101776123e-01,3.373728752136230469e+00,2.657966613769531250e+01,5.628870349028147757e-05,3.841971338260918856e-04
1.963174343109130859e-01,8.705341070890426636e-02,4.766845405101776123e-01,3.373728752136230469e+00,2.657966613769531250e+01,-3.162992652505636215e-04,3.653013263829052448e-04
1.983175277709960938e-01,9.994843602180480957e-02,5.506991147994995117e-01,3.902210235595703125e+00,2.517377471923828125e+01,-3.162992652505636215e-04,3.653013263829052448e-04
2.003176212310791016e-01,1.152882501482963562e-01,6.220292448997497559e-01,4.557414531707763672e+00,2.400447654724121094e+01,-3.141331544611603022e-04,4.887693794444203377e-04
2.023177146911621094e-01,1.152882501482963562e-01,6.220292448997497559e-01,4.557414531707763672e+00,2.400447654724121094e+01,-2.981279685627669096e-04,4.811794497072696686e-04
2.043178081512451172e-01,1.324017196893692017e-01,6.887574195861816406e-01,5.145212650299072266e+00,2.247541236877441406e+01,-2.981279685627669096e-04,4.811794497072696686e-04
2.063179016113281250e-01,1.509053707122802734e-01,7.478156685829162598e-01,5.744066238403320312e+00,2.058371353149414062e+01,-6.845468888059258461e-04,8.051701588556170464e-04
