time,pos1,pos2,vel1,vel2,acc1,acc2
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002,0.0,3.640411361337539e-09,0.0,5.4586658460760415e-06,0.0,0.0054547640120188035
0.004,0.0,2.9092080680668783e-08,0.0,2.180345986791219e-05,0.0,0.010886133753793067
0.006,0.0,9.808049808115668e-08,0.0,4.898762699321712e-05,0.0,0.016294142693520565
0.008,0.0,2.3223771047777722e-07,0.0,8.696447908609511e-05,0.0,0.021678824299399064
0.01,0.0,4.531024554501102e-07,0.0,0.0001356873949470459,0.0,0.027040212039626352
0.012,0.0,7.821202951151308e-07,0.0,0.0001951098203129649,0.0,0.0323783393824002
0.014,0.0,1.24064375e-06,0.0,0.00026518526785714285,0.0,0.03769323979591837
0.016,0.0,1.8499324329148578e-06,0.0,0.0003458673171892665,0.0,0.04298494674837867
0.018000000000000002,0.0,2.631153182825609e-06,0.0,0.00043710961485541754,0.0,0.04825349370797883
0.02,0.0,3.605380198726722e-06,0.0,0.0005388658743380735,0.0,0.05349891414291665
0.022,0.0,4.793595173514014e-06,0.0,0.0006510898760561076,0.0,0.058721241521389904
0.024,0.0,6.216687427857442e-06,0.0,0.0007737354673647886,0.0,0.06392050931159637
0.026000000000000002,0.0,7.895454044073903e-06,0.0,0.0009067565625557807,0.0,0.06909675098173383
0.028,0.0,9.850599999999998e-06,0.0,0.0010501071428571428,0.0,0.07425000000000001
0.03,0.0,1.210273830286488e-05,0.0,0.0012037412564333315,0.0,0.07938028983459275
0.032,0.0,1.4672390123162974e-05,0.0,0.0013676130183851974,0.0,0.08448765395370979
0.034,0.0,1.757998492852681e-05,0.0,0.0015416766107499858,0.0,0.08957212582554891
0.036000000000000004,0.0,2.0845860617599817e-05,0.0,0.001725886282501339,0.0,0.09463373891830788
0.038,0.0,2.4490263653909083e-05,0.0,0.001920196349549295,0.0,0.09967252670018445
0.04,0.0,2.8533349199738213e-05,0.0,0.0021245611947402873,0.0,0.10468852263937647
0.042,0.0,3.2995181250000006e-05,0.0,0.0023389352678571435,0.0,0.10968176020408166
0.044,0.0,3.789573276610937e-05,0.0,0.002563273085619088,0.0,0.1146522728624978
0.046,0.0,4.325488580985602e-05,0.0,0.0027975292316817398,0.0,0.11960009408282264
0.048,0.0,4.9092431677277335e-05,0.0,0.0030416583566371157,0.0,0.12452525733325404
0.05,0.0,5.5428071032531106e-05,0.0,0.003295615178013626,0.0,0.12942779608198968
0.052000000000000005,0.0,6.228141404176834e-05,0.0,0.0035593544802760765,0.0,0.13430774379722737
0.054,0.0,6.967198050700604e-05,0.0,0.003832831114825669,0.0,0.1391651339471649
0.056,0.0,7.761919999999999e-05,0.0,0.004116,0.0,0.14400000000000002
