time,pos1,pos2,vel1,vel2,acc1,acc2
0.0,0.0,0.0,0.0,0.0,0.18849555921538758,0.0
0.002,3.7699049830554765e-07,0.0,0.0003769898781806261,0.0,0.1884936988410819,0.0
0.004,1.5079545517341482e-06,0.0,0.0007539723148823904,0.0,0.18848811774570662,0.0
0.006,3.3928698359318422e-06,0.0,0.0011309398687365986,0.0,0.18847881601188646,0.0
0.008,6.031699144009252e-06,0.0,0.0015078850985948869,0.0,0.18846579377732817,0.0
0.01,9.424390387092404e-06,0.0,0.0018848005636393863,0.0,0.18844905123481867,0.0
0.012,1.3570876595093887e-05,0.0,0.00226167882349288,0.0,0.18842858863222248,0.0
0.014,1.8471075917704286e-05,0.0,0.002638512438328954,0.0,0.18840440627247854,0.0
0.016,2.412489162560398e-05,0.0,0.003015293968982145,0.0,0.188376504513596,0.0
0.018000000000000002,3.053221211189512e-05,0.0,0.0033920159770580724,0.0,0.18834488376864994,0.0
0.02,3.769291089375395e-05,0.0,0.0037686710250435683,0.0,0.18830954450577542,0.0
0.022,4.5606846614303385e-05,0.0,0.004145251676416791,0.0,0.18827048724816164,0.0
0.024,5.427386304470574e-05,0.0,0.004521750495757324,0.0,0.18822771257404508,0.0
0.026000000000000002,6.36937890864756e-05,0.0,0.004898160048856265,0.0,0.18818122111670169,0.0
0.028,7.386643877401303e-05,0.0,0.005274472902826293,0.0,0.1881310135644387,0.0
0.03,8.479161127735678e-05,0.0,0.005650681626211736,0.0,0.18807709066058548,0.0
0.032,9.646909090515755e-05,0.0,0.006026778789098582,0.0,0.18801945320348387,0.0
0.034,0.00010889864710787137,0.0,0.006402756963224515,0.0,0.1879581020464776,0.0
0.036000000000000004,0.00012208003448117299,0.0,0.006778608722088891,0.0,0.18789303809790092,0.0
0.038,0.0001360129927695892,0.0,0.007154326641062724,0.0,0.187824262321067,0.0
0.04,0.00015069724687035208,0.0,0.007529903297498618,0.0,0.18775177573425486,0.0
0.042,0.0001661325068374722,0.0,0.007905331270840692,0.0,0.18767557941069632,0.0
0.044,0.00018231846788603124,0.0,0.008280603142734464,0.0,0.1875956744785616,0.0
0.046,0.00019925481039669523,0.0,0.00865571149713673,0.0,0.18751206212094454,0.0
0.048,0.00021694119992044625,0.0,0.009030648920425372,0.0,0.1874247435758472,0.0
0.05,0.00023537728718353484,0.0,0.009405408001509175,0.0,0.18733372013616337,0.0
0.052000000000000005,0.00025456270809265163,0.0,0.009779981331937594,0.0,0.18723899314966158,0.0
0.054,0.00027449708374031797,0.0,0.010154361506010474,0.0,0.1871405640189675,0.0
0.056,0.000295180020410497,0.0,0.010528541120887759,0.0,0.18703843420154534,0.0
0.058,0.00031661110958442336,0.0,0.010902512776699142,0.0,0.1869326052096787,0.0
0.06,0.0003387899279466515,0.0,0.011276269076653682,0.0,0.1868230786104507,0.0
0.062,0.00036171603739132543,0.0,0.011649802627149392,0.0,0.18670985602572335,0.0
0.064,0.0003853889850286652,0.0,0.012023106037882775,0.0,0.1865929391321162,0.0
0.066,0.0004098083031916732,0.0,0.012396171921958294,0.0,0.18647232966098418,0.0
0.068,0.00043497350944306045,0.0,0.012768992895997857,0.0,0.18634802939839507,0.0
0.07,0.00046088410658239027,0.0,0.013141561580250195,0.0,0.18622004018510563,0.0
0.07200000000000001,0.0004875395826534409,0.0,0.013513870598700212,0.0,0.18608836391653769,0.0
0.074,0.0005149394109517884,0.0,0.013885912579178317,0.0,0.18595300254275304,0.0
0.076,0.000543083050032606,0.0,0.01425768015346965,0.0,0.18581395806842785,0.0
0.078,0.0005719699437186825,0.0,0.014629165957423298,0.0,0.18567123255282614,0.0
0.08,0.0006015995211086604,0.0,0.015000362631061442,0.0,0.18552482810977292,0.0
0.082,0.00063197119658549,0.0,0.015371262818688452,0.0,0.185374746907626,0.0
0.084,0.0006630843698251039,0.0,0.015741859168999915,0.0,0.18522099116924792,0.0
0.08600000000000001,0.0006949384258053073,0.0,0.016112144335191637,0.0,0.18506356317197625,0.0
0.088,0.0007275327348148888,0.0,0.016482110975068534,0.0,0.18490246524759393,0.0
0.09,0.0007608666524629463,0.0,0.016851751751153526,0.0,0.18473769978229837,0.0
0.092,0.0007949395196884319,0.0,0.017221059330796304,0.0,0.1845692692166702,0.0
0.094,0.0008297506627699148,0.0,0.017590026386282067,0.0,0.184397176045641,0.0
0.096,0.0008652993933355608,0.0,0.017958645594940228,0.0,0.18422142281846057,0.0
0.098,0.0009015850083733285,0.0,0.01832690963925296,0.0,0.1840420121386633,0.0
0.1,0.0009386067902413853,0.0,0.018694811206963785,0.0,0.183858946664034,0.0
0.10200000000000001,0.0009763640066787362,0.0,0.019062342991186004,0.0,0.18367222910657274,0.0
0.10400000000000001,0.0010148559108160739,0.0,0.019429497690511107,0.0,0.18348186223245933,0.0
0.106,0.0010540817411868414,0.0,0.019796268009117088,0.0,0.1832878488620168,0.0
0.108,0.0010940407217385156,0.0,0.020162646656876705,0.0,0.18309019186967432,0.0
0.11,0.0011347320618441028,0.0,0.020528626349465645,0.0,0.18288889418392928,0.0
0.112,0.001176154956313855,0.0,0.020894199808470636,0.0,0.18268395878730892,0.0
0.114,0.0012183085854071973,0.0,0.021259359761497447,0.0,0.1824753887163308,0.0
0.116,0.001261192114844876,0.0,0.02162409894227884,0.0,0.1822631870614631,0.0
0.11800000000000001,0.00130480469582132,0.0,0.02198841009078243,0.0,0.18204735696708366,0.0
0.12,0.0013491454650172172,0.0,0.022352285953318465,0.0,0.1818279016314389,0.0
0.122,0.0013942135446123097,0.0,0.022715719282647526,0.0,0.18160482430660133,0.0
