time,pos1,pos2,vel1,vel2,acc1,acc2
0.0,0.0,0.0,0.0,0.0,0.0,0.18849555921538758
0.002,0.0,3.7699072155055904e-07,0.0,0.00037699032467046814,0.0,0.18849436857530316
0.004,0.0,1.5079581236456587e-06,0.0,0.0007539758867881193,0.0,0.18849079666633095
0.006,0.0,3.3928879186606914e-06,0.0,0.001130951923845261,0.0,0.18848484352231418
0.008,0.0,6.031756294038392e-06,0.0,0.0015079136734244482,0.0,0.18847650919965778
0.01,0.0,9.424529912514456e-06,0.0,0.0018848563732436086,0.0,0.18846579377732817
0.012,0.0,1.3571165912433409e-05,0.0,0.002261775261201162,0.0,0.18845269735685224
0.014,0.0,1.8471611908154707e-05,0.0,0.0026386655754211436,0.0,0.1884372200623169
0.016,0.0,2.4125805990549096e-05,0.0,0.0030155225542983196,0.0,0.18841936204036766
0.018000000000000002,0.0,3.053367672758517e-05,0.0,0.003392341436543306,0.0,0.18839912346020762
0.02,0.0,3.769514316500622e-05,0.0,0.003769117461227681,0.0,0.188376504513596
0.022,0.0,4.561011482709721e-05,0.0,0.0041458458678290955,0.0,0.18835150541484658
0.024,0.0,5.4278491717542156e-05,0.0,0.004522521896276385,0.0,0.18832412640082566
0.026000000000000002,0.0,6.370016432037141e-05,0.0,0.004899140786994663,0.0,0.18829436773095035
0.028,0.0,7.387501360099943e-05,0.0,0.005275697780950426,0.0,0.18826222968718623
0.03,0.0,8.480291100735273e-05,0.0,0.005652188119696655,0.0,0.18822771257404508
0.032,0.0,9.648371847108768e-05,0.0,0.006028607045417892,0.0,0.18819081671858212
0.034,0.0,0.00010891728840889906,0.0,0.006404949800975333,0.0,0.18815154247039356
0.036000000000000004,0.0,0.00012210346372391808,0.0,0.006781211629951904,0.0,0.18810989020161328
0.038,0.0,0.00013604207780720118,0.0,0.007157387776697336,0.0,0.18806586030690997
0.04,0.0,0.00015073295453930867,0.0,0.007533473486373227,0.0,0.18801945320348387
0.042,0.0,0.0001661759082919734,0.0,0.007909464004998108,0.0,0.18797066933106293
0.044,0.0,0.00018237074392985967,0.0,0.008285354579492483,0.0,0.18791950915189937
0.046,0.0,0.0001993172568124126,0.0,0.008661140457723891,0.0,0.1878659731507657
0.048,0.0,0.00021701523279579667,0.0,0.009036816888551926,0.0,0.18781006183495064
0.05,0.0,0.00023546444823492515,0.0,0.009412379121873274,0.0,0.18775177573425486
0.052000000000000005,0.0,0.0002546646699855795,0.0,0.00978782240866673,0.0,0.18769111540098657
0.054,0.0,0.00027461565540661806,0.0,0.010163142001038211,0.0,0.18762808140995674
0.056,0.0,0.00029531715236227597,0.0,0.010538333152265756,0.0,0.1875626743584743
0.058,0.0,0.00031676889922455385,0.0,0.010913391116844508,0.0,0.18749489486634124
0.06,0.0,0.00033897062487569726,0.0,0.011288311150531714,0.0,0.1874247435758472
0.062,0.0,0.0003619220487107658,0.0,0.011663088510391672,0.0,0.18735222115176423
0.064,0.0,0.0003856228806402923,0.0,0.012037718454840711,0.0,0.18727732828134097
0.066,0.0,0.0004100728210930315,0.0,0.012412196243692122,0.0,0.1872000656742972
0.068,0.0,0.0004352715610187995,0.0,0.012786517138201111,0.0,0.18712043406281753
