time,pos1,pos2,vel1,vel2,acc1,acc2
0.0,0.0,0.8228993532094624,2.035752039526186,1.5656267372330999,-0.0,-1.5723593927181647
0.002,0.004071500607144033,0.8260274579784412,2.0357468316645653,1.5624760393978088,-0.0052078594003453545,-1.5783364358349534
0.004,0.008142980382859346,0.8291492494056977,2.0357312081063483,1.55931339953193,-0.010415692155195017,-1.5843014156998778
0.006,0.012214418495823802,0.8322647036313278,2.0357051689314716,1.5561388418075728,-0.01562347161918963,-1.5902542867224974
0.008,0.016285794114928427,0.8353737968438625,2.035668714273162,1.5529523904879357,-0.020831171147242488,-1.5961950034049188
0.01,0.02035708640938399,0.8384765052804501,2.0356218443179364,1.5497540699271186,-0.026038764094675874,-1.6021235203421447
0.012,0.024428274548827584,0.8415728052270381,2.0355645593056,1.5465439045699403,-0.031246223817357373,-1.6080397922224205
0.014,0.028499337703429193,0.844662673018554,2.0354968595292458,1.543321918951748,-0.036453523671836206,-1.6139437738275813
0.016,0.03257025504399829,0.8477460850390862,2.035418745335253,1.5400881376982316,-0.041660637015479556,-1.619835420033396
0.018000000000000002,0.03664100574209038,0.8508230177220651,2.0353302171232857,1.536842585525236,-0.04686753720660884,-1.6257146858099143
0.02,0.04071156897011356,0.8538934475504427,2.035231275346289,1.5335852872385707,-0.05207419760463608,-1.6315815262218094
0.022,0.044781923901435136,0.8569573510568721,2.035121920510489,1.5303162677338207,-0.05728059157020014,-1.6374358964287208
0.024,0.048852049710488135,0.8600147048238873,2.0350021531753884,1.5270355519961578,-0.062486692465303126,-1.6432777516855994
0.026000000000000002,0.05292192557287784,0.8630654854840825,2.0348719739537655,1.523743165100147,-0.06769247365344654,-1.6491070473430476
0.028,0.056991530665488364,0.8661096697202897,2.0347313835116694,1.5204391322095563,-0.07289790849976763,-1.6549237388476603
0.03,0.06106084416658922,0.8691472342657576,2.0345803825684166,1.5171234785771648,-0.07810297037117574,-1.6607277817423671
0.032,0.0651298452559418,0.8721781559043296,2.0344189718965886,1.513796229544569,-0.08330763263648845,-1.6665191316667707
0.034,0.0691985131149059,0.8752024114706205,2.034247152322027,1.510457410541989,-0.08851186866656785,-1.6722977443574865
0.036000000000000004,0.0732668269265463,0.8782199778501946,2.0340649247238303,1.5071070470880745,-0.09371565183445695,-1.6780635756484803
0.038,0.07733476587573918,0.8812308319797412,2.0338722900343473,1.5037451647897093,-0.0989189555155156,-1.6838165814714072
0.04,0.0814023091492787,0.8842349508472518,2.0336692492391744,1.5003717893418167,-0.10412175308755708,-1.6895567178559474
0.042,0.08546943593598347,0.8872323114921953,2.0334558033771497,1.4969869465271615,-0.10932401793098401,-1.6952839409301415
0.044,0.08953612542680293,0.8902228910056943,2.0332319535403474,1.493590662216154,-0.11452572342892466,-1.7009982069207283
0.046,0.09360235681492401,0.893206666530699,2.032997700874074,1.4901829623666527,-0.11972684296736921,-1.706699472153476
0.048,0.09766810929587744,0.8961836152621635,2.0327530465768584,1.486763873023764,-0.12492734993530583,-1.7123876930535198
0.05,0.10173336206764416,0.8991537144472181,2.0324979919004513,1.483333420319646,-0.13012721772485678,-1.718062826145691
0.052000000000000005,0.1057980943307619,0.9021169413853452,2.0322325381498145,1.4798916304733056,-0.13532641973141463,-1.7237248280548523
0.054,0.1098622852884315,0.9050732734285517,2.0319566866831154,1.4764385297904008,-0.14052492935377842,-1.7293736555062287
0.056,0.11392591414662337,0.9080226879815418,2.0316704389117204,1.4729741446630376,-0.14572271999428965,-1.7350092653257363
0.058,0.11798896011418379,0.9109651625018911,2.0313737963001888,1.46949850156957,-0.1509197650589685,-1.7406316144403156
0.06,0.12205140240294136,0.9139006745002172,2.031066760366262,1.4660116270743961,-0.15611603795764972,-1.7462406598782574
0.062,0.12611322022781335,0.9168292015403525,2.03074933268086,1.462513547827757,-0.16131151210411876,-1.7518363587695334
0.064,0.13017439280691204,0.919750721239516,2.0304215148680687,1.4590042905655303,-0.16650616091624793,-1.7574186683461233
0.066,0.13423489936165103,0.9226652112684833,2.0300833086051364,1.4554838821090283,-0.17169995781613215,-1.762987545942341
0.068,0.13829471911685157,0.9255726493517583,2.029734715622461,1.4519523493647921,-0.1768928762302251,-1.7685429489951616
0.07,0.1423538313008489,0.9284730132677431,2.0293757377035853,1.4484097193243854,-0.18208488958947522,-1.7740848350445466
0.07200000000000001,0.14641221514559838,0.9313662808489075,2.0290063766851834,1.4448560190641895,-0.18727597132946147,-1.7796131617337678
0.074,0.15046984988678191,0.9342524299819587,2.0286266344570536,1.441291275745195,-0.1924660948905294,-1.7851278868097316
0.076,0.1545267147639142,0.9371314386080107,2.0282365129621103,1.4377155166127946,-0.19765523371792706,-1.7906289681233016
0.078,0.15858278902044867,0.9400032847227521,2.027836014196371,1.4341287689965758,-0.2028433612619406,-1.7961163636296211
0.08,0.16263805190388408,0.9428679463766149,2.027425140208948,1.4305310603101102,-0.20803045097803052,-1.801590031388434
0.082,0.1666924826658703,0.9457254016749421,2.027003893102037,1.4269224180507463,-0.21321647632696705,-1.8070499295644065
0.084,0.1707460605623149,0.9485756287781548,2.0265722750309076,1.4233028697993966,-0.21840141077496633,-1.8124960164274442
0.08600000000000001,0.17479876485348886,0.9514186059019194,2.02613028820389,1.4196724432203303,-0.22358522779382586,-1.8179282503530143
0.088,0.17885057480413288,0.9542543113173141,2.0256779348823666,1.416031166060958,-0.2287679008610604,-1.8233465898224617
