time,pos1,pos2,vel1,vel2,acc1,acc2
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002,0.0,3.773569345724995e-09,0.0,5.657926696257511e-06,0.0,0.005653072884393406
0.004,0.0,3.0149730933253995e-08,0.0,2.259289294603438e-05,0.0,0.011277047881477953
0.006,0.0,1.0162440140684236e-07,0.0,5.074675294246444e-05,0.0,0.016871974959005172
0.008,0.0,2.405773057325161e-07,0.0,9.006146081418454e-05,0.0,0.0224379040847266
0.01,0.0,4.692721770690784e-07,0.0,0.0001404790706253347,0.0,0.02797488522639376
0.012,0.0,8.098569566391144e-07,0.0,0.00020194173637555778,0.0,0.03348296835175819
0.014,0.0,1.2843639935999999e-06,0.0,0.00027439171199999994,0.0,0.03896220342857142
0.016,0.0,1.9147102449149044e-06,0.0,0.00035777135136931033,0.0,0.04441264042458498
0.018000000000000002,0.0,2.7226974752237993e-06,0.0,0.0004520231082896411,0.0,0.04983432930755041
0.02,0.0,3.730012456714465e-06,0.0,0.0005570895365026476,0.0,0.05522732004521924
0.022,0.0,4.958227168993488e-06,0.0,0.000672913289685488,0.0,0.06059166260534299
0.024,0.0,6.4287989989572905e-06,0.0,0.000799437121450824,0.0,0.06592740695567322
0.026000000000000002,0.0,8.163070940663106e-06,0.0,0.0009366038853468198,0.0,0.07123460306396143
0.028,0.0,1.01822717952e-05,0.0,0.0010843565348571428,0.0,0.07651330089795914
0.03,0.0,1.250751637055988e-05,0.0,0.0012426381234009634,0.0,0.08176355042541796
0.032,0.0,1.515980568150851e-05,0.0,0.0014113918043329563,0.0,0.08698540161408934
0.034,0.0,1.8160027149456486e-05,0.0,0.0015905608309432974,0.0,0.09217890443172486
0.036000000000000004,0.0,2.1528954802330266e-05,0.0,0.0017800885564576662,0.0,0.09734410884607601
0.038,0.0,2.528724947444317e-05,0.0,0.001979918434037246,0.0,0.10248106482489436
0.04,0.0,2.94554590063664e-05,0.0,0.0021899940167787227,0.0,0.10758982233593145
0.042,0.0,3.405401844479999e-05,0.0,0.0024102589577142852,0.0,0.11267043134693874
0.044,0.0,3.9103250242443915e-05,0.0,0.002640657009811625,0.0,0.11772294182566784
0.046,0.0,4.462336445786902e-05,0.0,0.0028811320259739385,0.0,0.12274740373987027
0.048,0.0,5.063445895538801e-05,0.0,0.0031316279590399235,0.0,0.1277438670572975
0.05,0.0,5.715651960492653e-05,0.0,0.00339208886178378,0.0,0.13271238174570119
0.052000000000000005,0.0,6.420942048189408e-05,0.0,0.0036624588869152144,0.0,0.1376529977728327
0.054,0.0,7.18129240670551e-05,0.0,0.003942682287079431,0.0,0.14256576510644373
0.056,0.0,7.998668144639999e-05,0.0,0.0042327034148571425,0.0,0.14745073371428566
0.058,0.0,8.875023251101602e-05,0.0,0.0045324667227645615,0.0,0.15230795356411012
0.06,0.0,9.812300615695836e-05,0.0,0.004841916763253404,0.0,0.15713747462366864
0.062,0.0,0.00010812432048512127,0.0,0.005160998188710893,0.0,0.16193934686071274
0.064,0.0,0.00011877338300110876,0.0,0.005489655751459748,0.0,0.16671362024299394
0.066,0.0,0.0001300892908151059,0.0,0.005827834303758196,0.0,0.17146034473826377
0.068,0.0,0.00014209103084174965,0.0,0.006175478797799963,0.0,0.17617957031427378
0.07,0.0,0.00015479748000000004,0.0,0.006532534285714287,0.0,0.18087134693877543
0.07200000000000001,0.0,0.00016822740541301085,0.0,0.006898945919565895,0.0,0.1855357245795204
0.074,0.0,0.00018239946460800108,0.0,0.007274658951355029,0.0,0.19017275320426005
0.076,0.0,0.00019733220571612568,0.0,0.007659618733017431,0.0,0.19478248278074609
0.078,0.0,0.00021304406767234634,0.0,0.008053770716424345,0.0,0.19936496327672987
0.08,0.0,0.00022955338041530317,0.0,0.00845706045338252,0.0,0.2039202446599631
0.082,0.0,0.0002468783650871847,0.0,0.0088694335956342,0.0,0.20844837689819715
0.084,0.0,0.0002650371342335999,0.0,0.00929083589485714,0.0,0.21294940995918363
0.08600000000000001,0.0,0.0002840476920034489,0.0,0.009721213202664603,0.0,0.21742339381067413
0.088,0.0,0.00030392793434879295,0.0,0.010160511470605338,0.0,0.22187037842042004
0.09,0.0,0.0003246956492247277,0.0,0.010608676750163621,0.0,0.22629041375617293
0.092,0.0,0.00034636851678925164,0.0,0.011065655192759203,0.0,0.2306835497856845
0.094,0.0,0.00036896410960313885,0.0,0.011531393049747365,0.0,0.23504983647670608
0.096,0.0,0.0003924998928298092,0.0,0.01200583667241887,0.0,0.23938932379698932
0.098,0.0,0.0004169932244351998,0.0,0.012488932512,0.0,0.24370206171428563
0.1,0.0,0.0004424613553876361,0.0,0.012980627119652524,0.0,0.24798810019634673
0.10200000000000001,0.0,0.0004689214298577017,0.0,0.013480867146473728,0.0,0.252247489210924
0.10400000000000001,0.0,0.0004963904854181114,0.0,0.0139895993434964,0.0,0.256480278725769
0.106,0.0,0.0005248854532435795,0.0,0.014506770561688814,0.0,0.26068651870863324
0.108,0.0,0.0005544231583106947,0.0,0.01503232775195478,0.0,0.26486625912726836
0.11,0.0,0.0005850203195977865,0.0,0.015566217965133572,0.0,0.26901954994942573
0.112,0.0,0.0006166935502848,0.0,0.016108388352,0.0,0.273146441142857
0.114,0.0,0.0006494593579531644,0.0,0.016658786163264352,0.0,0.27724698267531384
0.116,0.0,0.0006833341447856657,0.0,0.017217358749572437,0.0,0.28132122451454744
0.11800000000000001,0.0,0.000718334207766317,0.0,0.017784053561505562,0.0,0.2853692166283096
0.12,0.0,0.0007544757388802282,0.0,0.018358818149580527,0.0,0.28939100898435166
0.122,0.0,0.0007917748253134807,0.0,0.01894160016424966,0.0,0.2933866515504253
0.124,0.0,0.0008302474496529941,0.0,0.01953234735590075,0.0,0.297356194294282
0.126,0.0,0.0008699094900863998,0.0,0.020131007574857137,0.0,0.30129968718367334
0.128,0.0,0.0009107767206019112,0.0,0.020737528771377637,0.0,0.30521718018635086
0.13,0.0,0.0009528648111881951,0.0,0.021351858995656565,0.0,0.30910872327006594
0.132,0.0,0.0009961893280342423,0.0,0.02197394639782376,0.0,0.31297436640257026
0.134,0.0,0.0010407657337292385,0.0,0.02260373922794454,0.0,0.31681415955161535
0.136,0.0,0.0010866093874624361,0.0,0.023241185836019754,0.0,0.32062815268495265
0.138,0.0,0.001133735545223024,0.0,0.02388623467198572,0.0,0.3244163957703337
0.14,0.0,0.0011821593600000002,0.0,0.02453883428571429,0.0,0.32817893877551013
0.14200000000000002,0.0,0.0012318958819820406,0.0,0.02519893332701279,0.0,0.3319158316682334
0.14400000000000002,0.0,0.001282960058757372,0.0,0.02586648054562408,0.0,0.3356271244162551
0.146,0.0,0.0013353667355136434,0.0,0.02654142479122651,0.0,0.33931286698732654
0.148,0.0,0.0013891306552377936,0.0,0.02722371501343392,0.0,0.3429731093491996
0.15,0.0,0.0014442664589159274,0.0,0.027913300261795674,0.0,0.34660790146962567
0.152,0.0,0.001500788685733182,0.0,0.028610129685796622,0.0,0.35021729331635615
0.154,0.0,0.0015587117732735994,0.0,0.029314152534857134,0.0,0.35380133485714266
0.156,0.0,0.0016180500577199998,0.0,0.030025318158333064,0.0,0.3573600760597369
0.158,0.0,0.0016788177740538494,0.0,0.03074357600551579,0.0,0.3608935668918903
0.16,0.0,0.0017410290562551323,0.0,0.03146887562563218,0.0,0.3644018573213542
0.162,0.0,0.0018046979375022205,0.0,0.03220116666784458,0.0,0.36788499731588015
