time,pos1,pos2,vel1,vel2,acc1,acc2
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002,3.2672529201048446e-11,4.5238693107271055e-11,4.900875940529813e-08,6.78577985568701e-08,4.900867341463352e-05,6.785719579754991e-05
0.004,2.6137940809858085e-10,3.6190375838904866e-10,1.9603400573458592e-07,2.714239611642104e-07,9.801631494380105e-05,0.00013570715857230662
0.006,8.821508588517798e-10,1.221392636090573e-09,4.410726433417311e-07,6.106767891179301e-07,0.0001470218927157243,0.0002035426557871939
0.008,2.091008848599976e-09,2.8950449045414084e-09,7.84119512862139e-07,1.085580119530248e-06,0.00019602437488600025,0.0002713564558765426
0.01,4.083962962089597e-09,5.65411335405465e-09,1.2251673912811903e-06,1.6960833277581558e-06,0.00024502272965128835,0.00033914132873172814
0.012,7.057006274465372e-09,9.769735066654276e-09,1.764206992030052e-06,2.442121330803079e-06,0.00029401592526299725,0.00040689004618672705
0.014,1.1206111224280524e-08,1.5512902503572866e-08,2.4012269651088643e-06,3.3236145916815506e-06,0.00034300293004097134,0.0004745953825035683
0.016,1.6727225486780706e-08,2.3154434602461497e-08,3.136213897237296e-06,4.340469124766656e-06,0.0003919827123871759,0.0005422501148576503
0.018000000000000002,2.381626784751644e-08,3.296494788625307e-08,3.96915231203247e-06,5.492576502099964e-06,0.0004409542407993819,0.0006098470238228993
0.02,3.2669124076338725e-08,4.521482758561962e-08,4.90002467021426e-06,6.779813860673576e-06,0.0004899164838848489,0.0006773788938567405
0.022,4.348164280183267e-08,6.017419877696365e-08,5.928811369837951e-06,8.202043910681935e-06,0.0005388684103740088,0.000744838513784857
0.024,5.6449631386243845e-08,7.811289753788248e-08,7.055490746554268e-06,9.759114944742893e-06,0.0005878089891341454,0.0008122186772857089
0.026000000000000002,7.176885180095179e-08,9.930044212204317e-08,8.280039073896747e-06,1.1450860848087566e-05,0.0006367371891830749,0.0008795121833747865
0.028,8.963501650254597e-08,1.2400600415540613e-07,9.602430563596492e-06,1.3277101109718405e-05,0.000685651979702823,0.0009467118368885703
0.03,1.1024378430955854e-07,1.524983798557322e-07,1.1022637365924269e-05,1.523764083453488e-05,0.000734552330053302,0.0010138104489681732
0.032,1.3379075627990826e-07,1.8504596127730807e-07,1.2540629570059942e-05,1.7332270756426095e-05,0.0007834372097859846,0.0010808008375426358
0.034,1.604714715891113e-07,2.2191670758282356e-07,1.4156375204489283e-05,1.9560767252329628e-05,0.0008323055886575754,0.0011476758278118494
0.036000000000000004,1.9048140340931224e-07,2.633781163443318e-07,1.586984023742809e-05,2.1922892357255832e-05,0.000881156436643682,0.0012144282527290825
0.038,2.240159547891913e-07,3.0969719487522333e-07,1.7680988577273665e-05,2.4418393780276753e-05,0.0009299887239524808,0.0012810509534830782
0.04,2.612704545348017e-07,3.611404315951414e-07,1.958978207308364e-05,2.704700492147882e-05,0.0009788014210383852,0.0013475367799797046
0.042,3.0244015309139165e-07,4.179737674297661e-07,2.159618051508207e-05,2.9808444889878348e-05,0.0010275934986157039,0.0014138785913231239
0.044,3.477202184262657e-07,4.804625672473901e-07,2.370014163519292e-05,3.270241852229883e-05,0.0010763639276723037,0.0014800692562964568
0.046,3.973057319127425e-07,5.488715913342139e-07,2.590162110760084e-05,3.5728616403209176e-05,0.0011251116794832637,0.0015461016538419207
0.048,4.513916842152571e-07,6.234649669102709e-07,2.82005725493392e-05,3.888671488552147e-05,0.001173835725624531,0.0016119686735404043
0.05,5.101729711756712e-07,7.045061596879134e-07,3.059694752090552e-05,4.217637611234749e-05,0.0012225350379865693,0.001677663216090464
0.052000000000000005,5.738443897008391e-07,7.922579454747654e-07,3.309069552690415e-05,4.559724803971247e-05,0.0012712085887880064,0.0017431781937867063
0.054,6.426006336514864e-07,8.869823818230596e-07,3.56817640167162e-05,4.914896446022513e-05,0.0013198553505892772,0.0018085065309975381
0.056,7.166362897324564e-07,9.889407797272716e-07,3.837009838519686e-05,5.283114502770238e-05,0.0013684742963062631,0.0018736411646422535
0.058,7.961458333843788e-07,1.0983936753719544e-06,4.115564197339987e-05,5.6643395282747716e-05,0.0014170643992239284,0.0019385750446674292
0.06,8.81323624676813e-07,1.215600801931684e-06,4.4038336069329335e-05,6.0585306679281474e-05,0.0014656246330099513,0.002003301134522608
0.062,9.723639042029242e-07,1.3408210614250155e-06,4.701811990871882e-05,6.465645661202195e-05,0.0015141539717283515,0.0020678124116352433
0.064,1.069460788975744e-06,1.4743124966243516e-06,5.0094930675837576e-05,6.885640844491543e-05,0.0015626513898531142,0.0021321018678848724
0.066,1.1728082683260701e-06,1.616332263023618e-06,5.326870350432418e-05,7.318471154051394e-05,0.0016111158622818076,0.0021961625100764995
0.068,1.2826001998020627e-06,1.7671366008656412e-06,5.653937147804725e-05,7.764090129029879e-05,0.0016595463643491984,0.0022599873604131583
0.07,1.3990303050705856e-06,1.926980807231117e-06,5.99068656319935e-05,8.222449914594866e-05,0.0017079418718408618,0.002323569456967633
0.07200000000000001,1.5222921658203553e-06,2.0961192081910605e-06,6.337111495318293e-05,8.69350126515499e-05,0.0017563013610067833,0.0023869018541533026
0.074,1.6525792196669438e-06,2.2748051310246125e-06,6.69320463816112e-05,9.177193547674793e-05,0.0018046238085749607,0.002449977623194094
0.076,1.7900847560596987e-06,2.4632908765041e-06,7.058958481121943e-05,9.673474745083762e-05,0.0018529081917649992,0.002512789852593509
0.078,1.9350019121906195e-06,2.661827691249194e-06,7.434365309089078e-05,0.0001018229145977904,0.0019011534883016986,0.0025753316486027055
0.08,2.08752366890527e-06,2.870665740152079e-06,7.819417202547457e-05,0.00010703588917221709,0.0019493586764286368,0.0026375961356876008
0.082,2.2478428466157473e-06,3.0900540788754707e-06,8.214106037683733e-05,0.00011237310969626366,0.001997522734921749,0.0026995764569949783
0.084,2.416152101215798e-06,3.320240626425353e-06,8.618423486494116e-05,0.00011783400099743806,0.002045644643102901,0.0027612657748175675
0.08600000000000001,2.592643919998107e-06,3.56147213780031e-06,9.032361016894912e-05,0.00012341797424736647,0.002093723380853451,0.0028226572710580706
0.088,2.7775106175738267e-06,3.8139941767192867e-06,9.455909892835778e-05,0.00012912442700147635,0.0021417579286278155,0.0028837441476921187
0.09,2.970944331794405e-06,4.078051088429652e-06,9.889061174415693e-05,0.0001349527432396043,0.00218974726746702,0.0029445196272301164
0.092,3.173137019675743e-06,4.353885972597384e-06,0.00010331805718001624,0.00014090229340752661,0.002237690379012248,0.003004976953177968
0.094,3.384280453324772e-06,4.641740656281252e-06,0.00010784134176349926,0.0001469724344594098,0.002285586245518379,0.0030651093904966406
0.096,3.604566215868479e-06,4.941855666992817e-06,0.00011246036998730421,0.00015316250990117956,0.0023334338498675294,0.003124910226060561
0.098,3.834185697385433e-06,5.254470205844071e-06,0.00011717504431053209,0.000159471849834805,0.0023812321755825754,0.0031843727691147953
0.1,4.073330090839889e-06,5.5798221207845856e-06,0.00012198526515998172,0.00016589977100349605,0.0024289802068406725,0.0032434903517310106
0.10200000000000001,4.32219038801849e-06,5.918147879929934e-06,0.00012689093093147167,0.00017244557683781156,0.002476676928486775,0.0033022563292621756
0.10400000000000001,4.580957375469666e-06,6.269682544983261e-06,0.00013189193799118955,0.00017910855750267565,0.002524321326047137,0.0033606640807959864
0.106,4.8498216304457295e-06,6.634659744751786e-06,0.000136988180677068,0.00018588798994529943,0.002571912385742815,0.0034187070096069827
0.108,5.128973516847775e-06,7.013311648760052e-06,0.00014217955130018786,0.0001927831379440057,0.002619449094503157,0.003476378543607341
0.11,5.4186031811733915e-06,7.405868940961718e-06,0.00014746594014620817,0.00019979325215795378,0.0026669304399792896,0.0035336721357963068
0.112,5.718900548467281e-06,7.81256079355171e-06,0.00015284723547682316,0.00020691757017776217,0.002714355410557589,0.003590581264708253
0.114,6.030055318274801e-06,8.23361484088051e-06,0.00015832332353124643,0.0002141553165770256,0.0027617229953731557,0.0036470994348593356
0.116,6.3522569605985125e-06,8.669257153472357e-06,0.0001638940885277216,0.00022150570296472393,0.0028090321843232675,0.00370322017719271
0.11800000000000001,6.685694711857772e-06,9.11971221214919e-06,0.00016955941266506028,0.00022896792803852033,0.002856281968080837,0.0037589370495223072
0.12,7.030557570851432e-06,9.585202882262015e-06,0.00017531917612420672,0.00023654117763894516,0.0029034713381078533,0.003814243636975126
0.122,7.387034294723684e-06,1.0065950388031609e-05,0.00018117325706982948,0.0002442246248044636,0.0029505992866688127,0.0038691335524320245
0.124,7.75531339493314e-06,1.0562174287000149e-05,0.0001871215316519398,0.0002520174298274224,0.0029976648068441533,0.003923600436966979
0.126,8.135583133225132e-06,1.1074092444595667e-05,0.0001931638740075368,0.0002599187403108742,0.0030446668925436615,0.0039776379602848005
0.128,8.528031517607377e-06,1.1601921008811017e-05,0.0001993001562622799,0.0002679276912262758,0.0030916045385198927,0.004031239821157271
0.13,8.932846298328983e-06,1.2145874384999108e-05,0.0002055302485321874,0.0002760434049720567,0.0031384767403815576,0.0040843997478576845
0.132,9.350214963862884e-06,1.2706165210786129e-05,0.00021185401892536232,0.0002842649914330555,0.0031852824946069216,0.0041371114985937485
0.134,9.780324736891782e-06,1.3283004331104555e-05,0.0002182713335437451,0.0002925915480408201,0.003232020798557182,0.004189368861938866
0.136,1.0223362570297546e-05,1.387660077334754e-05,0.00022478205648489242,0.0003010221598347689,0.0032786906504898355,0.004241165657261721
0.138,1.067951514315431e-05,1.4487161722646571e-05,0.00023138604984378365,0.0003095558995242101,0.003325291049572047,0.004292495735154175
0.14,1.1148968856725088e-05,1.511489249727395e-05,0.000238083173714653,0.00031819182755121343,0.0033718209958939938,0.004343352977857452
0.14200000000000002,1.1631909830462182e-05,1.5759996524171927e-05,0.00024487328619284937,0.00032692899215433496,0.0034182794904822106,0.004393731299686574
0.14400000000000002,1.2128523898011273e-05,1.642267531461008e-05,0.0002517562433767221,0.0003357664294331865,0.003464665535312919,0.004443624647453021
0.146,1.2638996603219314e-05,1.7103128439972703e-05,0.0002587318993695337,0.00034470316341385024,0.0035109781333253474,0.004493027000885624
0.148,1.3163513196146353e-05,1.780155350767789e-05,0.0002658001062813996,0.0003537382061151331,0.0035572162884350477,0.004541932373049621
0.15,1.3702258629081112e-05,1.8518146137229896e-05,0.0002729607142312533,0.0003628705576156563,0.0036033790055471867,0.004590334810763886
0.152,1.4255417552560683e-05,1.9253099936406556e-05,0.00028021357134883946,0.0003720992061217789,0.003649465290569839,0.0046382283950162995
0.154,1.4823174311394124e-05,2.00066064775834e-05,0.000287558523776733,0.0003814231280363495,0.0036954741504272677,0.004685607241377229
0.156,1.5405712940690183e-05,2.077885527419605e-05,0.00029499541567238436,0.00039084128802828304,0.0037414045930731854,0.004732465500411109
0.158,1.6003217161889124e-05,2.1570033757342636e-05,0.00030252408921019216,0.0004003526391029589,0.003787255627504015,0.00477879735808609
0.16,1.6615870378798666e-05,2.2380327252527763e-05,0.00031014438458360155,0.00040995612267343635,0.0038330262637721385,0.004824597036181725
0.162,1.724385567363426e-05,2.3209918956549817e-05,0.00031785614000722927,0.0004196506686324836,0.0038787155129991163,0.0048698587926947045
0.164,1.788735580306357e-05,2.4058989914533048e-05,0.00032565919171901556,0.0004294351954254157,0.003924322387388926,0.00491457692224256
0.166,1.854655319425522e-05,2.4927718997106177e-05,0.0003335533739824019,0.0004393086101237388,0.003969845900241157,0.004958745756465382
0.168,1.922162994093212e-05,2.581628287772912e-05,0.00034153851908853584,0.00044926980849959504,0.004015285065964223,0.005002359664425465
0.17,1.9912767799428984e-05,2.672485601016933e-05,0.00034961445735850116,0.0004593176751010044,0.004060638900088535,0.005045413053004903
0.17200000000000001,2.062014818475454e-05,2.7653610606129492e-05,0.00035778101714557564,0.0004694510833279012,0.004105906419279684,0.005087900367301099
0.17400000000000002,2.134395216665816e-05,2.8602716613028014e-05,0.00036603802483751465,0.00047966889550895734,0.004151086641351599,0.0051298160910201495
0.176,2.2084360465701102e-05,2.9572341691933985e-05,0.00037438530485886,0.0004899699629791923,0.004196178585279696,0.005171154746868116
0.178,2.2841553449332493e-05,3.05626511956582e-05,0.00038282267967327773,0.0005003531261583618,0.0042411812712140175,0.005211910896940126
0.18,2.3615711127969834e-05,3.1573808147001526e-05,0.00039134996978591876,0.0005108172146301237,0.004286093720492351,0.0052520791431073
0.182,2.440701315108442e-05,3.260597321716266e-05,0.0003999669937458086,0.0005213610472219747,0.004330914955653347,0.0052916541274015015
0.184,2.5215638803291478e-05,3.365930470430628e-05,0.00040867356814826175,0.0005319834320859551,0.00437564400044961,0.005330630532397828
0.186,2.6041767000445175e-05,3.473395851229352e-05,0.00041746950763732276,0.0005426831667801153,0.004420279879860786,0.005369003081594901
0.188,2.6885576285738586e-05,3.583008812957613e-05,0.00042635462490823344,0.0005534590383507425,0.004464821620106636,0.005406766539792869
0.19,2.77472448258085e-05,3.694784460825571e-05,0.0004353287307099263,0.0005643098234153381,0.004509268248660093,0.00544391571346913
0.192,2.8626950406845383e-05,3.808737654330978e-05,0.0004443916338475433,0.0005752342882463471,0.0045536187942603005,0.005480445451151758
0.194,2.9524870430708302e-05,3.9248830051986076e-05,0.0004535431411849822,0.0005862311888556316,0.004597872286925656,0.005516350643790594
0.196,3.0441181911045027e-05,4.043234875336636e-05,0.00046278305764746745,0.0005972992710796815,0.0046420277579668125,0.005551626225125995
0.198,3.137606146941727e-05,4.1638073748101644e-05,0.00047211118622414797,0.0006084372706655643,0.004686084239999693,0.005586267172055206
0.2,3.2329685331431126e-05,4.286614359831974e-05,0.00048152732797072055,0.0006196439133576019,0.004730040766958474,0.0056202685049963575
0.202,3.330222932287286e-05,4.4116694307707196e-05,0.0004910312820120796,0.0006309179149847751,0.00477389637410856,0.005653625288250036
0.20400000000000001,3.429386886584994e-05,4.538985930176652e-05,0.0005006228455449919,0.0006422579815488475,0.0048176500980595454,0.005686332630358441
