time,pos1,pos2,vel1,vel2,acc1,acc2
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002,1.8202056806687696e-09,0.0,2.7293329230380207e-06,0.0,0.0027273820060094017,0.0
0.004,1.4546040340334392e-08,0.0,1.0901729933956095e-05,0.0,0.0054430668768965336,0.0
0.006,4.904024904057834e-08,0.0,2.449381349660856e-05,0.0,0.008147071346760282,0.0
0.008,1.1611885523888861e-07,0.0,4.3482239543047556e-05,0.0,0.010839412149699532,0.0
0.01,2.265512277250551e-07,0.0,6.784369747352296e-05,0.0,0.013520106019813176,0.0
0.012,3.910601475575654e-07,0.0,9.755491015648246e-05,0.0,0.0161891696912001,0.0
0.014,6.20321875e-07,0.0,0.00013259263392857143,0.0,0.018846619897959185,0.0
0.016,9.249662164574289e-07,0.0,0.00017293365859463326,0.0,0.021492473374189334,0.0
0.018000000000000002,1.3155765914128045e-06,0.0,0.00021855480742770877,0.0,0.024126746853989415,0.0
0.02,1.802690099363361e-06,0.0,0.00026943293716903677,0.0,0.026749457071458326,0.0
0.022,2.396797586757007e-06,0.0,0.0003255449380280538,0.0,0.029360620760694952,0.0
0.024,3.108343713928721e-06,0.0,0.0003868677336823943,0.0,0.03196025465579819,0.0
0.026000000000000002,3.947727022036951e-06,0.0,0.00045337828127789035,0.0,0.034548375490866916,0.0
0.028,4.925299999999999e-06,0.0,0.0005250535714285714,0.0,0.037125000000000005,0.0
0.03,6.05136915143244e-06,0.0,0.0006018706282166658,0.0,0.039690144917296374,0.0
0.032,7.336195061581487e-06,0.0,0.0006838065091925987,0.0,0.042243826976854894,0.0
0.034,8.789992464263406e-06,0.0,0.0007708383053749929,0.0,0.044786062912774455,0.0
0.036000000000000004,1.0422930308799908e-05,0.0,0.0008629431412506695,0.0,0.04731686945915394,0.0
0.038,1.2245131826954542e-05,0.0,0.0009600981747746475,0.0,0.049836263350092225,0.0
0.04,1.4266674599869107e-05,0.0,0.0010622805973701437,0.0,0.05234426131968824,0.0
0.042,1.6497590625000003e-05,0.0,0.0011694676339285717,0.0,0.05484088010204083,0.0
0.044,1.8947866383054684e-05,0.0,0.001281636542809544,0.0,0.0573261364312489,0.0
0.046,2.162744290492801e-05,0.0,0.0013987646158408699,0.0,0.05980004704141132,0.0
0.048,2.4546215838638668e-05,0.0,0.0015208291783185579,0.0,0.06226262866662702,0.0
0.05,2.7714035516265553e-05,0.0,0.001647807589006813,0.0,0.06471389804099484,0.0
0.052000000000000005,3.114070702088417e-05,0.0,0.0017796772401380383,0.0,0.06715387189861369,0.0
0.054,3.483599025350302e-05,0.0,0.0019164155574128345,0.0,0.06958256697358245,0.0
0.056,3.8809599999999995e-05,0.0,0.002058,0.0,0.07200000000000001,0.0
0.058,4.3071205998058856e-05,0.0,0.002204408060536533,0.0,0.07440618771196526,0.0
0.06,4.763043300410544e-05,0.0,0.0023556172651276255,0.0,0.0768011468435771,0.0
0.062,5.2496860860244255e-05,0.0,0.0025116051733466717,0.0,0.07918489412893438,0.0
0.064,5.768002456119476e-05,0.0,0.00267234937823526,0.0,0.08155744630213603,0.0
0.066,6.318941432122778e-05,0.0,0.0028378275063031776,0.0,0.08391882009728091,0.0
0.068,6.903447564110195e-05,0.0,0.003008017217528412,0.0,0.08626903224846792,0.0
0.07,7.522460937500006e-05,0.0,0.003182896205357144,0.0,0.08860809948979595,0.0
0.07200000000000001,8.176917179746537e-05,0.0,0.0033624421967037546,0.0,0.09093603855536386,0.0
0.074,8.867747467033826e-05,0.0,0.0035466329519508242,0.0,0.09325286617927056,0.0
0.076,9.59587853096924e-05,0.0,0.003735446264949129,0.0,0.09555859909561493,0.0
0.078,0.00010362232665277118,0.0,0.003928859963017641,0.0,0.09785325403849587,0.0
0.08,0.00011167727732492417,0.0,0.004126851906943537,0.0,0.10013684774201227,0.0
0.082,0.00012013277170654346,0.0,0.004329399990982181,0.0,0.10240939694026302,0.0
0.084,0.00012899790000000003,0.0,0.004536482142857144,0.0,0.10467091836734695,0.0
0.08600000000000001,0.00013828170829658035,0.0,0.004748076323760191,0.0,0.10692142875736305,0.0
0.088,0.00014799319864342242,0.0,0.0049641605283512824,0.0,0.1091609448444101,0.0
0.09,0.00015814132911045256,0.0,0.005184712784758585,0.0,0.11138948336258706,0.0
