time,pos1,pos2,vel1,vel2,acc1,acc2
0.0,0.0,0.0,0.0,0.9424777960769379,0.0,-0.0
0.002,0.0,0.0018849511272532066,0.0,0.942471098729107,0.0,-0.0066973398988955735
0.004,0.0,0.0037698754651785456,0.0,0.9424510067807984,0.0,-0.013394584613766587
0.006,0.0,0.005654746224828885,0.0,0.9424175205175631,0.0,-0.020091638961941254
0.008,0.0,0.007539536618018559,0.0,0.9423706404153152,0.0,-0.026788407763453325
0.01,0.0,0.009424219857704088,0.0,0.9423103671403245,0.0,-0.0334847958423948
0.012,0.0,0.011308769158364877,0.0,0.9422367015492078,0.0,-0.04018070802826857
0.014,0.0,0.013193157736383907,0.0,0.942149644688916,0.0,-0.04687604915734106
0.016,0.0,0.015077358810428376,0.0,0.9420491977967203,0.0,-0.05357072407399463
0.018000000000000002,0.0,0.016961345601830338,0.0,0.9419353623001928,0.0,-0.06026463763208004
0.02,0.0,0.01884509133496727,0.0,0.941808139817188,0.0,-0.0669576946962686
0.022,0.0,0.02072856923764262,0.0,0.9416675321558193,0.0,-0.0736498001434043
0.024,0.0,0.022611752541466305,0.0,0.9415135413144327,0.0,-0.08034085886385575
0.026000000000000002,0.0,0.02449461448223515,0.0,0.9413461694815786,0.0,-0.08703077576286786
0.028,0.0,0.026377128300313236,0.0,0.9411654190359815,0.0,-0.09371945576191326
0.03,0.0,0.028259267241012263,0.0,0.9409712925465052,0.0,-0.10040680380004378
0.032,0.0,0.03014100455497176,0.0,0.9407637927721171,0.0,-0.1070927248352413
0.034,0.0,0.032022313498539255,0.0,0.9405429226618479,0.0,-0.11377712384576863
0.036000000000000004,0.0,0.03390316733415038,0.0,0.940308685354751,0.0,-0.12045990583151983
0.038,0.0,0.03578353933070884,0.0,0.940061084179857,0.0,-0.1271409758153705
0.04,0.0,0.03766340276396636,0.0,0.9398001226561266,0.0,-0.13382023884452765
0.042,0.0,0.03954273091690246,0.0,0.9395258044924006,0.0,-0.140497599991879
0.044,0.0,0.041421497080104196,0.0,0.9392381335873476,0.0,-0.14717296435734228
0.046,0.0,0.043299674552145714,0.0,0.9389371140294077,0.0,-0.1538462370692139
0.048,0.0,0.04517723663996779,0.0,0.9386227500967352,0.0,-0.16051732328551732
0.05,0.0,0.04705415665925716,0.0,0.9382950462571373,0.0,-0.16718612819535095
0.052000000000000005,0.0,0.048930407934825774,0.0,0.9379540071680111,0.0,-0.17385255702023547
0.054,0.0,0.05080596380098992,0.0,0.937599637676277,0.0,-0.18051651501546123
0.056,0.0,0.052680797601949186,0.0,0.9372319428183096,0.0,-0.18717790747143434
0.058,0.0,0.0545548826921653,0.0,0.936850927819867,0.0,-0.193836639715023
0.06,0.0,0.05642819243674084,0.0,0.9364565980960156,0.0,-0.20049261711090285
0.062,0.0,0.05830070021179775,0.0,0.9360489592510535,0.0,-0.20714574506290212
0.064,0.0,0.060172379404855744,0.0,0.9356280170784312,0.0,-0.21379592901534583
0.066,0.0,0.062043203415210524,0.0,0.9351937775606687,0.0,-0.22044307445439987
0.068,0.0,0.0639131456543118,0.0,0.9347462468692707,0.0,-0.22708708690941393
0.07,0.0,0.06578217954614125,0.0,0.9342854313646388,0.0,-0.2337278719542646
0.07200000000000001,0.0,0.06765027852759015,0.0,0.9338113375959816,0.0,-0.24036533520869685
0.074,0.0,0.06951741604883692,0.0,0.9333239723012208,0.0,-0.2469993823396659
0.076,0.0,0.07138356557372447,0.0,0.932823342406896,0.0,-0.25362991906267746
0.078,0.0,0.07324870058013731,0.0,0.9323094550280662,0.0,-0.2602568511431279
0.08,0.0,0.07511279456037853,0.0,0.9317823174682087,0.0,-0.26688008439764377
