time,pos1,pos2,vel1,vel2,acc1,acc2
0.0,0.0,0.0,0.0,0.9424777960769379,0.0,0.0942477796076938
0.002,0.0,0.0018851435914638585,0.0,0.9426655471879136,0.0,0.09350318259856315
0.004,0.0,0.003770661195360695,0.0,0.9428518082124987,0.0,0.09275769333929441
0.006,0.0,0.005656549829733716,0.0,0.9430365773669265,0.0,0.09201131256367077
0.008,0.0,0.007542806509060066,0.0,0.9432198528689005,0.0,0.0912640410089175
0.01,0.0,0.009429428244253772,0.0,0.9434016329376029,0.0,0.09051587941570519
0.012,0.0,0.01131641204266871,0.0,0.9435819157937003,0.0,0.08976682852815274
0.014,0.0,0.013203754908101575,0.0,0.943760699659351,0.0,0.08901688909383038
0.016,0.0,0.015091453840794886,0.0,0.9439379827582117,0.0,0.08826606186376282
0.018000000000000002,0.0,0.01697950583743997,0.0,0.9441137633154453,0.0,0.08751434759243212
0.02,0.0,0.018867907891179994,0.0,0.944288039557726,0.0,0.08676174703778093
0.022,0.0,0.020756656991613002,0.0,0.9444608097132482,0.0,0.08600826096121526
0.024,0.0,0.02264575012479493,0.0,0.9446320720117327,0.0,0.08525389012760783
0.026000000000000002,0.0,0.024535184273242708,0.0,0.9448018246844327,0.0,0.08449863530530069
0.028,0.0,0.0264249564159373,0.0,0.9449700659641426,0.0,0.08374249726610858
0.03,0.0,0.028315063528326814,0.0,0.9451367940852027,0.0,0.08298547678532166
0.032,0.0,0.030205502582329572,0.0,0.9453020072835085,0.0,0.08222757464170871
0.034,0.0,0.03209627054633728,0.0,0.9454657037965158,0.0,0.08146879161751995
0.036000000000000004,0.0,0.03398736438521809,0.0,0.9456278818632486,0.0,0.08070912849849009
0.038,0.0,0.03587878106031979,0.0,0.945788539724306,0.0,0.07994858607384134
0.04,0.0,0.03777051752947294,0.0,0.9459476756218685,0.0,0.07918716513628626
0.042,0.0,0.03966257074699408,0.0,0.9461052877997067,0.0,0.07842486648203084
0.044,0.0,0.041554937663688826,0.0,0.9462613745031854,0.0,0.07766169091077738
0.046,0.0,0.04344761522685518,0.0,0.9464159339792738,0.0,0.0768976392257274
0.048,0.0,0.045340600380286686,0.0,0.9465689644765501,0.0,0.07613271223358473
0.05,0.0,0.04723389006427561,0.0,0.9467204642452102,0.0,0.07536691074455822
0.052000000000000005,0.0,0.04912748121561629,0.0,0.9468704315370728,0.0,0.07460023557236481
0.054,0.0,0.05102137076760831,0.0,0.9470188646055888,0.0,0.07383268753423244
0.056,0.0,0.05291555565005976,0.0,0.9471657617058463,0.0,0.07306426745090291
0.058,0.0,0.05481003278929063,0.0,0.9473111210945784,0.0,0.07229497614663478
0.06,0.0,0.056704799108135945,0.0,0.9474549410301707,0.0,0.07152481444920628
0.062,0.0,0.058599851525949216,0.0,0.9475972197726673,0.0,0.07075378318991818
0.064,0.0,0.060495186958605666,0.0,0.9477379555837789,0.0,0.06998188320359679
0.066,0.0,0.06239080231850563,0.0,0.947877146726889,0.0,0.0692091153285966
0.068,0.0,0.06428669451457789,0.0,0.9480147914670619,0.0,0.06843548040680332
0.07,0.0,0.06618286045228305,0.0,0.9481508880710487,0.0,0.06766097928363672
0.07200000000000001,0.0,0.06807929703361688,0.0,0.9482854348072949,0.0,0.06688561280805345
0.074,0.0,0.06997600115711378,0.0,0.9484184299459476,0.0,0.06610938183254983
0.076,0.0,0.07187296971785015,0.0,0.9485498717588624,0.0,0.06533228721316481
0.078,0.0,0.07377019960744777,0.0,0.9486797585196106,0.0,0.0645543298094827
0.08,0.0,0.07566768771407731,0.0,0.9488080885034861,0.0,0.063775510484636
0.082,0.0,0.07756543092246176,0.0,0.9489348599875127,0.0,0.0629958301053083
0.084,0.0,0.07946342611387994,0.0,0.9490600712504509,0.0,0.062215289541736975
0.08600000000000001,0.0,0.08136167016616982,0.0,0.949183720572806,0.0,0.06143388966771605
0.088,0.0,0.08326015995373222,0.0,0.9493058062368332,0.0,0.060651631360598944
0.09,0.0,0.08515889234753421,0.0,0.9494263265265468,0.0,0.05986851550130136
0.092,0.0,0.08705786421511266,0.0,0.9495452797277266,0.0,0.059084542974303926
0.094,0.0,0.08895707242057777,0.0,0.9496626641279241,0.0,0.05829971466765504
0.096,0.0,0.09085651382461657,0.0,0.9497784780164716,0.0,0.057514031472973626
0.098,0.0,0.0927561852844966,0.0,0.9498927196844874,0.0,0.056727494285451895
0.1,0.0,0.09465608365406941,0.0,0.950005387424884,0.0,0.05594010400385802
0.10200000000000001,0.0,0.09655620578377416,0.0,0.950116479532375,0.0,0.055151861530539054
0.10400000000000001,0.0,0.09845654852064127,0.0,0.9502259943034823,0.0,0.05436276777142341
0.106,0.0,0.100357108708296,0.0,0.9503339300365431,0.0,0.05357282363602378
0.108,0.0,0.10225788318696215,0.0,0.9504402850317175,0.0,0.05278203003743982
0.11,0.0,0.10415886879346559,0.0,0.9505450575909952,0.0,0.051990387892360775
0.112,0.0,0.10606006236123805,0.0,0.9506482460182026,0.0,0.05119789812106826
0.114,0.0,0.10796146072032073,0.0,0.9507498486190111,0.0,0.05040456164743891
0.116,0.0,0.10986306069736812,0.0,0.9508498637009425,0.0,0.049610379398947094
0.11800000000000001,0.0,0.11176485911565147,0.0,0.9509482895733777,0.0,0.048815352306667545
0.12,0.0,0.11366685279506275,0.0,0.9510451245475631,0.0,0.04801948130527817
0.122,0.0,0.11556903855211828,0.0,0.9511403669366181,0.0,0.0472227673330625
0.124,0.0,0.11747141319996243,0.0,0.9512340150555426,0.0,0.046425211331912505
0.126,0.0,0.11937397354837156,0.0,0.9513260672212234,0.0,0.04562681424733117
0.128,0.0,0.12127671640375763,0.0,0.9514165217524423,0.0,0.04482757702843516
0.13,0.0,0.1231796385691721,0.0,0.9515053769698826,0.0,0.04402750062795746
0.132,0.0,0.12508273684430968,0.0,0.9515926311961372,0.0,0.04322658600224992
0.134,0.0,0.1269860080255122,0.0,0.9516782827557148,0.0,0.04242483411128603
0.136,0.0,0.12888944890577236,0.0,0.9517623299750478,0.0,0.04162224591866332
0.138,0.0,0.13079305627473772,0.0,0.9518447711824998,0.0,0.040818822391606176
0.14,0.0,0.1326968269187146,0.0,0.9519256047083717,0.0,0.04001456450096822
0.14200000000000002,0.0,0.13460075762067164,0.0,0.9520048288849109,0.0,0.039209473221235046
0.14400000000000002,0.0,0.13650484516024408,0.0,0.952082442046316,0.0,0.03840354953052677
0.146,0.0,0.13840908631373752,0.0,0.9521584425287467,0.0,0.03759679441060048
0.148,0.0,0.14031347785413179,0.0,0.952232828670329,0.0,0.03678920884685297
