time,pos1,pos2,vel1,vel2,acc1,acc2
0.0,0.0,0.0,0.0,1.1309733552923256,0.0,-0.0
0.002,1.7925040854657148e-11,0.002261941352703848,1.7925040854657147e-08,1.1309653184749284,2.6874108084645144e-05,-0.008036807878674689
0.004,1.790352435585208e-10,0.004523850558214255,1.431851618492065e-07,1.130941208136958,0.0001072813319775788,-0.016073501536519905
0.006,8.047447264575682e-10,0.006785695469794662,4.825243210498409e-07,1.1309010246210758,0.00024089950584016485,-0.024109966754329505
0.008,2.429311838623379e-09,0.00904744394162227,1.1420427911159695e-06,1.1308447684983782,0.0004274071101042558,-0.03214608931614399
0.01,5.798553081580543e-09,0.011309063829244905,2.2271984518411952e-06,1.1307724405683894,0.0006664832714721932,-0.04018175501087375
0.012,1.1868559616116033e-08,0.013570522990037852,3.842808082694294e-06,1.1306840418590494,0.0009578077629168069,-0.04821684963392228
0.014,2.1804416354170516e-08,0.015831789283660688,6.093048655360188e-06,1.1305795736266993,0.0013010610036814161,-0.056251258988809276
0.016,3.697892363581163e-08,0.01809283057251405,9.081458626280926e-06,1.1304590373560643,0.0016959240592798277,-0.06428486888879356
0.018000000000000002,5.8971321491289226e-08,0.020353614722196406,1.2910939229196669e-05,1.1303224347602314,0.0021420786414963395,-0.07231756515849605
0.02,8.956601648817254e-08,0.022614109601960725,1.7683755767686636e-05,1.1301697677806257,0.0026392071083857337,-0.08034923363552232
0.022,1.307513111635693e-07,0.02487428308517114,2.3501538907710135e-05,1.1300010385869832,0.0031869924642732865,-0.08837976017208517
0.024,1.8471813604142694e-07,0.027134103049759564,3.0465285970147502e-05,1.1298162495773192,0.0037851183597547608,-0.09640903063662691
0.026000000000000002,2.5385878423491554e-07,0.029393537378682177,3.867536222334108e-05,1.1296154033778942,0.004433269091696407,-0.10443693091544143
0.028,3.4076564863389277e-07,0.03165255396037588,4.823150217563617e-05,1.1293985028431779,0.005131129603234964,-0.11246334691429591
0.03,4.48229961677451e-07,0.033911120689214716,5.9232810867922095e-05,1.1291655510558063,0.00587838548377766,-0.12048816456005254
0.032,5.792405377115463e-07,0.03616920546596611,7.177776516617314e-05,1.1289165513265405,0.0066747229690022145,-0.12851126980228958
0.034,7.369825179317089e-07,0.0384267761982471,8.596421505398946e-05,1.1286515071942176,0.007519828940856835,-0.13653254861492237
0.036000000000000004,9.248361179108365e-07,0.040683800800980455,0.00010188938492513812,1.1283704224257012,0.008413390927560216,-0.14455188699782381
0.038,1.1463753777120687e-06,0.042940247196850606,0.00011964987487609402,1.1280733010158284,0.009355097103601533,-0.1525691709784446
0.04,1.4053669145867437e-06,0.04519608331675963,0.00013934166199858105,1.127760147187352,0.01034463628974047,-0.16058428661343319
0.042,1.7057686782574378e-06,0.047451277100282956,0.0001610601016721129,1.127430965390881,0.011381697953007185,-0.16859711999025478
0.044,2.0517287087860844e-06,0.04970579649612503,0.00018489992885653382,1.1270857603048172,0.012465972206702322,-0.17660755722881075
0.046,2.4475838970271783e-06,0.05195960946257486,0.0002109552593845603,1.1267245368352894,0.013597149810397025,-0.1846154844830567
0.048,2.89785874766606e-06,0.05421268396796135,0.00023931959125432118,1.1263473001160822,0.014774922169932921,-0.1926207879426208
0.05,3.40726414484228e-06,0.05646498799110859,0.00027008580592189935,1.1259540555085648,0.01599898133742213,-0.20062335383442112
0.052000000000000005,3.980696120358052e-06,0.05871648952179093,0.00030334616959387217,1.1255448086016133,0.01726902001124725,-0.20862306842428258
0.054,4.623234624471777e-06,0.0609671565611879,0.00033919233451985267,1.1251195652115324,0.018584731536061366,-0.21661981801855348
0.056,5.3401422992766614e-06,0.06321695712233902,0.00037771534028503104,1.1246783313819715,0.019945809902788086,-0.2246134889657212
0.058,6.136863254664407e-06,0.06546585923059836,0.00041900561510271466,1.1242211133838405,0.02135194974862146,-0.2326039676580276
0.06,7.019021846873991e-06,0.067713830924089,0.00046315297710686936,1.1237479177152188,0.022802846357026053,-0.24059114053308345
0.062,7.992421459625523e-06,0.0699608402541573,0.0005102466356446614,1.1232587511012642,0.02429819565773691,-0.24857489407548256
0.064,9.06304328783918e-06,0.07220685528582689,0.0005603751925689968,1.1227536204941175,0.02583769422675958,-0.25655511481841503
0.066,1.023704512393924e-05,0.07445184409825263,0.0006136266435310633,1.1222325330728025,0.027421039286370085,-0.2645316893452798
