time,pos1,pos2,vel1,vel2,acc1,acc2
0.248,7.591328384566177e-05,8.643156748501684e-05,0.0009026627295982016,0.0009719953494058994,0.006966075401080768,0.0063924993288270796
0.25,7.773257219915888e-05,8.838834764831845e-05,0.000916640975857432,0.0009847869648214455,0.007012131248428455,0.006398952037949697
0.252,7.957990899814732e-05,9.037072329099692e-05,0.0009307110955872992,0.0009975905000087996,0.00705794858901836,0.006404418426575641
0.254,8.145547751142494e-05,9.237871627727292e-05,0.0009448726100797591,0.0010104039783111651,0.007103525729156756,0.006408894493192445
0.256,8.335946004698942e-05,9.441234451010774e-05,0.0009591250372444039,0.0010232254151546051,0.007148860980180312,0.006412376322241698
0.258,8.529203794528362e-05,9.647162191554115e-05,0.0009734678916185594,0.0010360528182203636,0.007193952658492325,0.0064148600845309765
0.26,8.725339157246132e-05,9.855655842737487e-05,0.0009879006843774554,0.001048884187618005,0.007238799085598859,0.006416342037639789
0.262,8.924370031367311e-05,0.00010066715997220283,0.0010024229233444662,0.0010617175160593576,0.007283398588144808,0.006416818526319522
0.264,9.126314256637315e-05,0.00010280342845479057,0.0010170341130014246,0.0010745507890332537,0.007327749497949857,0.0064162859828873434
0.266,9.331189573364637e-05,0.00010496536174380448,0.0010317337544990088,0.00108738198498105,0.007371850152044375,0.0064147409276140545
0.268,9.53901362175565e-05,0.00010715295365789292,0.0010465213456671957,0.0011002090754729157,0.007415698892705192,0.006412179969105842
0.27,9.749803941251543e-05,0.00010936619395212104,0.001061396381025795,0.001113030025384882,0.007459294067491316,0.006408599804679895
0.272,9.96357796986732e-05,0.00011160506830475982,0.0010763583517950435,0.0011258427930766338,0.00750263402927954,0.006403997220733893
0.274,0.00010180353043532976,0.00011386955830443219,0.0010914067459062812,0.0011386453305700362,0.00754571713629997,0.0063983690931093025
0.276,0.00010400146395436775,0.00011615964143761614,0.0011065410480126903,0.0011514355837283772,0.007588541752171449,0.006391712387448459
0.278,0.0001062297515537069,0.0001184752910765076,0.0011217607395001086,0.001164211492436324,0.0076311062459369005,0.006384024159545436
0.28,0.00010848856349078056,0.00012081647646724378,0.0011370652984979135,0.0011769709907805724,0.007673408992098582,0.006375301555690629
0.28200000000000003,0.00011077806897603329,0.00012318316271848825,0.0011524541998899753,0.001189712007231176,0.0077154483706532336,0.006365541813009066
0.28400000000000003,0.00011309843616644117,0.0001255753107903797,0.0011679269153256821,0.001202432464823552,0.007757222767127142,0.006354742259792399
0.28600000000000003,0.00011544983215905382,0.00012799287748384525,0.001183482913231033,0.001215130281341138,0.007798730572611104,0.006342900315824557
0.28800000000000003,0.00011783242298455872,0.00013043581543027949,0.0011991216588198015,0.0012278033694986994,0.007839970183795304,0.00633001349270103
0.29,0.00012024637360086796,0.00013290407308159109,0.0012148426141047708,0.001240449637126264,0.007880940003004091,0.006316079394141758
0.292,0.00012269184788672786,0.00013539759470061803,0.0012306452379090356,0.001253066987353682,0.007921638438230658,0.006301095716297627
0.294,0.00012516900863535058,0.00013791632035191185,0.0012465289858773756,0.0012656533187957854,0.007962063903171628,0.006285060248050488
0.296,0.00012767801754806884,0.00014046018589289344,0.0012624933104876934,0.0012782065257381462,0.008002214817261535,0.006267970871306748
0.298,0.0001302190352280142,0.00014302912296538094,0.00127853766106253,0.0012907244983234134,0.008042089605707224,0.00624982556128445
0.3,0.00013279222117381742,0.00014562305898749056,0.0012946614837806387,0.001303205122738219,0.008081686699522138,0.006230622386793854
0.302,0.00013539773377333267,0.00014824191714591178,0.0013108642216886368,0.001315646281400636,0.008121004535560509,0.006210359510511485
0.304,0.00013803573029738512,0.00015088561638855854,0.0013271453147127178,0.0013280458531481798,0.008160041556551452,0.006189035189247612
0.306,0.00014070636689354147,0.0001535540714175961,0.0013435041996704374,0.0013404017134263386,0.008198796211132967,0.006166647774207173
0.308,0.00014340979857990503,0.0001562471926828463,0.0013599403102825646,0.001352711734477618,0.008237266953885809,0.006143195711244081
0.31,0.00014614617923893358,0.00015896488637557078,0.0013764530771849998,0.001364973785531086,0.0082754522453673,0.006118677541108912
0.312,0.0001489156616112819,0.00016170705442263434,0.0013930419279407635,0.0013771857329924115,0.008313350552145011,0.006093091899689978
0.314,0.00015171839728966806,0.00016447359448104845,0.0014097062870520496,0.001389345440634373,0.00835096034683035,0.006066437518247692
0.316,0.0001545545367127636,0.0001672643999328962,0.0014264455759723466,0.001401450769787831,0.00838828010811204,0.006038713223642293
0.318,0.00015742422915910866,0.0001700793598806401,0.0014432592131186255,0.0014134995795331532,0.00842530832078951,0.006009917938554865
0.32,0.00016032762274105088,0.00017291835914281267,0.001460146613883594,0.0014254897268920676,0.008462043475806157,0.005980050681701611
0.322,0.0001632648643987093,0.00017578127825009152,0.0014771071906480185,0.0014374190670199448,0.008498484070282522,0.005949110568041418
0.324,0.00016623609989396303,0.00017866799344175912,0.001494140352793112,0.001449285453398483,0.008534628607549364,0.005917096808976649
0.326,0.00016924147380446443,0.00018157837666254865,0.001511245506712986,0.0014610867380287903,0.008570475597180612,0.0058840087125471684
0.328,0.0001722811295176771,0.00018451229555987585,0.0015284220558271708,0.0014728207716248492,0.008606023555026219,0.005849845683617578
0.33,0.0001753552092249399,0.00018746961348145897,0.001545669400593199,0.0014844854038073472,0.008641271003244905,0.005814607224057635
0.332,0.0001784638539155551,0.00019045018947332616,0.0015629869385192573,0.0014960784832978617,0.008676216470336801,0.005778292932915852
0.334,0.00018160720337090288,0.00019345387827821172,0.001580374064176902,0.0015075978581133855,0.00871085849117598,0.005740902506586254
0.336,0.00018478539615858033,0.0001964805303343416,0.0015978301692138367,0.0015190413757611779,0.008745195607042872,0.0057024357389682855
0.338,0.00018799856962656668,0.00019952999177460907,0.0016153546423667607,0.0015304068834339313,0.008779226365656582,0.005662892521619832
0.34,0.00019124685989741454,0.00020260210442614131,0.0016329468694742766,0.0015416922282052352,0.00881294932120709,0.00562227284390337
0.342,0.0001945304018624663,0.00020569670581025644,0.0016506062334898635,0.001552895257225324,0.008846363034387334,0.0055805767931251995
0.34400000000000003,0.00019784932917609713,0.00020881362914281328,0.0016683321144949181,0.0015640138179171012,0.008879466072425216,0.005537804554667776
0.34600000000000003,0.00020120377424998387,0.00021195270333495254,0.0016861238897118531,0.001575045758172414,0.008912257009115443,0.005493956412115109
0.34800000000000003,0.00020459386824739988,0.00021511375299423105,0.0017039809335172634,0.00158598892654858,0.008944734424851292,0.0054490327473712095
0.35000000000000003,0.00020801974107753716,0.00021829659842615014,0.0017219026174551562,0.0015968411724651384,0.008976896906656269,0.005403034040771599
0.352,0.00021148152138985416,0.00022150105563607626,0.001739888310250242,0.0016076003464008182,0.00900874304821562,0.005355960871187832
0.354,0.0002149793365684508,0.00022472693633155725,0.0017579373778212907,0.0016182643000907096,0.009040271449907758,0.005307813916125054
0.356,0.00021851331272646927,0.00022797404792503117,0.0017760491832945467,0.0016288308867236226,0.009071480718835566,0.00525859395181258
0.358,0.00022208357470052337,0.0002312421935369327,0.0017942230870172118,0.0016392979611396206,0.009102369468857584,0.005208301853287436
0.36,0.00022569024604515337,0.00023453117199919224,0.0018124584465709854,0.0016496633800277126,0.00913293632061908,0.005156938594470922
0.362,0.00022933344902730874,0.0002378407778591322,0.0018307546167856707,0.0016599250021236932,0.009163179901583003,0.0051045052482381345
0.364,0.00023301330462085826,0.0002411708013837584,0.0018491109497528403,0.0016700806884081137,0.009193098846060833,0.005051002986480461
0.366,0.00023672993250112675,0.00024452102856444723,0.0018675267948395635,0.0016801283023043711,0.009222691795243291,0.004996433080161053
0.368,0.00024048345103946041,0.0002478912411220303,0.0018860014987021963,0.001690065709876902,0.009251957397230962,0.004940796899363212
0.37,0.00024427397729781877,0.00025128121651227405,0.00190453440530023,0.0016998907800294637,0.009280894307064759,0.004884095913331749
0.372,0.00024810162702339515,0.0002546907279317571,0.0019231248559102045,0.0017096013847034952,0.009309501186756306,0.00482633169050726
0.374,0.0002519665146432649,0.00025811954432414437,0.0019417721891396792,0.0017191953990765346,0.009337776705318188,0.004767505898553338
0.376,0.0002558687532590607,0.00026156743038685667,0.0019604757409412634,0.0017286707017606878,0.009365719538794077,0.004707620304376705
0.378,0.0002598084546416776,0.00026503414657813953,0.0019792348446267104,0.001738025175001129,0.009393328370288733,0.004646676774140237
0.38,0.0002637857292260049,0.000268519449124527,0.00199804883088107,0.00174725670487462,0.009420601889997908,0.004584677273268934
0.382,0.00026780068610568724,0.00027202309002870393,0.002016917027776897,0.0017563631814880333,0.009447538795238096,0.00452162386644874
0.384,0.00027185343302791383,0.0002755448170777644,0.002035838760788528,0.0017653424991768692,0.009474137790476192,0.004457518717618309
0.386,0.00027594407638823604,0.0002790843738518674,0.002054813352806405,0.0017741925567037456,0.00950039758735901,0.004392364089953633
0.388,0.0002800727212254143,0.00028264149973328967,0.0020738401241514708,0.0017829112574568506,0.009526316904742675,0.0043261623458455516
0.39,0.0002842394712162937,0.0002862159299158754,0.002092918392589611,0.0017914965096483464,0.009551894468721912,0.0042589159468701615
0.392,0.0002884444286707078,0.0002898073954148822,0.002112047473346168,0.0017999462265127007,0.00957712901265919,0.004190627453752095
0.394,0.00029268769452641275,0.00029341562307722447,0.0021312266791204968,0.0018082583265049445,0.00960201927721374,0.00412129952632068
0.396,0.0002969693683440492,0.00029704033559211176,0.0021504553201005944,0.0018164307334988302,0.00962656401037049,0.004050934923458969
0.398,0.00030128954830213497,0.0003006812515020853,0.002169732703977776,0.0018244613769848807,0.009650761967468804,0.00397953650304563
0.4,0.00030564833119208607,0.00030433808521444913,0.002189058135961414,0.0018323481922683205,0.009674611911231154,0.003907107221889725
0.402,0.0003100458124132675,0.0003080105470130973,0.0022084309187937337,0.001840089120666861,0.009698112611791652,0.0038336501356583414
0.404,0.0003144820859680743,0.0003116983430707362,0.002227850352764663,0.001847682109708341,0.00972126284672442,0.0037591683987970924
0.406,0.00031895724445704085,0.0003154011754615029,0.0022473157357267414,0.0018551251133281969,0.009744061401071886,0.003683665264443497
0.40800000000000003,0.0003234713790739822,0.00031911874217397697,0.002266826363110086,0.0018624160920667548,0.009766507067372917,0.0036071440843332115
0.41000000000000003,0.0003280245796011636,0.00032285073712458827,0.0022863815279374096,0.0018695530132663274,0.00978859864569083,0.0035296083086991184
0.41200000000000003,0.0003326169344045009,0.00032659685017141717,0.002305980520839102,0.0018765338512680997,0.009810334943641277,0.0034510614861633206
0.41400000000000003,0.00033724853042879096,0.00033035676712838915,0.002325622630068358,0.001883356587608796,0.009831714776420006,0.003371507263621963
0.41600000000000004,0.0003419194531929724,0.0003341301697798622,0.0023453071415163672,0.0018900192112171039,0.009852736966830481,0.0032909493861229566
0.418,0.0003466297867854169,0.00033791673589560737,0.0023650333387275563,0.0018965197186098539,0.009873400345311374,0.0032093916967365545
0.42,0.00035137961385925127,0.000341716139246181,0.002384800502914889,0.001902856114087924,0.009893703749963938,0.003126838136418807
0.422,0.0003561690156277096,0.000345528049618688,0.0024046079129752154,0.0019090264099318717,0.009913646026579216,0.003043292743867912
0.424,0.00036099807185951586,0.00034935213283293686,0.0024244548455046814,0.001915028626597268,0.009933226028665186,0.002958759655373439
0.426,0.0003658668608742988,0.0003531880507579848,0.0024443405748141855,0.0019208607929097233,0.00995244261747367,0.0028732431046584244
