time,pos1,pos2,vel1,vel2,acc1,acc2
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002,1.0555717283605338e-10,0.0,1.5833541892984553e-07,0.0,0.0001583345681199176,0.0
0.004,8.44449214930499e-10,0.0,6.333314660417223e-07,0.0,0.000316658926596738,0.0
0.006,2.8499701571075906e-09,0.0,1.424957512717401e-06,0.0,0.00047496286620211286,0.0
0.008,6.755332354982293e-09,0.0,2.5331625126423183e-06,0.0,0.0006332361785371779,0.0
0.01,1.3193625655503063e-08,0.0,3.95787500387926e-06,0.0,0.0007914686564472607,0.0
0.012,2.2797776568471394e-08,0.0,5.699003111771421e-06,0.0,0.0009496500944365474,0.0
0.014,3.620050744469672e-08,0.0,7.756434552674733e-06,0.0,0.001107770289082693,0.0
0.016,5.40342956624453e-08,0.0,1.0130036638519377e-05,0.0,0.0012658190394513654,0.0
0.018000000000000002,7.693133282384098e-08,0.0,1.281965628220027e-05,0.0,0.001423786147510705,0.0
0.02,1.0552348396287576e-07,0.0,1.5825120003796378e-05,0.0,0.0015816614185456873,0.0
0.022,1.404422467666881e-07,0.0,1.91462339376187e-05,0.0,0.0017394346615723796,0.0
0.024,1.823187108117651e-07,0.0,2.278278384008658e-05,0.0,0.0018970956897520687,0.0
0.026000000000000002,2.3178351681672529e-07,0.0,2.6734535098432136e-05,0.0,0.0020546343208052544,0.0
0.028,2.894668159133389e-07,0.0,3.100123274023259e-05,0.0,0.0022120403774254904,0.0
0.03,3.559982289374404e-07,0.0,3.5582601443770085e-05,0.0,0.002369303687693063,0.0
0.032,4.3200680574138657e-07,0.0,4.047834554921866e-05,0.0,0.0025264140854884855,0.0
0.034,5.181209845297168e-07,0.0,4.5688149070658046e-05,0.0,0.002683361410905808,0.0
0.036000000000000004,6.149685512196673e-07,0.0,5.121167570891386e-05,0.0,0.002840135510665711,0.0
0.038,7.231765988281903e-07,0.0,5.704856886522379e-05,0.0,0.002996726238528392,0.0
0.04,8.433714868871344e-07,0.0,6.31984516557294e-05,0.0,0.0031531234557062057,0.0
0.042,9.761788008882297e-07,0.0,6.966092692679273e-05,0.0,0.0033093170312760685,0.0
