time,pos1,pos2,vel1,vel2,acc1,acc2
0.0,0.0,0.0,0.0,1.1309733552923256,0.0,-0.0
0.002,1.0456273831883335e-11,0.002261941352703848,1.0456273831883335e-08,1.1309653184749284,1.5676563049376333e-05,-0.008036807878674689
0.004,1.0443722540913714e-10,0.004523850558214255,8.352467774537046e-08,1.130941208136958,6.258077698692096e-05,-0.016073501536519905
0.006,4.694344237669148e-10,0.006785695469794662,2.814725206124072e-07,1.1309010246210758,0.00014052471174009614,-0.024109966754329505
0.008,1.4170985725303042e-09,0.00904744394162227,6.661916281509821e-07,1.1308447684983782,0.0002493208142274825,-0.03214608931614399
0.01,3.3824892975886504e-09,0.011309063829244905,1.2991990969073638e-06,1.1307724405683894,0.00038878190835877935,-0.04018175501087375
0.012,6.9233264427343516e-09,0.013570522990037852,2.2416380482383375e-06,1.1306840418590494,0.0005587211950348039,-0.04821684963392228
0.014,1.2719242873266132e-08,0.015831789283660688,3.5542783822934424e-06,1.1305795736266993,0.0007589522521474926,-0.056251258988809276
0.016,2.1571038787556782e-08,0.01809283057251405,5.297517531997207e-06,1.1304590373560643,0.0009892890345798995,-0.06428486888879356
0.018000000000000002,3.439993753658538e-08,0.020353614722196406,7.531381217031389e-06,1.1303224347602314,0.001249545874206198,-0.07231756515849605
0.02,5.2246842951433974e-08,0.022614109601960725,1.0315524197817203e-05,1.1301697677806257,0.001539537479891678,-0.08034923363552232
0.022,7.627159817874876e-08,0.02487428308517114,1.3709231029497577e-05,1.1300010385869832,0.0018590789374927502,-0.08837976017208517
0.024,1.0775224602416571e-07,0.027134103049759564,1.7771416815919375e-05,1.1298162495773192,0.0022079857098569436,-0.09640903063662691
0.026000000000000002,1.480842908037007e-07,0.029393537378682177,2.256062796361563e-05,1.1296154033778942,0.002586073636822904,-0.10443693091544143
0.028,1.987799617031041e-07,0.03165255396037588,2.8135042935787762e-05,1.1293985028431779,0.002993158935220395,-0.11246334691429591
0.03,2.6146747764517973e-07,0.033911120689214716,3.455247300628788e-05,1.1291655510558063,0.0034290581988703018,-0.12048816456005254
0.032,3.378903136650686e-07,0.03616920546596611,4.1870363013600995e-05,1.1289165513265405,0.0038935883985846244,-0.12851126980228958
0.034,4.299064687934968e-07,0.0384267761982471,5.014579211482718e-05,1.1286515071942176,0.004386566882166487,-0.13653254861492237
0.036000000000000004,5.394877354479878e-07,0.040683800800980455,5.94354745396639e-05,1.1283704224257012,0.004907811374410125,-0.14455188699782381
0.038,6.687189703320399e-07,0.042940247196850606,6.979576034438816e-05,1.1280733010158284,0.005457139977100894,-0.1525691709784446
