time,pos1,pos2,vel1,vel2,acc1,acc2
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002,8.017334239175519e-11,0.0,1.202599114598155e-07,0.0,0.00012025965614035035,0.0
0.004,6.413842880692367e-10,0.0,4.810365820105975e-07,0.0,0.0002405162484561342,0.0
0.006,2.164658185036297e-09,0.0,1.0823208202155285e-06,0.0,0.00036076671317196055,0.0
0.008,5.130995870929741e-09,0.0,1.9240973071771624e-06,0.0,0.00048100798661078855,0.0
0.01,1.0021361418327555e-08,0.0,3.0063445967833012e-06,0.0,0.0006012370052431009,0.0
0.012,1.7316669880647234e-08,0.0,4.329035116051211e-06,0.0,0.0007214507057360759,0.0
0.014,2.7497775038830856e-08,0.0,5.892135165570184e-06,0.0,0.0008416460250027559,0.0
0.016,4.104545714901371e-08,0.0,7.695604920042438e-06,0.0,0.0009618199002512131,0.0
0.018000000000000002,5.8440410691372866e-08,0.0,9.739398428922326e-06,0.0,0.0010819692690337119,0.0
0.02,8.01632321203527e-08,0.0,1.2023463617153889e-05,0.0,0.0012020910692958659,0.0
0.022,1.066944076164637e-07,0.0,1.4547742286006707e-05,0.0,0.0013221822394257898,0.0
0.024,1.3851430083985145e-07,0.0,1.7312170114010053e-05,0.0,0.0014422397183032466,0.0
0.026000000000000002,1.7610314068583168e-07,0.0,2.0316676657985313e-05,0.0,0.001562260445348788,0.0
0.028,2.1994100904258916e-07,0.0,2.3561185354176703e-05,0.0,0.0016822413605728844,0.0
0.03,2.705078285512362e-07,0.0,2.7045613519480268e-05,0.0,0.0018021794046250547,0.0
0.032,3.2828335036842635e-07,0.0,3.0769872352771044e-05,0.0,0.0019220715188429797,0.0
0.034,3.937471419317223e-07,0.0,3.473386693632852e-05,0.0,0.0020419146453016096,0.0
0.036000000000000004,4.6737857472791143e-07,0.0,3.893749623736027e-05,0.0,0.0021617057268622656,0.0
0.038,5.496568120644677e-07,0.0,4.338065310962379e-05,0.0,0.0022814417072217225,0.0
0.04,6.410607968443553e-07,0.0,4.806322429514649e-05,0.0,0.002401119530961292,0.0
0.042,7.420692393443703e-07,0.0,5.298509042604381e-05,0.0,0.002520736143595882,0.0
0.044,8.531606049972152e-07,0.0,5.814612602643547e-05,0.0,0.0026402884916230528,0.0
0.046,9.748131021775092e-07,0.0,6.354619951445989e-05,0.0,0.0027597735225720573,0.0
0.048,1.107504669991916e-06,0.0,6.918517320438647e-05,0.0,0.0028791881850528662,0.0
0.05,1.251712966073605e-06,0.0,7.506290330882617e-05,0.0,0.0029985294288051817,0.0
0.052000000000000005,1.4079153543812249e-06,0.0,8.11792399410399e-05,0.0,0.0031177942047474353,0.0
0.054,1.576588893002591e-06,0.0,8.753402711734492e-05,0.0,0.0032369794650257662,0.0
0.056,1.758210321963291e-06,0.0,9.412710275961939e-05,0.0,0.0033560821630629956,0.0
0.058,1.9532560510403907e-06,0.0,0.0001009582986979046,0.0,0.003475099253607571,0.0
0.06,2.162202147581439e-06,0.0,0.00010802744067310495,0.0,0.003594027692782493,0.0
0.062,2.385524324328985e-06,0.0,0.00011533434833978641,0.0,0.0037128644381342413,0.0
0.064,2.623697927250775e-06,0.0,0.00012287883526907188,0.0,0.00383160644868166,0.0
0.066,2.8771979233758437e-06,0.0,0.00013066070895163533,0.0,0.003950250684964839,0.0
0.068,3.1464988886366944e-06,0.0,0.0001386797708007926,0.0,0.004068794109093966,0.0
0.07,3.4320749957177518e-06,0.0,0.00014693581615569088,0.0,0.00418723368479817,0.0
0.07200000000000001,3.734400001910296e-06,0.0,0.0001554286342845951,0.0,0.004305566377474324,0.0
0.074,4.053947236974068e-06,0.0,0.00016415800838827247,0.0,0.004423789154235848,0.0
0.076,4.391189591005745e-06,0.0,0.00017312371560347423,0.0,0.004541898983961472,0.0
0.078,4.746599502314453e-06,0.0,0.00018232552700651487,0.0,0.004659892837343989,0.0
0.08,5.1206489453045775e-06,0.0,0.00019176320761694936,0.0,0.004777767686938973,0.0
0.082,5.5138094183659865e-06,0.0,0.0002014365164013469,0.0,0.0048955205072134765,0.0
0.084,5.926551931771917e-06,0.0,0.00021134520627716315,0.0,0.005013148274594712,0.0
0.08600000000000001,6.359346995584703e-06,0.0,0.00022148902411670856,0.0,0.005130647967518691,0.0
0.088,6.812664607569542e-06,0.0,0.00023186771075121517,0.0,0.005248016566478855,0.0
0.09,7.286974241116474e-06,0.0,0.00024248100097499982,0.0,0.005365251054074655,0.0
0.092,7.782744833170799e-06,0.0,0.00025332862354972464,0.0,0.00548234841506014,0.0
0.094,8.300444772172106e-06,0.0,0.0002644103012087549,0.0,0.005599305636392475,0.0
0.096,8.840541886002135e-06,0.0,0.00027572575066161386,0.0,0.005716119707280465,0.0
0.098,9.403503429941595e-06,0.0,0.0002872746825985343,0.0,0.005832787619233027,0.0
0.1,9.98979607463626e-06,0.0,0.00029905680169510745,0.0,0.005949306366107646,0.0
0.10200000000000001,1.0599885894072372e-05,0.0,0.0003110718066170283,0.0,0.006065672944158789,0.0
0.10400000000000001,1.1234238353561704e-05,0.0,0.00032331939002493815,0.0,0.006181884352086302,0.0
0.106,1.1893318297736356e-05,0.0,0.0003357992385793636,0.0,0.006297937591083751,0.0
0.108,1.2577589938553573e-05,0.0,0.0003485110329457525,0.0,0.006413829664886764,0.0
0.11,1.3287516843310671e-05,0.0,0.0003614544477996064,0.0,0.006529557579821306,0.0
0.112,1.4023561922670371e-05,0.0,0.0003746291518317087,0.0,0.0066451183448519345,0.0
0.114,1.4786187418696692e-05,0.0,0.0003880348077534517,0.0,0.00676050897163004,0.0
0.116,1.5575854892901525e-05,0.0,0.0004016710723022564,0.0,0.006875726474542006,0.0
0.11800000000000001,1.6393025214302245e-05,0.0,0.0004155375962470924,0.0,0.006990767870757381,0.0
0.12,1.7238158547490383e-05,0.0,0.0004296340243940914,0.0,0.007105630180276978,0.0
0.122,1.811171434071163e-05,0.0,0.000443959995592258,0.0,0.007220310425980958,0.0
0.124,1.9014151313957432e-05,0.0,0.000458515142739277,0.0,0.007334805633676869,0.0
0.126,1.9945927447068142e-05,0.0,0.00047329909278741495,0.0,0.007449112832147639,0.0
0.128,2.090749996784826e-05,0.0,0.0004883114667495201,0.0,0.007563229053199553,0.0
0.13,2.1899325340193606e-05,0.0,0.0005035518797051163,0.0,0.007677151331710156,0.0
0.132,2.2921859252230883e-05,0.0,0.000519019940806594,0.0,0.00779087670567615,0.0
0.134,2.39755566044697e-05,0.0,0.0005347152532854956,0.0,0.007904402216261226,0.0
0.136,2.506087149796716e-05,0.0,0.0005506374144588982,0.0,0.008017724907843865,0.0
0.138,2.6178257222505495e-05,0.0,0.0005667860157358899,0.0,0.008130841828065095,0.0
0.14,2.7328166244782565e-05,0.0,0.0005831606426241439,0.0,0.008243750027876213,0.0
0.14200000000000002,2.8511050196615706e-05,0.0,0.0005997608747365852,0.0,0.008356446561586435,0.0
0.14400000000000002,2.9727359863159012e-05,0.0,0.0006165862857981555,0.0,0.00846892848691055,0.0
0.146,3.0977545171134146e-05,0.0,0.0006336364436526705,0.0,0.00858119286501648,0.0
0.148,3.226205517707512e-05,0.0,0.000650910910269776,0.0,0.00869323676057283,0.0
0.15,3.358133805558688e-05,0.0,0.0006684092417519934,0.0,0.008805057241796367,0.0
0.152,3.493584108761827e-05,0.0,0.000686130988341867,0.0,0.008916651380499479,0.0
0.154,3.632601064874923e-05,0.0,0.0007040756944291994,0.0,0.009028016252137562,0.0
0.156,3.77522921974927e-05,0.0,0.0007222428985583879,0.0,0.009139148935856361,0.0
0.158,3.92151302636112e-05,0.0,0.0007406321334358502,0.0,0.009250046514539303,0.0
0.16,4.071496843644832e-05,0.0,0.0007592429259375483,0.0,0.009360706074854706,0.0
0.162,4.225224935327551e-05,0.0,0.0007780747971166047,0.0,0.009471124707303014,0.0
0.164,4.382741468765404e-05,0.0,0.000797127262211015,0.0,0.009581299506263932,0.0
0.166,4.544090513781247e-05,0.0,0.0008163998306514514,0.0,0.009691227570043537,0.0
0.168,4.709316041504006e-05,0.0,0.0008358920060691651,0.0,0.009800906000921322,0.0
0.17,4.878461923209572e-05,0.0,0.0008556032863039784,0.0,0.009910331905197188,0.0
0.17200000000000001,5.051571929163336e-05,0.0,0.0008755331634123728,0.0,0.0100195023932384,0.0
0.17400000000000002,5.2286897274643305e-05,0.0,0.0008956811236756708,0.0,0.01012841457952647,0.0
0.176,5.409858882891022e-05,0.0,0.0009160466476083113,0.0,0.010237065582704003,0.0
0.178,5.595122855748782e-05,0.0,0.0009366292099662187,0.0,0.010345452525621468,0.0
0.18,5.784525000719012e-05,0.0,0.0009574282797552649,0.0,0.010453572535383928,0.0
0.182,5.9781085657099966e-05,0.0,0.0009784433202398254,0.0,0.010561422743397723,0.0
0.184,6.175916690709467e-05,0.0,0.0009996737889514287,0.0,0.010669000285417066,0.0
0.186,6.377992406638897e-05,0.0,0.0010211191376974975,0.0,0.010776302301590619,0.0
0.188,6.584378634209586e-05,0.0,0.0010427788125701872,0.0,0.010883325936507985,0.0
0.19,6.795118182780464e-05,0.0,0.0010646522539553094,0.0,0.010990068339246142,0.0
0.192,7.010253749217746e-05,0.0,0.0010867388965413577,0.0,0.011096526663415845,0.0
0.194,7.229827916756375e-05,0.0,0.0011090381693286183,0.0,0.011202698067207934,0.0
0.196,7.453883153863292e-05,0.0,0.0011315494956383786,0.0,0.011308579713439603,0.0
0.198,7.682461813102578e-05,0.0,0.001154272293122225,0.0,0.011414168769600603,0.0
0.2,7.915606130002431e-05,0.0,0.0011772059737714337,0.0,0.011519462407899373,0.0
0.202,8.153358221924076e-05,0.0,0.001200349943926456,0.0,0.011624457805309138,0.0
0.20400000000000001,8.39576008693253e-05,0.0,0.0012237036042864924,0.0,0.011729152143613922,0.0
0.20600000000000002,8.642853602669343e-05,0.0,0.0012472663499191602,0.0,0.011833542609454477,0.0
0.20800000000000002,8.894680525227229e-05,0.0,0.0012710375702702534,0.0,0.011937626394374208,0.0
0.21,9.151282488026702e-05,0.0,0.0012950166491735929,0.0,0.012041400694864967,0.0
0.212,9.412701000694693e-05,0.0,0.0013192029648609724,0.0,0.012144862712412842,0.0
0.214,9.678977447945087e-05,0.0,0.0013435958899721868,0.0,0.012248009653543829,0.0
0.216,9.950153088461399e-05,0.0,0.0013681947915651631,0.0,0.012350838729869473,0.0
0.218,0.00010226269053781381,0.0,0.0013929990311261746,0.0,0.012453347158132422,0.0
0.22,0.00010507366347183734,0.0,0.001418007964580148,0.0,0.012555532160251926,0.0
0.222,0.00010793485842576882,0.0,0.0014432209423010638,0.0,0.012657390963369266,0.0
0.224,0.00011084668283389812,0.0,0.0014686373091224443,0.0,0.012758920799893098,0.0
0.226,0.00011380954281465067,0.0,0.0014942564043479358,0.0,0.01286011890754477,0.0
0.228,0.000116823843159538,0.0,0.001520077561761975,0.0,0.012960982529403498,0.0
0.23,0.0001198899873221304,0.0,0.0015461001096405548,0.0,0.01306150891395156,0.0
0.232,0.0001230083774070508,0.0,0.0015723233707620726,0.0,0.013161695315119336,0.0
0.234,0.00012617941415899017,0.0,0.0015987466624182713,0.0,0.013261538992330334,0.0
0.23600000000000002,0.00012940349695174583,0.0,0.0016253692964252732,0.0,0.013361037210546121,0.0
0.23800000000000002,0.00013268102377728076,0.0,0.0016521905791346972,0.0,0.013460187240311177,0.0
0.24,0.00013601239123480605,0.0,0.0016792098114448723,0.0,0.013558986357797688,0.0
0.242,0.00013939799451988561,0.0,0.0017064262888121379,0.0,0.013657431844850259,0.0
0.244,0.00014283822741356352,0.0,0.0017338393012622305,0.0,0.013755520989030545,0.0
0.246,0.00014633348227151432,0.0,0.001761448133401765,0.0,0.013853251083661824,0.0
0.248,0.00014988415001321618,0.0,0.0017892520644298014,0.0,0.013950619427873486,0.0
0.25,0.00015349062011114768,0.0,0.0018172503681495016,0.0,0.014047623326645428,0.0
0.252,0.00015715328058000735,0.0,0.0018454423129798743,0.0,0.014144260090852408,0.0
0.254,0.00016087251796595783,0.0,0.001873827161967611,0.0,0.014240527037308291,0.0
0.256,0.00016464871733589244,0.0,0.0019024041727990042,0.0,0.014336421488810232,0.0
0.258,0.00016848226226672683,0.0,0.001931172597811964,0.0,0.01443194077418277,0.0
0.26,0.00017237353483471414,0.0,0.001960131684008111,0.0,0.014527082228321863,0.0
0.262,0.00017632291560478448,0.0,0.001989280673064967,0.0,0.014621843192238809,0.0
0.264,0.00018033078361990928,0.0,0.002018618801348227,0.0,0.01471622101310412,0.0
0.266,0.00018439751639048996,0.0,0.0020481452999241254,0.0,0.014810213044291299,0.0
0.268,0.00018852348988377096,0.0,0.002077859394571881,0.0,0.014903816645420544,0.0
0.27,0.00019270907851327883,0.0,0.0021077603057962353,0.0,0.014997029182402337,0.0
