time,pos1,pos2,vel1,vel2,acc1,acc2
0.0,0.0,0.0,0.18849555921538758,0.2827433388230814,-0.0,-0.0
0.002,0.0003769910192106976,0.000565486342778434,0.1884954103852791,0.2827428365215479,-0.00014883008889492253,-0.0005023013847697763
0.004,0.0007539814431011179,0.001130970676351924,0.1884949638951887,0.2827413296187321,-0.00029765994276681994,-0.001004600984834336
0.006,0.001130970676351924,0.0016964509915226643,0.1884942197458214,0.28273881811998813,-0.0004464893265930382,-0.0015068970154948043
0.008,0.0015079581236456586,0.0022619252791071273,0.18849317793835235,0.2827353020342395,-0.0005953180053516657,-0.002009187692064988
0.01,0.0018849431896676852,0.0028273915299432016,0.18849183847442672,0.28273078137397906,-0.0007441457440219039,-0.002511471229877718
0.012,0.0022619252791071273,0.003392847734897331,0.18849020135615968,0.28272525615526894,-0.000892972307584439,-0.003013745844291188
0.014,0.0026389037966578093,0.0039582918848716534,0.18848826658613646,0.2827187263977406,-0.001041797461021813,-0.0035160097506953003
0.016,0.0030158781470191955,0.004523721970811135,0.18848603416741233,0.28271119212459456,-0.0011906209693187948,-0.004018261164517999
0.018000000000000002,0.0033928477348973314,0.0050891359837107195,0.1884835041035126,0.2827026533626006,-0.0013394425974627504,-0.004520498301231619
0.02,0.003769811965005782,0.005654531914622452,0.1884806763984326,0.28269311014209736,-0.0014882621104440154,-0.005022719376359219
0.022,0.004146770242066574,0.006219907754662629,0.1884775510566376,0.2826825624969925,-0.0016370792732562655,-0.00552492260548093
0.024,0.004523721970811135,0.006785261495018926,0.18847412808306302,0.28267101046476234,-0.001785893850896888,-0.006027106204240285
0.026000000000000002,0.004900666555981234,0.007350591126957545,0.18847040748311414,0.28265845408645196,-0.0019347056083673523,-0.006529268388350573
0.028,0.005277603402329916,0.007915894641830344,0.18846638926266632,0.2826448934066748,-0.0020835143106735805,-0.0070314073736011595
0.03,0.005654531914622452,0.008481170031081975,0.18846207342806487,0.28263032847361286,-0.0022323197228263196,-0.007533521375863845
0.032,0.006031451497637273,0.009046415286257025,0.18845745998612512,0.2826147593390161,-0.002381121609841513,-0.008035608611099195
0.034,0.006408361556166908,0.009611628399007149,0.18845254894413227,0.28259818605820247,-0.00252991973674067,-0.008537667295362879
0.036000000000000004,0.006785261495018927,0.010176807361098203,0.18844734030984153,0.28258060869005786,-0.002678713868551238,-0.009039695644812006
0.038,0.00716215071901688,0.010741950164417383,0.1884418340914781,0.2825620272970356,-0.002827503770306972,-0.009541691875711472
0.04,0.007539028633001243,0.011307054800980362,0.18843603029773698,0.28254244194515643,-0.00297628920704831,-0.01004365420444029
0.042,0.007915894641830344,0.011872119262938416,0.1884299289377832,0.28252185270400826,-0.003125069943822737,-0.010545580847497928
0.044,0.008292748150381312,0.01243714154258557,0.18842353002125165,0.2825002596467458,-0.0032738457456851612,-0.011047470021510646
0.046,0.008669588563551024,0.013002119632365725,0.18841683355824707,0.28247766285009046,-0.0034226163776982857,-0.011549319943237839
