time,pos1,pos2,vel1,vel2,acc1,acc2
0.0,0.0,0.0,-0.0,0.7539822368615503,-0.0,-0.0
0.002,-1.5684410747825002e-11,0.0015079581236456586,-1.5684410747825002e-08,0.7539727117534094,-2.3514844574064502e-05,-0.00952508808562665
0.004,-1.5665583811370571e-10,0.0030158781470191955,-1.252870166180557e-07,0.7539441366696493,-9.387116548038146e-05,-0.019049935509100717
0.006,-7.041516356503722e-10,0.004523721970811135,-4.2220878091861077e-07,0.7538965123322521,-0.00021078706761014425,-0.02857430161435021
0.008,-2.1256478587954567e-09,0.006031451497637273,-9.992874422264734e-07,0.7538298399445005,-0.0003739812213412238,-0.03809794575746421
0.01,-5.073733946382976e-09,0.007539028633001243,-1.9487986453610456e-06,0.7537441211909479,-0.000583172862538169,-0.04762062731277296
0.012,-1.0384989664101528e-08,0.009046415286257025,-3.3624570723575065e-06,0.7536393582373762,-0.000838081792552206,-0.0571421056789276
0.014,-1.9078864309899198e-08,0.010553573371571347,-5.3314175734401645e-06,0.7535155537307398,-0.001138428378221239,-0.0666621402849792
0.016,-3.235655818133517e-08,0.01206046480888596,-7.94627629799581e-06,0.7533727107991002,-0.0014839335518698493,-0.07618049059645707
0.018000000000000002,-5.159990630487806e-08,0.013567051524879784,-1.1297071825547084e-05,0.7532108330515461,-0.0018743188113092971,-0.08569691612144614
0.02,-7.837026442715096e-08,0.015073295453930866,-1.5473286296725807e-05,0.7530299245781021,-0.0023093062198375172,-0.09521117641666321
0.022,-1.1440739726812313e-07,0.016579158539078154,-2.0563846544246367e-05,0.7528299899496264,-0.0027886184062391258,-0.10472303109353212
0.024,-1.6162836903624857e-07,0.018084602732983054,-2.6657125223879066e-05,0.7526110342176936,-0.0033119785647854156,-0.11423223982425738
0.026000000000000002,-2.221264362055511e-07,0.019589589998890728,-3.384094194542345e-05,0.7523730629144689,-0.0038791104552343557,-0.1237385623478963
0.028,-2.981699425546562e-07,0.02109408231159114,-4.220256440368165e-05,0.7521160820525672,-0.004489738402830593,-0.1332417584764295
0.03,-3.922012164677697e-07,0.022598041658379815,-5.182870950943183e-05,0.7518400981249013,-0.005143587298305453,-0.1427415881008295
0.032,-5.06835470497603e-07,0.024101430040018267,-6.28055445204015e-05,0.751545118104518,-0.005840382597876937,-0.15223781119712737
0.034,-6.448597031902453e-07,0.025604209471694086,-7.521868817224077e-05,0.7512311494444223,-0.006579850323249731,-0.16173018783247728
0.036000000000000004,-8.092316031719819e-07,0.027106341983980677,-8.915321180949585e-05,0.7508982000773882,-0.007361717061615189,-0.1712184781712185
0.038,-1.00307845549806e-06,0.028607789623796585,-0.00010469364051658226,0.750546278415759,-0.008185709965651341,-0.1807024424809352
0.04,-1.2296960502634007e-06,0.030108514455364468,-0.00012192395424875843,0.7501753933512351,-0.009051556753522911,-0.19018184113851372
0.042,-1.492547593475258e-06,0.03160847856116951,-0.00014092758896309878,0.7497855542546477,-0.009958985708881287,-0.19965643463619662
0.044,-1.795262620187824e-06,0.03310764404291752,-0.00016178743774946711,0.7493767709757239,-0.010907725680864531,-0.20912598358763432
0.046,-2.1416359098987812e-06,0.034605973022492464,-0.00018458585196149026,0.7489490538428368,-0.011897506084097398,-0.21859024873393357
0.048,-2.5356264042078026e-06,0.036103427642913445,-0.00020940464234753104,0.748502413662745,-0.012928056898691306,-0.2280489909497022
0.05,-2.9813561267369956e-06,0.03759997006929128,-0.0002363250801816619,0.7480368617203189,-0.013999108670244363,-0.23750197124909136
0.052000000000000005,-3.4831091053132955e-06,0.03909556248978436,-0.00026542789839463813,0.7475524097782563,-0.015110392509841345,-0.24694895079183338
0.054,-4.045330296412805e-06,0.04059016711655409,-0.0002967932927048711,0.7470490700767852,-0.016261640094053693,-0.2563896908892766
0.056,-4.672624511867078e-06,0.042083746186719596,-0.0003305009227494021,0.7465268553333538,-0.017452583664939573,-0.2658239530104161
0.058,-5.369755347831355e-06,0.04357626196331184,-0.0003666299132148753,0.7459857787423098,-0.018682956030043777,-0.27525149878792016
0.06,-6.141644116014741e-06,0.045067676736227115,-0.00040525885496851073,0.7454258539745668,-0.019952490562397795,-0.28467209002415333
0.062,-6.993368777172331e-06,0.04655795282317982,-0.0004464658061890787,0.7448470951772593,-0.021260921200519797,-0.29408548869719436
0.064,-7.930162876859281e-06,0.04804705257065454,-0.0004903282934978721,0.7442495169733845,-0.022607982448414634,-0.30349145696685037
0.066,-8.957414483446835e-06,0.049534938354857415,-0.0005369233130896804,0.7436331344614334,-0.023993409375573826,-0.3128897571806661
0.068,-1.0080665128400279e-05,0.05102157258266674,-0.0005863273318637629,0.7429979632150093,-0.02541693761697557,-0.3222801518799282
0.07,-1.1305608748818863e-05,0.05250691769258282,-0.0006386162885548215,0.742344019282434,-0.026878303373084743,-0.3316624038056653
0.07200000000000001,-1.263809063223766e-05,0.05399093615567694,-0.0006938655948639749,0.7416713191863425,-0.02837724340985291,-0.3410362759046423
0.074,-1.4084106363691366e-05,0.055473590476539665,-0.0007521501365897313,0.7409798799232657,-0.02991349505871827,-0.3504015313353501
0.076,-1.564980077504006e-05,0.05695484319422816,-0.0008135442747589628,0.7402697189632008,-0.031486796216605786,-0.35975793347398943
0.078,-1.73414668965569e-05,0.05843465688321266,-0.0008781218467578772,0.7395408542491697,-0.033096885345927016,-0.36910524592044935
0.08,-1.9165544910777772e-05,0.05991299415432211,-0.0009459561674629927,0.738793304196766,-0.034743501474580246,-0.3784432325042806
0.082,-2.1128621108612874e-05,0.061389817655688794,-0.00101712003037211,0.7380270876936895,-0.036426384195950394,-0.38777165729066193
0.084,-2.323742684772027e-05,0.06286509007369216,-0.001091685708735287,0.7372422240992693,-0.03814527366890909,-0.39709028458636225
0.08600000000000001,-2.549883751314137e-05,0.0643387741339015,-0.0011697249566858115,0.736438733243974,-0.03989991061781465,-0.40639887894569493
0.088,-2.7919871480198357e-05,0.06581083260201775,-0.0012513090103711735,0.7356166354289113,-0.04169003633251202,-0.4156972051764668
0.09,-3.050768907965357e-05,0.06728122828481435,-0.0013365085890840417,0.7347759514253149,-0.04351539266833288,-0.4249850283459209
0.092,-3.326959156513085e-05,0.0687499240310768,-0.0014253938963932334,0.7339167024740195,-0.04537572204609556,-0.43426211378667173
