time,pos1,pos2,vel1,vel2,acc1,acc2
0.0,0.0,0.606217782649107,2.199114857512855,0.4398229715025711,-0.0,-0.9573007513043612
0.002,0.004398215534835557,0.6070955130655635,2.199093587241341,0.4379069829351092,-0.021270237225780773,-0.9586868076213579
0.004,0.008796345988859365,0.607969408736808,2.199029776838259,0.43598822830914447,-0.04254006299172404,-0.9600668083514391
0.006,0.013194306282905511,0.6088394641428406,2.198923427537982,0.4340667197445735,-0.06380906584595174,-0.9614407447777705
0.008,0.017592011341099723,0.6097056737879184,2.198774541397774,0.43214246937868905,-0.08507683435250454,-0.9628086082218226
0.01,0.021989376092505106,0.6105680322005905,2.1985831212977462,0.43021548936610204,-0.10634295709930076,-0.9641703900434266
0.012,0.026386315472767815,0.6114265339337325,2.198349170940804,0.42828579187866567,-0.1276070227060951,-0.9655260816408284
0.014,0.03078274442576252,0.6122811735645809,2.1980726948525766,0.4263533891053979,-0.14886861983243618,-0.9668756744507431
0.016,0.035178577905237825,0.6131319456947673,2.1977536983813244,0.42441829325240504,-0.17012733718562403,-0.9682191599484088
0.018000000000000002,0.0395737308764614,0.6139788449503525,2.197392187697842,0.42248051654280405,-0.19138276352866612,-0.9695565296476414
0.02,0.0439681183178649,0.6148218659818604,2.196988169795334,0.420540071216646,-0.21263448768823234,-0.9708877751008864
0.022,0.04836165522268875,0.6156610034643122,2.196541652489281,0.4185969695308379,-0.23388209856260936,-0.9722128878992745
0.024,0.05275425660062647,0.6164962520972594,2.19605264441729,0.41665122375906644,-0.25512518512965277,-0.9735318596726729
0.026000000000000002,0.05714583747946875,0.6173276066048177,2.195521155038926,0.414702846191719,-0.27636333645473793,-0.9748446820897388
0.028,0.06153631290674722,0.6181550617357002,2.1949471946355277,0.4127518491358076,-0.2975961416987097,-0.9761513468579728
0.03,0.06592559795137785,0.6189786122632506,2.1943307743100116,0.4107982449148896,-0.31882319012582955,-0.9774518457237696
0.032,0.0703136077053038,0.6197982529854761,2.1936719059866543,0.4088420458689914,-0.3400440711117211,-0.9787461704724718
0.034,0.07470025728513795,0.6206139787250805,2.192970602410865,0.4068832643545291,-0.36125837415131334,-0.9800343129284209
0.036000000000000004,0.07908546183380494,0.6214257843294966,2.192226877148935,0.4049219127442315,-0.38246568886678173,-0.9813162649550088
0.038,0.08346913652218263,0.6222336646709191,2.1914407445877786,0.4029580034270612,-0.40366560501548643,-0.98259201845473
0.04,0.08785119655074317,0.6230376146463367,2.190612219934654,0.400991548808137,-0.42485771249790866,-0.9838615653692319
0.042,0.09223155715119327,0.6238376291775644,2.1897413192168673,0.39902256130865466,-0.4460416013655834,-0.9851248976793663
0.044,0.09661013358811402,0.6246337032112753,2.1888280592814646,0.39705105336580987,-0.4672168618290296,-0.9863820074052394
0.046,0.10098684116060014,0.6254258317190337,2.187872457794906,0.3950770374327179,-0.4883830842656778,-0.9876328866062634
0.048,0.10536159520389837,0.626214009697325,2.1868745332427224,0.3931005259783364,-0.5095398592277934,-0.9888775273812052
0.05,0.10973431109104527,0.626998232167589,2.185834304929159,0.3911215314873858,-0.5306867774503976,-0.9901159218682373
0.052000000000000005,0.11410490423450431,0.6277784941762501,2.184751792976801,0.3891400664602712,-0.5518234298591843,-0.9913480622449866
0.054,0.11847329008780214,0.6285547907947496,2.1836270183261863,0.3871561434130022,-0.5729494075784329,-0.9925739407285857
0.056,0.1228393841471641,0.629327117119576,2.182460002735398,0.3851697748771154,-0.5940643019389189,-0.9937935495757191
0.058,0.12720310195314893,0.6300954682722967,2.1812507687796447,0.38318097339959367,-0.6151677044858183,-0.9950068810826749
0.06,0.1315643590922825,0.6308598393995879,2.179999339850824,0.3811897515427884,-0.6362592069866091,-0.9962139275853915
0.062,0.13592307119869082,0.6316202256732664,2.1787057401570693,0.3791961218843387,-0.6573384014389687,-0.9974146814595075
0.064,0.14027915395573198,0.632376622290319,2.177369994722282,0.3772000970170934,-0.6784048800786661,-0.9986091351204086
0.066,0.14463252309762728,0.6331290244729338,2.1759921293856475,0.37520168954903,-0.6994582353874501,-0.9997972810232766
0.068,0.14898309441109123,0.6338774274685296,2.174572170801135,0.3732009121031765,-0.7204980601009324,-1.000979111663136
0.07,0.15333078373696063,0.6346218265497864,2.173110146436982,0.3711977773175304,-0.7415239472164656,-1.002154619574902
0.07200000000000001,0.15767550697182264,0.6353622170146748,2.1716060845751626,0.36919229784498,-0.7625354900010173,-1.0033237973334281
0.074,0.16201718006964155,0.6360985941864864,2.1700600143108417,0.36718448635322315,-0.7835322819990364,-1.004486637553552
0.076,0.1663557190433848,0.6368309534138629,2.1684719655518108,0.365174355524689,-0.8045139170403179,-1.0056431328901427
0.078,0.1706910399666475,0.6375592900708251,2.1668419690179097,0.36316191805645587,-0.8254799892478584,-1.0067932760381475
0.08,0.17502305897527604,0.6382835995568029,2.1651700562404326,0.361147186660173,-0.8464300930457082,-1.0079370597326367
0.082,0.1793516922689903,0.6390038772966642,2.163456259561518,0.35913017406197845,-0.8673638231668169,-1.0090744767488513
0.084,0.18367685611300474,0.639720118740743,2.161700612133524,0.3571108930024204,-0.8882807746608724,-1.0102055199022468
0.08600000000000001,0.18799846683964833,0.6404323193648692,2.159903147918384,0.35508935623637505,-0.9091805429021359,-1.0113301820485405
0.088,0.19231644084998278,0.6411404746703966,2.158063901686954,0.35306557653296783,-0.9300627235972673,-1.0124484560837546
0.09,0.19663069461542004,0.6418445801842314,2.1561829090183355,0.35103956667549074,-0.9509269127931474,-1.0135603349442626
0.092,0.20094114467933782,0.6425446314588604,2.154260206299192,0.3490113394613236,-0.9717727068846916,-1.0146658116068332
0.094,0.20524770765869424,0.6432406240723795,2.1522958307230406,0.34698090770185147,-0.9925997026226577,-1.0157648790886753
0.096,0.20955030024564056,0.6439325536285209,2.1502898202895357,0.34494828422238516,-1.0134074971214455,-1.0168575304474814
0.098,0.21384883920913297,0.6446204157566815,2.148242213803732,0.342913481862079,-1.0341956878668914,-1.0179437587814713
0.1,0.21814324139654254,0.6453042061119503,2.1461530508753355,0.34087651347385084,-1.054963872724055,-1.0190235572294366
0.10200000000000001,0.22243342373526379,0.6459839203751357,2.1440223719179357,0.3388373919242999,-1.0757116499449972,-1.0200969189707834
