time,pos1,pos2,vel1,vel2,acc1,acc2
0.0,0.0,0.0,0.0,0.5026548245743669,0.0,-0.0
0.002,6.273764299130001e-12,0.0010053085908014907,6.273764299130001e-09,0.5026532370538366,9.4059378296258e-06,-0.0015875196947563732
0.004,6.266233524548229e-11,0.002010610831527545,5.011480664722228e-08,0.502648474502273,3.754846619215258e-05,-0.0031750293618755506
0.006,2.816606542601489e-10,0.0030159003721428367,1.6888351236744432e-07,0.5026405369497592,8.43148270440577e-05,-0.0047625189737836755
0.008,8.502591435181826e-10,0.0040211708626922615,3.997149768905893e-07,0.502629424446433,0.00014959248853648952,-0.006349978503033573
0.01,2.02949357855319e-09,0.0050264159533410435,7.795194581444184e-07,0.502615137062487,0.00023326914501526762,-0.007937397922368084
0.012,4.153995865640611e-09,0.006031629294414848,1.3449828289430026e-06,0.5025976748881681,0.0003352327170208824,-0.009524767204783405
0.014,7.63154572395968e-09,0.00703680453643989,2.1325670293760655e-06,0.502577038033777,0.0004553713512884956,-0.011112076323592431
0.016,1.294262327253407e-08,0.008041935330183032,3.178510519198324e-06,0.5025532266296671,0.0005935734207479397,-0.012699315252488071
0.018000000000000002,2.0639962521951227e-08,0.009047015326691903,4.518828730218834e-06,0.5025262408262442,0.0007497275245237189,-0.014286473965606606
0.02,3.134810577086039e-08,0.010052038177334993,6.189314518690322e-06,0.5024960807939653,0.0009237224879350068,-0.01587354243759099
0.022,4.576295890724926e-08,0.011056997533841751,8.225538617698546e-06,0.5024627467233378,0.0011154473624956503,-0.017460510643654194
0.024,6.465134761449943e-08,0.012061887048342702,1.0662850089551626e-05,0.5024262388249175,0.0013247914259141662,-0.019047368559642536
0.026000000000000002,8.885057448222043e-08,0.013066700373409519,1.353637677816938e-05,0.5023865573293083,0.0015516441820937422,-0.020634106162098965
0.028,1.1926797702186248e-07,0.014071431162095131,1.688102576147266e-05,0.5023437024871599,0.0017958953611322372,-0.022220713428326405
0.03,1.5688048658710787e-07,0.015076073067973816,2.073148380377273e-05,0.5022976745691671,0.0020574349193221812,-0.02380718033645106
0.032,2.027341881990412e-07,0.01608061974518128,2.5122217808160597e-05,0.5022484738660669,0.0023361530391507747,-0.025393496865485695
0.034,2.579438812760981e-07,0.017085064848454755,3.0087475268896312e-05,0.5021961006886378,0.0026319401292998926,-0.02697965299539298
0.036000000000000004,3.2369264126879273e-07,0.01808940203317305,3.566128472379834e-05,0.5021405553676974,0.0029446868246460756,-0.02856563870714872
0.038,4.01231382199224e-07,0.019093624955396658,4.187745620663291e-05,0.5020818382541,0.0032742839862605366,-0.03015144398280519
0.04,4.918784201053603e-07,0.020097727271907825,4.8769581699503365e-05,0.5020199497187349,0.0036206227014091647,-0.03173705880555441
0.042,5.970190373901031e-07,0.02110170264025059,5.6371035585239514e-05,0.5019548901525235,0.003983594283552515,-0.03332247315979138
0.044,7.181050480751294e-07,0.022105544718770874,6.471497509978684e-05,0.5018866599664177,0.004363090272345813,-0.03490767703117738
0.046,8.566543639595124e-07,0.023109247166656535,7.38343407845961e-05,0.5018152595913961,0.004759002433638959,-0.03649266040670322
0.048,1.014250561683121e-06,0.024112803643977408,8.376185693901241e-05,0.5017406894784625,0.005171222759476522,-0.03807741327475247
0.05,1.192542450694798e-06,0.02511620781172535,9.453003207266477e-05,0.5016629500986421,0.005599643468097745,-0.03966192562516471
0.052000000000000005,1.393243642125318e-06,0.026119453331854305,0.00010617115935785526,0.5015820419429794,0.006044157003936537,-0.041246187449298775
0.054,1.6181321185651218e-06,0.027122533867320303,0.00011871731708194845,0.5014979655225339,0.006504656037621477,-0.04283018874009594
0.056,1.8690498047468311e-06,0.02812544308212152,0.00013220036909976086,0.5014107213683782,0.006981033465975829,-0.04441391949214317
0.058,2.147902139132542e-06,0.029128174641338284,0.00014665196528595013,0.5013203100315937,0.007473182412017511,-0.04599736970173628
0.06,2.4566576464058965e-06,0.03013072221117309,0.0001621035419874043,0.5012267320832675,0.007980996224959118,-0.04758052936694317
0.062,2.797347510868932e-06,0.03113307945899061,0.00017858632247563149,0.501129988114489,0.008504368480207919,-0.049163388487666944
0.064,3.1720651507437124e-06,0.03213524005335769,0.00019613131739914887,0.5010300787363454,0.009043192979365853,-0.05074593706570913
0.066,3.5829657933787336e-06,0.03313719766408336,0.00021476932523587219,0.5009270045799188,0.00959736375022953,-0.05232816510483282
0.068,4.032266051360111e-06,0.034138945962258783,0.00023453093274550517,0.5008207662962816,0.010166775046790227,-0.05391006261082577
0.07,4.522243499527545e-06,0.035140478620297275,0.0002554465154219286,0.5007113645564923,0.010751321349233896,-0.055491619591563596
0.07200000000000001,5.055236252895063e-06,0.03614178931197424,0.00027754623794559,0.5005988000515922,0.011350897363941164,-0.05707282605707285
0.074,5.633642545476546e-06,0.03714287171246713,0.0003008600546358925,0.5004830734925995,0.01196539802348731,-0.05865367201959408
0.076,6.2599203100160235e-06,0.038143719498395456,0.0003254177099035851,0.5003641856105061,0.012594718486642315,-0.06023414749364508
0.078,6.936586758622759e-06,0.039144326347860615,0.00035124873870315086,0.5002421371562726,0.013238754138370808,-0.06181424249608372
0.08,7.666217964311107e-06,0.04014468594048596,0.00037838246698519706,0.5001169289008234,0.013897400589832099,-0.06339394704617125
0.082,8.45144844344515e-06,0.041144791957456586,0.000406848012148844,0.4999885616350418,0.014570553678380158,-0.06497325116563513
0.084,9.294970739088108e-06,0.042144638081559355,0.0004366742834941148,0.4998570361697652,0.015258109467563636,-0.06655214487873222
0.08600000000000001,1.0199535005256548e-05,0.043144217997222734,0.0004678899826743246,0.4997223533357799,0.015959964247125858,-0.0681306182123117
0.088,1.1167948592079342e-05,0.0441435253905567,0.0005005236041484694,0.499584513983816,0.016676014533004806,-0.06970866119587811
0.09,1.2203075631861429e-05,0.04514255394939268,0.0005346034356336167,0.49944351898454165,0.017406157067333155,-0.07128626386165436
0.092,1.3307836626052338e-05,0.04614129736332329,0.0005701575585572933,0.499299369228558,0.018150288818438224,-0.07286341624464454
0.094,1.4485208033119507e-05,0.04713974932374235,0.0006072138485098755,0.4991520656263931,0.018908306980842022,-0.07444010838269705
0.096,1.573822185732636e-05,0.0481379035238846,0.0006457999756969785,0.4990016091084967,0.019680108975261235,-0.07601633031656742
0.098,1.7069965238415185e-05,0.04913575365886564,0.0006859434053918453,0.4988480006252339,0.02046559244860719,-0.07759207208998126
0.1,1.8483580042194766e-05,0.0501332934257217,0.0007276713983877359,0.49869124114687935,0.02126465527398591,-0.07916732374969714
0.10200000000000001,1.998226245203282e-05,0.051130516523449444,0.000771011011450318,0.4985313316636111,0.0220771955506981,-0.0807420753455694
0.10400000000000001,2.1569262561253192e-05,0.052127416653045815,0.0008159890977700546,0.4983682731855043,0.0229031116042391,-0.08231631693061114
0.106,2.324788396643784e-05,0.053123987517547766,0.0008626323074145935,0.4982020667425251,0.023742301986298932,-0.0838900385610569
0.108,2.502148336163359e-05,0.05412022282207212,0.0009109670877811589,0.4980327133845236,0.024594665474762314,-0.08546323029642555
0.11,2.6893470133463685e-05,0.05511611627385524,0.0009610196840489381,0.49786021418122756,0.02546010107370862,-0.08703588219958311
0.112,2.8867305957144094e-05,0.0561116615822928,0.0010128161396314717,0.49768457022223594,0.026338508013411904,-0.08860798433680538
0.114,3.094650439340461e-05,0.057106852458979576,0.0010663822966290432,0.4975057826170112,0.027229785750340848,-0.09017952677784087
0.116,3.3134630486314725e-05,0.05810168261774912,0.0011217437962810681,0.4973238524948732,0.028133833967158857,-0.09175049959597341
0.11800000000000001,3.5435300362014275e-05,0.05909614577471346,0.0011789260794184834,0.4971387810049914,0.029050552572723997,-0.09332089286808484
0.12,3.785218082834889e-05,0.06009023564830283,0.0012379543869161368,0.496950569316378,0.029979841702088963,-0.09489069667471779
0.122,4.0388988975410206e-05,0.061083945959305275,0.0012988537601451775,0.49675921861788014,0.030921601716501188,-0.09645990110013822
0.124,4.3049491776980826e-05,0.06207727043090643,0.0013616490414254414,0.4965647301181729,0.03187573320340273,-0.09802849623239814
0.126,4.5837505692884115e-05,0.06307020278872905,0.001426364874477846,0.49636710504575143,0.032842136976430326,-0.09959647216339816
0.128,4.875689627223874e-05,0.06406273676087272,0.0014930257048767748,0.49616634464892306,0.033820714075415384,-0.10116381898895015
0.13,5.181157775761798e-05,0.06505486607795344,0.0015616557805024703,0.49596245019579954,0.03481136576638401,-0.10273052680883968
0.132,5.500551269011387e-05,0.06604658447314322,0.0016322791519934204,0.49575542297428904,0.035813993541556934,-0.10429658572688871
0.134,5.834271151530604e-05,0.06703788568220971,0.0017049196731987514,0.495545264292088,0.03682849911934958,-0.10586198585101796
0.136,6.182723219013541e-05,0.06802876344355567,0.0017796010016306125,0.49533197547667296,0.03785478444437206,-0.10742671729330941
0.138,6.546317979068259e-05,0.06901921149825865,0.0018563465989165694,0.4951155578752919,0.03889275168742914,-0.10899077017006893
0.14,6.925470612085116e-05,0.07000922359011043,0.0019351797312519919,0.49489601285495605,0.03994230324552024,-0.11055413460188844
0.14200000000000002,7.320600932195559e-05,0.07099879346565657,0.0020161234698524424,0.4946733418024311,0.04100334174183949,-0.11211680071370857
0.14400000000000002,7.732133348321411e-05,0.07198791487423593,0.0020992006914060677,0.4944475461242284,0.042075770025775665,-0.11367875863488079
0.146,8.160496825314616e-05,0.07297658156802009,0.0021844340785259846,0.49421862724659626,0.0431594911729122,-0.11523999849923001
0.148,8.606124845187482e-05,0.0739647873020529,0.002271846120202675,0.4939865866155106,0.04425440848502723,-0.11680051044511672
0.15,9.069455368433386e-05,0.07495252583428984,0.002361459112256368,0.49375142569666625,0.045360425490093566,-0.11836028461549934
0.152,9.550930795437967e-05,0.07593979092563756,0.002453295157789435,0.49351314597546725,0.04647744594227864,-0.11991931115799649
0.154,0.00010050997927980789,0.07692657633999311,0.002547376167638776,0.49327174895701803,0.047605373821944616,-0.12147758022494921
0.156,0.00010570107930827488,0.07791287584428355,0.0026437238608282123,0.4930272361661132,0.04874411333564829,-0.12303508197348315
0.158,0.00011108716293412396,0.07889868320850515,0.0027423597650208698,0.49277960914722846,0.04989356891614113,-0.1245918065655708
0.16,0.0001166728279161164,0.07988399220576281,0.0028433052169715735,0.49252886946451074,0.0510536452223693,-0.12614774416809355
0.162,0.0001224627144960672,0.0808687966123094,0.002946581362979238,0.49227501870176804,0.05222424713947361,-0.12770288495290386
0.164,0.0001284615050183857,0.08185309020758508,0.00305220915933925,0.4920180584624598,0.05340527977878955,-0.12925721909688734
0.166,0.0001346739235505208,0.0828368667742565,0.0031602093727958643,0.49175799036968654,0.054596648477847294,-0.13081073678202476
0.168,0.00014110473550431126,0.08382012009825623,0.003270602580994591,0.4914948160661796,0.05579825880037167,-0.1323634281954541
0.17,0.00014775874725824042,0.08480284396882186,0.003383409172934582,0.49122853721429105,0.05701001653628218,-0.13391528352953253
0.17200000000000001,0.00015464080578059603,0.08578503217853534,0.0034986493494210263,0.49095915549598274,0.05823182770169299,-0.13546629298189833
0.17400000000000002,0.0001617557982535346,0.08676667852336212,0.003616343123517534,0.49068667261281607,0.05946359853891295,-0.13701644675553284
0.176,0.00016910865169805065,0.08774777680269036,0.0037365103209985257,0.490411090285941,0.06070523551644558,-0.1385657350588223
0.178,0.0001767043325998508,0.08872832081937011,0.003859170580801628,0.4901324102560852,0.06195664532898908,-0.1401141481056198
0.18,0.0001845478465361325,0.08970830437975247,0.003984343355480058,0.48985063428354336,0.06321773489743629,-0.141661676115307
0.182,0.00019264423780326756,0.09068772129372864,0.004112047911655008,0.48956576414816555,0.06448841136887477,-0.14320830931285589
0.184,0.00020099858904539062,0.09166656537476908,0.004242303330468046,0.4892778016493464,0.06576858211658668,-0.1447540379288906
0.186,0.00020961602088389217,0.09264483043996258,0.004375128508033495,0.48898674860601354,0.06705815474004895,-0.1462988521997491
0.188,0.0002185016915478165,0.09362251031005532,0.004510542155890831,0.48869260685661625,0.06835703706493304,-0.14784274236754494
0.19,0.0002276607965051644,0.09459959880948987,0.0046485628014570615,0.4883953782591136,0.06966513714310525,-0.1493856986802286
0.192,0.00023709856809510057,0.09557608976644424,0.0047892087884791245,0.488095064690963,0.07098236325262641,-0.15092771139164954
0.194,0.00024682027516106594,0.09655197701287083,0.004932498277486275,0.4877916680491081,0.07230862389775211,-0.15246877076161733
0.196,0.0002568312226847947,0.09752725438453538,0.005078449246242476,0.48748519024996706,0.07364382780893257,-0.15400886705596348
0.198,0.00026713675142123596,0.09850191572105599,0.00522707949019878,0.48717563322942015,0.07498788394281265,-0.15554799054660276
0.2,0.00027774223753438044,0.09947595486594192,0.005378406622945727,0.48686299894279783,0.07634070148223199,-0.15708613151159467
0.202,0.0002886530922339919,0.10044936566663254,0.00553244807666573,0.4865472893648682,0.07770218983622476,-0.15862328023520492
0.20400000000000001,0.0002998747614132431,0.10142214197453624,0.0056892211025854665,0.4862285064898244,0.07907225864001995,-0.16015942700796681
0.20600000000000002,0.00031141272528725685,0.10239427764506909,0.005848742771428267,0.48590665233127245,0.08045081775504105,-0.16169456212674232
0.20800000000000002,0.0003232724980325516,0.10336576653769387,0.006011029973866502,0.48558172892221807,0.0818377772689064,-0.16322867589478376
0.21,0.0003354596274273921,0.10433660251595878,0.006176099420973968,0.48525373831505414,0.08323304749542883,-0.16476175862179485
0.212,0.00034797969449304434,0.10530677944753611,0.0063439676446782976,0.4849226825815476,0.08463653897461607,-0.1662938006239918
0.214,0.00036083831313593595,0.10627629120426106,0.006514650998213318,0.48458856381282633,0.08604816247267028,-0.16782479222416466
0.216,0.00037404112979072074,0.10724513166217049,0.0066881656565714615,0.48425138411936614,0.0874678289819884,-0.1693547237517385
0.218,0.00038759382306424836,0.1082132947015415,0.00686452761695615,0.4839111456309772,0.0888954497211621,-0.17088358554283417
0.22,0.0004015021033804387,0.10918077420693009,0.007043752699234178,0.48356785049679074,0.09033093613497765,-0.1724113679403297
0.222,0.00041577171262606097,0.11014756406720996,0.007225856546388116,0.48322150088524535,0.09177419989441597,-0.1739380612939212
0.224,0.00043040842379741775,0.1111136581756109,0.007410854624968682,0.48287209898407335,0.09322515289665269,-0.17546365596018365
0.226,0.0004454180406479336,0.11207905042975744,0.007598762225547146,0.48251964700028727,0.0946837072650581,-0.17698814230263202
0.228,0.00046080639733664847,0.1130437347317074,0.007789594463167712,0.4821641471601652,0.09614977534919718,-0.17851151069178195
0.23,0.0004765793580776161,0.11400770498799045,0.007983366277799905,0.4818056017092374,0.09762326972482958,-0.18003375150521084
0.232,0.000492742816790207,0.11497095510964656,0.008180092434790969,0.4814440129122719,0.09910410319390957,-0.18155485512761835
0.234,0.0005093026967503162,0.11593347901226442,0.008379787525318247,0.48107938305325987,0.10059218878458616,-0.1830748119508873
0.23600000000000002,0.000526264950242476,0.11689527061601995,0.008582465966841578,0.48071171443540184,0.10208743975120298,-0.18459361237414432
0.23800000000000002,0.0005436355582128733,0.11785632384571464,0.008788142003555686,0.48034100938109253,0.1035897695742983,-0.18611124680382043
0.24,0.0005614205299232715,0.11881663263081398,0.008996829706842551,0.47996727023190655,0.10509909196060521,-0.18762770565371184
0.242,0.0005796259026058379,0.11977619090548573,0.009208542975723839,0.47959049934858355,0.10661532084305136,-0.18914297934504018
0.244,0.000598257741118875,0.12073499260863839,0.009423295537313239,0.47921069911101316,0.10813837038075899,-0.19065705830651336
0.246,0.0006173221376034571,0.12169303168395923,0.0096411009472689,0.47882787191822007,0.1096681549590452,-0.1921699329743857
0.248,0.0006368252111409717,0.12265030207995278,0.009861972590245786,0.47844202018834897,0.11120458918942161,-0.1936815937925186
0.25,0.0006567731074115656,0.12360679774997896,0.01008592368034809,0.47805314635864893,0.11274758790959463,-0.19519203121244072
0.252,0.0006771719983534953,0.12456251265229129,0.010312967261581603,0.47766125288545863,0.1142970661834652,-0.19670123569340847
0.254,0.0006980280818233831,0.12551744075007498,0.010543116208306122,0.4772663422441901,0.11585293930112907,-0.19820919770246606
0.256,0.000719347581257377,0.12647157601148523,0.010776383225687816,0.47686841692931364,0.11741512277887653,-0.1997159077145059
0.258,0.0007411367453332165,0.1274249124096851,0.011012780850151647,0.47646747945434176,0.11898353235919268,-0.20122135621232864
0.26,0.0007634018476332018,0.1283774439228838,0.011252321449833728,0.4760635323518135,0.12055808401075718,-0.2027255336867034
0.262,0.0007861491863080693,0.12932916453437457,0.011495017225033733,0.4756565781732782,0.1221386939284445,-0.2042284306364277
0.264,0.0008093850837417704,0.13028006823257285,0.011740880208667271,0.47524661948927976,0.1237252785333235,-0.20573003756838765
0.266,0.0008331158862171559,0.13123014901105398,0.011989922266718304,0.47483365888934,0.12531775447265806,-0.20723034499761772
0.268,0.0008573479635825657,0.1321794008685915,0.01224215509869149,0.47441769898194247,0.12691603861990644,-0.20872934344736083
0.27,0.0008820877089193218,0.13312781780919467,0.012497590238064613,0.47399874239451606,0.1285200480747218,-0.210227023449128
0.272,0.0009073415382101274,0.1340753938421467,0.01275623905274096,0.4735767917734182,0.1301297001629518,-0.21172337554275839
0.274,0.00093311589000837,0.13502212298204233,0.013018112745501699,0.4731518497839185,0.13174491243663897,-0.21321839027647896
0.276,0.00095941722510833,0.1359679992488258,0.013283222354458286,0.4727239191101813,0.13336560267402015,-0.2147120582069641
0.278,0.0009862520262162932,0.13691301666782849,0.013551578753504837,0.4722930024552495,0.13499168887952726,-0.21620436989939532
