time,pos1,pos2,vel1,vel2,acc1,acc2
0.09,4.444540432062718e-06,5.391676621272382e-06,0.00014767668503074858,0.00017740588322920887,0.003255364343599238,0.0038142436369751256
0.092,4.746451174735247e-06,5.7541657282103065e-06,0.0001542573665625224,0.00018510758807914834,0.0033252910495720467,0.00388733649724659
0.094,5.061663028766486e-06,6.132203929199488e-06,0.00016097774354993736,0.00019295472534374992,0.0033950592370537184,0.003959673548881663
0.096,5.390455065782786e-06,6.526080567456197e-06,0.00016783749558448138,0.00020094576841970683,0.0034646655353129177,0.004031239821157271
0.098,5.7331057098552175e-06,6.936081903110191e-06,0.00017483629552100433,0.0002090791608547426,0.003534106578459816,0.0041020204361318004
0.1,6.089892724036051e-06,7.36249105369356e-06,0.0001819738094875022,0.00021735331653500076,0.0036033790055471863,0.004172000610470512
0.10200000000000001,6.461093196915e-06,7.805587935007993e-06,0.00018924969689510331,0.00022576661987607673,0.0036724794606713823,0.004241165657261721
0.10400000000000001,6.84698352919564e-06,8.265649202377728e-06,0.00019666361044825626,0.00023431742601767188,0.003741404593073185,0.004309500987823517
0.106,7.247839420292402e-06,8.742948192295427e-06,0.0002042151961551196,0.0002430040610218519,0.0038101510572385315,0.0043769921135008855
0.108,7.663935854948562e-06,9.237754864468167e-06,0.0002119040933381528,0.0002518248220748898,0.0038787155129991154,0.004443624647453021
0.11,8.095547089875582e-06,9.750335744270635e-06,0.00021972993464490823,0.00026077797769267304,0.003947094625632855,0.004509384306430682
0.112,8.542946640414274e-06,1.0280953865612756e-05,0.00022769234605902387,0.00026986176792965556,0.004015285065964222,0.004574256912543387
0.114,9.006407267218115e-06,1.082986871422869e-05,0.00023579094691141667,0.0002790744045913342,0.004083283510464452,0.0046382283950162995
0.116,9.486200962959182e-06,1.1397336171394324e-05,0.0002440253498916764,0.0002884140714502279,0.004151086641351599,0.0047012847919366075
0.11800000000000001,9.982598939057037e-06,1.1983608458080214e-05,0.00025239516105965876,0.0002978789244653394,0.0042186911466904585,0.004763412251989236
0.12,1.049587161243104e-05,1.2588934079546869e-05,0.0002608999798572792,0.00030746709200507724,0.004286093720492351,0.004824597036181725
0.122,1.1026288592276415e-05,1.3213557770389382e-05,0.0002695393991205052,0.00031717667507361687,0.004353291062814754,0.004884825519558083
0.124,1.1574118666864525e-05,1.3857720440038164e-05,0.0002783130050915485,0.000327005747540678,0.004420279879860787,0.0049440841929014575
0.126,1.2139629790367694e-05,1.4521659118722626e-05,0.0002872203774312552,0.0003369523563746962,0.004487056884078546,0.005002359664425464
0.128,1.2723089069709058e-05,1.5205606903904612e-05,0.0002962610892316955,0.0003470145218793655,0.004553618794260301,0.005059638661453976
0.13,1.3324762751437755e-05,1.5909792907188244e-05,0.0003054347070289507,0.0003571902379335292,0.004619962335641508,0.005115908032089238
0.132,1.3944916208629895e-05,1.6634442201712873e-05,0.00031474079081609857,0.0003674774722343942,0.004686084239999693,0.005171154746868116
0.134,1.4583813927815728e-05,1.7379775770035807e-05,0.0003241788940563966,0.00037787416654404764,0.0047519812457531615,0.00522536590040633
0.136,1.5241719495933307e-05,1.8146010452511268e-05,0.0003337485636966613,0.0003883782369392473,0.0048176500980595454,0.005278528713030498
0.138,1.591889558730919e-05,1.8933358896172285e-05,0.0003434493401808462,0.0003989875740644664,0.004883087548914198,0.005330630532397828
0.14,1.661560395066644e-05,1.9742029504121827e-05,0.00035328075746381485,0.0004097000433881632,0.004948290357248404,0.005381658835103306
0.14200000000000002,1.733210539616038e-05,2.057222638543974e-05,0.0003632423430253112,0.000420513485462254,0.00501325528902743,0.0054316012282742045
0.14400000000000002,1.806865978244249e-05,2.1424149305611755e-05,0.00037333361788412526,0.0004314257161847605,0.005077979117348413,0.005480445451151758
0.146,1.882552600375281e-05,2.229799363748699e-05,0.0003835540966124543,0.00044243452706560927,0.005142458622538046,0.005528179376659852
0.148,1.9602961977041356e-05,2.3193950312770197e-05,0.0003939032873504606,0.00045353768549555534,0.005206690592250128,0.005574791012960558
0.15,2.040122462911864e-05,2.411220577405485e-05,0.00040438069182102156,0.00046473293501820136,0.005270671821562893,0.005620268504996357
0.152,2.1220569883836115e-05,2.5052941927403486e-05,0.00041498580534467657,0.00047601799560509134,0.005334399113076181,0.0056646001360189146
0.154,2.206125264929657e-05,2.601633609548119e-05,0.00042571811685476746,0.00048739056393384497,0.005397869277008434,0.005707774329104229
0.156,2.292352680509504e-05,2.7002560971248427e-05,0.00043657710891277187,0.0004988483136693109,0.0054610791312934785,0.005749779648654007
0.158,2.3807645189590597e-05,2.80117845722191e-05,0.0004475622577238313,0.0005103888957477075,0.005524025501677139,0.005790604801883132
0.16,2.4713859587209306e-05,2.904417019528993e-05,0.0004586730331524712,0.0005220099386637251,0.005586705221813661,0.005830238640293042
0.162,2.5642420715778933e-05,3.0099876372146962e-05,0.00046990889873851373,0.0005337090487605607,0.00564911513336193,0.005868670161130902
0.164,2.6593578213895615e-05,3.1179056825255006e-05,0.00048126931171318433,0.0005454838105228564,0.005711252086081499,0.005905888508834396
0.166,2.7567580628322842e-05,3.228186042443584e-05,0.0004927537230154072,0.0005573317868725134,0.005773112937928429,0.00594188297646201
0.168,2.8564675401423445e-05,3.3408431144041024e-05,0.0005043615773082953,0.0005692505194673518,0.005834694555150911,0.005976643007108641
0.17,2.9585108858624506e-05,3.455890802072459e-05,0.0005160923129958299,0.0005812375290025861,0.005895993812384702,0.00601015819530641
0.17200000000000001,3.0629126195916016e-05,3.573342511182181e-05,0.0005279453622397301,0.0005932903155150886,0.005957007592748335,0.0060424182884105185
0.17400000000000002,3.169697146738331e-05,3.693211145433887e-05,0.0005399201509765148,0.0006054063586904084,0.0060177327879381536,0.006073413187970009
0.176,3.278888757277392e-05,3.8155091024559705e-05,0.0005520160989347512,0.0006175831181725179,0.006078166298323103,0.006103132951083313
0.178,3.390511624509915e-05,3.9402482698274776e-05,0.0005642326196524975,0.0006298180338762535,0.0061383050330393344,0.006131567791738391
0.18,3.5045898038270484e-05,4.067440021163739e-05,0.0005765691204949289,0.0006421085263024223,0.00619814591008458,0.006158708082137404
0.182,3.621147231477178e-05,4.1970952122653024e-05,0.0005890250026721564,0.0006544519968555422,0.006257685856412316,0.006184544354005702
0.184,3.740207723336699e-05,4.329224177330665e-05,0.0006015996612572321,0.0006668458281641837,0.0063169218080257085,0.006209067299885057
0.186,3.861794973684429e-05,4.4638367252333296e-05,0.0006142924852043421,0.0006792873844038833,0.006375850710071341,0.006232267774410965
0.188,3.985932553979667e-05,4.600942135863707e-05,0.0006271028573671873,0.0006917740116225944,0.0064344695169327015,0.00625413679557391
0.19,4.112643911643946e-05,4.740549156536346e-05,0.0006400301545175499,0.0007043030380686457,0.006492775192323475,0.006274665545964448
0.192,4.241952368846528e-05,4.882665998463012e-05,0.0006530737473640473,0.0007168717745211716,0.006550764709380567,0.006293845374001971
0.194,4.3738811212936574e-05,5.0273003332921034e-05,0.0006662330005710715,0.0007294775146229866,0.0066084350507569405,0.0063116677951470575
0.196,4.508453237021624e-05,5.174459289714864e-05,0.0006795072727779134,0.0007421175352158649,0.006665783208714176,0.006328124493097242
0.198,4.6456916551936795e-05,5.324149450138912e-05,0.0006928959166180729,0.0007547890966781973,0.006722806185214843,0.006343207320966094
0.2,4.785619184900814e-05,5.47637684742951e-05,0.0007063982787387524,0.0007674894432649871,0.006779500992014582,0.006356908302445511
0.202,4.92825850396647e-05,5.631146961719102e-05,0.0007200136998205359,0.0007802158034501557,0.006835864650754004,0.006369219632951042
0.20400000000000001,5.0736321577551944e-05,5.788464717285492e-05,0.0007337415145972494,0.000792965390271121,0.006891894193050297,0.006380133680750183
0.20600000000000002,5.221762557985297e-05,5.948334479499209e-05,0.0007475810518760061,0.0008057354016756156,0.006947586660588613,0.006389642988073493
0.20800000000000002,5.372671981545522e-05,6.110760051840423e-05,0.0007615316345574335,0.0008185230208707086,0.0070029391052132154,0.006397740272208403
0.21,5.526382569315784e-05,6.275744672985895e-05,0.0007755925796560827,0.0008313254166739995,0.007057948589018361,0.006404418426575643
0.212,5.682916324992028e-05,6.4432910139664e-05,0.0007897631983210186,0.0008441397438669471,0.007112612184438937,0.006409670521788117
0.214,5.8422951139151764e-05,6.613401175394976e-05,0.0008040427958565923,0.0008569631435502964,0.007166926974340853,0.0064134898066921745
0.216,6.004540661904309e-05,6.786076684766523e-05,0.0008184306717433919,0.0008697927435015733,0.007220890052111158,0.006415869709391097
0.218,6.169674554093995e-05,6.961318493829062e-05,0.0008329261196593766,0.0008826256585346066,0.007274498521747925,0.00641680383825077
0.22,6.337718233775912e-05,7.139126976027123e-05,0.0008475284275011872,0.0008954589908610449,0.007327749497949857,0.006416285982887344
0.222,6.508693001244731e-05,7.319501924017622e-05,0.000862236877405637,0.0009082898304538275,0.0073806401062056345,0.006414310115136854
0.224,6.68262001264829e-05,7.502442547258622e-05,0.0008770507457713805,0.0009211152554125812,0.007433167482883004,0.006410870390006659
0.226,6.85952027884218e-05,7.687947469671375e-05,0.0008919693032807615,0.0009339323323308973,0.007485328775317599,0.006405961146608576
0.228,7.039414664248647e-05,7.87601472737599e-05,0.0009069918149218361,0.0009467381166654595,0.007537121141901485,0.0063995769090736555
0.23,7.222323885719978e-05,8.066641766501118e-05,0.0009221175400105752,0.0009595296531069809,0.007588541752171449,0.0063917123874484595
0.232,7.408268511406311e-05,8.259825441068006e-05,0.0009373457322132408,0.0009723039759529161,0.007639587786896987,0.006382362478572757
0.234,7.597268959627931e-05,8.45556201094925e-05,0.00095267563956894,0.0009850581094819108,0.007690256438168053,0.006371522266938547
0.23600000000000002,7.789345497752138e-05,8.653847139902632e-05,0.0009681065045123532,0.0009977890683299474,0.007740544909482508,0.006359187025530282
0.23800000000000002,7.984518241074617e-05,8.854675893680322e-05,0.0009836375638966367,0.0010104938578681564,0.007790450415833288,0.0063453522166462654
0.24,8.182807151705465e-05,9.058042738213851e-05,0.0009992680490165011,0.0010231694745822494,0.007839970183795304,0.006330013492701028
0.242,8.384232037459805e-05,9.263941537875082e-05,0.00101499718563146,0.0010358129064535365,0.007889101451612038,0.006313166697008706
0.244,8.588812550753098e-05,9.472365553813569e-05,0.0010308241939892546,0.0010484211333414955,0.007937841469281883,0.006294807864547241
0.246,8.796568187501144e-05,9.683307442370578e-05,0.0010467482888494508,0.0010609911273678453,0.007986187498644161,0.00627493322270336
0.248,9.007518286024807e-05,9.896759253570047e-05,0.0010627686795072035,0.0010735198533020937,0.008034136813464869,0.006253539191998258
0.25,9.221682025959545e-05,0.00010112712429686846,0.001078884569817199,0.001086004268948516,0.008081686699522136,0.006230622386793854
0.252,9.439078427169706e-05,0.00010331157803892512,0.0010950951582177626,0.001098441325534525,0.00812883445469138,0.006206179615979585
0.254,9.659726348667697e-05,0.00010552085598978858,0.001111399637755138,0.0011108279681003985,0.00817557738903015,0.006180207883639639
0.256,9.883644487537997e-05,0.00010775485426159614,0.0011277971961079379,0.001123161135890318,0.00822191282486271,0.006152704389700522
0.258,0.00010110851377866093,0.00011001346283950417,0.0011442870156117588,0.001135437762744686,0.008267838096864284,0.006123666530558968
0.26,0.00010341365389672357,0.00011229656557127389,0.0011608682732839697,0.0011476547774936763,0.008313350552145011,0.006093091899689979
0.262,0.00010575204727850888,0.00011460404015764555,0.0011775401408486643,0.0011598091043519836,0.008358447550333605,0.006060978288235062
0.264,0.00010812387431113367,0.00011693575814350303,0.0011943017847617812,0.001171897663314726,0.008403126463660688,0.006027323685570508
0.266,0.0001105293137093796,0.00011929158490983187,0.0012111523662363926,0.0011839173705544693,0.008447384677041836,0.0059921262798556495
0.268,0.00011296854250523275,0.00012167137966647157,0.0012280910412681546,0.0011958651388193219,0.008491219588160289,0.005955384458561068
0.27,0.00011544173603747437,0.00012407499544566611,0.0012451169606609268,0.0012077378778320694,0.008534628607549364,0.005917096808976648
0.272,0.00011794906794132325,0.00012650227909641293,0.0012622292700525536,0.0012195324946903047,0.00857760915867456,0.005877262118699422
0.274,0.00012049071013812932,0.00012895307127961379,0.001279427109940811,0.0012312458942675146,0.008620158678015313,0.005835879376101156
0.276,0.00012306683282511987,0.00013142720646402813,0.001296709615709516,0.0012428749796150767,0.008662274615146471,0.005792947770775604
0.278,0.0001256776044651976,0.00013392451292303169,0.001314075917654797,0.001254416652365137,0.008703954432819414,0.005748466693965358
0.28,0.0001283231917767919,0.00013644481273218165,0.0013315251410115306,0.001265867813134315,0.008745195607042872,0.0057024357389682855
0.28200000000000003,0.0001310037597237628,0.00013898792176759,0.001349056405979935,0.0012772253619282045,0.008785995627163411,0.005654854701523429
0.28400000000000003,0.0001337194715053583,0.00014155364970510638,0.0013666688277523254,0.0012884861985466261,0.008826351995945583,0.005605723580176376
0.28600000000000003,0.00013647048854622574,0.00014414180002031272,0.0013843615165400319,0.001299647222989585,0.008866262229651756,0.005555042576624005
0.28800000000000003,0.00013925697048647643,0.0001467521699893298,0.0014021335776004716,0.001310705335863905,0.008905723858121608,0.005502812096038598
0.29,0.00014207907517180536,0.00014938455069043815,0.0014199841112643855,0.001321657438790483,0.008944734424851289,0.005449032747371211
0.292,0.00014493695864366542,0.00015203872700651433,0.0014379122129632301,0.0013325004348121359,0.00898329148707226,0.00539370534363433
0.294,0.00014783077512949574,0.00015471447762828243,0.0014559169732567237,0.0013432312288019852,0.009021392615829741,0.005336830902163709
0.296,0.0001507606770330063,0.0001574115750583838,0.0014739974778605546,0.001353846727872351,0.009059035396060905,0.00527841064485938
0.298,0.00015372681492451762,0.0001601297856162648,0.0014921528076742422,0.0013643438417841013,0.00909621742667265,0.005218445998405772
0.3,0.00015672933753135653,0.00016286886944388355,0.0015103820388091545,0.001374719483356427,0.00913293632061908,0.005156938594470922
0.302,0.00015976839172830774,0.00016562858051223645,0.0015286842426166783,0.0013849705688769882,0.00916918970497861,0.005093890269884729
0.304,0.00016284412252812267,0.00016840866662870603,0.0015470584857165469,0.0013950940185123988,0.009204975221030736,0.00502930306679621
0.306,0.00016595667307208375,0.00017120886944522906,0.0015655038300253152,0.001405086756719006,0.009240290524332468,0.004963179232809744
0.308,0.00016910618462062776,0.00017402892446728734,0.001584019332784996,0.0014149457126539189,0.009275133284794375,0.004895521221100242
0.31,0.00017229279654402448,0.00017686856106372028,0.0016026040465918375,0.0014246678205862462,0.009309501186756306,0.0048263316905072596
0.312,0.00017551664631311475,0.0001797275024773604,0.0016212570194252603,0.0014342500203085038,0.009343391929062765,0.004755613505607964
0.314,0.00017877786949010562,0.00018260546583649152,0.0016399772946769416,0.0014436892575481447,0.009376803225137884,0.004683369736768991
0.316,0.00018207659971942414,0.0001855021621671304,0.0016587639111800491,0.0014529824843791705,0.00940973280306009,0.0046096036601771155
0.318,0.0001854129687186295,0.00018841729640613127,0.0016776159032386227,0.0014621266596337881,0.009442178405636369,0.004534318757848771
0.32,0.0001887871062693846,0.00019135056741511412,0.0016965323006571068,0.0014711187493140578,0.009474137790476194,0.004457518717618313
0.322,0.00019219914020848623,0.00019430166799521602,0.0017155121287700283,0.001479955727003501,0.009505608730065066,0.004379207433105111
0.324,0.00019564919641895523,0.00019727028490266517,0.001734554408471822,0.0014886345742786198,0.009536589011837715,0.0042993890036593825
0.326,0.00019913739882118636,0.000200256098865179,0.001753658156246804,0.0014971522811202862,0.009567076438250907,0.004218067734286748
0.328,0.00020266386936415752,0.00020325878459918334,0.0017728223841992834,0.0015055058463249596,0.009597068826855893,0.004135248135551571
0.33,0.00020622872801670083,0.00020627801082785536,0.0017920461000838286,0.0015136922779156914,0.00962656401037049,0.004050934923458968
0.332,0.00020983209275883294,0.00020931344029998707,0.001811328307335669,0.0015217085935528693,0.009655559836750767,0.003965133019315581
0.334,0.00021347407957314726,0.00021236472980967083,0.0018306680051012442,0.0015295518209446637,0.009684054169262388,0.0038778475495690147
0.336,0.00021715480243626666,0.0002154315302168047,0.0018500641882688935,0.0015372189982571312,0.009712044886551542,0.0037890838456260136
0.338,0.00022087437331035824,0.00021851348646841835,0.0018695158474996887,0.0015447071745239335,0.009739529882715526,0.003698847443649313
0.34,0.00022463290213470987,0.00022161023762081732,0.0018890219692584047,0.0015520134100556289,0.009766507067372917,0.003607144084333211
0.342,0.00022843049681736866,0.00022472141686254613,0.0019085815358446342,0.0015591347768484929,0.00979297436573338,0.003513979712657811
0.34400000000000003,0.00023226726322684172,0.0002278466515381678,0.0019281935254240375,0.0015660683589928258,0.009818929718667092,0.0034193604776220033
0.34600000000000003,0.00023614330518385957,0.00023098556317285973,0.0019478569120597337,0.0015728112530807067,0.009844371082773754,0.003323292731955125
0.34800000000000003,0.0002400587244532027,0.00023413776749782445,0.0019675706657438273,0.0015793605686131459,0.009869296430451265,0.0032257830318073518
0.35000000000000003,0.00024401362073559133,0.00023730287447651466,0.0019873337524290748,0.0015857134284066035,0.009893703749963937,0.003126838136418804
0.352,0.00024800809165963813,0.0002404804883316693,0.002007145134060683,0.0015918669689988154,0.009917591045510382,0.0030264650077673864
0.354,0.0002520422327738656,0.00024367020757316228,0.0020270037686082485,0.0015978183410539043,0.009940956337290965,0.0029246708101953707
0.356,0.00025611613753878605,0.00024687162502665827,0.002046908610097824,0.001603564709766712,0.009963797661574885,0.0028214629100147626
0.358,0.0002602298973190475,0.00025008432786307943,0.002066858608644126,0.001609103255266332,0.009986113070766833,0.0027168488750914117
0.36,0.000264383601375643,0.0002533078976288757,0.0020868527104828723,0.0016144311730187785,0.010007900633473283,0.002610836474407927
0.362,0.0002685773368581849,0.00025654191027710087,0.002106889858003249,0.0016195456742287694,0.010029158434568348,0.002503433677605426
0.364,0.00027281118879724463,0.00025978593619929117,0.0021269689897805122,0.0016244439862405638,0.010049884575259268,0.00239464865450409
0.366,0.00027708524009675763,0.0002630395402581438,0.0021470890406087213,0.0016291233529378262,0.010070077173151466,0.0022844897746026093
0.368,0.0002813995715264932,0.00026630228182099547,0.0021672489415335973,0.001633581035142464,0.010089734362313217,0.0021729656065564967
0.37,0.00028575426171459177,0.0002695737147940964,0.0021874476198855152,0.001637814311012401,0.010108854293339894,0.0020600849176353178
0.372,0.00029014938714016646,0.0002728533876576794,0.0022076839993126207,0.001641820476438247,0.010127435133417817,0.0019458566731588769
0.374,0.0002945850221259722,0.000276140843501821,0.0022279569998140763,0.0016455968454388153,0.010145475066387685,0.0018302900359123573
0.376,0.00029906123883114094,0.00027943562006309177,0.002248265537773432,0.0016491407505554523,0.010162972292807606,0.0017133943655405067
0.378,0.00030357810724398435,0.0002827372497619957,0.0022686085259921245,0.001652449543245132,0.010179925030015682,0.0015951792179208215
0.38,0.00030813569517486246,0.00028604525974119287,0.002288984873723098,0.0016555205942722809,0.010196331512192227,0.001475654344515855
0.382,0.00031273406824912104,0.000289359171904505,0.0023093934867045515,0.0016583512940992755,0.01021218999042153,0.00135482969170462
0.384,0.0003173732899000958,0.00029267850295670124,0.0023298332671938073,0.0016609390532755983,0.010227498732753202,0.0012327154000931727
0.386,0.0003220534213621844,0.00029600276444405966,0.002350303114001304,0.001663281302825579,0.010242256024263128,0.0011093218038043876
0.388,0.00032677452166398675,0.00029933146279570417,0.0023708019225247064,0.0016653754946347023,0.010256460167113972,0.0009846594297469946
0.39,0.0003315366476215141,0.00030266409936571153,0.0023913285847831436,0.001667219101834433,0.010270109480615247,0.0008587389968639052
0.392,0.00033633985383146615,0.00030600017047598696,0.0024118819894515613,0.0016688096191855115,0.010283202301283018,0.0007315714153598883
0.394,0.0003411841926645767,0.00030933916745990483,0.00243246102189519,0.0016701445634596931,0.0102957369828991,0.0006031677859086567
0.396,0.0003460697142590292,0.0003126805767067105,0.0024530645642041413,0.0016712214738198714,0.010307711896569906,0.00047353939883937584
0.398,0.00035099646651394115,0.0003160238797066822,0.0024736914952281116,0.0016720379121985618,0.010319125430784771,0.0003426977333027114
0.4,0.0003559644950829182,0.00031936855309704695,0.002494340690611208,0.0016725914636746917,0.010329975991473953,0.00021065445641639188
0.402,0.0003609738433676774,0.0003227140687086485,0.002515011022826886,0.0016728797368486636,0.010340262002066126,7.7421422390451e-05
0.404,0.0003660245525117416,0.00032605989361336437,0.0025357013612130053,0.0016729003642156476,0.010349981903545441,-5.698932836791307e-05
0.406,0.00037111666139420275,0.00032940549017226666,0.002556410572006997,0.001672651002537066,0.010359134154508204,-0.0001925655701696836
0.40800000000000003,0.000376250206623557,0.00033275031608452486,0.0025771375183811433,0.0016721293332102214,0.010367717231219048,-0.0003292948929796138
0.41000000000000003,0.000381425222531609,0.00033609382443704547,0.0025978810604779697,0.0016713330626360393,0.010375729627666728,-0.00046716470337190234
0.41200000000000003,0.00038664174116744855,0.00033943546375484574,0.0026186400554457506,0.0016702599225848745,0.010383169855619425,-0.0006061622255059693
0.41400000000000003,0.0003918997922914974,0.00034277467805215626,0.0026394133574741217,0.0016689076705603512,0.010390036444679649,-0.0007462745021221805
0.41600000000000004,0.00039719940336962746,0.00034611090688424956,0.0026601998178298033,0.0016672740901611867,0.010396327942338654,-0.0008874883955575308
0.418,0.0004025405995673511,0.00034944358539999097,0.002680998284892431,0.0016653569914409664,0.010402042914030471,-0.0010297905887811697
0.42,0.0004079234037440832,0.0003527721443951063,0.0027018076041904985,0.0016631542112658271,0.01040717994318542,-0.0011731675864496789
0.422,0.0004133478364474742,0.00035609601036616233,0.002722626618437399,0.0016606636136700108,0.010411737631283226,-0.0013176057159820665
0.424,0.00041881391590781604,0.000359414605565257,0.002743454167567578,0.0016578830902092491,0.010415714597905691,-0.0014630911286543495
0.426,0.00042432165803252123,0.0003627273480554144,0.002764289088772791,0.0016548105603119375,0.010419109480788852,-0.0016096098007137311
