time,pos1,pos2,vel1,vel2,acc1,acc2
0.0,0.0,0.0,0.0,0.0,0.0,0.1884955592153876
0.002,0.0,3.769908951856227e-07,0.0,0.00037699067194050997,0.0,0.18849488948010876
0.004,0.0,1.5079609018025654e-06,0.0,0.0007539786649422842,0.0,0.18849288027784164
0.006,0.0,3.3929019830453292e-06,0.0,0.0011309613000808644,0.0,0.18848953161929446
0.008,0.0,6.0318007442856735e-06,0.0,0.001507935898460348,0.0,0.1884848435223142
0.01,0.0,9.424638433144006e-06,0.0,0.0018848997812276644,0.0,0.18847881601188649
0.012,0.0,1.3571390939589326e-05,0.0,0.002261850269586853,0.0,0.18847144912013547
0.014,0.0,1.8472028796067715e-05,0.0,0.0026387846848133405,0.0,0.18846274288632384
0.016,0.0,2.412651717765939e-05,0.0,0.003015700348268216,0.0,0.18845269735685227
0.018000000000000002,0.0,3.0534815902264326e-05,0.0,0.0033925945814125107,0.0,0.18844131258525967
0.02,0.0,3.769687943081635e-05,0.0,0.0037694647058214665,0.0,0.1884285886322225
0.022,0.0,4.561265686752594e-05,0.0,0.004146308043198821,0.0,0.18841452556555482
0.024,0.0,5.4282091960151414e-05,0.0,0.004523121915391074,0.0,0.18839912346020765
0.026000000000000002,0.0,6.370512310029874e-05,0.0,0.004899903644401766,0.0,0.18838238239826893
0.028,0.0,7.388168332374989e-05,0.0,0.005276650552405747,0.0,0.18836430246896296
0.03,0.0,8.481170031081976e-05,0.0,0.005653359961763454,0.0,0.18834488376864997
0.032,0.0,9.649509638674161e-05,0.0,0.00603002919503518,0.0,0.1883241264008257
0.034,0.0,0.00010893178852208104,0.0,0.006406655574995345,0.0,0.18830203047612087
0.036000000000000004,0.0,0.00012212168833317845,0.0,0.006783236424646762,0.0,0.18827859611230083
0.038,0.0,0.00013606470208262018,0.0,0.007159769067234912,0.0,0.18825382343426472
0.04,0.0,0.00015076073067973818,0.0,0.007536250826262206,0.0,0.1882277125740451
0.042,0.0,0.00016620966968113786,0.0,0.007912679025502255,0.0,0.18820026367080722
0.044,0.0,0.00018241140929125502,0.0,0.00828905098901413,0.0,0.1881714768708484
0.046,0.0,0.0001993658343629411,0.0,0.008665364041156629,0.0,0.18814135232759732
0.048,0.0,0.00021707282439807654,0.0,0.009041615506602539,0.0,0.1881098902016133
0.05,0.0,0.00023553225354821334,0.0,0.009417802710352894,0.0,0.1880770906605855
