time,pos1,pos2,vel1,vel2,acc1,acc2
0.0,0.0,0.5999999999999999,2.2116812281272145,1.1753419880237732,-0.0,-0.7674604382287084
0.002,0.00442335682161408,0.6023491470513183,2.211672776168845,1.1738040616958856,-0.00845195298633137,-0.7704652339378224
0.004,0.008846679835437748,0.6046952122430148,2.2116474203583345,1.1722601297160282,-0.01690384137424424,-0.7734660876380435
0.006,0.013269935233938985,0.6070381835716799,2.2116051608894787,1.1707101999835754,-0.025355600565813836,-0.7764629839758012
0.008,0.017693089210102556,0.6093780490497335,2.211545998085267,1.1691542804285893,-0.03380716596410283,-0.7794559076177732
0.01,0.0221161079576884,0.6117147967054858,2.2114699323978817,1.1675923790117775,-0.04225847297365508,-0.7824448432509624
0.012,0.02653895767149001,0.6140484145831995,2.211376964408694,1.1660245037244537,-0.05070945700098928,-0.7854297755827765
0.014,0.030961604547592805,0.6163788907431504,2.21126709482826,1.1644506625884958,-0.05916005345509269,-0.7884106893411058
0.016,0.035384014783632504,0.6187062132616886,2.2111403244963146,1.1628708636563063,-0.06761019774791485,-0.7913875692744006
0.018000000000000002,0.03980615457905346,0.6210303702312994,2.210996654381766,1.1612851150107693,-0.07605982529486109,-0.7943604001517501
0.02,0.04422799013536701,0.6233513497606643,2.2108360855826863,1.1596934247652104,-0.08450887151528631,-0.7973291667629606
0.022,0.0486494876564098,0.6256691399747221,2.2106586193263063,1.1580958010633549,-0.09295727183298845,-0.8002938539186323
0.024,0.05307061334860208,0.627983729014729,2.210464256969004,1.1564922520792857,-0.10140496167670214,-0.8032544464502374
0.026000000000000002,0.057491333421206006,0.63029510503832,2.210252999996293,1.154882786017402,-0.10985187648059214,-0.8062109292101982
0.028,0.06191161408658387,0.6326032562195691,2.2100248500228146,1.1532674111123775,-0.11829795168474684,-0.8091632870719642
0.03,0.06633142156045639,0.63490817074905,2.209779808792323,1.1516461356291172,-0.12674312273567176,-0.8121115049300893
0.032,0.07075072206216086,0.6372098368338962,2.209517878177672,1.1500189678627162,-0.13518732508678283,-0.8150555677003097
0.034,0.0751694818149094,0.6395082426978617,2.209239060180802,1.1483859161384171,-0.1436304941988998,-0.8179954603196202
0.036000000000000004,0.07958766704604707,0.6418033765813808,2.2089433569327235,1.1467469888115667,-0.15207256554073945,-0.8209311677463522
0.038,0.08400524398730999,0.6440952267416291,2.2086307706935013,1.145102194267574,-0.16051347458940884,-0.82386267496025
0.04,0.08842217887508351,0.6463837814525826,2.2083013038522377,1.1434515409218673,-0.16895315683089854,-0.8267899669625479
0.042,0.09283843795066013,0.6486690290050784,2.2079549589270524,1.1417950372198502,-0.17739154776057547,-0.829713028776047
0.044,0.09725398746049764,0.6509509577068741,2.2075917385650663,1.1401326916368597,-0.18582858288367618,-0.8326318454451918
0.046,0.10166879365647706,0.653229555882708,2.2072116455423787,1.1384645126781219,-0.1942641977157997,-0.8355464020361462
0.048,0.10608282279616053,0.6555048118743588,2.2068146827640462,1.1367905088787091,-0.20269832778340027,-0.8384566836368709
0.05,0.11049604114304928,0.6577767140407049,2.2064008532640633,1.1351106888034954,-0.21113090862428027,-0.8413626753571988
0.052000000000000005,0.11490841496684144,0.6600452507577848,2.2059701602053345,1.1334250610471133,-0.21956187578808287,-0.8442643623289121
0.054,0.11931991054368979,0.6623104104188549,2.2055226068796547,1.1317336342339102,-0.22799116483678444,-0.8471617297058169
0.056,0.12373049415645963,0.6645721814344511,2.205058196707681,1.1300364170179031,-0.23641871134518744,-0.850054762663821
0.058,0.12814013209498645,0.6668305522324464,2.2045769332389087,1.1283334180827358,-0.24484445090141255,-0.8529434464010083
0.06,0.13254879065633343,0.6690855112581108,2.2040788201516426,1.1266246461416334,-0.2532683191073908,-0.8558277661377153
0.062,0.13695643614504924,0.6713370469741701,2.203563861252969,1.1249101099373573,-0.26169025157935627,-0.858707707116606
0.064,0.14136303487342539,0.6735851478608655,2.2030320604787277,1.1231898182421625,-0.27011018394833763,-0.8615832546027489
0.066,0.14576855316175394,0.675829802416012,2.2024834218934806,1.1214637798577503,-0.2785280518606506,-0.86445439388369
0.068,0.15017295733858463,0.6780709991550572,2.2019179496904817,1.1197320036152247,-0.2869437909783894,-0.8673211102695307
0.07,0.15457621374098246,0.6803087266111406,2.2013356481916446,1.1179944983750476,-0.29535733697991884,-0.870183389093001
0.07200000000000001,0.1589782887147848,0.6825429733351515,2.2007365218475097,1.1162512730269913,-0.30376862556036555,-0.8730412157095351
0.074,0.16337914861485883,0.6847737278957886,2.2001205752372095,1.114502336490096,-0.31217759243210974,-0.8758945754973472
0.076,0.1677787598053585,0.6870009788796175,2.199487813068434,1.1127476977126207,-0.32058417332527667,-0.8787434538575049
0.078,0.17217708865998155,0.6892247148911297,2.1988382401773956,1.110987365672002,-0.3289883039882273,-0.881587836214005
0.08,0.17657410156222683,0.6914449245528004,2.1981718615287904,1.109221349374803,-0.3373899201880501,-0.8844277080138474
0.082,0.18096976490565092,0.6936615965051476,2.1974886822157615,1.1074496578566715,-0.34578895771105145,-0.8872630547271102
0.084,0.18536404509412513,0.695874719406789,2.1967887074598607,1.1056723001822908,-0.35418535236324655,-0.890093861847023
0.08600000000000001,0.1897569085420922,0.6980842819345011,2.1960719426110056,1.103889285445335,-0.3625790399708502,-0.8929201148900424
0.088,0.19414832167482313,0.7002902727832764,2.1953383931474426,1.1021006227684225,-0.37096995638076724,-0.8957417993959252
0.09,0.19853825092867367,0.7024926806663819,2.1945880646757026,1.100306321303068,-0.3793580374610827,-0.8985589009278027
0.092,0.20292666275134083,0.704691494315416,2.1938209629305585,1.0985063902296368,-0.3877432191015522,-0.9013714050722544
0.094,0.2073135236021194,0.7068867024803672,2.1930370937749823,1.0967008387572978,-0.39612543721409155,-0.9041792974393821
0.096,0.21169879995215837,0.7090782939296706,2.192236463200098,1.0948896761239755,-0.40450462773326734,-0.9069825636628832
0.098,0.21608245828471692,0.7112662574502661,2.1914190773251403,1.0930729115963043,-0.4128807266167856,-0.9097811894001243
0.1,0.22046446509542095,0.7134505818476558,2.1905849423974013,1.0912505544695792,-0.42125366984598217,-0.9125751603322149
0.10200000000000001,0.22484478689251872,0.7156312559459604,2.1897340647921895,1.0894226140677095,-0.4296233934263113,-0.9153644621640797
