time,pos1,pos2,vel1,vel2,acc1,acc2
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002,1.2547528598260003e-11,0.0,1.2547528598260002e-08,0.0,1.88118756592516e-05,0.0
0.004,1.2532467049096458e-10,0.0,1.0022961329444456e-07,0.0,7.509693238430515e-05,0.0
0.006,5.633213085202978e-10,0.0,3.3776702473488863e-07,0.0,0.0001686296540881154,0.0
0.008,1.7005182870363652e-09,0.0,7.994299537811786e-07,0.0,0.00029918497707297903,0.0
0.01,4.05898715710638e-09,0.0,1.5590389162888367e-06,0.0,0.00046653829003053524,0.0
0.012,8.307991731281223e-09,0.0,2.6899656578860053e-06,0.0,0.0006704654340417648,0.0
0.014,1.526309144791936e-08,0.0,4.265134058752131e-06,0.0,0.0009107427025769912,0.0
0.016,2.588524654506814e-08,0.0,6.357021038396648e-06,0.0,0.0011871468414958793,0.0
0.018000000000000002,4.1279925043902454e-08,0.0,9.037657460437668e-06,0.0,0.0014994550490474378,0.0
0.02,6.269621154172077e-08,0.0,1.2378629037380644e-05,0.0,0.0018474449758700137,0.0
0.022,9.152591781449852e-08,0.0,1.6451077235397093e-05,0.0,0.0022308947249913007,0.0
0.024,1.2930269522899886e-07,0.0,2.132570017910325e-05,0.0,0.0026495828518283324,0.0
0.026000000000000002,1.7770114896444086e-07,0.0,2.707275355633876e-05,0.0,0.0031032883641874845,0.0
0.028,2.3853595404372496e-07,0.0,3.376205152294532e-05,0.0,0.0035917907222644744,0.0
0.03,3.1376097317421573e-07,0.0,4.146296760754546e-05,0.0,0.0041148698386443625,0.0
0.032,4.054683763980824e-07,0.0,5.0244435616321195e-05,0.0,0.0046723060783015495,0.0
0.034,5.158877625521962e-07,0.0,6.0174950537792625e-05,0.0,0.005263880258599785,0.0
0.036000000000000004,6.473852825375855e-07,0.0,7.132256944759668e-05,0.0,0.005889373649292151,0.0
0.038,8.02462764398448e-07,0.0,8.375491241326582e-05,0.0,0.006548567972521073,0.0
0.04,9.837568402107206e-07,0.0,9.753916339900673e-05,0.0,0.007241245402818329,0.0
0.042,1.1940380747802062e-06,0.0,0.00011274207117047903,0.0,0.00796718856710503,0.0
0.044,1.4362100961502589e-06,0.0,0.00012942995019957367,0.0,0.008726180544691625,0.0
0.046,1.7133087279190248e-06,0.0,0.0001476686815691922,0.0,0.009518004867277918,0.0
0.048,2.028501123366242e-06,0.0,0.00016752371387802482,0.0,0.010342445518953044,0.0
0.05,2.385084901389596e-06,0.0,0.00018906006414532955,0.0,0.01119928693619549,0.0
0.052000000000000005,2.786487284250636e-06,0.0,0.00021234231871571053,0.0,0.012088314007873075,0.0
0.054,3.2362642371302436e-06,0.0,0.0002374346341638969,0.0,0.013009312075242955,0.0
0.056,3.7380996094936622e-06,0.0,0.0002644007381995217,0.0,0.013962066931951659,0.0
0.058,4.295804278265084e-06,0.0,0.00029330393057190027,0.0,0.014946364824035023,0.0
0.06,4.913315292811793e-06,0.0,0.0003242070839748086,0.0,0.015961992449918236,0.0
0.062,5.594695021737864e-06,0.0,0.00035717264495126297,0.0,0.017008736960415837,0.0
0.064,6.344130301487425e-06,0.0,0.00039226263479829774,0.0,0.018086385958731705,0.0
0.066,7.165931586757467e-06,0.0,0.00042953865047174437,0.0,0.01919472750045906,0.0
0.068,8.064532102720222e-06,0.0,0.00046906186549101035,0.0,0.020333550093580455,0.0
0.07,9.04448699905509e-06,0.0,0.0005108930308438572,0.0,0.021502642698467793,0.0
0.07200000000000001,1.0110472505790126e-05,0.0,0.00055509247589118,0.0,0.022701794727882328,0.0
0.074,1.1267285090953092e-05,0.0,0.000601720109271785,0.0,0.02393079604697462,0.0
0.076,1.2519840620032047e-05,0.0,0.0006508354198071703,0.0,0.02518943697328463,0.0
0.078,1.3873173517245518e-05,0.0,0.0007024974774063017,0.0,0.026477508276741616,0.0
0.08,1.5332435928622215e-05,0.0,0.0007567649339703941,0.0,0.027794801179664198,0.0
0.082,1.69028968868903e-05,0.0,0.000813696024297688,0.0,0.029141107356760315,0.0
0.084,1.8589941478176216e-05,0.0,0.0008733485669882296,0.0,0.030516218935127272,0.0
0.08600000000000001,2.0399070010513096e-05,0.0,0.0009357799653486492,0.0,0.031919928494251716,0.0
0.088,2.2335897184158684e-05,0.0,0.0010010472082969389,0.0,0.03335202906600961,0.0
0.09,2.4406151263722857e-05,0.0,0.0010692068712672333,0.0,0.03481231413466631,0.0
