time,pos1,pos2,vel1,vel2,acc1,acc2
0.0,0.0,0.0,0.0,3.5185837720205684,0.0,-0.15079644737231007
0.002,0.0,0.007036775209860454,0.0,3.518146073381558,0.0,-0.2868896471642186
0.004,0.0,0.014072402887972494,0.0,3.517436267112238,0.0,-0.42290232694406016
0.006,0.0,0.021106338987116044,0.0,3.5164545247521937,0.0,-0.5588239896108311
0.008,0.0,0.028138039824134445,0.0,3.5152010388201913,0.0,-0.6946441532147335
0.01,0.0,0.03516696212186195,0.0,3.5136760227830797,0.0,-0.8303523517590155
0.012,0.0,0.04219256305098748,0.0,3.511879711023081,0.0,-0.9659381359996781
0.014,0.0,0.04921430027185132,0.0,3.5098123588034875,0.0,-1.1013910742429873
0.016,0.0,0.05623163197617162,0.0,3.5074742422327647,0.0,-1.2367007531407301
0.018000000000000002,0.0,0.06324401692869754,0.0,3.5048656582270703,0.0,-1.371856778483162
0.02,0.0,0.07025091450878579,0.0,3.5019869244711828,0.0,-1.5068487759895732
0.022,0.0,0.0772517847518976,0.0,3.498838379377857,0.0,-1.641666392096437
0.024,0.0,0.08424608839101255,0.0,3.4954203820455994,0.0,-1.776299294743047
0.026000000000000002,0.0,0.09123328689795669,0.0,3.4917333122148864,0.0,-1.9107371741546302
0.028,0.0,0.0982128425246412,0.0,3.4877775702228067,0.0,-2.0449697436228345
0.03,0.0,0.10518421834420927,0.0,3.4835535769561474,0.0,-2.17898674028356
0.032,0.0,0.11214687829208697,0.0,3.4790617738029384,0.0,-2.312777925892072
0.034,0.0,0.11910028720693618,0.0,3.474302622602431,0.0,-2.446333087595323
0.036000000000000004,0.0,0.12604391087150563,0.0,3.4692766055935533,0.0,-2.579642038701454
0.038,0.0,0.1329772160533775,0.0,3.4639842253618145,0.0,-2.7126946194463915
0.04,0.0,0.13989967054560626,0.0,3.4584260047846898,0.0,-2.845480697757507
0.042,0.0,0.1468107432072465,0.0,3.4526024869754703,0.0,-2.977990170014254
0.044,0.0,0.15370990400376727,0.0,3.446514235225608,0.0,-3.1102129618057694
0.046,0.0,0.1605966240473497,0.0,3.4401618329455372,0.0,-3.2421390286853438
0.048,0.0,0.16747037563706407,0.0,3.433545883603995,0.0,-3.3737583569217184
0.05,0.0,0.17433063229892495,0.0,3.4266670106658403,0.0,-3.50506096424717
0.052000000000000005,0.0,0.18117686882581974,0.0,3.419525857528385,0.0,-3.63603690060231
0.054,0.0,0.1880085613173087,0.0,3.412123087456233,0.0,-3.7666762488775465
0.056,0.0,0.19482518721929323,0.0,3.404459383514641,0.0,-3.8969691256511654
0.058,0.0,0.2016262253635492,0.0,3.39653544850141,0.0,-4.026905681923973
0.06,0.0,0.2084111560071229,0.0,3.3883520048773064,0.0,-4.156476103850436
0.062,0.0,0.2151794608715859,0.0,3.3799097946950285,0.0,-4.285670613466291
0.064,0.0,0.22193062318214685,0.0,3.371209579526717,0.0,-4.414479469412533
0.066,0.0,0.22866412770661673,0.0,3.362252140390027,0.0,-4.542892967655787
0.068,0.0,0.23537946079422453,0.0,3.353038277672751,0.0,-4.670901442204937
0.07,0.0,0.24207611041428112,0.0,3.3435688110560364,0.0,-4.798495265824056
0.07200000000000001,0.0,0.24875356619468794,0.0,3.3338445794361493,0.0,-4.9256648507414695
0.074,0.0,0.25541131946028794,0.0,3.3238664408448484,0.0,-5.052400649355025
0.076,0.0,0.2620488632710556,0.0,3.313635272368343,0.0,-5.178693154933411
0.078,0.0,0.2686656924601236,0.0,3.303151970064852,0.0,-5.304532902313559
0.08,0.0,0.2752613036716434,0.0,3.2924174488807765,0.0,-5.429910468594016
0.082,0.0,0.2818351953984767,0.0,3.28143264256548,0.0,-5.554816473824281
0.084,0.0,0.2883868680197144,0.0,3.270198503584707,0.0,-5.679241581690037
0.08600000000000001,0.0,0.2949158238380227,0.0,3.2587160030326268,0.0,-5.803176500194237
0.088,0.0,0.3014215671168096,0.0,3.2469861305425214,0.0,-5.926611982333986
