time,pos1,pos2,vel1,vel2,acc1,acc2
0.0,0.0,0.282842712474619,1.1309733552923256,0.7997189288685059,-0.0,-2.261152000682997
0.002,0.002261941352703848,0.2844376195160771,1.1309653184749284,0.7951838624898594,-0.008036807878674689,-2.273902292943116
0.004,0.004523850558214255,0.28602343097260124,1.130941208136958,0.7906233681724906,-0.016073501536519905,-2.2865798716449097
0.006,0.006785695469794662,0.28760009613401183,1.1309010246210758,0.7860375917493015,-0.024109966754329505,-2.299184331391952
0.008,0.00904744394162227,0.2891675645826043,1.1308447684983782,0.7814266798616506,-0.03214608931614399,-2.3117152691259775
0.01,0.011309063829244905,0.29072578619476114,1.1307724405683894,0.7767907799546636,-0.04018175501087375,-2.3241722841397623
0.012,0.013570522990037852,0.29227471114255515,1.1306840418590494,0.77213004027252,-0.04821684963392228,-2.3365549780899433
0.014,0.015831789283660688,0.2938142898953426,1.1305795736266993,0.7674446098537105,-0.056251258988809276,-2.348862955009754
0.016,0.01809283057251405,0.29534447322134677,1.1304590373560643,0.762734638526273,-0.06428486888879356,-2.361095821321686
0.018000000000000002,0.020353614722196406,0.2968652121892331,1.1303224347602314,0.7580002769029999,-0.07231756515849605,-2.3732531858500767
0.02,0.022614109601960725,0.29837645816967284,1.1301697677806257,0.7532416763766232,-0.08034923363552232,-2.3853346598336147
0.022,0.02487428308517114,0.29987816283689894,1.1300010385869832,0.7484589891149726,-0.08837976017208517,-2.3973398569377755
0.024,0.027134103049759564,0.30137027817025097,1.1298162495773192,0.7436523680561097,-0.09640903063662691,-2.4092683932671726
0.026000000000000002,0.029393537378682177,0.30285275645571064,1.1296154033778942,0.7388219669034377,-0.10443693091544143,-2.421119887377833
0.028,0.03165255396037588,0.3043255502874279,1.1293985028431779,0.733967940120786,-0.11246334691429591,-2.4328939602893986
0.03,0.033911120689214716,0.3057886125692367,1.1291655510558063,0.7290904429274712,-0.12048816456005254,-2.444590235497241
0.032,0.03616920546596611,0.3072418965161607,1.1289165513265405,0.724189631293333,-0.12851126980228958,-2.4562083389845015
0.034,0.0384267761982471,0.30868535565590993,1.1286515071942176,0.7192656619337475,-0.13653254861492237,-2.467747899234056
0.036000000000000004,0.040683800800980455,0.3101189438303663,1.1283704224257012,0.714318692304615,-0.14455188699782381,-2.479208547240387
0.038,0.042940247196850606,0.31154261519706,1.1280733010158284,0.7093488805973258,-0.1525691709784446,-2.490589916521391
0.04,0.04519608331675963,0.31295632423063524,1.127760147187352,0.704356385733701,-0.16058428661343319,-2.501891643130095
0.042,0.047451277100282956,0.31436002572430605,1.127430965390881,0.6993413673609107,-0.16859711999025478,-2.5131133656662916
0.044,0.04970579649612503,0.31575367479130184,1.1270857603048172,0.6943039858463692,-0.17660755722881075,-2.5242547252881
0.046,0.05195960946257486,0.3171372268663029,1.1267245368352894,0.6892444022726065,-0.1846154844830567,-2.5353153657234393
0.048,0.05421268396796135,0.31851063770686544,1.1263473001160822,0.6841627784321179,-0.1926207879426208,-2.54629493328142
0.05,0.05646498799110859,0.3198738633948362,1.1259540555085648,0.6790592768221894,-0.20062335383442112,-2.5571930768636566
0.052000000000000005,0.05871648952179093,0.32122686033775705,1.1255448086016133,0.6739340606397016,-0.20862306842428258,-2.5680094479754914
0.054,0.0609671565611879,0.32256958527025886,1.1251195652115324,0.6687872937759124,-0.21661981801855348,-2.578743700737142
0.056,0.06321695712233902,0.32390199525544494,1.1246783313819715,0.6636191408112143,-0.2246134889657212,-2.5893954918947584
0.058,0.06546585923059836,0.32522404768626423,1.1242211133838405,0.6584297670098729,-0.2326039676580276,-2.599964480831403
0.06,0.067713830924089,0.3265357002868736,1.1237479177152188,0.6532193383147412,-0.24059114053308345,-2.6104503295779398
0.062,0.0699608402541573,0.3278369111139899,1.1232587511012642,0.6479880213419542,-0.24857489407548256,-2.620852702823842
0.064,0.07220685528582689,0.32912763855823096,1.1227536204941175,0.6427359833756001,-0.25655511481841503,-2.6311712679279156
0.066,0.07445184409825263,0.33040784134544643,1.1222325330728025,0.637463392362371,-0.2645316893452798,-2.6414056949289364
0.068,0.07669577478517416,0.33167747853803736,1.121695496243125,0.6321704169061935,-0.27250450429129675,-2.6515556565561997
0.07,0.0789386154553695,0.33293650953626536,1.1211425176375667,0.6268572262628355,-0.2804734463451175,-2.6616208282399874
0.07200000000000001,0.08118033423310818,0.3341848940795511,1.120573605115178,0.6215239903344951,-0.2884384022504362,-2.671600888121946
0.074,0.0834208992586043,0.3354225922477614,1.119988766761465,0.6161708796643675,-0.2963992588075991,-2.6814955170653785
0.076,0.08566027868846936,0.3366495644624859,1.1193880108882752,0.6107980654311901,-0.3043559028752129,-2.6913043986654506
0.078,0.08789844069616477,0.33786577148830277,1.1187713460336794,0.6054057194437709,-0.3123082213717535,-2.7010272192593074
0.08,0.09013535347245423,0.3390711744340333,1.1181387809618504,0.5999940141354925,-0.3202561012771726,-2.7106636679361045
0.082,0.09237098522585577,0.34026573475398547,1.1174903246629375,0.5945631225587987,-0.3281994296345038,-2.72021343654695
0.084,0.09460530418309357,0.3414494142491867,1.1168259863529406,0.5891132183796618,-0.3361380935514688,-2.7296762197147566
0.08600000000000001,0.09683827858954962,0.34262217506860515,1.1161457754735775,0.5836444758720274,-0.3440719802020811,-2.73905171484401
0.088,0.09906987670971483,0.3437839797103601,1.1154497016921503,0.5781570699122431,-0.3520009768282494,-2.7483396221304415
0.09,0.10130006682764033,0.34493479102292157,1.1147377749014082,0.5726511759734657,-0.359924970741381,-2.757539644570618
0.092,0.10352881724738795,0.3460745722062979,1.1140100052194066,0.5671269701200495,-0.36784384932398256,-2.7666514879714392
0.094,0.10575609629348091,0.34720328681321244,1.113266402989364,0.5615846290019179,-0.37575750003126096,-2.775674860959541
0.096,0.10798187231135387,0.3483208987502695,1.1125069787795139,0.5560243298489126,-0.38366581039272263,-2.784609474990619
0.098,0.11020611366780285,0.34942737227910825,1.1117317433829552,0.5504462504651273,-0.3915686680137724,-2.7934550443586508
0.1,0.11242878875143478,0.35052267201754544,1.1109407078174989,0.5448505692232225,-0.3994659605773103,-2.802211286205034
0.10200000000000001,0.11464986597311683,0.3516067629407071,1.1101338833255114,0.5392374650587201,-0.40735757584532845,-2.810877920527632
0.10400000000000001,0.11686931376642533,0.3526796103821481,1.1093112813737547,0.5336071174642828,-0.41524340166050566,-2.8194546701897245
0.106,0.11908710058809434,0.35374118003496147,1.1084729136532232,0.5279597064839741,-0.4231233259478017,-2.8279412609288745
0.108,0.1213031949184641,0.3547914379528746,1.107618792078978,0.5222954127074998,-0.4309972367160505,-2.8363374213656956
0.11,0.1235175652619288,0.35583035055133516,1.1067489287899774,0.5166144172644356,-0.4388650220595508,-2.8446428830125274
0.112,0.12573018014738432,0.3568578846085853,1.105863336148904,0.5109169018184324,-0.4467265701596576,-2.8528573802820287
0.114,0.12794100812867554,0.3578740072667233,1.1049620267419897,0.5052030485614095,-0.45458176928637084,-2.860980650495661
0.116,0.13015001778504318,0.358878686032755,1.104045013378836,0.4994730402077265,-0.46243050779992334,-2.869012433892096
0.11800000000000001,0.1323571777215703,0.3598718887796324,1.1031123090922328,0.49372705998834165,-0.47027267415236756,-2.8769524736355176
0.12,0.1345624565696287,0.36085358374728116,1.1021639271379724,0.4879652916449531,-0.4781081568891611,-2.884800515823837
0.122,0.13676582298732454,0.3618237395436162,1.1011998809946617,0.482187919424122,-0.4859368446507503,-2.89255630949681
0.124,0.13896724565994387,0.3627823251455454,1.1002201843635304,0.476395128071382,-0.4937586261741533,-2.9002196066440633
0.126,0.1411666933003976,0.363729309899962,1.099224851168236,0.47058710282533067,-0.501573390294541,-2.9077901622130264
0.128,0.14336413464966635,0.3646646635247243,1.0982138955546665,0.46476402941170636,-0.5093810259468172,-2.9152677341167648
0.13,0.14555953847724443,0.3655883561096245,1.097187331890739,0.458926094037449,-0.5171814221671971,-2.9226520832417244
0.132,0.14775287358158398,0.3665003581173447,1.0961451747661952,0.4530734833847464,-0.5249744680947843,-2.9299429734553746
0.134,0.14994410879053816,0.3674006403844019,1.095087438992395,0.4472063846050642,-0.5327600529731461,-2.937140171613762
0.136,0.15213321296180435,0.36828917412208,1.0940141396021048,0.44132498531316044,-0.5405380661518879,-2.944243447568965
0.138,0.15432015498336663,0.36916593091735106,1.0929252918492849,0.435429473581087,-0.5483083970882258,-2.9512525741764515
0.14,0.15650490377393816,0.37003088273378326,1.0918209112088717,0.429520037932176,-0.5560709353485576,-2.9581673273023448
0.14200000000000002,0.15868742828340263,0.3708840019124378,1.090701013376559,0.4235968673350099,-0.5638255706100321,-2.9649874858305902
0.14400000000000002,0.16086769749325572,0.37172526117275334,1.089565614268574,0.41766015119738026,-0.5715721926621173,-2.971712831670025
0.146,0.1630456804170459,0.3725546336134182,1.0884147300214506,0.4117100793602296,-0.5793106914081667,-2.9783431497613524
0.148,0.16522134610081493,0.3733720927132306,1.087248376991802,0.4057468420915818,-0.587040956866984,-2.98487822808402
0.15,0.16739466362353755,0.37417761233194696,1.0860665717560862,0.39977063008045705,-0.5947628791743861,-2.991317857662998
0.152,0.16956560209756108,0.3749711667111176,1.0848693311103716,0.39378163443077535,-0.6024763485847641,-2.9976618325754623
0.154,0.17173413066904444,0.37575273047491053,1.0836566720700982,0.3877800466552436,-0.6101812554726441,-3.0039099499573814
0.156,0.1739002185183966,0.3765222786309228,1.0824286118698347,0.3817660586692336,-0.6178774903342446,-3.0100620100099986
0.158,0.17606383486071456,0.3772797865709797,1.081185167963035,0.3757398627846431,-0.6255649437890323,-3.016117816006226
0.16,0.17822494894622096,0.37802523007192196,1.0799263580217897,0.36970165170374747,-0.6332435065812775,-3.022077174296933
0.162,0.1803835300607009,0.3787585852963798,1.0786521999365741,0.3636516185130377,-0.6409130695816061,-3.0279398943171385
0.164,0.18253954752593882,0.3794798287935357,1.0773627118159952,0.3575899566770445,-0.6485735237885517,-3.0337057885921057
0.166,0.18469297070015414,0.3801889374998739,1.076057911986533,0.351516860032154,-0.6562247603301034,-3.039374672743336
0.168,0.1868437689784369,0.38088588873991835,1.0747378189922818,0.3454325227804072,-0.6638666704652536,-3.044946365494467
0.17,0.18899191179318287,0.38157066022695746,1.073402451594685,0.3393371394832909,-0.6714991455855441,-3.0504206886770664
0.17200000000000001,0.19113736861452768,0.3822432300637567,1.072051828772269,0.33323090505551706,-0.6791220772166093,-3.0557974672363306
0.17400000000000002,0.19328010895078085,0.3829035767432593,1.0706859697203737,0.3271140147587876,-0.6867353570197167,-3.061076529236684
0.176,0.19542010234885923,0.38355167914927346,1.0693048938508793,0.320986664195553,-0.6943388767933083,-3.0662577058672746
0.178,0.19755731839471988,0.38418751655714783,1.0679086207919317,0.31484904930275537,-0.701932528474538,-3.071340831447374
0.18,0.19969172671379196,0.3848110686344344,1.0664971703876611,0.308701366345564,-0.7095162041408068,-3.076325743431673
0.182,0.20182329697140877,0.3854223154415382,1.0650705626979022,0.30254381191109886,-0.717089796011297,-3.0812122824154837
0.184,0.20395199887323864,0.38602123743235556,1.063628817997908,0.29637658290214475,-0.7246531964485037,-3.0860002921398326
0.186,0.20607780216571572,0.38660781545489853,1.062171956778062,0.2901998765308547,-0.7322062979597652,-3.090689619496459
0.188,0.2082006766364697,0.3871820307519076,1.060699999743587,0.2840138903124429,-0.7397489931987902,-3.0952801145327116
0.19,0.21032059211475537,0.38774386496145175,1.0592129678142506,0.2778188220588695,-0.7472811749671834,-3.0997716304563427
0.192,0.2124375184718814,0.38829330011751495,1.0577108821240682,0.27161486987251443,-0.7548027362159697,-3.1041640236402026
0.194,0.21455142562163834,0.38883031865057144,1.056193764021002,0.2654022321398437,-0.7623135700471145,-3.108457153626832
0.196,0.2166622835207265,0.38935490338814693,1.0546616350666584,0.2591811075250647,-0.7698135697150437,-3.1126508831329547
0.198,0.21877006216918268,0.3898670375553681,1.0531145170359817,0.25295169496377296,-0.7773026286281609,-3.116745078053866
0.2,0.22087473161080678,0.39036670477549895,1.0515524319169431,0.24671419365659164,-0.7847806403503618,-3.120739607467722
0.202,0.22297626193358727,0.3908538890704645,1.0499754019102305,0.24046880306280083,-0.7922474986025472,-3.1246343436397255
0.20400000000000001,0.2250746232701266,0.39132857486136136,1.0483834494289304,0.23421572289396045,-0.7997030972641335,-3.1284291620262117
0.20600000000000002,0.22716978579806535,0.39179074696895655,1.0467765970982117,0.22795515310752307,-0.8071473303745605,-3.1321239412786297
0.20800000000000002,0.2292617197405064,0.3922403906141725,1.0451548677550027,0.22168729390043967,-0.8145800921347982,-3.135718563247423
0.21,0.23135039536643787,0.39267749141855957,1.043518284447667,0.2154123457027584,-0.822001276908849,-3.1392129129858084
0.212,0.23343578299115594,0.3931020354047561,1.041866870435676,0.20913050917121515,-0.8294107792252511,-3.1426068787534516
0.214,0.23551785297668631,0.3935140089969351,1.0402006491892783,0.20284198518281668,-0.8368084937785751,-3.1459003520200386
0.216,0.2375965757322059,0.39391339902123873,1.038519644389166,0.19654697482841807,-0.8441943154309226,-3.1490932274687498
0.218,0.23967192171446305,0.39430019270619915,1.0368238799261382,0.19024567940629172,-0.8515681392134192,-3.152185402999623
0.22,0.24174386142819757,0.3946743776831472,1.0351133799007617,0.18393830041568987,-0.8589298603277069,-3.1551767797328227
0.222,0.2438123654265599,0.3950359419866079,1.0333881686230277,0.17762503955040182,-0.8662793741474337,-3.1580672620117998
0.224,0.24587740431152952,0.3953848740546829,1.0316482706120074,0.17130609869230398,-0.8736165762197398,-3.1608567574063504
0.226,0.24793894873433298,0.3957211627294204,1.0298937105955028,0.16498167990490484,-0.880941362266743,-3.1635451767155733
0.228,0.24999696939586072,0.39604479725717173,1.0281245135096955,0.1586519854268829,-0.8882536281870199,-3.166132433970719
0.23,0.2520514370470837,0.3963557672889355,1.0263407044987922,0.15231721766561934,-0.8955532700570862,-3.1686184464379417
0.232,0.2541023224894691,0.39665406288068833,1.0245423089146675,0.14597757919072615,-0.9028401841328731,-3.1710031346209453
0.234,0.2561495965753951,0.39693967449370293,1.022729352316503,0.13963327272756787,-0.9101142668512019,-3.1732864222635224
0.23600000000000002,0.25819323020856527,0.397212592994853,1.0209018604704256,0.13328450115077992,-0.9173754148312561,-3.175468236351995
0.23800000000000002,0.2602331943444221,0.39747280965690557,1.0190598593491391,0.1269314674777806,-0.9246235248760502,-3.1775485071175495
0.24,0.26226945999055973,0.3977203161587996,1.0172033751315568,0.12057437486227855,-0.9318584939738968,-3.179527168038467
0.242,0.26430199820713607,0.39795510458591254,1.0153324342024288,0.11421342658777725,-0.9390802192998702,-3.1814041558422494
0.244,0.266330780107284,0.3981771674303133,1.0134470631519672,0.10784882606107404,-0.9462885982172685,-3.1831794105076465
0.246,0.26835577685752204,0.39838649759100203,1.0115472887754677,0.10148077680575661,-0.9534835282790711,-3.18485287526657
0.248,0.27037695967816394,0.3985830883741375,1.0096331380729295,0.09510948245569313,-0.9606649072293961,-3.1864244966059125
0.25,0.27239429984372804,0.3987669334932512,1.0077046382486712,0.08873514674852262,-0.9678326330049526,-3.1878942242692583
0.252,0.27440776868334515,0.3989380270694481,1.0057618167109434,0.08235797351913814,-0.9749866037364914,-3.1892620112584895
0.254,0.2764173375811662,0.39909636363159484,1.0038047010715414,0.07597816669316937,-0.9821267177502531,-3.1905278138352893
0.256,0.27842297797676896,0.39924193811649455,1.00183331914541,0.06959593028046246,-0.9892528735694129,-3.19169159152254
0.258,0.280424661365564,0.399374745869049,0.9998476989502502,0.06321146836855446,-0.9963649699155228,-3.192753307105619
0.26,0.2824223592991995,0.399494782642407,0.9978478687061201,0.05682498511614922,-1.0034629057099511,-3.1937129266335864
0.262,0.28441604338596604,0.39960204459810084,0.9958338568350341,0.05043668474658707,-1.0105465800753188,-3.1945704194202746
0.264,0.2864056852911996,0.3996965283061684,0.9938056919605591,0.044046771541315116,-1.0176158923369334,-3.1953257580452643
0.266,0.2883912567376847,0.3997782307452633,0.9917634029074073,0.0376554498333553,-1.0246707420242196,-3.1959789183547658
0.268,0.29037272950605597,0.3998471493027512,0.9897070187010265,0.03126292400076987,-1.0317110288721478,-3.196529879462388
0.27,0.29235007543519936,0.3999032817747936,0.9876365685671882,0.02486939846012538,-1.0387366528226578,-3.1969786237498106
0.272,0.29432326642265244,0.39994662636641815,0.985552081931572,0.01847507765995673,-1.0457475140260823,-3.1973251368673417
0.274,0.29629227442500355,0.39997718169157603,0.9834535884193465,0.012080166074228935,-1.0527435128425646,-3.197569407734382
0.276,0.2982570714582905,0.3999949467731863,0.9813411178547501,0.005684868195799317,-1.0597245498434762,-3.197711428539776
0.278,0.3002176295983985,0.3999999210431674,0.979214700260665,-0.0007106114701221584,-1.0666905258128287,-3.1977511947420627
0.28,0.30217392098145646,0.39999210434245486,0.9770743658581925,-0.007106068412512926,-1.0736413417486839,-3.1976887050696217
0.28200000000000003,0.30412591780423387,0.39997149692100675,0.9749201450662218,-0.01350129812107681,-1.0805768988645625,-3.197523961520712
0.28400000000000003,0.30607359232453485,0.39993809943779546,0.9727520685009988,-0.019896096092784244,-1.0874970985908452,-3.197256969363409
0.28600000000000003,0.30801691686159344,0.39989191296078674,0.9705701669756907,-0.02629025783841099,-1.0944018425761768,-3.196887737135437
0.28800000000000003,0.3099558637964663,0.3998329389669057,0.9683744714999475,-0.03268357888907769,-1.1012910326888607,-3.1964162766438946
0.29,0.31189040557242564,0.3997611793419892,0.9661650132794624,-0.03907585480278876,-1.1081645710182566,-3.1958426029648783
0.292,0.3138205146953508,0.3996766363807258,0.9639418237155272,-0.045466881170969156,-1.1150223598761704,-3.1951667344429997
0.294,0.31574616373411873,0.39957931278658243,0.9617049344045866,-0.051856453625001075,-1.1218643017982424,-3.194388692690799
0.296,0.3176673253209943,0.3994692116717178,0.9594543771377891,-0.05824436784275921,-1.1286902995453334,-3.1935085025880547
0.298,0.31958397215201867,0.399346336556883,0.9571901839005353,-0.06463041955514458,-1.1355002561049057,-3.1925261922809867
0.3,0.32149607698739796,0.39921069137130866,0.9549123868720227,-0.07101440455261587,-1.142294074692403,-3.1914417931813563
0.302,0.32340361265189,0.3990622804525797,0.9526210184247891,-0.07739611869172003,-1.1490716587526248,-3.1902553399654643
0.304,0.32530655203519065,0.39890110854649635,0.9503161111242517,-0.08377535790162069,-1.1558329119611,-3.1889668705730383
0.306,0.327204868092319,0.3987271808069224,0.9479976977282459,-0.09015191819062313,-1.1625777382254534,-3.187576426206022
0.308,0.32909853384400223,0.39854050279562053,0.9456658111865573,-0.0965255956526979,-1.169306041686775,-3.1860840513272577
0.31,0.3309875223770581,0.3983410804820743,0.9433204846404555,-0.10289618647400044,-1.176017726720979,-3.184489793659062
0.312,0.3328718068447784,0.39812892024329744,0.9409617514222219,-0.10926348693938906,-1.1827126979401652,-3.182793704181704
0.314,0.3347513604673099,0.39790402886362974,0.938589645054677,-0.1156272934389397,-1.1893908601939724,-3.1809958371317704
0.316,0.33662615653203526,0.39766641353452037,0.9362041992507026,-0.12198740247445608,-1.1960521185709334,-3.1790962500004354
0.318,0.3384961683939525,0.3974160818542974,0.933805447912764,-0.1283436106659776,-1.2026963783998217,-3.177095003531618
0.32,0.3403613694760539,0.3971530418279255,0.9313934251324273,-0.13469571475828215,-1.2093235452509985,-3.1749921617200445
0.322,0.3422217332697033,0.39687730186674947,0.9289681651898751,-0.14104351162738618,-1.2159335249377532,-3.1727877918091973
0.324,0.3440772333350133,0.39658887078822547,0.9265297025534196,-0.14738679828704054,-1.222526223517643,-3.170481964289168
0.326,0.34592784330122084,0.39628775781563896,0.9240780718790124,-0.15372537189522079,-1.2291015472938285,-3.1680747528944018
0.328,0.34777353686706197,0.3959739725778099,0.9216133080097522,-0.160059029760614,-1.235659402816404,-3.1655662346013393
0.33,0.3496142878011457,0.39564752510878476,0.9191354459753892,-0.16638756934909965,-1.2421996968837272,-3.162956489625957
0.332,0.3514500699423266,0.3953084258475155,0.9166445209918278,-0.17271078829022646,-1.2487223365437417,-3.1602456014211997
0.334,0.3532808572000771,0.39495668563752623,0.9141405684606255,-0.17902848438368435,-1.2552272290953008,-3.1574336566743137
0.336,0.3551066235548577,0.3945923157265658,0.9116236239684904,-0.18534045560576978,-1.261714282089482,-3.1545207453040733
0.338,0.3569273430584872,0.3942153277662487,0.9090937232867751,-0.19164650011584505,-1.2681834033309036,-3.151506960457908
0.34,0.3587429898345113,0.3938257338116822,0.9065509023709681,-0.19794641626279463,-1.2746345008790332,-3.1483923985089195
0.342,0.3605535380785704,0.39342354632108084,0.9039951973601831,-0.20424000259147118,-1.2810674830494952,-3.145177159052805
0.34400000000000003,0.3623589620587662,0.3930087781553683,0.9014266445766456,-0.2105270578491395,-1.2874822584153736,-3.141861344904669
0.34600000000000003,0.36415923611602763,0.39258144257776567,0.8988452805251759,-0.21680738099191132,-1.2938787358085106,-3.138445062095735
0.34800000000000003,0.36595433466447547,0.39214155325336786,0.8962511418926712,-0.2230807711911733,-1.3002568243208046,-3.1349284198699596
0.35000000000000003,0.36774423219178587,0.39168912424870633,0.8936442655475835,-0.22934702784001085,-1.3066164333054997,-3.131311530680533
0.352,0.36952890325955307,0.3912241700312992,0.8910246885393962,-0.23560595055962114,-1.3129574723784752,-3.127594510186288
0.354,0.3713083225036507,0.3907467054691889,0.8883924480980969,-0.24185733920572208,-1.3192798514195296,-3.1237774772479976
0.356,0.37308246463459266,0.39025674583046643,0.8857475816336486,-0.24810099387495185,-1.3255834805736626,-3.1198605539245774
0.358,0.3748513044378921,0.38975430678278333,0.8830901267354585,-0.25433671491126153,-1.3318682702523506,-3.1158438654691807
0.36,0.37661481677442027,0.38923940439285065,0.8804201211718427,-0.26056430291229876,-1.338134131134821,-3.111727540325194
0.362,0.3783729765807631,0.3887120551259251,0.8777376028894905,-0.26678355873578535,-1.344380974169321,-3.1075117101221283
0.364,0.3801257588695781,0.3881722758452825,0.8750426100129244,-0.27299428350588495,-1.3506087105743834,-3.1031965096714127
0.366,0.3818731387299493,0.38762008381167873,0.8723351808439586,-0.2791962786195615,-1.3568172518400894,-3.0987820769620797
0.368,0.38361509132774085,0.3870554966827975,0.8696153538611545,-0.285389345752932,-1.3630065097293242,-3.094268553156356
0.37,0.38535159190595064,0.38647853251268593,0.8668831677192738,-0.29157328686760636,-1.369176396279034,-3.089656082585147
0.372,0.3870826157850616,0.3858892097511772,0.8641386612487293,-0.29774790421702185,-1.375326823801473,-3.084944812743421
0.374,0.38880813836339284,0.3852875472433004,0.8613818734550329,-0.30391300035276586,-1.3814577048854528,-3.0801348942854947
0.376,0.3905281351174491,0.3846735642286781,0.8586128435182416,-0.31006837813088894,-1.3875689523975823,-3.0752264810202137
0.378,0.3922425816022693,0.38404728034091107,0.8558316107923998,-0.31621384071821096,-1.3936604794835072,-3.070219729906034
0.38,0.39395145345177385,0.3834087156069504,0.8530382148049808,-0.3223491915986128,-1.3997321995691436,-3.065114801046004
0.382,0.3956547263791112,0.3827578904464571,0.8502326952563246,-0.3284742345793229,-1.4057840263619095,-3.0599118576826454
0.384,0.39735237617700286,0.3820948256711491,0.8474150920190746,-0.3345887737971896,-1.4118158738519504,-3.0546110661927295
0.386,0.39904437871808757,0.381419542484136,0.8445854451376089,-0.34069261372494386,-1.417827656313362,-3.049212596081963
0.388,0.4007307099552638,0.3807320624792406,0.8417437948274736,-0.3467855591774538,-1.4238192883054086,-3.043716619979562
0.39,0.402411345922032,0.3800324076403087,0.8388901814748095,-0.35286741531796345,-1.4297906846737365,-3.038123313632734
0.392,0.40408626273283504,0.3793206003405062,0.8360246456357787,-0.35893798766432555,-1.4357417605515863,-3.032432855901059
0.394,0.4057554365833975,0.3785966633416032,0.8331472280359885,-0.36499708209521975,-1.4416724313609963,-3.0266454287507667
