time,pos1,pos2,vel1,vel2,acc1,acc2
0.0,0.0,0.8,1.2566370614359172,4.616809664932296e-17,-0.0,-0.7106115168784338
0.002,0.0025132714770037265,0.7999985787773871,1.2566330926345912,-0.001421222192142403,-0.0039687992368909325,-0.7106102544569878
0.004,0.005026527078818862,0.7999943151145978,1.2566211862556824,-0.0028424393346020583,-0.007937573404688876,-0.7106064671971352
0.006,0.007539750930357091,0.7999872090267816,1.256601342374398,-0.004263646377714068,-0.011906297434459189,-0.7106001551123324
0.008,0.010052927156730652,0.7999772605391864,1.2565735611160824,-0.0056848382718496316,-0.01587494625758393,-0.7105913182250067
0.01,0.012566039883352607,0.79996446968716,1.2565378426562175,-0.00710600996743327,-0.019843494805920205,-0.7105799565665557
0.012,0.015079073236037119,0.7999488365161487,1.2564941872204203,-0.008527156414961774,-0.02381191801195851,-0.7105660701773483
0.014,0.017592011341099723,0.7999303610816983,1.2564425950844422,-0.009948272565021475,-0.027780190808981073,-0.7105496591067236
0.016,0.020104838325457577,0.7999090434494531,1.2563830665741675,-0.011369353368306355,-0.03174828813122017,-0.7105307234129911
0.018000000000000002,0.022617538316729757,0.7998848836951558,1.2563156020656103,-0.012790393775635978,-0.035716184914016506,-0.7105092631634303
0.02,0.02513009544333748,0.7998578819046472,1.2562402019849133,-0.01421138873797345,-0.03968385609397747,-0.7104852784342907
0.022,0.027642493834604376,0.7998280381738665,1.2561568668083443,-0.015632333206443326,-0.04365127660913548,-0.7104587693107913
0.024,0.030154717620856752,0.7997953526088498,1.2560655970622936,-0.01705322213234976,-0.04761842139910634,-0.7104297358871208
0.026000000000000002,0.032666750933523794,0.7997598253257311,1.2559663933232705,-0.018474050467193723,-0.05158526540524741,-0.7103981782664363
0.028,0.035178577905237825,0.7997214564507407,1.2558592562178996,-0.019894813162692003,-0.05555178357081601,-0.7103640965608639
0.03,0.03769018266993454,0.7996802461202053,1.2557441864229175,-0.02131550517079441,-0.05951795084112765,-0.7103274908914979
0.032,0.0402015493629532,0.7996361944805477,1.255621184665167,-0.02273612144370193,-0.06348374216371423,-0.7102883613884003
0.034,0.042712662121136884,0.7995893016882856,1.2554902517215947,-0.024156656933884635,-0.06744913248848244,-0.7102467081906003
0.036000000000000004,0.045223505082932616,0.7995395679100321,1.2553513884192435,-0.02557710659409962,-0.07141409676787179,-0.7102025314460942
0.038,0.04773406238849164,0.7994869933224938,1.25520459563525,-0.02699746537740894,-0.07537860995701297,-0.7101558313118445
0.04,0.050244318179769556,0.7994315781124715,1.255049874296837,-0.028417728237197713,-0.07934264701388602,-0.7101066079537793
0.042,0.05275425660062647,0.7993733224768582,1.2548872253813086,-0.029837890127191367,-0.08330618289947844,-0.7100548615467921
0.044,0.05526386179692718,0.7993122266226398,1.254716649916044,-0.03125794600147459,-0.08726919257794344,-0.7100005922747407
0.046,0.05777311791664134,0.7992482907668932,1.2545381489784901,-0.032677890814508594,-0.09123165101675804,-0.7099438003304469
0.048,0.06028200910994352,0.799181515136786,1.254351723696156,-0.03409771952114917,-0.09519353318688116,-0.7098844859156956
0.05,0.06279051952931337,0.7991118999695761,1.2541573752466053,-0.035517427076664665,-0.09915481406291177,-0.7098226492412346
0.052000000000000005,0.06529863332963576,0.7990394455126097,1.2539551048574482,-0.03693700843675386,-0.10311546862324693,-0.7097582905267729
0.054,0.06780633466830076,0.7989641520233218,1.2537449138063348,-0.038356458557563956,-0.10707547185023984,-0.7096914100009803
0.056,0.0703136077053038,0.7988860197692346,1.2535268034209455,-0.03977577239570858,-0.11103479873035792,-0.7096220079014878
0.058,0.07282043660334571,0.7988050490279561,1.2533007750789842,-0.04119494490828509,-0.1149934242543407,-0.7095500844748844
0.06,0.07532680552793272,0.79872124008718,1.253066830208169,-0.0426139710528935,-0.11895132341735791,-0.7094756399767184
0.062,0.07783269864747652,0.7986345932446844,1.2528249702862224,-0.044032845787653686,-0.12290847121916736,-0.7093986746714952
0.064,0.08033810013339422,0.7985451088083303,1.2525751968408634,-0.04545156407122351,-0.1268648426642728,-0.709319188832677
0.066,0.08284299416020839,0.7984527870960609,1.2523175114497969,-0.0468701208628167,-0.13082041276208203,-0.7092371827426812
0.068,0.08534736490564696,0.7983576284359004,1.2520519157407037,-0.04828851112222079,-0.1347751565270644,-0.7091526566928803
0.07,0.08785119655074318,0.7982596331659533,1.251778411391231,-0.04970672980981499,-0.13872904897890898,-0.7090656109836002
0.07200000000000001,0.0903544732799356,0.7981588016344018,1.2514970001289802,-0.05112477188658831,-0.14268206514268209,-0.708976045924119
0.074,0.09285717928116782,0.7980551341995064,1.2512076837314985,-0.05254263231415674,-0.14663418004898518,-0.7088839618326666
0.076,0.09535929874598863,0.7979486312296031,1.2509104640262652,-0.05396030605478221,-0.15058536873411268,-0.7087893590364228
0.078,0.09786081586965154,0.7978392931031033,1.2506053428906816,-0.05537778807138976,-0.1545356062402093,-0.7086922378715169
0.08,0.1003617148512149,0.7977271202084912,1.2502923222520586,-0.05679507332758564,-0.1584848676154281,-0.7085925986830258
0.082,0.10286197989364146,0.7976121129443237,1.2499714040876044,-0.058212156787675245,-0.1624331279140878,-0.7084904418249731
0.084,0.10536159520389837,0.7974942717192279,1.2496425904244128,-0.0596290334166809,-0.16638036219683053,-0.7083857676603279
0.08600000000000001,0.10786054499305682,0.7973735969519005,1.2493058833394497,-0.06104569818036003,-0.17032654553077925,-0.7082785765610036
0.088,0.11035881347639175,0.7972500890711056,1.24896128495954,-0.062462146045222294,-0.17427165298969527,-0.708168868907856
0.09,0.11285638487348168,0.7971237485156739,1.248608797461354,-0.06387837197854854,-0.17821565965413586,-0.7080566450906828
0.092,0.11535324340830823,0.7969945757345005,1.2482484230713948,-0.06529437094840793,-0.18215854061161132,-0.7079419055082214
0.094,0.11784937330935585,0.7968625711865434,1.2478801640659827,-0.0667101379236761,-0.1861002709567426,-0.7078246505681481
0.096,0.12034475880971149,0.7967277353408224,1.2475040227712417,-0.06812566787405294,-0.1900408257914185,-0.7077048806870765
0.098,0.1228393841471641,0.7965900686764168,1.2471200015630846,-0.06954095577008053,-0.1939801802249531,-0.7075825962905554
0.1,0.12533323356430426,0.796449571682464,1.2467281028671982,-0.07095599658316094,-0.19791830937424282,-0.7074577978130683
0.10200000000000001,0.1278262913086236,0.7963062448581579,1.2463283291590275,-0.07237078528557436,-0.2018551883639235,-0.7073304856980314
0.10400000000000001,0.13031854163261453,0.7961600887127468,1.2459206829637608,-0.07378531685049619,-0.20579079232652783,-0.7072006603977917
0.106,0.13280996879386942,0.7960111037655316,1.2455051668563126,-0.075199586252016,-0.2097250964026422,-0.7070683223736259
0.108,0.1353005570551803,0.7958592905458644,1.2450817834613088,-0.07661358846515465,-0.21365807574106385,-0.7069334720957385
0.11,0.13779029068463808,0.7957046495931459,1.2446505354530688,-0.07802731846588233,-0.21758970549895773,-0.70679611004326
0.112,0.14027915395573198,0.7955471814568245,1.2442114255555898,-0.07944077123113642,-0.22151996084201342,-0.7066562367042458
0.114,0.14276713114744893,0.7953868866963931,1.243764456542528,-0.08085394173883936,-0.22544881694460214,-0.7065138525756736
0.116,0.1452542065443728,0.7952237658813882,1.243309631237183,-0.08226682496791644,-0.22937624898993347,-0.7063689581634423
0.11800000000000001,0.14774036443678365,0.7950578195913872,1.2428469525124783,-0.08367941589831383,-0.2333022321702121,-0.7062215539823697
0.12,0.15022558912075706,0.7948890484160067,1.2423764232909449,-0.08509170951101577,-0.23722674168679447,-0.7060716405561916
0.122,0.1527098648982632,0.7947174529549003,1.2418980465447003,-0.08650370078806338,-0.24114975275034553,-0.7059192184175588
0.124,0.15519317607726607,0.7945430338177563,1.2414118252954323,-0.08791538471257183,-0.24507124058099533,-0.7057642881080356
0.126,0.15767550697182262,0.7943657916242955,1.2409177626143786,-0.08932675626874834,-0.24899118040849538,-0.7056068501780982
0.128,0.1601568419021818,0.7941857270042699,1.2404158616223075,-0.09073781044190997,-0.2529095474723753,-0.7054469051871325
0.13,0.16263716519488358,0.7940028405974591,1.2399061254894987,-0.09214854221850148,-0.2568263170220992,-0.7052844537034321
0.132,0.16511646118285805,0.7938171330536686,1.2393885574357226,-0.0935589465861131,-0.2607414643172217,-0.7051194963041962
0.134,0.16759471420552427,0.793628605032728,1.2388631607302198,-0.09496901853349857,-0.26465496462754484,-0.7049520335755278
0.136,0.17007190860888916,0.7934372572044882,1.2383299386916824,-0.0963787530505922,-0.2685667932332735,-0.7047820661124317
0.138,0.17254802874564662,0.7932430902488186,1.2377888946882296,-0.0977881451285277,-0.27247692542517227,-0.7046095945188116
0.14,0.17502305897527606,0.7930461048556053,1.23724003213739,-0.09919718975965539,-0.2763853365047211,-0.704434619407469
0.14200000000000002,0.17749698366414143,0.7928463017247487,1.2366833545060776,-0.10060588193756,-0.2802920017842714,-0.7042571414001001
0.14400000000000002,0.1799697871855898,0.7926436815661607,1.236118865310571,-0.10201421665707858,-0.284196896587202,-0.7040771611272946
0.146,0.1824414539200502,0.792438245099762,1.2355465681164906,-0.10342218891431827,-0.288099996248075,-0.7038946792285324
0.148,0.18491196825513223,0.79222999305548,1.2349664665387763,-0.10482979370667425,-0.29200127611279175,-0.7037096963521822
