time,pos1,pos2,vel1,vel2,acc1,acc2
0.0,0.0,1.8,1.5707963267948966,8.310257396878132e-17,-0.0,-1.0232805843049446
0.002,0.0031415918267558136,1.7999979534392192,1.5707950865439926,-0.002046560392977837,-0.0012402507407910214,-1.023279420857216
0.004,0.006283178692509316,1.7999918137615307,1.570791365793239,-0.004093116132166908,-0.0024804995230568332,-1.0232759305166756
0.006,0.009424755636266033,1.7999815809808957,1.5707851645485116,-0.006139662563787958,-0.003720744388275319,-1.0232701132912605
0.008,0.012566317697047157,1.799967255120583,1.570776482819603,-0.008186195034083885,-0.0049609833779305475,-1.0232619691941987
0.01,0.01570785991389738,1.7999488362131695,1.5707653206202226,-0.010232708889329336,-0.006201214533515867,-1.0232514982440095
0.012,0.01884937732589273,1.7999263243005381,1.5707516779679973,-0.01227919947584038,-0.007441435896536993,-1.0232387004645034
0.014,0.021990864972148413,1.7998997194338808,1.5707355548844706,-0.014325662139986903,-0.00868164550851511,-1.0232235758847819
0.016,0.02513231789182663,1.7998690216736957,1.570716951395103,-0.01637209222820199,-0.009921841410989958,-1.0232061245392379
0.018000000000000002,0.02827373112414443,1.7998342310897877,1.570695867529272,-0.0184184850869931,-0.011162021645522921,-1.0231863464675548
0.02,0.03141509970838152,1.7997953477612694,1.5706723033202716,-0.020464836062951436,-0.01240218425370013,-1.023164241714707
0.022,0.03455641868388812,1.79975237177656,1.5706462588053136,-0.02251114050276436,-0.013642327277135548,-1.0231398103309601
0.024,0.0376976830900928,1.7997053032333847,1.5706177340255252,-0.024557393753225052,-0.014882448757474069,-1.0231130523718697
0.026000000000000002,0.04083888796651028,1.7996541422387753,1.5705867290259512,-0.026603591161242175,-0.016122546736394603,-1.0230839678982822
0.028,0.043980028352749306,1.79959888890907,1.5705532438555527,-0.028649728073852302,-0.017362619255613172,-1.0230525569763345
0.03,0.047121099288520436,1.7995395433699122,1.5705172785672075,-0.03069579983822956,-0.018602664356885998,-1.023018819677454
0.032,0.050262095813643944,1.799476105756251,1.5704788332177095,-0.03274180180169531,-0.01984268008201261,-1.022982756078357
0.034,0.053403012968057564,1.799408576212341,1.570437907867769,-0.034787729311730554,-0.021082664472838922,-1.0229443662610516
0.036000000000000004,0.05654384579182439,1.7993369548917413,1.570394502582013,-0.03683357771598528,-0.02232261557126032,-1.0229036503128337
0.038,0.059684589325140674,1.7992612419573155,1.5703486174289842,-0.03887934236228967,-0.02356253141922477,-1.02286060832629
0.04,0.0628252386083437,1.799181437581232,1.5703002524811416,-0.04092501859866347,-0.02480241005873592,-1.0228152403992963
0.042,0.06596578868191953,1.7990975419449622,1.57024940781486,-0.042970601773328364,-0.026042249531856146,-1.022767546635017
0.044,0.06910623458651094,1.7990095552392809,1.5701960835104305,-0.04501608723471765,-0.02728204788070968,-1.0227175271419056
0.046,0.0722465713629252,1.7989174776642662,1.570140279652059,-0.04706147033148592,-0.02852180314748572,-1.0226651820337043
0.048,0.07538679405214188,1.7988213094292989,1.5700819963278672,-0.04910674641252146,-0.02976151337444146,-1.0226105114294437
0.05,0.07852689769532073,1.7987210507530607,1.5700212336298927,-0.05115191082695588,-0.03100117660390525,-1.0225535154534422
0.052000000000000005,0.08166687733380948,1.798616701863536,1.5699579916540882,-0.05319695892417381,-0.032240790878279635,-1.0224941942353063
0.054,0.08480672800915169,1.798508262998009,1.5698922705003213,-0.05524188605382531,-0.03348035424004447,-1.0224325479099299
0.056,0.08794644476309456,1.7983957344030657,1.5698240702723747,-0.05728668756583519,-0.03471986473176001,-1.022368576617494
0.058,0.09108602263759677,1.7982791163345908,1.5697533910779458,-0.05933135881041423,-0.03595932039607,-1.0223022805034663
0.06,0.09422545667483635,1.7981584090577687,1.5696802330286468,-0.0613758951380685,-0.03719871927570478,-1.0222336597186017
0.062,0.09736474191721839,1.7980336128470824,1.5696045962400043,-0.0634202918996118,-0.03843805941348432,-1.0221627144189407
0.064,0.100503873407383,1.7979047279863136,1.5695264808314588,-0.06546454444617528,-0.039677338852321394,-1.0220894447658098
0.066,0.1036428461882131,1.7977717547685401,1.5694458869263657,-0.06750864812921713,-0.040916555635224616,-1.0220138509258208
0.068,0.10678165530284221,1.7976346934961378,1.5693628146519933,-0.06955259830053495,-0.04215570780530153,-1.021935933070871
0.07,0.10992029579466227,1.7974935444807776,1.569277264139524,-0.07159639031227544,-0.04339479340576171,-1.0218556913781423
0.07200000000000001,0.11305876270733153,1.7973483080434267,1.5691892355240544,-0.07364001951694399,-0.04463381047991987,-1.0217731260301006
0.074,0.11619705108478237,1.7971989845143461,1.569098728944593,-0.07568348126741717,-0.04587275707119892,-1.0216882372144962
0.076,0.11933515597122911,1.7970455742330909,1.5690057445440624,-0.07772677091695199,-0.04711163122313311,-1.0216010251243621
0.078,0.12247307241117572,1.7968880775485099,1.5689102824692975,-0.07976988381919714,-0.04835043097937102,-1.0215114899580153
0.08,0.12561079544942388,1.7967264948187431,1.5688123428710463,-0.08181281532820231,-0.049589154383678766,-1.0214196319190547
0.082,0.12874832013108062,1.796560826411223,1.5687119259039684,-0.08385556079843057,-0.050827799479942995,-1.0213254512163612
0.084,0.13188564150156618,1.796391072702672,1.568609031726636,-0.08589811558476805,-0.052066364312174034,-1.021228948064098
0.08600000000000001,0.1350227546066219,1.796217234079103,1.5685036605015328,-0.08794047504253355,-0.05330484692450896,-1.0211301226817089
0.088,0.13815965449231796,1.796039310935817,1.568395812395055,-0.08998263452749097,-0.05454324536121465,-1.0210289752939183
0.09,0.14129633620506132,1.795857303677404,1.5682854875775087,-0.09202458939585895,-0.05578155766669099,-1.0209255061307312
0.092,0.14443279479160334,1.7956712127177403,1.5681726862231127,-0.09406633500432049,-0.057019781885473776,-1.020819715427432
