time,pos1,pos2,vel1,vel2,acc1,acc2
0.0,0.0,0.0,2.356194490192345,2.356194490192345,-0.0,-0.0
0.002,0.004712381228819345,0.004712381228819345,2.356182862848153,2.356182862848153,-0.011627334628891572,-0.011627334628891572
0.004,0.009424715948338427,0.009424715948338427,2.356147980930334,2.356147980930334,-0.0232545545006845,-0.0232545545006845
0.006,0.014136957649716009,0.014136957649716009,2.356089844783159,2.356089844783159,-0.03488154485941275,-0.03488154485941275
0.008,0.01884905982502891,0.01884905982502891,2.3560084549804077,2.3560084549804077,-0.04650819095137548,-0.04650819095137548
0.01,0.02356097596773101,0.02356097596773101,2.355903812325365,2.355903812325365,-0.058134378026269654,-0.058134378026269654
0.012,0.028272659573112265,0.028272659573112265,2.3557759178508113,2.3557759178508113,-0.06975999133832249,-0.06975999133832249
0.014,0.03298406413875766,0.03298406413875766,2.355624772819014,2.355624772819014,-0.08138491614742406,-0.08138491614742406
0.016,0.03769514316500622,0.03769514316500622,2.3554503787217125,2.3554503787217125,-0.0930090377202597,-0.0930090377202597
0.018000000000000002,0.04240585015540988,0.04240585015540988,2.3552527372801073,2.3552527372801073,-0.1046322413314423,-0.1046322413314423
0.02,0.04711613861719244,0.04711613861719244,2.3550318504448393,2.3550318504448393,-0.11625441226464468,-0.11625441226464468
0.022,0.0518259620617084,0.0518259620617084,2.3547877203959717,2.3547877203959717,-0.1278754358137318,-0.1278754358137318
0.024,0.05653527400490181,0.05653527400490181,2.35452034954297,2.35452034954297,-0.13949519728389292,-0.13949519728389292
0.026000000000000002,0.061244027967765,0.061244027967765,2.3542297405246773,2.3542297405246773,-0.1511135819927733,-0.1511135819927733
0.028,0.06595217747679735,0.06595217747679735,2.353915896209286,2.353915896209286,-0.1627304752716064,-0.1627304752716064
0.03,0.070659676064464,0.070659676064464,2.353578819694314,2.353578819694314,-0.17434576246634553,-0.17434576246634553
0.032,0.07536647726965434,0.07536647726965434,2.3532185143065694,2.3532185143065694,-0.18595932893879538,-0.18595932893879538
0.034,0.08007253463814071,0.08007253463814071,2.3528349836021216,2.3528349836021216,-0.19757106006774341,-0.19757106006774341
0.036000000000000004,0.0847778017230368,0.0847778017230368,2.3524282313662632,2.3524282313662632,-0.20918084125009123,-0.20918084125009123
0.038,0.08948223208525605,0.08948223208525605,2.3519982616134754,2.3519982616134754,-0.22078855790198562,-0.22078855790198562
0.04,0.09418577929397007,0.09418577929397007,2.3515450785873853,2.3515450785873853,-0.23239409545994946,-0.23239409545994946
0.042,0.09888839692706677,0.09888839692706677,2.3510686867607267,2.3510686867607267,-0.2439973393820124,-0.2439973393820124
0.044,0.10359003857160867,0.10359003857160867,2.3505690908352945,2.3505690908352945,-0.2555981751488413,-0.2555981751488413
0.046,0.1082906578242909,0.1082906578242909,2.350046295741899,2.350046295741899,-0.2671964882648708,-0.2671964882648708
0.048,0.11299020829189908,0.11299020829189908,2.3495003066403166,2.3495003066403166,-0.2787921642594326,-0.2787921642594326
