time,pos1,pos2,vel1,vel2,acc1,acc2
0.0,0.0,0.0,1.8849555921538759,1.2566370614359172,-0.0,-0.0
0.002,0.00376990721550559,0.0025132714770037265,1.884949638951887,1.2566330926345912,-0.0059531988553364,-0.0039687992368909325
0.004,0.007539790618228293,0.005026527078818862,1.8849317793835236,1.2566211862556824,-0.011906360107033316,-0.007937573404688876
0.006,0.011309626395535637,0.007539750930357091,1.8849020135615968,1.256601342374398,-0.017859446151688784,-0.011906297434459189
0.008,0.015079390735095979,0.010052927156730652,1.8848603416741234,1.2565735611160824,-0.023812419386375898,-0.01587494625758393
0.01,0.01884905982502891,0.012566039883352607,1.884806763984326,1.2565378426562175,-0.029765242208880313,-0.019843494805920205
0.012,0.022618609854055678,0.015079073236037119,1.8847412808306303,1.2564941872204203,-0.03571787701793777,-0.02381191801195851
0.014,0.026388017011649584,0.017592011341099723,1.8846638926266635,1.2564425950844422,-0.041670286213471616,-0.027780190808981073
0.016,0.030157257488186366,0.020104838325457577,1.8845745998612513,1.2563830665741675,-0.04762243219683027,-0.03174828813122017
0.018000000000000002,0.03392630747509463,0.022617538316729757,1.8844734030984156,1.2563156020656103,-0.05357427737102477,-0.035716184914016506
0.02,0.03769514316500622,0.02513009544333748,1.88436030297737,1.2562402019849133,-0.05952578414096621,-0.03968385609397747
0.022,0.041463740751906564,0.027642493834604376,1.8842353002125165,1.2561568668083443,-0.06547691491370324,-0.04365127660913548
0.024,0.04523207643128513,0.030154717620856752,1.8840983955934405,1.2560655970622936,-0.07142763209865952,-0.04761842139910634
0.026000000000000002,0.04900012640028569,0.032666750933523794,1.883949589984906,1.2559663933232705,-0.07737789810787113,-0.05158526540524741
0.028,0.05276786685785674,0.035178577905237825,1.8837888843268495,1.2558592562178996,-0.08332767535622403,-0.05555178357081601
0.03,0.05653527400490181,0.03769018266993454,1.883616279634376,1.2557441864229175,-0.08927692626169148,-0.05951795084112765
0.032,0.0603023240444298,0.0402015493629532,1.8834317769977507,1.255621184665167,-0.09522561324557136,-0.06348374216371423
0.034,0.06406899318170532,0.042712662121136884,1.8832353775823918,1.2554902517215947,-0.10117369873272368,-0.06744913248848244
0.036000000000000004,0.06783525762439893,0.045223505082932616,1.8830270826288653,1.2553513884192435,-0.10712114515180769,-0.07141409676787179
0.038,0.07160109358273746,0.04773406238849164,1.882806893452875,1.25520459563525,-0.11306791493551947,-0.07537860995701297
0.04,0.07536647726965434,0.050244318179769556,1.8825748114452554,1.255049874296837,-0.11901397052082904,-0.07934264701388602
0.042,0.07913138490093971,0.05275425660062647,1.882330838071963,1.2548872253813086,-0.12495927434921769,-0.08330618289947844
0.044,0.08289579269539077,0.05526386179692718,1.882074974874066,1.254716649916044,-0.13090378886691517,-0.08726919257794344
0.046,0.08665967687496201,0.05777311791664134,1.8818072234677352,1.2545381489784901,-0.13684747652513707,-0.09123165101675804
0.048,0.09042301366491527,0.06028200910994352,1.8815275855442342,1.254351723696156,-0.14279029978032176,-0.09519353318688116
0.05,0.09418577929397007,0.06279051952931337,1.881236062869908,1.2541573752466053,-0.14873222109436765,-0.09915481406291177
0.052000000000000005,0.09794794999445364,0.06529863332963576,1.8809326572861724,1.2539551048574482,-0.1546732029348704,-0.10311546862324693
0.054,0.10170950200245113,0.06780633466830076,1.880617370709502,1.2537449138063348,-0.16061320777535978,-0.10707547185023984
0.056,0.1054704115579557,0.0703136077053038,1.880290205131418,1.2535268034209455,-0.1665521980955369,-0.11103479873035792
0.058,0.10923065490501857,0.07282043660334571,1.8799511626184762,1.2533007750789842,-0.17249013638151106,-0.1149934242543407
0.06,0.11299020829189908,0.07532680552793272,1.8796002453122531,1.253066830208169,-0.17842698512603689,-0.11895132341735791
