time,pos1,pos2,vel1,vel2,acc1,acc2
0.0,0.0,0.0,0.0,0.6283185307179586,0.0,0.18849555921538758
0.002,0.0,0.0012570137215230069,0.0,0.6286950251404841,0.0,0.18799856549203944
0.004,0.0,0.0025147794367120302,0.0,0.6290705237880241,0.0,0.18749978391480498
0.006,0.0,0.003773295150440133,0.0,0.6294450230829824,0.0,0.1869992125963528
0.008,0.0,0.005032558860421413,0.0,0.629818519443994,0.0,0.18649684965485164
0.01,0.0,0.006292568557203478,0.0,0.6301910092859354,0.0,0.18599269321399897
0.012,0.0,0.0075533222241599435,0.0,0.6305624890199365,0.0,0.18548674140304955
0.014,0.0,0.008814817837482943,0.0,0.6309329550533908,0.0,0.18497899235684387
0.016,0.0,0.01007705336617567,0.0,0.6313024037899672,0.0,0.18446944421583703
0.018000000000000002,0.0,0.011340026772044947,0.0,0.6316708316296215,0.0,0.18395809512612715
0.02,0.0,0.012603736009693792,0.0,0.632038234968607,0.0,0.1834449432394846
0.022,0.0,0.013868179026514051,0.0,0.6324046101994862,0.0,0.18292998671338015
0.024,0.0,0.015133353762679005,0.0,0.6327699537111429,0.0,0.18241322371101443
0.026000000000000002,0.0,0.016399258151136034,0.0,0.6331342618887921,0.0,0.18189465240134636
0.028,0.0,0.017665890117599288,0.0,0.6334975311139931,0.0,0.18137427095912254
0.03,0.0,0.018933247580542396,0.0,0.6338597577646604,0.0,0.18085207756490576
0.032,0.0,0.020201328451191172,0.0,0.6342209382150755,0.0,0.1803280704051045
0.034,0.0,0.021470130633516386,0.0,0.6345810688358985,0.0,0.17980224767200179
0.036000000000000004,0.0,0.02273965202422649,0.0,0.6349401459941799,0.0,0.17927460756378427
0.038,0.0,0.024009890512760455,0.0,0.6352981660533729,0.0,0.17874514828457164
0.04,0.0,0.025280843981280575,0.0,0.6356551253733442,0.0,0.17821386804444575
0.042,0.0,0.026552510304665298,0.0,0.6360110203103873,0.0,0.17768076505947994
0.044,0.0,0.027824887350502075,0.0,0.6363658472172335,0.0,0.17714583755176827
0.046,0.0,0.029097972979080292,0.0,0.6367196024430646,0.0,0.17660908374945505
0.048,0.0,0.030371765043384166,0.0,0.6370722823335242,0.0,0.17607050188676432
0.05,0.0,0.03164626138908564,0.0,0.6374238832307314,0.0,0.1755300902040291
0.052000000000000005,0.0,0.0329214598545374,0.0,0.6377744014732912,0.0,0.17498784694772118
0.054,0.0,0.034197358270765844,0.0,0.6381238333963082,0.0,0.17444377037048056
0.056,0.0,0.0354739544614641,0.0,0.6384721753313983,0.0,0.17389785873114513
0.058,0.0,0.036751246242984995,0.0,0.6388194236067013,0.0,0.17335011029478037
0.06,0.0,0.03802923142433424,0.0,0.6391655745468934,0.0,0.17280052333270898
0.062,0.0,0.039307907807163395,0.0,0.6395106244732,0.0,0.17224909612254083
0.064,0.0,0.040587273185763044,0.0,0.6398545697034074,0.0,0.1716958269482026
0.066,0.0,0.041867325347055936,0.0,0.6401974065518766,0.0,0.17114071409996778
0.068,0.0,0.0431480620705901,0.0,0.6405391313295554,0.0,0.1705837558744866
0.07,0.0,0.044429481128532074,0.0,0.6408797403439916,0.0,0.17002495057481587
0.07200000000000001,0.0,0.045711580285660094,0.0,0.6412192298993449,0.0,0.16946429651044914
0.074,0.0,0.046994357299357324,0.0,0.6415575962964007,0.0,0.16890179199734662
0.076,0.0,0.048277809919605175,0.0,0.6418948358325832,0.0,0.16833743535796544
0.078,0.0,0.04956193588897654,0.0,0.6422309448019675,0.0,0.1677712249212897
0.08,0.0,0.05084673294262909,0.0,0.6425659194952937,0.0,0.1672031590228608
0.082,0.0,0.05213219880829869,0.0,0.6428997561999792,0.0,0.16663323600480748
0.084,0.0,0.053418331206292725,0.0,0.6432324512001322,0.0,0.16606145421587631
0.08600000000000001,0.0,0.05470512784948349,0.0,0.6435640007765655,0.0,0.165487812011462
0.088,0.0,0.0559925864433016,0.0,0.6438944012068091,0.0,0.16491230775363774
0.09,0.0,0.057280704685729496,0.0,0.6442236487651235,0.0,0.16433493981118566
0.092,0.0,0.05856948026729488,0.0,0.6445517397225141,0.0,0.16375570655962726
