time,pos1,pos2,vel1,vel2,acc1,acc2
0.0,0.0,0.0,1.2566370614359172,1.1309733552923256,-0.0,-0.0
0.002,0.0025132575862235806,0.0022619252791071273,1.2566122564961781,1.130941208136958,-0.024804858134063468,-0.03214700307303981
0.004,0.0050264159533410435,0.004523721970811135,1.2565378426562175,1.1308447684983782,-0.04960873701480052,-0.06429217863228798
0.006,0.0075393758861632704,0.006785261495018926,1.256413822853766,1.1306840418590494,-0.07441065742754399,-0.09643369926784456
0.008,0.010052038177334993,0.009046415286257025,1.2562402019849133,1.1304590373560643,-0.09920964023494368,-0.12856973777758712
0.01,0.012564303631251317,0.011307054800980362,1.2560169869039142,1.1301697677806257,-0.124004706415621,-0.16069846727104464
0.012,0.015076073067973816,0.013567051524879782,1.2557441864229175,1.1298162495773192,-0.1487948771028191,-0.19281806127325382
0.014,0.01758724732714596,0.01582627698018794,1.2554218113116193,1.1293985028431779,-0.1735791736230468,-0.22492669382859182
0.016,0.020097727271907825,0.018084602732983054,1.255049874296837,1.1289165513265405,-0.19835661753471506,-0.25702253960457916
0.018000000000000002,0.022607413792809814,0.020341900400490227,1.254628390062007,1.1283704224257012,-0.22312623066676399,-0.28910377399564763
0.02,0.02511620781172535,0.022598041658379815,1.2541573752466053,1.127760147187352,-0.24788703515727942,-0.32116857322686637
0.022,0.027624010285762314,0.024852898248062517,1.2536368484454903,1.1270857603048172,-0.2726380534920974,-0.3532151144576215
0.024,0.03013072221117309,0.027106341983980674,1.253066830208169,1.1263473001160822,-0.2973783085433948,-0.3852415758852416
0.026000000000000002,0.03263624462726302,0.029358244760895463,1.2524473430379848,1.1255448086016133,-0.32210682360826404,-0.41724613684856515
0.028,0.03514047862029727,0.03160847856116951,1.251778411391231,1.1246783313819715,-0.3468226224472724,-0.4492269779314424
0.03,0.037643325327405726,0.0338569154620445,1.251060061676183,1.1237479177152188,-0.371524729323002,-0.4811822810661669
0.032,0.04014468594048596,0.036103427642913445,1.2502923222520586,1.1227536204941175,-0.39621216903857026,-0.5131102296368301
0.034,0.04264446171010397,0.03834788739258708,1.2494752234278945,1.121695496243125,-0.4208839669761287,-0.5450090085825935
0.036000000000000004,0.04514255394939268,0.04059016711655409,1.248608797461354,1.120573605115178,-0.44553914913533976,-0.5768768045008724
0.038,0.0476388640379479,0.04283013934423468,1.2476930785574505,1.1193880108882752,-0.4701767421718281,-0.6087118057504258
0.04,0.0501332934257217,0.045067676736227115,1.2467281028671982,1.1181387809618504,-0.4947957734356071,-0.6405122025543452
0.042,0.052625743636913004,0.047302652091546785,1.2457139084861852,1.1168259863529406,-0.5193952710094768,-0.6722761871029376
0.044,0.05511611627385522,0.049534938354857415,1.2446505354530688,1.1154497016921503,-0.5439742637473942,-0.7040019536564988
0.046,0.05760431302090087,0.051764408623693976,1.243538025747996,1.1140100052194066,-0.5685317813128122,-0.7356876986479651
