time,pos1,pos2,vel1,vel2,acc1,acc2
0.0,0.0,6.123233995736766e-17,0.0,-0.6283185307179586,0.0,-9.669423550915769e-17
0.002,1.2547528598260003e-11,-0.0012566357385018572,1.2547528598260002e-08,-0.6283165463172956,1.88118756592516e-05,0.0019843996184454567
0.004,1.2532467049096458e-10,-0.00251326353940948,1.0022961329444456e-07,-0.6283105931278412,7.509693238430515e-05,0.003968786702344515
0.006,5.633213085202978e-10,-0.0037698754651784277,3.3776702473488863e-07,-0.628300671187199,0.0001686296540881154,0.005953148717229408
0.008,1.7005182870363652e-09,-0.005026463578365263,7.994299537811786e-07,-0.6282867805580412,0.00029918497707297903,0.007937473128791865
0.01,4.05898715710638e-09,-0.006283019941676296,1.5590389162888367e-06,-0.6282689213281087,0.00046653829003053524,0.00992174740296009
0.012,8.307991731281223e-09,-0.007539536618018607,2.6899656578860053e-06,-0.6282470936102101,0.0006704654340417648,0.01190595900597933
0.014,1.526309144791936e-08,-0.00879600567054974,4.265134058752131e-06,-0.6282212975422211,0.0009107427025769912,0.013890095404490346
0.016,2.588524654506814e-08,-0.010052419162728723,6.357021038396648e-06,-0.6281915332870838,0.0011871468414958793,0.015874144065609982
0.018000000000000002,4.1279925043902454e-08,-0.011308769158364868,9.037657460437668e-06,-0.6281578010328052,0.0014994550490474378,0.01785809245700824
0.02,6.269621154172077e-08,-0.012565047721668785,1.2378629037380644e-05,-0.6281201009924566,0.0018474449758700137,0.019841928046988807
0.022,9.152591781449852e-08,-0.013821246917302068,1.6451077235397093e-05,-0.6280784334041721,0.0022308947249913007,0.021825638304567553
0.024,1.2930269522899886e-07,-0.01507735881042831,2.132570017910325e-05,-0.6280327985311468,0.0026495828518283324,0.023809210699553066
0.026000000000000002,1.7770114896444086e-07,-0.016333375466761883,2.707275355633876e-05,-0.6279831966616353,0.0031032883641874845,0.025792632702623684
0.028,2.3853595404372496e-07,-0.017589288952618954,3.376205152294532e-05,-0.6279296281089498,0.0035917907222644744,0.027775891785408072
0.03,3.1376097317421573e-07,-0.018845091334967146,4.146296760754546e-05,-0.6278720932114588,0.0041148698386443625,0.029758975420563626
0.032,4.054683763980824e-07,-0.020100774681476533,5.0244435616321195e-05,-0.6278105923325835,0.0046723060783015495,0.03174187108185701
0.034,5.158877625521962e-07,-0.021356331060568425,6.0174950537792625e-05,-0.6277451258607973,0.005263880258599785,0.033724566244241194
